INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01167,TA137N27,137.89028,28.28985,57829.420394,30.0,o,18.22,4594.66,00.66
01168,TA143N27,143.52797,28.30912,57829.421874,30.0,o,18.22,4594.75,00.66
01169,TA138N32,138.92936,33.34939,57829.422996,30.0,o,18.16,4594.83,00.66
01170,TA138N32,138.90971,33.31968,57829.427565,30.0,o,18.18,4594.83,00.66
01171,TA143N27,143.50890,28.28014,57829.429467,30.0,o,18.24,4594.83,00.66
01172,TA147N22,147.68747,23.27962,57829.431485,30.0,o,18.26,4595.05,00.66
01173,TA142N22,142.29985,23.24021,57829.431968,30.0,o,18.20,4595.05,00.66
01174,TA147N22,147.66916,23.24842,57829.441382,30.0,o,18.22,4595.05,00.66
01175,TA233N27,233.56907,28.22454,57829.549851,30.0,o,18.19,4620.52,00.66
01176,TA231N17,232.11762,18.14383,57829.550838,30.0,o,18.09,4650.15,00.66
01177,TA231N17,232.11108,18.16649,57829.568926,30.0,o,18.07,4650.55,00.66
01178,TA237N17,237.33874,18.14574,57829.569410,30.0,o,18.08,4672.92,00.66
01179,TA233N22,233.98118,23.15582,57829.569905,30.0,o,18.13,4696.90,00.66
01180,TA239N27,239.17040,28.21566,57829.570388,30.0,o,18.16,4698.98,00.66
01181,TA239N32,239.26176,33.25427,57829.571022,30.0,o,18.25,4726.43,00.67
01182,TA244N27,244.77961,28.21385,57829.571502,30.0,o,18.20,4728.53,00.67
01183,TA244N22,244.63824,23.14322,57829.572638,30.0,o,18.14,4728.53,00.67
01184,TA233N22,233.97153,23.17338,57829.574242,30.0,o,18.20,4728.57,00.67
01185,TA242N17,242.56159,18.14015,57829.574845,30.0,o,18.08,4728.96,00.67
01186,TA237N17,237.33076,18.16565,57829.577719,30.0,o,18.08,4729.17,00.67
01187,TA239N22,239.31169,23.15562,57829.580564,30.0,o,18.14,4743.43,00.67
01188,TA233N27,233.52370,28.30325,57829.582997,30.0,o,18.23,4744.02,00.67
01189,TA239N27,239.16281,28.23755,57829.584357,30.0,o,18.23,4744.02,00.67
01190,TA231N17,232.14108,18.12620,57829.584841,30.0,o,18.16,4744.12,00.67
01191,TA239N32,239.24506,33.27644,57829.588048,30.0,o,18.26,4744.20,00.67
01192,TA247N17,247.78632,18.14106,57829.590677,30.0,o,18.16,4745.35,00.67
01193,TA239N22,239.30212,23.17684,57829.592588,30.0,o,18.13,4745.35,00.67
01194,TA233N27,233.59308,28.20803,57829.593111,30.0,o,18.23,4745.35,00.67
01195,TA242N17,242.55134,18.16641,57829.596201,30.0,o,18.08,4745.35,00.67
01196,TA233N22,234.00186,23.13813,57829.596724,30.0,o,18.15,4745.35,00.67
01197,TA244N27,244.77356,28.23727,57829.600460,30.0,o,18.21,4745.38,00.67
01198,TA237N17,237.36129,18.12557,57829.600943,30.0,o,18.15,4745.41,00.67
01199,TA244N22,244.63251,23.16708,57829.604662,30.0,o,18.12,4745.41,00.67
01200,TA239N27,239.19367,28.19830,57829.605201,30.0,o,18.21,4745.41,00.67
01201,TA231N17,232.11155,18.24215,57829.606142,30.0,o,18.15,4745.52,00.67
01202,TA239N32,239.28529,33.23847,57829.608711,30.0,o,18.24,4745.63,00.67
01203,TA247N17,247.78195,18.16678,57829.612316,30.0,o,18.11,4745.81,00.67
01204,TA239N22,239.33227,23.13857,57829.612839,30.0,o,18.17,4745.81,00.67
01205,TA233N27,233.56040,28.32350,57829.613736,30.0,o,18.24,4745.83,00.67
01206,TA242N17,242.58089,18.12577,57829.616881,30.0,o,18.11,4745.83,00.67
01207,TA233N22,233.97114,23.25185,57829.617865,30.0,o,18.21,4745.83,00.67
01208,TA244N27,244.80409,28.19954,57829.621068,30.0,o,18.24,4745.83,00.67
01209,TA237N17,237.33114,18.24221,57829.622009,30.0,o,18.17,4745.83,00.67
01210,TA244N22,244.66313,23.12845,57829.624714,30.0,o,18.13,4745.83,00.67
01211,TA239N27,239.17073,28.31360,57829.625611,30.0,o,18.23,4745.83,00.67
01212,TA231N17,232.09074,18.21002,57829.626795,30.0,o,18.15,4745.93,00.67
01213,TA239N32,239.24916,33.35375,57829.628900,30.0,o,18.21,4746.40,00.67
01214,TA247N17,247.81232,18.12893,57829.631483,30.0,o,18.11,4746.40,00.67
01215,TA239N22,239.30099,23.25190,57829.632466,30.0,o,18.19,4746.40,00.67
01216,TA233N27,233.53998,28.29190,57829.633675,30.0,o,18.20,4746.40,00.67
01217,TA242N17,242.55122,18.24296,57829.635908,30.0,o,18.18,4746.40,00.67
01218,TA233N22,233.95018,23.22077,57829.637108,30.0,o,18.18,4746.48,00.67
01219,TA244N27,244.77074,28.31455,57829.639457,30.0,o,18.21,4746.90,00.67
01220,TA237N17,237.31073,18.20993,57829.640642,30.0,o,18.15,4746.90,00.67
01221,TA244N22,244.63144,23.24282,57829.642975,30.0,o,18.18,4746.90,00.67
01222,TA239N27,239.14008,28.28227,57829.644197,30.0,o,18.17,4746.90,00.67
01223,TA239N32,239.22882,33.32253,57829.647575,30.0,o,18.09,4746.97,00.67
01224,TA247N17,247.78180,18.24256,57829.650095,30.0,o,17.93,4747.16,00.67
01225,TA239N22,239.28065,23.22192,57829.651949,30.0,o,17.76,4747.16,00.67
01226,TA242N17,242.53044,18.21196,57829.655468,30.0,o,17.36,4747.16,00.67
01227,TA244N27,244.75017,28.28307,57829.659445,30.0,o,16.80,4747.16,00.67
01228,TA097N37,96.83876,38.03942,57830.286363,30.0,o,18.46,4773.23,00.67
01229,TA097N37,96.82829,38.05965,57830.296933,30.0,o,18.44,4773.46,00.67
01230,TA104N37,103.13760,38.04936,57830.303573,30.0,o,18.51,4796.85,00.67
01231,TA097N37,96.87013,38.02090,57830.310386,30.0,o,18.37,4796.85,00.67
01232,TA097N37,96.88041,38.08141,57830.313943,30.0,o,18.46,4796.97,00.67
01233,TA104N37,103.11755,38.06973,57830.318807,30.0,o,18.50,4797.10,00.67
01234,TA110N37,109.43604,38.05843,57830.320735,30.0,o,18.53,4820.50,00.67
01235,TA116N37,115.74648,38.05791,57830.323632,30.0,o,18.57,4843.93,00.67
01236,TA110N37,109.41726,38.07940,57830.325583,30.0,o,18.51,4844.05,00.67
01237,TA104N37,103.15926,38.03058,57830.328989,30.0,o,18.42,4844.05,00.67
01238,TA097N37,96.85096,38.05236,57830.330447,30.0,o,18.43,4844.05,00.67
01239,TA104N37,103.18064,38.09150,57830.334040,30.0,o,18.50,4844.05,00.67
01240,TA110N37,109.45786,38.04006,57830.335020,30.0,o,18.43,4844.05,00.67
01241,TA116N37,115.72595,38.07884,57830.337962,30.0,o,18.58,4844.13,00.67
01242,TA123N37,122.06550,38.04791,57830.341375,30.0,o,18.60,4867.54,00.67
01243,TA129N37,128.39621,38.04717,57830.342844,30.0,o,18.62,4890.97,00.67
01244,TA123N37,122.04621,38.06856,57830.346276,30.0,o,18.61,4891.10,00.67
01245,TA104N37,103.15150,38.06264,57830.350195,30.0,o,18.45,4891.10,00.67
01246,TA110N37,109.47110,38.10149,57830.354300,30.0,o,18.55,4891.10,00.67
01247,TA116N37,115.76824,38.04009,57830.355750,30.0,o,18.44,4891.10,00.67
01248,TA129N37,128.37528,38.06891,57830.364970,30.0,o,18.63,4891.26,00.67
01249,TA123N37,122.08646,38.02987,57830.366433,30.0,o,18.61,4891.26,00.67
01250,TA116N37,115.77967,38.10127,57830.367882,30.0,o,18.43,4891.27,00.67
01251,TA110N37,109.45156,38.07252,57830.368375,30.0,o,18.54,4891.27,00.67
01252,TA116N37,115.76167,38.07110,57830.373979,30.0,o,18.58,4891.27,00.67
01253,TA123N37,122.09878,38.08962,57830.374473,30.0,o,18.48,4891.30,00.67
01254,TA129N37,128.41654,38.02873,57830.374968,30.0,o,18.62,4891.36,00.67
01255,TA129N37,128.43684,38.08983,57830.388240,30.0,o,18.48,4891.51,00.67
01256,TA123N37,122.08012,38.06133,57830.388741,30.0,o,18.47,4891.51,00.67
01257,TA129N37,128.40900,38.05936,57830.394313,30.0,o,18.44,4891.51,00.67
01258,TA059S12,58.63313,-12.75938,57831.223463,30.0,o,16.55,4891.51,00.67
01259,TA064S12,63.77210,-12.76009,57831.223946,30.0,o,16.78,4891.51,00.67
01260,TA069S12,68.91069,-12.75105,57831.224429,30.0,o,16.94,4891.51,00.67
01261,TA065S17,64.70196,-17.77045,57831.224913,30.0,o,16.91,4891.51,00.67
01262,TA067S22,66.72041,-22.77093,57831.225395,30.0,o,16.97,4891.51,00.67
01263,TA074S12,74.04954,-12.75101,57831.225876,30.0,o,17.22,4891.51,00.67
01264,TA070S17,69.94038,-17.77074,57831.226358,30.0,o,17.23,4891.51,00.67
01265,TA059S12,58.62379,-12.73876,57831.226866,30.0,o,17.10,4891.51,00.67
01266,TA079S12,79.19908,-12.75130,57831.227420,30.0,o,17.55,4891.51,00.67
01267,TA064S12,63.76345,-12.73917,57831.227959,30.0,o,17.37,4891.51,00.67
01268,TA070S27,69.75912,-27.76114,57831.228468,30.0,o,17.41,4891.51,00.67
01269,TA069S12,68.90133,-12.73009,57831.228963,30.0,o,17.59,4891.51,00.67
01270,TA075S17,75.16872,-17.76071,57831.229458,30.0,o,17.71,4891.51,00.67
01271,TA065S17,64.69243,-17.74896,57831.229968,30.0,o,17.58,4891.51,00.67
01272,TA072S22,72.10890,-22.76070,57831.230463,30.0,o,17.73,4891.51,00.67
01273,TA067S22,66.71129,-22.74948,57831.230948,30.0,o,17.68,4891.51,00.67
01274,TA073S32,73.22620,-32.74182,57831.231441,30.0,o,17.71,4895.52,00.67
01275,TA074S12,74.03903,-12.73097,57831.231924,30.0,o,17.95,4895.52,00.67
01276,TA054S17,54.24274,-17.77707,57831.232432,30.0,o,17.62,4899.65,00.67
01277,TA070S17,69.92959,-17.74987,57831.232942,30.0,o,17.95,4899.65,00.67
01278,TA059S12,58.65257,-12.77829,57831.233452,30.0,o,17.82,4899.65,00.67
01279,TA084S12,84.33774,-12.74101,57831.234034,30.0,o,18.15,4899.84,00.67
01280,TA064S12,63.79266,-12.77861,57831.234603,30.0,o,17.98,4899.84,00.67
01281,TA080S17,80.40734,-17.75041,57831.235156,30.0,o,18.16,4901.38,00.67
01282,TA070S27,69.74910,-27.73971,57831.235651,30.0,o,18.00,4901.38,00.67
01283,TA069S12,68.93096,-12.76929,57831.236146,30.0,o,18.11,4901.38,00.67
01284,TA078S22,77.48712,-22.75047,57831.236656,30.0,o,18.16,4902.37,00.67
01285,TA075S17,75.15842,-17.74023,57831.237139,30.0,o,18.19,4902.37,00.67
01286,TA065S17,64.72183,-17.78836,57831.237633,30.0,o,18.08,4902.37,00.67
01287,TA072S22,72.09875,-22.73964,57831.238129,30.0,o,18.16,4902.37,00.67
01288,TA067S22,66.74083,-22.78847,57831.238609,30.0,o,18.10,4902.37,00.67
01289,TA053S12,53.49243,-12.75654,57831.239132,30.0,o,17.97,4903.07,00.67
01290,TA073S32,73.20585,-32.72037,57831.239700,30.0,o,18.04,4903.10,00.67
01291,TA074S12,74.06857,-12.77031,57831.240196,30.0,o,18.23,4903.10,00.67
01292,TA059S17,59.47152,-17.77696,57831.240691,30.0,o,18.07,4903.10,00.67
01293,TA054S17,54.23194,-17.75598,57831.241174,30.0,o,17.95,4903.15,00.67
01294,TA061S22,61.33050,-22.77690,57831.241657,30.0,o,18.05,4903.15,00.67
01295,TA070S17,69.95939,-17.78884,57831.242140,30.0,o,18.16,4903.15,00.67
01296,TA059S12,58.66158,-12.71718,57831.242650,30.0,o,18.07,4903.15,00.67
01297,TA084S12,84.32643,-12.72055,57831.243219,30.0,o,18.28,4903.15,00.67
01298,TA079S12,79.21774,-12.76996,57831.243702,30.0,o,18.26,4903.15,00.67
01299,TA064S12,63.80189,-12.71753,57831.244225,30.0,o,18.11,4903.15,00.67
01300,TA067S32,67.34768,-32.75830,57831.244735,30.0,o,17.98,4906.92,00.67
01301,TA080S17,80.39590,-17.73076,57831.245219,30.0,o,18.27,4906.92,00.67
01302,TA070S27,69.78852,-27.77811,57831.245701,30.0,o,18.09,4906.92,00.67
01303,TA069S12,68.94020,-12.70867,57831.246196,30.0,o,18.19,4906.92,00.67
01304,TA075S17,75.18804,-17.77978,57831.247231,30.0,o,18.23,4906.92,00.67
01305,TA065S17,64.73062,-17.72792,57831.247726,30.0,o,18.14,4906.92,00.67
01306,TA075S27,75.38734,-27.72922,57831.248803,30.0,o,18.11,4907.81,00.67
01307,TA072S22,72.12922,-22.77830,57831.249286,30.0,o,18.16,4907.81,00.67
01308,TA067S22,66.75038,-22.72734,57831.249767,30.0,o,18.09,4907.81,00.67
01309,TA053S12,53.48148,-12.73596,57831.250888,30.0,o,18.00,4907.81,00.67
01310,TA073S32,73.24563,-32.75850,57831.251442,30.0,o,18.02,4907.94,00.67
01311,TA059S17,59.46042,-17.75657,57831.252479,30.0,o,18.02,4907.94,00.67
01312,TA054S17,54.26080,-17.79561,57831.252962,30.0,o,17.96,4907.94,00.67
01313,TA061S22,61.31912,-22.75618,57831.253445,30.0,o,18.00,4907.94,00.67
01314,TA070S17,69.96833,-17.72839,57831.253926,30.0,o,18.17,4907.94,00.67
01315,TA059S12,58.64026,-12.74656,57831.255028,30.0,o,18.04,4907.94,00.67
01316,TA064S27,64.11817,-27.74636,57831.255537,30.0,o,17.96,4907.94,00.67
01317,TA084S12,84.35525,-12.76059,57831.256032,30.0,o,18.28,4908.02,00.67
01318,TA064S12,63.78018,-12.74730,57831.256575,30.0,o,18.12,4908.02,00.67
01319,TA067S32,67.33670,-32.73711,57831.257083,30.0,o,17.96,4908.02,00.67
01320,TA080S17,80.42554,-17.76999,57831.257565,30.0,o,18.26,4908.22,00.67
01321,TA070S27,69.79832,-27.71716,57831.258597,30.0,o,18.09,4908.22,00.67
01322,TA069S12,68.91963,-12.73794,57831.259092,30.0,o,18.17,4908.22,00.67
01323,TA078S22,77.51693,-22.76847,57831.260114,30.0,o,18.19,4908.25,00.67
01324,TA075S17,75.19847,-17.71892,57831.261131,30.0,o,18.22,4908.25,00.67
01325,TA065S17,64.70981,-17.75717,57831.261615,30.0,o,18.08,4908.25,00.67
01326,TA075S27,75.41722,-27.76796,57831.262661,30.0,o,18.12,4908.32,00.67
01327,TA072S22,72.13893,-22.71714,57831.263681,30.0,o,18.04,4908.32,00.67
01328,TA067S22,66.72943,-22.75612,57831.264164,30.0,o,18.05,4908.32,00.67
01329,TA073S32,73.25681,-32.69685,57831.265651,30.0,o,17.93,4908.32,00.67
01330,TA074S12,74.05886,-12.73845,57831.266147,30.0,o,18.16,4908.32,00.67
01331,TA059S17,59.48982,-17.79530,57831.267196,30.0,o,17.85,4908.32,00.67
01332,TA061S22,61.34926,-22.79484,57831.268317,30.0,o,17.87,4908.32,00.67
01333,TA070S17,69.94802,-17.75718,57831.268802,30.0,o,18.06,4908.32,00.67
01334,TA084S12,84.36681,-12.69982,57831.270342,30.0,o,18.25,4908.32,00.67
01335,TA079S12,79.20861,-12.73886,57831.270824,30.0,o,18.20,4908.32,00.67
01336,TA080S17,80.43779,-17.70814,57831.271306,30.0,o,18.21,4908.32,00.67
01337,TA070S27,69.77777,-27.74535,57831.272783,30.0,o,18.01,4908.32,00.67
01338,TA078S22,77.52766,-22.70739,57831.274286,30.0,o,18.09,4908.32,00.67
01339,TA075S17,75.17849,-17.74782,57831.275289,30.0,o,18.13,4908.32,00.67
01340,TA075S27,75.42745,-27.70683,57831.276803,30.0,o,18.02,4908.35,00.67
01341,TA072S22,72.11832,-22.74597,57831.277810,30.0,o,18.09,4908.35,00.67
01342,TA084S12,84.34758,-12.72901,57831.282733,30.0,o,18.23,4908.35,00.67
01343,TA080S17,80.41840,-17.73700,57831.283815,30.0,o,18.13,4908.35,00.67
01344,TA078S22,77.50813,-22.73598,57831.286326,30.0,o,18.07,4908.35,00.67
01345,TA075S27,75.40772,-27.73532,57831.288844,30.0,o,17.83,4908.35,00.67
01346,TA186S37,185.65588,-37.79087,57831.506862,30.0,o,18.02,4938.29,00.67
01347,TA186S37,185.64731,-37.76982,57831.520904,30.0,o,18.02,4938.35,00.67
01348,TA186S37,185.67818,-37.80986,57831.535484,30.0,o,17.83,4938.44,00.67
01349,TA186S37,185.69938,-37.74889,57831.549531,30.0,o,17.81,4938.71,00.67
01350,TA186S37,185.67098,-37.77650,57831.564072,30.0,o,17.67,4938.71,00.67
01351,TA244S12,243.76286,-12.74118,57831.647381,30.0,o,17.62,4962.28,00.68
01352,TA089N12,90.87581,11.69910,57832.220211,30.0,o,16.73,4962.28,00.68
01353,TA084N12,85.72685,11.69885,57832.220702,30.0,o,16.76,4962.28,00.68
01354,TA084N12,85.73678,11.67896,57832.221186,30.0,o,16.66,4962.28,00.68
01355,TA095N12,96.02540,11.67973,57832.221709,30.0,o,16.98,4962.28,00.68
01356,TA089N12,90.88582,11.67910,57832.222192,30.0,o,17.01,4962.28,00.68
01357,TA088N07,89.51570,6.71796,57832.222731,30.0,o,17.01,4962.28,00.68
01358,TA083N07,84.43639,6.71771,57832.223255,30.0,o,17.09,4962.28,00.68
01359,TA083N02,84.41617,1.68816,57832.223740,30.0,o,16.88,4962.28,00.68
01360,TA083N07,84.42628,6.73846,57832.224224,30.0,o,17.19,4962.28,00.68
01361,TA078N02,79.42638,1.68842,57832.225652,30.0,o,17.39,4962.28,00.68
01362,TA078N07,79.34651,6.73842,57832.226137,30.0,o,17.46,4962.28,00.68
01363,TA079N12,80.59663,11.68900,57832.226619,30.0,o,17.56,4962.28,00.68
01364,TA073N07,74.27698,6.71909,57832.227111,30.0,o,17.51,4962.28,00.68
01365,TA079N12,80.58635,11.70884,57832.227595,30.0,o,17.69,4962.28,00.68
01366,TA073N07,74.26695,6.73906,57832.228078,30.0,o,17.61,4962.28,00.68
01367,TA074N12,75.45674,11.68918,57832.228561,30.0,o,17.74,4962.28,00.68
01368,TA068N07,69.20798,6.71969,57832.229042,30.0,o,17.67,4962.28,00.68
01369,TA074N12,75.44644,11.70923,57832.229525,30.0,o,17.83,4962.28,00.68
01370,TA069N12,70.31796,11.68996,57832.230010,30.0,o,17.74,4962.28,00.68
01371,TA064N12,65.17931,11.70087,57832.230494,30.0,o,17.76,4962.28,00.68
01372,TA069N12,70.30735,11.70985,57832.230978,30.0,o,17.91,4962.28,00.68
01373,TA068N07,69.19772,6.73995,57832.231463,30.0,o,17.93,4962.28,00.68
01374,TA063N02,64.45903,1.69100,57832.231946,30.0,o,17.87,4962.28,00.68
01375,TA073N07,74.29581,6.69922,57832.232429,30.0,o,18.07,4962.28,00.68
01376,TA079N12,80.61534,11.66939,57832.232912,30.0,o,18.14,4962.28,00.68
01377,TA068N02,69.44760,1.69039,57832.233395,30.0,o,17.98,4962.28,00.68
01378,TA078N07,79.37502,6.69896,57832.233889,30.0,o,18.17,4962.28,00.68
01379,TA073N02,74.43613,1.68971,57832.234373,30.0,o,18.12,4962.28,00.68
01380,TA071S02,72.25663,-3.27965,57832.234856,30.0,o,18.10,4962.28,00.68
01381,TA084N12,85.75508,11.65900,57832.235339,30.0,o,18.22,4962.28,00.68
01382,TA076S02,77.26560,-3.28016,57832.235824,30.0,o,18.12,4962.28,00.68
01383,TA083N07,84.45498,6.69896,57832.236306,30.0,o,18.24,4962.28,00.68
01384,TA078N02,79.41542,1.70928,57832.236790,30.0,o,18.19,4962.28,00.68
01385,TA083N02,84.40466,1.70907,57832.237277,30.0,o,18.27,4962.28,00.68
01386,TA088N02,89.40420,1.68921,57832.237816,30.0,o,18.26,4962.28,00.68
01387,TA095N12,96.01383,11.69835,57832.238456,30.0,o,18.29,4962.28,00.68
01388,TA089N12,90.90480,11.65804,57832.238995,30.0,o,18.18,4962.28,00.68
01389,TA068N02,69.43800,1.71043,57832.239735,30.0,o,18.22,4962.28,00.68
01390,TA063N07,64.12914,6.72052,57832.240229,30.0,o,18.14,4962.28,00.68
01391,TA084N12,85.77481,11.71921,57832.240713,30.0,o,18.26,4962.28,00.68
01392,TA088N07,89.53452,6.69921,57832.241395,30.0,o,18.28,4962.28,00.68
01393,TA073N02,74.42665,1.70994,57832.242005,30.0,o,18.19,4962.28,00.68
01394,TA093N07,94.59364,6.71895,57832.242700,30.0,o,18.30,4962.28,00.68
01395,TA079N12,80.62545,11.72889,57832.243426,30.0,o,18.19,4962.28,00.68
01396,TA064N12,65.16911,11.72092,57832.243936,30.0,o,18.09,4962.28,00.68
01397,TA053N02,54.47768,1.69228,57832.244417,30.0,o,18.03,4962.28,00.68
01398,TA089N12,90.91381,11.71958,57832.245144,30.0,o,18.28,4962.28,00.68
01399,TA083N02,84.43389,1.66948,57832.245755,30.0,o,18.29,4962.28,00.68
01400,TA063N02,64.44820,1.71135,57832.246307,30.0,o,18.13,4962.28,00.68
01401,TA058N02,59.46809,1.69175,57832.246791,30.0,o,18.04,4962.28,00.68
01402,TA078N07,79.38380,6.75870,57832.247285,30.0,o,18.29,4962.28,00.68
01403,TA071S02,72.24642,-3.25902,57832.247768,30.0,o,18.15,4962.28,00.68
01404,TA056S02,57.24770,-3.27743,57832.248273,30.0,o,18.03,4962.28,00.68
01405,TA083N07,84.46296,6.75917,57832.248763,30.0,o,18.26,4962.28,00.68
01406,TA069N12,70.33713,11.67053,57832.249259,30.0,o,18.14,4962.28,00.68
01407,TA064N12,65.19782,11.68117,57832.249742,30.0,o,18.11,4962.28,00.68
01408,TA058N07,59.05769,6.72164,57832.250226,30.0,o,18.08,4962.28,00.68
01409,TA074N12,75.48490,11.72950,57832.250707,30.0,o,18.21,4962.28,00.68
01410,TA063N07,64.11759,6.74133,57832.251190,30.0,o,18.11,4962.28,00.68
01411,TA053N02,54.46767,1.71273,57832.251672,30.0,o,17.99,4962.28,00.68
01412,TA079N12,80.60351,11.69934,57832.252168,30.0,o,18.25,4962.28,00.68
01413,TA073N07,74.30587,6.76045,57832.252650,30.0,o,18.22,4962.28,00.68
01414,TA084N12,85.74284,11.68889,57832.253142,30.0,o,18.26,4962.28,00.68
01415,TA068N02,69.46744,1.67121,57832.253628,30.0,o,18.12,4962.28,00.68
01416,TA058S07,59.17699,-8.24647,57832.254110,30.0,o,18.02,4962.28,00.68
01417,TA073N02,74.45470,1.67039,57832.254594,30.0,o,18.19,4962.28,00.68
01418,TA066S02,67.25650,-3.27792,57832.255077,30.0,o,18.08,4962.28,00.68
01419,TA078N02,79.45318,1.72948,57832.255560,30.0,o,18.27,4962.28,00.68
01420,TA076S02,77.25431,-3.25930,57832.256043,30.0,o,18.17,4962.28,00.68
01421,TA081S02,82.27258,-3.29001,57832.256534,30.0,o,18.27,4962.28,00.68
01422,TA088N07,89.54221,6.75807,57832.257016,30.0,o,18.28,4962.28,00.68
01423,TA088N02,89.39232,1.70901,57832.257500,30.0,o,18.27,4962.28,00.68
01424,TA093N07,94.58230,6.73808,57832.257980,30.0,o,18.29,4962.28,00.68
01425,TA095N12,96.04283,11.65798,57832.258574,30.0,o,18.27,4962.28,00.68
01426,TA089N12,90.89330,11.68808,57832.259241,30.0,o,18.20,4962.28,00.68
01427,TA083N02,84.44415,1.72976,57832.259721,30.0,o,18.22,4962.28,00.68
01428,TA063N02,64.47771,1.67202,57832.260261,30.0,o,18.04,4962.28,00.68
01429,TA063S07,64.22687,-8.24649,57832.260746,30.0,o,18.05,4962.28,00.68
01430,TA078N07,79.36412,6.72942,57832.261229,30.0,o,18.15,4962.28,00.68
01431,TA068N07,69.23681,6.76081,57832.261710,30.0,o,18.08,4962.28,00.68
01432,TA071S02,72.27661,-3.29801,57832.262222,30.0,o,18.09,4962.28,00.68
01433,TA056S02,57.23684,-3.25664,57832.262718,30.0,o,17.98,4962.28,00.68
01434,TA059N12,60.03556,11.70127,57832.263228,30.0,o,17.90,4962.28,00.68
01435,TA083N07,84.44207,6.72912,57832.263780,30.0,o,18.20,4962.28,00.68
01436,TA069N12,70.34613,11.73078,57832.264319,30.0,o,18.05,4962.28,00.68
01437,TA061S02,62.23608,-3.25738,57832.264814,30.0,o,17.96,4962.28,00.68
01438,TA086S02,87.27135,-3.28998,57832.265367,30.0,o,18.15,4962.28,00.68
01439,TA074N12,75.46542,11.70005,57832.265948,30.0,o,18.15,4962.28,00.68
01440,TA095N12,96.05222,11.71894,57832.266439,30.0,o,18.21,4962.28,00.68
01441,TA088N02,89.42307,1.66976,57832.267022,30.0,o,18.18,4962.28,00.68
01442,TA066S02,67.24712,-3.25781,57832.267545,30.0,o,18.00,4962.28,00.68
01443,TA068N02,69.47467,1.73079,57832.268550,30.0,o,18.04,4962.28,00.68
01444,TA063N07,64.14525,6.70094,57832.269034,30.0,o,18.04,4962.28,00.68
01445,TA081S02,82.26237,-3.26949,57832.269589,30.0,o,18.15,4962.28,00.68
01446,TA068S07,69.28562,-8.24705,57832.270071,30.0,o,17.97,4962.28,00.68
01447,TA088N07,89.52128,6.72843,57832.270556,30.0,o,18.23,4962.28,00.68
01448,TA073N02,74.46618,1.73139,57832.271051,30.0,o,18.15,4962.28,00.68
01449,TA093N07,94.61089,6.69822,57832.271533,30.0,o,18.23,4962.28,00.68
01450,TA058N07,59.04669,6.74183,57832.272052,30.0,o,17.97,4962.28,00.68
01451,TA073S07,74.34527,-8.24705,57832.272590,30.0,o,17.92,4962.28,00.68
01452,TA078N02,79.43413,1.70059,57832.273075,30.0,o,18.04,4962.28,00.68
01453,TA064N12,65.20588,11.74133,57832.273597,30.0,o,18.01,4962.28,00.68
01454,TA053N02,54.49492,1.67249,57832.274079,30.0,o,17.80,4962.28,00.68
01455,TA083N02,84.42084,1.69981,57832.275128,30.0,o,18.19,4962.28,00.68
