INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
03616,RINGS.V3.skycell.1535.038,136.10740,9.39604,57284.628115,35.0,i,20.17,62.54,00.00
03617,RINGS.V3.skycell.1535.028,136.10915,8.99555,57284.628115,35.0,i,20.08,62.54,00.00
03618,RINGS.V3.skycell.1535.018,136.11089,8.59515,57284.628115,35.0,i,20.19,62.54,00.00
03619,RINGS.V3.skycell.1535.008,136.11263,8.19490,57284.628115,35.0,i,20.25,62.54,00.00
03620,RINGS.V3.skycell.1535.067,136.50944,10.59928,57284.628115,35.0,i,19.58,62.70,00.00
03621,RINGS.V3.skycell.1446.097,136.51021,7.80041,57284.628115,35.0,i,20.12,62.87,00.00
03622,RINGS.V3.skycell.1535.057,136.51070,10.19867,57284.628115,35.0,i,20.11,62.87,00.00
03623,RINGS.V3.skycell.1446.087,136.51096,7.40030,57284.628115,35.0,i,20.09,62.87,00.00
03624,RINGS.V3.skycell.1535.047,136.51195,9.79804,57284.628115,35.0,i,20.23,62.87,00.00
03625,RINGS.V3.skycell.1535.037,136.51320,9.39743,57284.628115,35.0,i,20.19,62.87,00.00
03626,RINGS.V3.skycell.1535.027,136.51445,8.99688,57284.628115,35.0,i,20.11,62.87,00.00
03627,RINGS.V3.skycell.1535.017,136.51569,8.59642,57284.628115,35.0,i,20.15,62.87,00.00
03628,RINGS.V3.skycell.1535.007,136.51694,8.19611,57284.628115,35.0,i,20.14,62.87,00.00
03629,RINGS.V3.skycell.1446.096,136.91724,7.80119,57284.628115,35.0,i,20.00,63.03,00.00
03630,RINGS.V3.skycell.1535.056,136.91760,10.19968,57284.628115,35.0,i,20.01,63.18,00.00
03631,RINGS.V3.skycell.1535.046,136.91835,9.79901,57284.628115,35.0,i,20.08,63.35,00.00
03632,RINGS.V3.skycell.1535.036,136.91910,9.39835,57284.628115,35.0,i,20.14,63.55,00.00
03633,RINGS.V3.skycell.1535.026,136.91985,8.99776,57284.628115,35.0,i,20.10,63.71,00.00
03634,RINGS.V3.skycell.1535.016,136.92060,8.59727,57284.628115,35.0,i,20.09,63.88,00.00
03635,RINGS.V3.skycell.1535.006,136.92134,8.19691,57284.628115,35.0,i,20.16,64.07,00.00
03636,RINGS.V3.skycell.1446.095,137.32433,7.80158,57284.628115,35.0,i,19.90,64.21,00.00
03637,RINGS.V3.skycell.1535.045,137.32482,9.79949,57284.628115,35.0,i,20.19,64.34,00.00
03638,RINGS.V3.skycell.1535.035,137.32507,9.39882,57284.628115,35.0,i,20.16,64.49,00.00
03639,RINGS.V3.skycell.1535.025,137.32531,8.99821,57284.628115,35.0,i,20.09,64.63,00.00
03640,RINGS.V3.skycell.1535.015,137.32556,8.59769,57284.628115,35.0,i,20.13,64.76,00.00
03641,RINGS.V3.skycell.1535.005,137.32581,8.19732,57284.628115,35.0,i,20.07,64.91,00.00
03642,RINGS.V3.skycell.1535.014,137.73055,8.59769,57284.628115,35.0,i,19.91,65.07,00.00
03643,RINGS.V3.skycell.1535.024,137.73080,8.99821,57284.628115,35.0,i,19.83,65.24,00.00
03644,RINGS.V3.skycell.1535.034,137.73105,9.39882,57284.628115,35.0,i,19.98,65.44,00.00
03645,RINGS.V3.skycell.1446.077,136.51171,7.00006,57284.628643,35.0,i,20.11,65.44,00.00
03646,RINGS.V3.skycell.1446.067,136.51246,6.59971,57284.628643,35.0,i,19.96,65.44,00.00
03647,RINGS.V3.skycell.1446.057,136.51320,6.19931,57284.628643,35.0,i,19.76,65.44,00.00
03648,RINGS.V3.skycell.1446.047,136.51395,5.79889,57284.628643,35.0,i,19.85,65.44,00.00
03649,RINGS.V3.skycell.1446.086,136.91769,7.40104,57284.628643,35.0,i,20.07,65.61,00.00
03650,RINGS.V3.skycell.1446.076,136.91814,7.00076,57284.628643,35.0,i,20.10,65.81,00.00
03651,RINGS.V3.skycell.1446.066,136.91859,6.60037,57284.628643,35.0,i,19.96,65.96,00.00
03652,RINGS.V3.skycell.1446.056,136.91903,6.19993,57284.628643,35.0,i,19.82,66.13,00.00
03653,RINGS.V3.skycell.1446.046,136.91948,5.79947,57284.628643,35.0,i,19.83,66.33,00.00
03654,RINGS.V3.skycell.1446.036,136.91993,5.39903,57284.628643,35.0,i,19.83,66.33,00.00
03655,RINGS.V3.skycell.1446.095,137.32433,7.80158,57284.628643,35.0,i,19.97,66.33,00.00
03656,RINGS.V3.skycell.1446.085,137.32448,7.40141,57284.628643,35.0,i,20.07,66.46,00.00
03657,RINGS.V3.skycell.1446.075,137.32463,7.00110,57284.628643,35.0,i,20.02,66.62,00.00
03658,RINGS.V3.skycell.1446.065,137.32478,6.60070,57284.628643,35.0,i,19.93,66.75,00.00
03659,RINGS.V3.skycell.1446.055,137.32493,6.20024,57284.628643,35.0,i,19.84,66.88,00.00
03660,RINGS.V3.skycell.1446.045,137.32508,5.79976,57284.628643,35.0,i,20.00,67.04,00.00
03661,RINGS.V3.skycell.1446.035,137.32522,5.39929,57284.628643,35.0,i,20.02,67.17,00.00
03662,RINGS.V3.skycell.1446.025,137.32537,4.99889,57284.628643,35.0,i,19.93,67.17,00.00
03663,RINGS.V3.skycell.1446.024,137.73039,4.99889,57284.628643,35.0,i,20.10,67.33,00.00
03664,RINGS.V3.skycell.1446.034,137.73054,5.39929,57284.628643,35.0,i,20.21,67.50,00.00
03665,RINGS.V3.skycell.1446.044,137.73069,5.79976,57284.628643,35.0,i,20.22,67.69,00.00
03666,RINGS.V3.skycell.1446.054,137.73084,6.20024,57284.628643,35.0,i,20.02,67.85,00.00
03667,RINGS.V3.skycell.1446.064,137.73099,6.60070,57284.628643,35.0,i,19.93,68.02,00.00
03668,RINGS.V3.skycell.1446.074,137.73114,7.00110,57284.628643,35.0,i,20.06,68.22,00.00
03669,RINGS.V3.skycell.1446.084,137.73129,7.40141,57284.628643,35.0,i,20.06,68.38,00.00
03670,RINGS.V3.skycell.1446.094,137.73144,7.80158,57284.628643,35.0,i,20.00,68.55,00.00
03671,RINGS.V3.skycell.1446.023,138.13539,4.99864,57284.628643,35.0,i,20.04,68.68,00.00
03672,RINGS.V3.skycell.1446.033,138.13584,5.39903,57284.628643,35.0,i,20.18,68.81,00.00
03673,RINGS.V3.skycell.1446.043,138.13628,5.79947,57284.628643,35.0,i,20.39,68.97,00.00
03674,RINGS.V3.skycell.1446.053,138.13673,6.19993,57284.628643,35.0,i,20.13,69.10,00.00
03675,RINGS.V3.skycell.1446.063,138.13718,6.60037,57284.628643,35.0,i,20.09,69.23,00.00
03676,RINGS.V3.skycell.1446.073,138.13763,7.00076,57284.628643,35.0,i,20.18,69.39,00.00
03677,RINGS.V3.skycell.1446.083,138.13807,7.40104,57284.628643,35.0,i,20.22,69.52,00.00
03678,RINGS.V3.skycell.1446.093,138.13852,7.80119,57284.628643,35.0,i,20.09,69.67,00.00
03679,RINGS.V3.skycell.1446.032,138.54107,5.39849,57284.628643,35.0,i,20.03,69.81,00.00
03680,RINGS.V3.skycell.1446.042,138.54182,5.79889,57284.628643,35.0,i,20.21,69.96,00.00
03681,RINGS.V3.skycell.1446.052,138.54256,6.19931,57284.628643,35.0,i,20.15,70.09,00.00
03682,RINGS.V3.skycell.1446.062,138.54331,6.59971,57284.628643,35.0,i,20.06,70.23,00.00
03683,RINGS.V3.skycell.1446.072,138.54405,7.00006,57284.628643,35.0,i,20.15,70.38,00.00
03684,RINGS.V3.skycell.1446.082,138.54480,7.40030,57284.628643,35.0,i,20.04,70.51,00.00
03685,RINGS.V3.skycell.1446.092,138.54555,7.80041,57284.628643,35.0,i,20.12,70.64,00.00
03686,RINGS.V3.skycell.1446.041,138.94725,5.79803,57284.628643,35.0,i,20.03,70.84,00.00
03687,RINGS.V3.skycell.1446.051,138.94829,6.19839,57284.628643,35.0,i,20.02,71.00,00.00
03688,RINGS.V3.skycell.1446.061,138.94933,6.59873,57284.628643,35.0,i,20.06,71.17,00.00
03689,RINGS.V3.skycell.1446.071,138.95038,6.99901,57284.628643,35.0,i,20.16,71.37,00.00
03690,RINGS.V3.skycell.1446.081,138.95143,7.39920,57284.628643,35.0,i,20.15,71.52,00.00
03691,RINGS.V3.skycell.1446.050,139.35387,6.19715,57284.628643,35.0,i,19.83,71.65,00.00
03692,RINGS.V3.skycell.1446.060,139.35522,6.59742,57284.628643,35.0,i,19.85,71.79,00.00
03693,RINGS.V3.skycell.1446.070,139.35656,6.99762,57284.628643,35.0,i,19.73,71.94,00.00
03694,RINGS.V3.skycell.1444.013,130.04506,4.59836,57284.630289,20.0,z,19.57,71.94,00.00
03695,RINGS.V3.skycell.1444.002,130.44896,4.19779,57284.630289,20.0,z,19.69,71.94,00.00
03696,RINGS.V3.skycell.1533.027,128.42456,8.99688,57284.631128,20.0,z,19.53,71.94,00.00
03697,RINGS.V3.skycell.1533.017,128.42581,8.59642,57284.631128,20.0,z,19.54,71.94,00.00
03698,RINGS.V3.skycell.1533.007,128.42705,8.19611,57284.631128,20.0,z,19.45,71.94,00.00
03699,RINGS.V3.skycell.1444.096,128.82735,7.80119,57284.631128,20.0,z,19.41,71.94,00.00
03700,RINGS.V3.skycell.1533.036,128.82921,9.39835,57284.631128,20.0,z,19.28,71.94,00.00
03701,RINGS.V3.skycell.1533.026,128.82996,8.99776,57284.631128,20.0,z,19.39,71.94,00.00
03702,RINGS.V3.skycell.1533.016,128.83071,8.59727,57284.631128,20.0,z,19.40,71.94,00.00
03703,RINGS.V3.skycell.1533.006,128.83145,8.19691,57284.631128,20.0,z,19.40,71.94,00.00
03704,RINGS.V3.skycell.1533.035,129.23518,9.39882,57284.631128,20.0,z,19.12,71.94,00.00
03705,RINGS.V3.skycell.1533.025,129.23543,8.99821,57284.631128,20.0,z,19.30,71.94,00.00
03706,RINGS.V3.skycell.1533.015,129.23567,8.59769,57284.631128,20.0,z,19.41,71.94,00.00
03707,RINGS.V3.skycell.1533.005,129.23592,8.19732,57284.631128,20.0,z,19.41,71.94,00.00
03708,RINGS.V3.skycell.1533.004,129.64041,8.19732,57284.631128,20.0,z,19.47,71.94,00.00
03709,RINGS.V3.skycell.1533.014,129.64066,8.59769,57284.631128,20.0,z,19.55,71.94,00.00
03710,RINGS.V3.skycell.1533.024,129.64091,8.99821,57284.631128,20.0,z,19.40,71.94,00.00
03711,RINGS.V3.skycell.1533.034,129.64116,9.39882,57284.631128,20.0,z,19.21,71.94,00.00
03712,RINGS.V3.skycell.1444.074,129.64125,7.00110,57284.631128,20.0,z,19.47,71.94,00.00
03713,RINGS.V3.skycell.1444.084,129.64140,7.40141,57284.631128,20.0,z,19.46,71.94,00.00
03714,RINGS.V3.skycell.1444.094,129.64155,7.80158,57284.631128,20.0,z,19.40,71.94,00.00
03715,RINGS.V3.skycell.1533.003,130.04488,8.19691,57284.631128,20.0,z,19.54,71.94,00.00
03716,RINGS.V3.skycell.1533.013,130.04562,8.59727,57284.631128,20.0,z,19.62,71.94,00.00
03717,RINGS.V3.skycell.1533.023,130.04637,8.99776,57284.631128,20.0,z,19.61,71.94,00.00
03718,RINGS.V3.skycell.1444.073,130.04774,7.00076,57284.631128,20.0,z,19.41,71.94,00.00
03719,RINGS.V3.skycell.1444.083,130.04818,7.40104,57284.631128,20.0,z,19.43,71.94,00.00
03720,RINGS.V3.skycell.1444.093,130.04863,7.80119,57284.631128,20.0,z,19.44,71.94,00.00
03721,RINGS.V3.skycell.1533.002,130.44929,8.19611,57284.631128,20.0,z,19.63,71.94,00.00
03722,RINGS.V3.skycell.1533.012,130.45053,8.59642,57284.631128,20.0,z,19.65,71.94,00.00
03723,RINGS.V3.skycell.1444.082,130.45491,7.40030,57284.631128,20.0,z,19.25,71.94,00.00
03724,RINGS.V3.skycell.1444.092,130.45566,7.80041,57284.631128,20.0,z,19.47,71.94,00.00
03725,RINGS.V3.skycell.1444.074,129.64125,7.00110,57284.631505,20.0,z,19.06,71.94,00.00
03726,RINGS.V3.skycell.1444.013,130.04506,4.59836,57284.631505,20.0,z,19.70,71.94,00.00
03727,RINGS.V3.skycell.1444.073,130.04774,7.00076,57284.631505,20.0,z,19.40,71.94,00.00
03728,RINGS.V3.skycell.1444.002,130.44896,4.19779,57284.631505,20.0,z,19.60,71.94,00.00
03729,RINGS.V3.skycell.1444.012,130.44970,4.59790,57284.631505,20.0,z,19.65,71.94,00.00
03730,RINGS.V3.skycell.1444.022,130.45044,4.99815,57284.631505,20.0,z,19.70,71.94,00.00
03731,RINGS.V3.skycell.1444.032,130.45118,5.39849,57284.631505,20.0,z,19.65,71.94,00.00
03732,RINGS.V3.skycell.1444.042,130.45193,5.79889,57284.631505,20.0,z,19.59,71.94,00.00
03733,RINGS.V3.skycell.1444.052,130.45267,6.19931,57284.631505,20.0,z,19.71,71.94,00.00
03734,RINGS.V3.skycell.1444.062,130.45342,6.59971,57284.631505,20.0,z,19.64,71.94,00.00
03735,RINGS.V3.skycell.1444.072,130.45416,7.00006,57284.631505,20.0,z,19.46,71.94,00.00
03736,RINGS.V3.skycell.1444.001,130.85320,4.19717,57284.631505,20.0,z,19.45,71.94,00.00
03737,RINGS.V3.skycell.1444.011,130.85424,4.59721,57284.631505,20.0,z,19.54,71.94,00.00
03738,RINGS.V3.skycell.1444.021,130.85528,4.99740,57284.631505,20.0,z,19.67,71.94,00.00
03739,RINGS.V3.skycell.1444.031,130.85632,5.39768,57284.631505,20.0,z,19.66,71.94,00.00
03740,RINGS.V3.skycell.1444.041,130.85736,5.79803,57284.631505,20.0,z,19.75,71.94,00.00
03741,RINGS.V3.skycell.1444.051,130.85840,6.19839,57284.631505,20.0,z,19.83,71.94,00.00
03742,RINGS.V3.skycell.1444.061,130.85944,6.59873,57284.631505,20.0,z,19.72,71.94,00.00
03743,RINGS.V3.skycell.1444.071,130.86049,6.99901,57284.631505,20.0,z,19.66,71.94,00.00
03744,RINGS.V3.skycell.1444.010,131.25864,4.59630,57284.631505,20.0,z,19.37,71.94,00.00
03745,RINGS.V3.skycell.1444.040,131.26265,5.79687,57284.631505,20.0,z,19.64,71.94,00.00
03746,RINGS.V3.skycell.1444.050,131.26399,6.19715,57284.631505,20.0,z,19.72,71.94,00.00
03747,RINGS.V3.skycell.1444.060,131.26533,6.59742,57284.631505,20.0,z,19.66,71.94,00.00
03748,RINGS.V3.skycell.1445.059,131.65694,6.19715,57284.631505,20.0,z,19.56,71.94,00.00
03749,RINGS.V3.skycell.1445.049,131.65828,5.79687,57284.631505,20.0,z,19.42,71.94,00.00
03750,RINGS.V3.skycell.1445.039,131.65962,5.39661,57284.631505,20.0,z,19.35,71.94,00.00
03751,RINGS.V3.skycell.1445.029,131.66095,4.99641,57284.631505,20.0,z,19.33,71.94,00.00
03752,RINGS.V3.skycell.1444.010,131.25864,4.59630,57284.631925,20.0,z,19.19,71.94,00.00
03753,RINGS.V3.skycell.1445.039,131.65962,5.39661,57284.631925,20.0,z,19.44,71.94,00.00
03754,RINGS.V3.skycell.1445.029,131.66095,4.99641,57284.631925,20.0,z,19.33,71.94,00.00
03755,RINGS.V3.skycell.1445.019,131.66229,4.59630,57284.631925,20.0,z,19.28,71.94,00.00
03756,RINGS.V3.skycell.1445.009,131.66362,4.19633,57284.631925,20.0,z,19.24,71.94,00.00
03757,RINGS.V3.skycell.1355.095,131.79962,3.80022,57284.631925,20.0,z,19.25,71.94,00.00
03758,RINGS.V3.skycell.1355.085,131.79967,3.40033,57284.631925,20.0,z,19.06,71.94,00.00
03759,RINGS.V3.skycell.1445.048,132.06357,5.79802,57284.631925,20.0,z,19.44,71.94,00.00
03760,RINGS.V3.skycell.1445.038,132.06461,5.39768,57284.631925,20.0,z,19.47,71.94,00.00
03761,RINGS.V3.skycell.1445.028,132.06565,4.99740,57284.631925,20.0,z,19.40,71.94,00.00
03762,RINGS.V3.skycell.1445.018,132.06669,4.59721,57284.631925,20.0,z,19.39,71.94,00.00
03763,RINGS.V3.skycell.1445.008,132.06772,4.19716,57284.631925,20.0,z,19.41,71.94,00.00
03764,RINGS.V3.skycell.1355.084,132.20026,3.40033,57284.631925,20.0,z,19.35,71.94,00.00
03765,RINGS.V3.skycell.1355.094,132.20031,3.80022,57284.631925,20.0,z,19.43,71.94,00.00
03766,RINGS.V3.skycell.1445.057,132.46825,6.19931,57284.631925,20.0,z,18.11,71.94,00.00
03767,RINGS.V3.skycell.1445.047,132.46900,5.79889,57284.631925,20.0,z,19.36,71.94,00.00
03768,RINGS.V3.skycell.1445.037,132.46974,5.39849,57284.631925,20.0,z,19.42,71.94,00.00
03769,RINGS.V3.skycell.1445.027,132.47048,4.99814,57284.631925,20.0,z,19.39,71.94,00.00
03770,RINGS.V3.skycell.1445.017,132.47123,4.59790,57284.631925,20.0,z,19.27,71.94,00.00
03771,RINGS.V3.skycell.1445.007,132.47197,4.19779,57284.631925,20.0,z,19.41,71.94,00.00
03772,RINGS.V3.skycell.1355.073,132.60068,3.00015,57284.631925,20.0,z,19.16,71.94,00.00
03773,RINGS.V3.skycell.1355.083,132.60082,3.40016,57284.631925,20.0,z,19.49,71.94,00.00
03774,RINGS.V3.skycell.1355.093,132.60097,3.80003,57284.631925,20.0,z,19.47,71.94,00.00
03775,RINGS.V3.skycell.1445.056,132.87408,6.19993,57284.631925,20.0,z,18.96,71.94,00.00
03776,RINGS.V3.skycell.1445.046,132.87453,5.79947,57284.631925,20.0,z,19.37,71.94,00.00
03777,RINGS.V3.skycell.1445.036,132.87498,5.39903,57284.631925,20.0,z,19.45,71.94,00.00
03778,RINGS.V3.skycell.1445.026,132.87542,4.99864,57284.631925,20.0,z,19.37,71.94,00.00
03779,RINGS.V3.skycell.1445.016,132.87587,4.59836,57284.631925,20.0,z,19.30,71.94,00.00
03780,RINGS.V3.skycell.1445.006,132.87631,4.19821,57284.631925,20.0,z,19.43,71.94,00.00
03781,RINGS.V3.skycell.1355.072,133.00108,2.99986,57284.631925,20.0,z,19.06,71.94,00.00
03782,RINGS.V3.skycell.1355.082,133.00133,3.39983,57284.631925,20.0,z,19.38,71.94,00.00
03783,RINGS.V3.skycell.1355.092,133.00157,3.79966,57284.631925,20.0,z,19.64,71.94,00.00
03784,RINGS.V3.skycell.1445.055,133.27997,6.20024,57284.631925,20.0,z,18.50,71.94,00.00
03785,RINGS.V3.skycell.1445.045,133.28012,5.79976,57284.631925,20.0,z,19.44,71.94,00.00
03786,RINGS.V3.skycell.1445.025,133.28042,4.99889,57284.631925,20.0,z,19.44,71.94,00.00
03787,RINGS.V3.skycell.1445.015,133.28057,4.59858,57284.631925,20.0,z,19.38,71.94,00.00
03788,RINGS.V3.skycell.1445.005,133.28072,4.19842,57284.631925,20.0,z,19.34,71.94,00.00
03789,RINGS.V3.skycell.1355.081,133.40174,3.39933,57284.631925,20.0,z,19.35,71.94,00.00
03790,RINGS.V3.skycell.1355.091,133.40208,3.79911,57284.631925,20.0,z,19.40,71.94,00.00
03791,RINGS.V3.skycell.1445.004,133.68514,4.19842,57284.631925,20.0,z,19.21,71.94,00.00
03792,RINGS.V3.skycell.1445.014,133.68529,4.59858,57284.631925,20.0,z,19.27,71.94,00.00
03793,RINGS.V3.skycell.1445.024,133.68544,4.99889,57284.631925,20.0,z,19.34,71.94,00.00
03794,RINGS.V3.skycell.1445.034,133.68559,5.39929,57284.631925,20.0,z,19.35,71.94,00.00
03795,RINGS.V3.skycell.1445.044,133.68574,5.79976,57284.631925,20.0,z,19.01,71.94,00.00
03796,RINGS.V3.skycell.1355.090,133.80245,3.79837,57284.631925,20.0,z,19.15,71.94,00.00
03797,RINGS.V3.skycell.1445.003,134.08955,4.19821,57284.631925,20.0,z,19.20,71.94,00.00
03798,RINGS.V3.skycell.1445.013,134.08999,4.59836,57284.631925,20.0,z,19.23,71.94,00.00
03799,RINGS.V3.skycell.1533.001,130.85359,8.19490,57284.632350,20.0,z,19.63,71.94,00.00
03800,RINGS.V3.skycell.1444.061,130.85944,6.59873,57284.632350,20.0,z,19.20,71.94,00.00
03801,RINGS.V3.skycell.1444.071,130.86049,6.99901,57284.632350,20.0,z,19.49,71.94,00.00
03802,RINGS.V3.skycell.1444.081,130.86154,7.39920,57284.632350,20.0,z,19.55,71.94,00.00
03803,RINGS.V3.skycell.1444.091,130.86258,7.79925,57284.632350,20.0,z,19.63,71.94,00.00
03804,RINGS.V3.skycell.1533.000,131.25776,8.19329,57284.632350,20.0,z,19.85,71.94,00.00
03805,RINGS.V3.skycell.1533.010,131.25999,8.59346,57284.632350,20.0,z,19.84,71.94,00.00
03806,RINGS.V3.skycell.1444.060,131.26533,6.59742,57284.632350,20.0,z,19.64,71.94,00.00
03807,RINGS.V3.skycell.1444.070,131.26667,6.99762,57284.632350,20.0,z,19.71,71.94,00.00
03808,RINGS.V3.skycell.1444.080,131.26802,7.39772,57284.632350,20.0,z,20.01,71.94,00.00
03809,RINGS.V3.skycell.1444.090,131.26936,7.79769,57284.632350,20.0,z,19.80,71.94,00.00
03810,RINGS.V3.skycell.1445.099,131.65156,7.79769,57284.632350,20.0,z,19.79,71.94,00.00
03811,RINGS.V3.skycell.1445.089,131.65290,7.39772,57284.632350,20.0,z,19.72,71.94,00.00
03812,RINGS.V3.skycell.1445.079,131.65425,6.99762,57284.632350,20.0,z,19.76,71.94,00.00
03813,RINGS.V3.skycell.1445.069,131.65559,6.59741,57284.632350,20.0,z,19.60,71.94,00.00
03814,RINGS.V3.skycell.1445.059,131.65694,6.19715,57284.632350,20.0,z,19.47,71.94,00.00
03815,RINGS.V3.skycell.1534.029,131.65904,8.99378,57284.632350,20.0,z,19.69,71.94,00.00
03816,RINGS.V3.skycell.1534.019,131.66128,8.59346,57284.632350,20.0,z,19.88,71.94,00.00
03817,RINGS.V3.skycell.1534.009,131.66351,8.19329,57284.632350,20.0,z,19.85,71.94,00.00
03818,RINGS.V3.skycell.1445.098,132.05834,7.79925,57284.632350,20.0,z,19.68,71.94,00.00
03819,RINGS.V3.skycell.1445.088,132.05939,7.39920,57284.632350,20.0,z,19.64,71.94,00.00
03820,RINGS.V3.skycell.1445.078,132.06043,6.99901,57284.632350,20.0,z,19.78,71.94,00.00
03821,RINGS.V3.skycell.1445.068,132.06148,6.59873,57284.632350,20.0,z,19.69,71.94,00.00
03822,RINGS.V3.skycell.1445.058,132.06252,6.19839,57284.632350,20.0,z,19.59,71.94,00.00
03823,RINGS.V3.skycell.1534.028,132.06420,8.99555,57284.632350,20.0,z,19.60,71.94,00.00
03824,RINGS.V3.skycell.1534.018,132.06594,8.59515,57284.632350,20.0,z,19.76,71.94,00.00
03825,RINGS.V3.skycell.1534.008,132.06768,8.19490,57284.632350,20.0,z,19.82,71.94,00.00
03826,RINGS.V3.skycell.1445.097,132.46526,7.80041,57284.632350,20.0,z,19.70,71.94,00.00
03827,RINGS.V3.skycell.1445.087,132.46601,7.40030,57284.632350,20.0,z,19.70,71.94,00.00
03828,RINGS.V3.skycell.1445.077,132.46676,7.00006,57284.632350,20.0,z,19.73,71.94,00.00
03829,RINGS.V3.skycell.1445.067,132.46751,6.59971,57284.632350,20.0,z,19.62,71.94,00.00
03830,RINGS.V3.skycell.1445.057,132.46825,6.19931,57284.632350,20.0,z,19.51,71.94,00.00
03831,RINGS.V3.skycell.1534.027,132.46950,8.99688,57284.632350,20.0,z,19.60,71.94,00.00
03832,RINGS.V3.skycell.1534.017,132.47074,8.59642,57284.632350,20.0,z,19.70,71.94,00.00
03833,RINGS.V3.skycell.1534.007,132.47198,8.19611,57284.632350,20.0,z,19.70,71.94,00.00
03834,RINGS.V3.skycell.1445.096,132.87229,7.80119,57284.632350,20.0,z,19.70,71.94,00.00
03835,RINGS.V3.skycell.1445.086,132.87274,7.40104,57284.632350,20.0,z,19.52,71.94,00.00
03836,RINGS.V3.skycell.1445.076,132.87319,7.00076,57284.632350,20.0,z,19.57,71.94,00.00
03837,RINGS.V3.skycell.1445.066,132.87363,6.60037,57284.632350,20.0,z,19.47,71.94,00.00
03838,RINGS.V3.skycell.1445.056,132.87408,6.19993,57284.632350,20.0,z,18.99,71.94,00.00
03839,RINGS.V3.skycell.1534.016,132.87565,8.59727,57284.632350,20.0,z,19.73,71.94,00.00
03840,RINGS.V3.skycell.1534.006,132.87639,8.19691,57284.632350,20.0,z,19.74,71.94,00.00
03841,RINGS.V3.skycell.1445.095,133.27937,7.80158,57284.632350,20.0,z,19.52,71.94,00.00
03842,RINGS.V3.skycell.1445.085,133.27952,7.40141,57284.632350,20.0,z,19.40,71.94,00.00
03843,RINGS.V3.skycell.1445.075,133.27967,7.00110,57284.632350,20.0,z,19.25,71.94,00.00
03844,RINGS.V3.skycell.1534.015,133.28061,8.59769,57284.632350,20.0,z,19.27,71.94,00.00
03845,RINGS.V3.skycell.1534.005,133.28086,8.19732,57284.632350,20.0,z,19.63,71.94,00.00
03846,RINGS.V3.skycell.1534.004,133.68535,8.19732,57284.632350,20.0,z,19.11,71.94,00.00
03847,RINGS.V3.skycell.1445.084,133.68633,7.40141,57284.632350,20.0,z,19.36,71.94,00.00
03848,RINGS.V3.skycell.1445.094,133.68648,7.80158,57284.632350,20.0,z,19.22,71.94,00.00
03849,RINGS.V3.skycell.1533.055,129.23467,10.20018,57284.632786,20.0,z,19.39,71.94,00.00
03850,RINGS.V3.skycell.1533.045,129.23493,9.79949,57284.632786,20.0,z,19.66,71.94,00.00
03851,RINGS.V3.skycell.1533.034,129.64116,9.39882,57284.632786,20.0,z,19.55,71.94,00.00
03852,RINGS.V3.skycell.1533.044,129.64141,9.79949,57284.632786,20.0,z,19.55,71.94,00.00
03853,RINGS.V3.skycell.1533.054,129.64166,10.20018,57284.632786,20.0,z,19.60,71.94,00.00
03854,RINGS.V3.skycell.1533.064,129.64191,10.60085,57284.632786,20.0,z,19.75,71.94,00.00
03855,RINGS.V3.skycell.1533.074,129.64216,11.00146,57284.632786,20.0,z,19.82,72.14,00.00
03856,RINGS.V3.skycell.1533.023,130.04637,8.99776,57284.632786,20.0,z,19.64,72.14,00.00
03857,RINGS.V3.skycell.1533.033,130.04712,9.39835,57284.632786,20.0,z,19.65,72.14,00.00
03858,RINGS.V3.skycell.1533.043,130.04787,9.79901,57284.632786,20.0,z,19.59,72.14,00.00
03859,RINGS.V3.skycell.1533.053,130.04862,10.19968,57284.632786,20.0,z,19.64,72.14,00.00
03860,RINGS.V3.skycell.1533.063,130.04938,10.60033,57284.632786,20.0,z,19.63,72.14,00.00
03861,RINGS.V3.skycell.1533.073,130.05013,11.00092,57284.632786,20.0,z,19.70,72.31,00.00
03862,RINGS.V3.skycell.1533.083,130.05089,11.40141,57284.632786,20.0,z,19.56,72.47,00.00
03863,RINGS.V3.skycell.1533.012,130.45053,8.59642,57284.632786,20.0,z,19.44,72.47,00.00
