INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01573,TA256S07,255.81013,-6.61348,57901.593277,30.0,o,18.63,1842.51,00.38
01574,TA261S07,260.88108,-6.69713,57901.593775,30.0,o,18.66,1842.51,00.38
01575,TA256N07,255.94628,8.35751,57901.595303,30.0,o,18.72,1842.51,00.38
01576,TA256S02,256.21470,-1.57965,57901.597349,30.0,o,18.68,1842.51,00.38
01577,TA266S07,265.93240,-6.67561,57901.597850,30.0,o,18.74,1842.51,00.38
01578,TA266S02,266.16957,-1.64476,57901.599332,30.0,o,18.80,1842.51,00.38
01579,TA271S07,271.02401,-6.71875,57901.599821,30.0,o,18.79,1842.51,00.38
01580,TA271S02,271.17283,-1.68627,57901.601768,30.0,o,18.89,1842.52,00.38
01581,TA258N02,258.33034,3.39848,57901.602265,30.0,o,18.70,1842.52,00.38
01582,TA259N12,259.54347,13.34556,57901.604380,30.0,o,18.75,1842.52,00.38
01583,TA259S12,259.36312,-11.56819,57901.606356,30.0,o,18.26,1842.52,00.38
01584,TA264N12,264.67911,13.26585,57901.606863,30.0,o,18.53,1842.52,00.38
01585,TA261S07,260.88812,-6.60909,57901.610501,30.0,o,18.46,1842.52,00.38
01586,TA261N07,261.01589,8.36310,57901.612003,30.0,o,18.47,1842.52,00.38
01587,TA266N07,266.07093,8.28027,57901.612499,30.0,o,18.55,1842.52,00.38
01588,TA261S02,261.20422,-1.57483,57901.614031,30.0,o,18.31,1842.52,00.38
01589,TA266S07,265.96012,-6.68534,57901.614516,30.0,o,18.19,1842.52,00.38
01590,TA266S02,266.19491,-1.65390,57901.616497,30.0,o,18.24,1842.52,00.38
01591,TA271S02,271.15857,-1.63575,57901.617966,30.0,o,18.33,1842.60,00.38
01592,TA263S17,262.94552,-16.55417,57901.618945,30.0,o,17.70,1842.60,00.38
01593,TA268N02,268.34261,3.32069,57901.619435,30.0,o,18.09,1842.60,00.38
01594,TA263N02,263.33774,3.40652,57901.620985,30.0,o,17.80,1842.60,00.38
01595,TA264N12,264.68072,13.35345,57901.623089,30.0,o,17.63,1842.60,00.38
01596,TA244N12,244.21784,12.25964,57902.496779,30.0,o,18.89,1842.60,00.38
01597,TA246N07,245.91296,7.29343,57902.508226,30.0,o,18.93,1842.60,00.38
01598,TA244N12,244.20042,12.31258,57902.513278,30.0,o,18.89,1842.60,00.38
01599,TA248N02,248.40350,2.32192,57902.513779,30.0,o,18.87,1842.60,00.38
01600,TA249N12,249.35503,12.26961,57902.515836,30.0,o,18.90,1842.60,00.38
01601,TA246N07,245.89639,7.34658,57902.524810,30.0,o,18.87,1842.60,00.38
01602,TA251N07,250.98054,7.30311,57902.526790,30.0,o,18.89,1842.60,00.38
01603,TA251S02,251.31038,-2.64423,57902.528784,30.0,o,18.84,1842.60,00.38
01604,TA244N12,244.22169,12.30428,57902.529825,30.0,o,18.88,1842.60,00.38
01605,TA248N02,248.38731,2.37490,57902.530320,30.0,o,18.85,1842.60,00.38
01606,TA249N12,249.33743,12.32238,57902.532423,30.0,o,18.83,1842.60,00.38
01607,TA253N02,253.41098,2.33248,57902.532926,30.0,o,18.83,1842.60,00.38
01608,TA254S12,254.29058,-12.63937,57902.534398,30.0,o,18.64,1842.60,00.38
01609,TA254N12,254.50193,12.28227,57902.536409,30.0,o,18.53,1842.60,00.38
01610,TA256S07,255.88960,-7.67341,57902.541932,30.0,o,18.46,1842.60,00.38
01611,TA251N07,250.96414,7.35503,57902.543423,30.0,o,18.71,1842.60,00.38
01612,TA256N07,256.03909,7.29885,57902.543915,30.0,o,18.73,1842.60,00.38
01613,TA251S02,251.29697,-2.59240,57902.545394,30.0,o,18.66,1842.60,00.38
01614,TA256S02,256.29995,-2.63846,57902.545878,30.0,o,18.60,1842.60,00.38
01615,TA244N12,244.22532,12.39376,57902.546406,30.0,o,18.20,1842.60,00.38
01616,TA249N12,249.35995,12.31210,57902.548459,30.0,o,18.79,1842.60,00.38
01617,TA253N02,253.39627,2.38330,57902.548955,30.0,o,18.73,1842.60,00.38
01618,TA258S17,257.78863,-17.61949,57902.549452,30.0,o,17.98,1842.60,00.38
01619,TA254S12,254.27847,-12.58804,57902.550930,30.0,o,18.50,1842.60,00.38
01620,TA258N02,258.41934,2.34042,57902.551430,30.0,o,18.74,1842.60,00.38
01621,TA254N12,254.48477,12.33414,57902.552950,30.0,o,17.92,1842.60,00.38
01622,TA259S12,259.43781,-12.62808,57902.554956,30.0,o,18.25,1842.60,00.38
01623,TA246N07,245.92220,7.42568,57902.557481,30.0,o,18.70,1842.60,00.38
01624,TA256S07,255.87618,-7.62113,57902.558468,30.0,o,18.68,1842.60,00.38
01625,TA251N07,250.98643,7.34448,57902.559452,30.0,o,18.61,1842.60,00.38
01626,TA256N07,256.02207,7.34966,57902.559951,30.0,o,18.65,1842.60,00.38
01627,TA261N07,261.10747,7.30371,57902.560444,30.0,o,18.74,1842.60,00.38
01628,TA251S02,251.32219,-2.60280,57902.561425,30.0,o,18.44,1842.60,00.38
01629,TA256S02,256.28528,-2.58752,57902.561911,30.0,o,18.58,1842.60,00.38
01630,TA261S02,261.28845,-2.63324,57902.562399,30.0,o,18.59,1842.60,00.38
01631,TA248N02,248.41763,2.45336,57902.562896,30.0,o,18.33,1842.60,00.38
01632,TA249N12,249.36145,12.40157,57902.564968,30.0,o,17.23,1842.60,00.38
01633,TA258S17,257.77683,-17.56813,57902.565523,30.0,o,18.19,1842.60,00.38
01634,TA254S12,254.30563,-12.59787,57902.566998,30.0,o,18.03,1842.60,00.38
01635,TA258N02,258.40338,2.39147,57902.567490,30.0,o,18.34,1842.60,00.38
01636,TA254N12,254.50593,12.32383,57902.569013,30.0,o,18.71,1842.60,00.38
01637,TA259N12,259.62274,12.33878,57902.569519,30.0,o,18.76,1842.60,00.38
01638,TA263N02,263.42765,2.35056,57902.570020,30.0,o,18.72,1842.60,00.38
01639,TA264S12,264.57809,-12.62368,57902.571501,30.0,o,18.48,1842.60,00.38
01640,TA264N12,264.78749,12.29918,57902.573491,30.0,o,18.84,1842.60,00.38
01641,TA256S07,255.90493,-7.63146,57902.574471,30.0,o,18.39,1842.60,00.38
01642,TA261S07,260.95700,-7.61679,57902.574961,30.0,o,18.67,1842.60,00.38
01643,TA251N07,250.99149,7.43338,57902.576011,30.0,o,18.69,1842.60,00.38
01644,TA256N07,256.04617,7.34011,57902.576498,30.0,o,18.69,1842.60,00.38
01645,TA261N07,261.09156,7.35530,57902.576988,30.0,o,18.79,1842.60,00.38
01646,TA266N07,266.16659,7.30958,57902.577474,30.0,o,18.82,1842.60,00.38
01647,TA261S02,261.27542,-2.58194,57902.578449,30.0,o,18.64,1842.60,00.38
01648,TA266S07,266.04902,-7.65629,57902.578941,30.0,o,18.64,1842.60,00.38
01649,TA266S02,266.28677,-2.62438,57902.580898,30.0,o,18.77,1842.60,00.38
01650,TA253N02,253.42517,2.46134,57902.581390,30.0,o,18.64,1842.60,00.38
01651,TA254S12,254.31516,-12.50913,57902.583387,30.0,o,18.53,1842.60,00.38
01652,TA268N02,268.43651,2.35082,57902.584368,30.0,o,18.77,1842.60,00.38
01653,TA254N12,254.50873,12.41156,57902.584880,30.0,o,17.37,1842.60,00.38
01654,TA259N12,259.64459,12.32793,57902.585370,30.0,o,17.57,1842.60,00.38
01655,TA263N02,263.41229,2.40079,57902.585862,30.0,o,18.56,1842.60,00.38
01656,TA259S12,259.45547,-12.58679,57902.587345,30.0,o,18.34,1842.60,00.38
01657,TA264N12,264.76941,12.35044,57902.589851,30.0,o,18.55,1842.60,00.38
01658,TA256S07,255.91306,-7.54348,57902.590346,30.0,o,18.25,1842.60,00.38
01659,TA261S07,260.98401,-7.62717,57902.590850,30.0,o,18.41,1842.60,00.38
01660,TA256N07,256.04960,7.42750,57902.592366,30.0,o,18.71,1842.60,00.38
01661,TA261N07,261.11452,7.34447,57902.592859,30.0,o,18.71,1842.60,00.38
01662,TA266N07,266.14991,7.35994,57902.593354,30.0,o,18.77,1842.60,00.38
01663,TA256S02,256.31830,-2.50967,57902.594400,30.0,o,18.53,1842.60,00.38
01664,TA261S02,261.30053,-2.59239,57902.594889,30.0,o,18.59,1842.60,00.38
01665,TA266S07,266.03551,-7.60490,57902.595380,30.0,o,18.64,1842.60,00.38
01666,TA266S02,266.27281,-2.57379,57902.596870,30.0,o,18.78,1842.60,00.38
01667,TA271S07,271.12687,-7.64798,57902.597363,30.0,o,18.72,1842.60,00.38
01668,TA271S02,271.27536,-2.61531,57902.599316,30.0,o,17.48,1842.60,00.38
01669,TA258N02,258.43332,2.46928,57902.599812,30.0,o,18.33,1842.60,00.38
01670,TA259N12,259.64610,12.41661,57902.601899,30.0,o,18.33,1842.60,00.38
01671,TA263N02,263.43631,2.39092,57902.602392,30.0,o,18.69,1842.60,00.38
01672,TA259S12,259.46609,-12.49834,57902.603379,30.0,o,18.42,1842.60,00.38
01673,TA264N12,264.79104,12.33951,57902.605883,30.0,o,18.78,1842.60,00.38
01674,TA261S07,260.99143,-7.53957,57902.607482,30.0,o,18.62,1842.60,00.38
01675,TA266N07,266.17452,7.34990,57902.609472,30.0,o,18.77,1842.60,00.38
01676,TA261S02,261.30781,-2.50502,57902.610995,30.0,o,18.64,1842.60,00.38
01677,TA266S07,266.06338,-7.61588,57902.611487,30.0,o,18.57,1842.60,00.38
01678,TA266S02,266.29847,-2.58420,57902.613449,30.0,o,18.63,1842.60,00.38
01679,TA271S07,271.11386,-7.59690,57902.613937,30.0,o,18.67,1842.60,00.38
01680,TA271S02,271.26127,-2.56520,57902.615410,30.0,o,18.63,1842.60,00.38
01681,TA268N02,268.44561,2.39136,57902.616881,30.0,o,18.51,1842.60,00.38
01682,TA263N02,263.44089,2.47701,57902.618427,30.0,o,18.32,1842.60,00.38
01683,TA264S12,264.60526,-12.49460,57902.620446,30.0,o,18.01,1842.60,00.38
01684,TA264N12,264.79327,12.42643,57902.621919,30.0,o,18.09,1842.60,00.38
01685,TA270S12,269.74461,-12.57209,57902.624454,30.0,o,17.43,1842.60,00.38
01686,TA244N27,244.40414,26.84032,57903.471791,30.0,o,19.09,1842.60,00.38
01687,TA244N22,244.25301,21.78450,57903.473267,30.0,o,19.05,1842.60,00.38
01688,TA242N17,242.14423,16.79119,57903.475258,30.0,o,19.07,1842.60,00.38
01689,TA247N17,247.37766,16.77926,57903.478889,30.0,o,19.10,1842.60,00.38
01690,TA242N17,242.13331,16.82004,57903.479400,30.0,o,19.07,1842.60,00.38
01691,TA250N27,250.01193,26.84400,57903.493664,30.0,o,19.06,1842.60,00.38
01692,TA244N27,244.38581,26.90626,57903.494161,30.0,o,19.03,1842.60,00.38
01693,TA254S12,254.86905,-12.05660,57903.494976,30.0,c,19.49,1842.60,00.38
01694,TA249N22,249.58026,21.79068,57903.495636,30.0,o,19.06,1842.60,00.38
01695,TA244N22,244.23481,21.85136,57903.496126,30.0,o,18.99,1842.60,00.38
01696,TA252N17,252.60603,16.79039,57903.498634,30.0,o,19.04,1842.60,00.38
01697,TA247N17,247.36136,16.84083,57903.499125,30.0,o,19.02,1842.60,00.38
01698,TA242N17,242.15547,16.82015,57903.499610,30.0,o,19.02,1842.60,00.38
01699,TA244N22,244.26265,21.81937,57903.500592,30.0,o,19.05,1842.60,00.38
01700,TA258S17,258.42780,-17.04701,57903.506244,30.0,c,19.45,1842.60,00.38
01701,TA244N27,244.40654,26.89405,57903.508240,30.0,o,19.03,1842.60,00.38
01702,TA259S12,260.01878,-12.05765,57903.508788,30.0,c,19.51,1842.60,00.38
01703,TA249N22,249.56359,21.84242,57903.511156,30.0,o,18.98,1842.60,00.38
01704,TA260S22,260.82691,-22.03746,57903.511329,30.0,c,19.42,1843.05,00.38
01705,TA261S27,261.83561,-27.07752,57903.513382,30.0,c,19.32,1865.71,00.39
01706,TA250N27,249.99283,26.90386,57903.513475,30.0,o,19.02,1865.71,00.39
01707,TA255N22,254.90835,21.79822,57903.513963,30.0,o,19.00,1865.71,00.39
01708,TA255N27,255.62767,26.85226,57903.517953,30.0,o,19.02,1865.71,00.39
01709,TA258N17,257.83338,16.80468,57903.519852,30.0,o,19.06,1865.71,00.39
01710,TA252N17,252.58821,16.85483,57903.520343,30.0,o,19.04,1865.71,00.39
01711,TA247N17,247.38165,16.84381,57903.520832,30.0,o,19.03,1865.71,00.39
01712,TA242N17,242.15511,16.92199,57903.521319,30.0,o,18.99,1865.71,00.39
01713,TA249N22,249.58851,21.82269,57903.521827,30.0,o,19.04,1865.71,00.39
01714,TA244N22,244.26146,21.92178,57903.522316,30.0,o,19.01,1865.71,00.39
01715,TA264S12,265.15888,-12.05744,57903.522616,30.0,c,19.50,1865.71,00.39
01716,TA244N27,244.40935,26.98074,57903.522817,30.0,o,19.01,1865.71,00.39
01717,TA258S17,258.41895,-17.02706,57903.523122,30.0,c,19.44,1865.71,00.39
01718,TA259S12,260.00938,-12.03816,57903.525710,30.0,c,19.48,1865.71,00.39
01719,TA254S12,254.88991,-12.07796,57903.528252,30.0,c,19.45,1865.71,00.39
01720,TA261S27,261.81617,-27.05886,57903.530319,30.0,c,19.32,1865.76,00.39
01721,TA255N27,255.60940,26.90685,57903.535140,30.0,o,19.03,1865.76,00.39
01722,TA255N22,254.88863,21.86314,57903.536125,30.0,o,19.03,1865.76,00.39
01723,TA270S12,270.30945,-12.05693,57903.536485,30.0,c,19.49,1865.76,00.39
01724,TA247N17,247.38377,16.93472,57903.537107,30.0,o,18.96,1865.76,00.39
01725,TA252N17,252.60972,16.84853,57903.537605,30.0,o,18.97,1865.76,00.39
01726,TA264S12,265.14964,-12.03852,57903.539547,30.0,c,19.50,1865.76,00.39
01727,TA263N17,263.07083,16.81653,57903.540108,30.0,o,19.04,1865.76,00.39
01728,TA258N17,257.81512,16.86643,57903.540603,30.0,o,19.03,1865.76,00.39
01729,TA255N22,254.91568,21.83266,57903.541591,30.0,o,19.04,1865.76,00.39
01730,TA249N22,249.58800,21.93130,57903.542077,30.0,o,19.00,1865.76,00.39
01731,TA259S12,260.04018,-12.07800,57903.542102,30.0,c,19.47,1865.76,00.39
01732,TA250N27,250.02563,26.97877,57903.542566,30.0,o,19.01,1865.76,00.39
01733,TA260S22,260.84873,-22.05826,57903.544646,30.0,c,19.41,1865.84,00.39
01734,TA261S27,261.85739,-27.09851,57903.546711,30.0,c,19.30,1866.08,00.39
01735,TA255N27,255.63900,26.89496,57903.549603,30.0,o,19.04,1866.08,00.39
01736,TA252N17,252.61308,16.93455,57903.551324,30.0,o,18.94,1866.08,00.39
01737,TA262S32,263.13587,-32.10960,57903.551327,30.0,c,19.30,1873.93,00.39
01738,TA270S12,270.29975,-12.03874,57903.553380,30.0,c,19.48,1873.93,00.39
01739,TA264S12,265.18022,-12.07812,57903.555938,30.0,c,19.47,1873.93,00.39
01740,TA258S17,258.46196,-17.00635,57903.556444,30.0,c,19.41,1873.93,00.39
01741,TA258N17,257.83536,16.86191,57903.558583,30.0,o,18.98,1873.93,00.39
01742,TA259S12,260.05202,-12.01696,57903.558985,30.0,c,19.46,1873.93,00.39
01743,TA260S22,260.87094,-21.99711,57903.561043,30.0,c,19.37,1873.95,00.39
01744,TA263N17,263.05206,16.87938,57903.561419,30.0,o,18.97,1873.95,00.39
01745,TA254S12,254.88336,-12.04539,57903.561550,30.0,c,19.42,1873.95,00.39
01746,TA261S27,261.86947,-27.03717,57903.563633,30.0,c,19.24,1874.01,00.39
01747,TA255N27,255.64106,26.98174,57903.564523,30.0,o,18.96,1874.01,00.39
01748,TA255N22,254.90638,21.94498,57903.568895,30.0,o,18.95,1874.01,00.39
01749,TA270S12,270.32996,-12.07871,57903.569748,30.0,c,19.44,1874.01,00.39
01750,TA264S12,265.19173,-12.01741,57903.572792,30.0,c,19.45,1874.01,00.39
01751,TA258S17,258.44267,-17.03500,57903.573298,30.0,c,19.38,1874.01,00.39
01752,TA258N17,257.83614,16.95279,57903.575316,30.0,o,18.97,1874.01,00.39
01753,TA259S12,260.03316,-12.04566,57903.575373,30.0,c,19.39,1874.01,00.39
01754,TA286S32,286.53458,-32.07206,57903.575934,30.0,c,19.39,1874.01,00.39
01755,TA287S37,287.68200,-37.09318,57903.578492,30.0,c,19.36,1874.01,00.39
01756,TA261S27,261.85060,-27.06603,57903.580014,30.0,c,19.24,1874.01,00.39
01757,TA287S22,287.67803,-22.07928,57903.580533,30.0,c,19.47,1875.76,00.39
01758,TA263N17,263.06949,16.87620,57903.580635,30.0,o,18.96,1875.76,00.39
01759,TA289S27,290.00661,-27.08048,57903.585117,30.0,c,19.45,1876.48,00.39
01760,TA284S27,284.35709,-27.05029,57903.585623,30.0,c,19.39,1876.61,00.39
01761,TA270S12,270.34174,-12.01768,57903.586638,30.0,c,19.44,1876.61,00.39
01762,TA264S12,265.17330,-12.04591,57903.589210,30.0,c,19.44,1876.61,00.39
01763,TA292S32,292.40514,-32.08256,57903.589778,30.0,c,19.45,1878.72,00.39
01764,TA286S32,286.52581,-32.05251,57903.592839,30.0,c,19.41,1878.72,00.39
01765,TA293S37,294.00268,-37.10354,57903.594372,30.0,c,19.39,1879.53,00.39
01766,TA287S37,287.67340,-37.07295,57903.594879,30.0,c,19.36,1879.53,00.39
01767,TA287S22,287.65924,-22.06009,57903.597417,30.0,c,19.44,1879.57,00.39
01768,TA281S37,281.39368,-37.11231,57903.597923,30.0,c,19.30,1900.74,00.40
01769,TA263N17,263.07113,16.96759,57903.597949,30.0,o,18.91,1900.74,00.40
01770,TA289S27,289.99827,-27.06115,57903.602024,30.0,c,19.42,1900.74,00.40
01771,TA292S32,292.39648,-32.06319,57903.606618,30.0,c,19.33,1900.74,00.40
01772,TA299S37,300.33365,-37.11424,57903.608667,30.0,c,19.24,1908.04,00.40
01773,TA286S32,286.55685,-32.09217,57903.609175,30.0,c,19.20,1908.04,00.40
01774,TA293S37,293.99423,-37.08446,57903.611241,30.0,c,19.01,1908.04,00.40
01775,TA287S37,287.70447,-37.11351,57903.611748,30.0,c,18.92,1908.04,00.40
01776,TA287S22,287.70063,-22.09979,57903.613774,30.0,c,18.94,1908.04,00.40
01777,TA281S37,281.40628,-37.05101,57903.614282,30.0,c,18.64,1908.25,00.40
01778,TA281S22,282.32105,-22.02889,57903.616817,30.0,c,18.57,1908.99,00.40
01779,TA275S12,275.46290,-12.05658,57903.617326,30.0,c,18.54,1908.99,00.40
01780,TA289S27,290.02852,-27.10164,57903.618395,30.0,c,18.38,1909.01,00.40
01781,TA284S27,284.40962,-27.03077,57903.618903,30.0,c,18.28,1909.01,00.40
01782,TA276S22,276.92192,-22.04781,57903.619411,30.0,c,18.21,1911.03,00.40
01783,TA278S27,278.75143,-27.05754,57903.621967,30.0,c,17.78,1928.22,00.41
01784,TA279S17,279.39306,-17.05697,57903.624015,30.0,c,17.66,1929.27,00.41
01785,TA244N12,243.54616,12.82282,57904.416351,30.0,c,19.53,1929.35,00.41
01786,TA248N02,247.86666,2.81580,57904.417304,30.0,c,19.56,1929.35,00.41
01787,TA246N07,245.28560,7.84140,57904.434757,30.0,c,19.53,1929.68,00.41
01788,TA251N07,250.35595,7.84269,57904.435263,30.0,c,19.51,1929.68,00.41
01789,TA249N12,248.69616,12.82157,57904.435771,30.0,c,19.53,1929.68,00.41
01790,TA244N12,243.53549,12.84057,57904.436784,30.0,c,19.53,1929.76,00.41
01791,TA254N12,253.83630,12.82329,57904.437290,30.0,c,19.53,1929.76,00.41
01792,TA249N12,248.68583,12.84163,57904.437797,30.0,c,19.55,1929.76,00.41
01793,TA253N02,252.83632,2.87399,57904.438304,30.0,c,19.50,1929.76,00.41
01794,TA248N02,247.81598,2.89262,57904.438810,30.0,c,19.51,1930.09,00.41
01795,TA251S02,250.77587,-2.10691,57904.439318,30.0,c,19.48,1930.09,00.41
01796,TA246N07,245.27661,7.86163,57904.439825,30.0,c,19.53,1930.09,00.41
01797,TA256S07,255.39565,-7.13666,57904.440332,30.0,c,19.44,1930.09,00.41
01798,TA244N12,243.56521,12.80212,57904.450088,30.0,c,19.54,1930.09,00.41
01799,TA248N02,247.84535,2.85256,57904.453164,30.0,c,19.51,1930.10,00.41
01800,TA251S02,250.76553,-2.08674,57904.454178,30.0,c,19.48,1930.17,00.41
01801,TA253N02,252.82555,2.89253,57904.454686,30.0,c,19.52,1930.17,00.41
01802,TA256S02,255.76575,-2.10620,57904.455193,30.0,c,19.47,1930.17,00.41
01803,TA251N07,250.34641,7.85086,57904.455698,30.0,c,19.55,1930.17,00.41
01804,TA258N02,257.84623,2.87367,57904.456205,30.0,c,19.51,1930.17,00.41
01805,TA256N07,255.42635,7.83170,57904.456713,30.0,c,19.54,1930.17,00.41
01806,TA259N12,258.98681,12.82200,57904.457219,30.0,c,19.54,1930.17,00.41
01807,TA254N12,253.82624,12.84049,57904.457728,30.0,c,19.55,1930.17,00.41
01808,TA261N07,260.49697,7.83345,57904.458235,30.0,c,19.52,1930.17,00.41
01809,TA263N02,262.89593,2.81560,57904.459181,30.0,c,19.52,1930.17,00.41
01810,TA256N07,255.45735,7.79687,57904.459687,30.0,c,19.56,1930.17,00.41
01811,TA242N17,243.03804,17.77921,57904.459937,30.0,o,18.85,1930.18,00.41
01812,TA261S02,260.79422,-2.16523,57904.460194,30.0,c,19.49,1930.18,00.41
01813,TA261S07,260.51419,-7.19565,57904.460701,30.0,c,19.49,1930.18,00.41
01814,TA256S07,255.42618,-7.17478,57904.461208,30.0,c,19.49,1930.18,00.41
01815,TA256S02,255.79639,-2.14439,57904.461715,30.0,c,19.51,1930.18,00.41
01816,TA246N07,245.31641,7.82067,57904.464356,30.0,c,19.53,1930.18,00.41
01817,TA249N12,248.71604,12.80091,57904.465368,30.0,c,19.52,1930.18,00.41
01818,TA244N12,243.57615,12.86136,57904.468917,30.0,c,19.54,1930.18,00.41
01819,TA246N07,245.32635,7.88244,57904.469981,30.0,c,19.54,1930.18,00.41
01820,TA254N12,253.85484,12.80143,57904.471626,30.0,c,19.56,1930.18,00.41
01821,TA248N02,247.85667,2.91233,57904.472735,30.0,c,19.53,1930.18,00.41
01822,TA251N07,250.37619,7.82207,57904.473242,30.0,c,19.54,1930.18,00.41
01823,TA244N27,245.35463,27.86267,57904.473384,30.0,o,18.83,1930.19,00.41
01824,TA251S02,250.79595,-2.12739,57904.473749,30.0,c,19.48,1930.19,00.41
01825,TA253N02,252.85559,2.85265,57904.474255,30.0,c,19.52,1930.19,00.41
01826,TA244N22,245.16254,22.79629,57904.474386,30.0,o,18.60,1930.19,00.41
01827,TA261S07,260.46445,-7.11673,57904.474762,30.0,c,19.45,1930.19,00.41
01828,TA258N02,257.83550,2.89274,57904.475269,30.0,c,19.51,1930.19,00.41
01829,TA266S07,265.55450,-7.13583,57904.475776,30.0,c,19.46,1930.19,00.41
01830,TA266S02,265.75512,-2.10567,57904.476283,30.0,c,19.46,1930.19,00.41
01831,TA247N17,248.26719,17.78332,57904.476354,30.0,o,18.10,1930.19,00.41
01832,TA261N07,260.48488,7.85196,57904.476789,30.0,c,19.53,1930.19,00.41
01833,TA266N07,265.55556,7.83333,57904.477296,30.0,c,19.51,1930.19,00.41
01834,TA259N12,258.97507,12.84145,57904.477803,30.0,c,19.53,1930.19,00.41
01835,TA264N12,264.12527,12.82279,57904.478310,30.0,c,19.53,1930.19,00.41
01836,TA264N12,264.11527,12.84266,57904.478818,30.0,c,19.53,1930.19,00.41
01837,TA247N17,248.25686,17.80993,57904.479427,30.0,o,18.70,1930.19,00.41
01838,TA242N17,243.02221,17.84033,57904.479918,30.0,o,18.77,1930.20,00.41
01839,TA268N02,267.90618,2.81518,57904.480635,30.0,c,19.55,1930.20,00.41
01840,TA266N07,265.58732,7.79622,57904.481142,30.0,c,19.57,1930.20,00.41
01841,TA271S07,270.67363,-7.19588,57904.481667,30.0,c,19.50,1930.20,00.41
01842,TA263N02,262.88710,2.83668,57904.482174,30.0,c,19.56,1930.20,00.41
01843,TA261S02,260.74397,-2.08774,57904.482833,30.0,c,19.49,1930.20,00.41
01844,TA256S07,255.41468,-7.15832,57904.483341,30.0,c,19.45,1930.20,00.41
01845,TA256S02,255.78501,-2.12869,57904.483848,30.0,c,19.49,1930.20,00.41
01846,TA258N02,257.86497,2.85164,57904.484355,30.0,c,19.51,1930.20,00.41
01847,TA256N07,255.44566,7.81061,57904.485369,30.0,c,19.52,1930.20,00.41
01848,TA251S02,250.80627,-2.06829,57904.485876,30.0,c,19.46,1930.20,00.41
01849,TA251N07,250.38607,7.88071,57904.486889,30.0,c,19.54,1930.20,00.41
01850,TA248N02,247.83651,2.88171,57904.487396,30.0,c,19.52,1930.20,00.41
01851,TA249N12,248.72532,12.86084,57904.488410,30.0,c,19.55,1930.20,00.41
01852,TA244N12,243.55529,12.83079,57904.488915,30.0,c,19.53,1930.20,00.41
01853,TA249N12,248.70478,12.83118,57904.489423,30.0,c,19.54,1930.20,00.41
01854,TA246N07,245.29554,7.85197,57904.489930,30.0,c,19.54,1930.20,00.41
01855,TA254N12,253.86459,12.86176,57904.490436,30.0,c,19.55,1930.20,00.41
01856,TA256N07,255.45508,7.87267,57904.491451,30.0,c,19.54,1930.20,00.41
01857,TA259N12,259.00425,12.80201,57904.492081,30.0,c,19.54,1930.20,00.41
01858,TA253N02,252.86578,2.91264,57904.493191,30.0,c,19.51,1930.20,00.41
01859,TA250N27,250.97215,27.86232,57904.493256,30.0,o,18.86,1930.20,00.41
01860,TA261N07,260.51454,7.81228,57904.493721,30.0,c,19.53,1930.20,00.41
01861,TA244N27,245.33625,27.92447,57904.493744,30.0,o,18.83,1930.22,00.41
01862,TA256S07,255.42535,-7.09709,57904.494234,30.0,c,19.44,1930.22,00.41
01863,TA261S02,260.77459,-2.12705,57904.494741,30.0,c,19.50,1930.22,00.41
01864,TA249N22,250.49011,22.80836,57904.494747,30.0,o,18.80,1930.22,00.41
01865,TA261S07,260.49463,-7.15738,57904.495248,30.0,c,19.44,1930.22,00.41
01866,TA244N22,245.14422,22.85998,57904.495730,30.0,o,18.82,1930.22,00.41
01867,TA266S07,265.54427,-7.11676,57904.495754,30.0,c,19.46,1930.22,00.41
01868,TA266S02,265.74472,-2.08694,57904.496268,30.0,c,19.46,1930.22,00.41
01869,TA242N17,243.04477,17.83430,57904.496713,30.0,o,18.80,1930.22,00.41
01870,TA268N02,267.85498,2.89305,57904.496775,30.0,c,19.49,1930.22,00.41
01871,TA271S02,270.74500,-2.10639,57904.497282,30.0,c,19.41,1930.22,00.41
01872,TA252N17,253.49427,17.80229,57904.499728,30.0,o,18.79,1930.22,00.41
01873,TA263N02,262.87720,2.85154,57904.499865,30.0,c,19.50,1930.22,00.41
01874,TA247N17,248.27919,17.81239,57904.500228,30.0,o,18.78,1930.22,00.41
01875,TA249N22,250.47830,22.83995,57904.500715,30.0,o,18.81,1930.22,00.41
01876,TA256S02,255.79757,-2.06962,57904.500943,30.0,c,19.45,1930.22,00.41
01877,TA244N22,245.17180,22.83001,57904.501221,30.0,o,18.82,1930.22,00.41
01878,TA244N27,245.37227,27.89877,57904.501714,30.0,o,18.81,1930.22,00.41
01879,TA251N07,250.36552,7.85180,57904.502204,30.0,c,19.50,1930.22,00.41
01880,TA264N12,264.14421,12.80324,57904.502879,30.0,c,19.54,1930.22,00.41
01881,TA276S07,275.71596,-7.13748,57904.503384,30.0,c,19.43,1930.22,00.41
01882,TA258N02,257.87742,2.91113,57904.503934,30.0,c,19.49,1930.22,00.41
01883,TA271S07,270.62530,-7.11712,57904.504449,30.0,c,19.42,1930.22,00.41
01884,TA251S02,250.78729,-2.09874,57904.505022,30.0,c,19.43,1930.22,00.41
01885,TA266N07,265.57577,7.81235,57904.505608,30.0,c,19.50,1930.22,00.41
