INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00252,RINGS.V3.skycell.0426.042,38.42712,-42.19336,57979.570929,45.0,i,20.43,32.47,00.01
00253,RINGS.V3.skycell.0426.032,38.43587,-42.59628,57979.570929,45.0,i,20.38,32.47,00.01
00254,RINGS.V3.skycell.0426.022,38.44473,-42.99914,57979.570929,45.0,i,20.45,32.47,00.01
00255,RINGS.V3.skycell.0426.012,38.45370,-43.40190,57979.570929,45.0,i,20.50,32.47,00.01
00256,RINGS.V3.skycell.0426.002,38.46280,-43.80452,57979.570929,45.0,i,20.56,32.47,00.01
00257,RINGS.V3.skycell.0362.096,38.52879,-44.18228,57979.570929,45.0,i,20.49,32.61,00.01
00258,RINGS.V3.skycell.0426.051,38.96205,-41.78273,57979.570929,45.0,i,20.27,32.61,00.01
00259,RINGS.V3.skycell.0426.041,38.97413,-42.18556,57979.570929,45.0,i,20.32,32.61,00.01
00260,RINGS.V3.skycell.0426.031,38.98637,-42.58837,57979.570929,45.0,i,20.42,32.61,00.01
00261,RINGS.V3.skycell.0426.021,38.99877,-42.99112,57979.570929,45.0,i,20.51,32.61,00.01
00262,RINGS.V3.skycell.0426.011,39.01132,-43.39376,57979.570929,45.0,i,20.59,32.61,00.01
00263,RINGS.V3.skycell.0426.001,39.02404,-43.79627,57979.570929,45.0,i,20.47,32.77,00.01
00264,RINGS.V3.skycell.0362.095,39.09275,-44.18505,57979.570929,45.0,i,20.23,32.93,00.01
00265,RINGS.V3.skycell.0426.040,39.52079,-42.17516,57979.570929,45.0,i,19.98,32.93,00.01
00266,RINGS.V3.skycell.0426.030,39.53652,-42.57783,57979.570929,45.0,i,20.31,32.93,00.01
00267,RINGS.V3.skycell.0426.020,39.55244,-42.98043,57979.570929,45.0,i,20.37,32.93,00.01
00268,RINGS.V3.skycell.0426.010,39.56858,-43.38293,57979.570929,45.0,i,20.48,32.93,00.01
00269,RINGS.V3.skycell.0426.000,39.58492,-43.78528,57979.570929,45.0,i,20.18,33.09,00.01
00270,RINGS.V3.skycell.0427.019,39.84300,-43.38292,57979.570929,45.0,i,20.04,33.09,00.01
00271,RINGS.V3.skycell.0494.006,34.21045,-39.80873,57979.571574,45.0,i,20.73,33.25,00.01
00272,RINGS.V3.skycell.0426.069,34.62752,-41.36981,57979.571574,45.0,i,20.76,33.25,00.01
00273,RINGS.V3.skycell.0426.079,34.64267,-40.96720,57979.571574,45.0,i,20.81,33.25,00.01
00274,RINGS.V3.skycell.0426.089,34.65762,-40.56469,57979.571574,45.0,i,20.82,33.41,00.01
00275,RINGS.V3.skycell.0426.099,34.67239,-40.16232,57979.571574,45.0,i,20.89,33.55,00.01
00276,RINGS.V3.skycell.0494.005,34.73674,-39.81111,57979.571574,45.0,i,20.87,33.69,00.01
00277,RINGS.V3.skycell.0494.015,34.73822,-39.40873,57979.571574,45.0,i,20.82,33.87,00.01
00278,RINGS.V3.skycell.0426.048,35.14332,-42.18556,57979.571574,45.0,i,20.75,33.87,00.01
00279,RINGS.V3.skycell.0426.058,35.15541,-41.78273,57979.571574,45.0,i,20.85,33.87,00.01
00280,RINGS.V3.skycell.0426.068,35.16734,-41.37991,57979.571574,45.0,i,20.76,33.87,00.01
00281,RINGS.V3.skycell.0426.078,35.17913,-40.97716,57979.571574,45.0,i,20.53,34.02,00.01
00282,RINGS.V3.skycell.0426.088,35.19077,-40.57451,57979.571574,45.0,i,20.79,34.20,00.01
00283,RINGS.V3.skycell.0426.098,35.20227,-40.17199,57979.571574,45.0,i,20.92,34.35,00.01
00284,RINGS.V3.skycell.0494.014,35.26161,-39.40873,57979.571574,45.0,i,20.82,34.53,00.01
00285,RINGS.V3.skycell.0494.004,35.26308,-39.81111,57979.571574,45.0,i,20.95,34.67,00.01
00286,RINGS.V3.skycell.0426.047,35.69033,-42.19336,57979.571574,45.0,i,20.71,34.67,00.01
00287,RINGS.V3.skycell.0426.057,35.69897,-41.79042,57979.571574,45.0,i,20.77,34.67,00.01
00288,RINGS.V3.skycell.0426.067,35.70750,-41.38750,57979.571574,45.0,i,20.69,34.82,00.01
00289,RINGS.V3.skycell.0426.077,35.71592,-40.98464,57979.571574,45.0,i,20.69,34.98,00.01
00290,RINGS.V3.skycell.0426.087,35.72424,-40.58188,57979.571574,45.0,i,20.80,35.14,00.01
00291,RINGS.V3.skycell.0426.097,35.73246,-40.17925,57979.571574,45.0,i,20.85,35.31,00.01
00292,RINGS.V3.skycell.0494.013,35.78495,-39.40638,57979.571574,45.0,i,20.70,35.49,00.01
00293,RINGS.V3.skycell.0494.003,35.78937,-39.80874,57979.571574,45.0,i,20.85,35.63,00.01
00294,RINGS.V3.skycell.0426.046,36.23759,-42.19856,57979.571574,45.0,i,20.42,35.63,00.01
00295,RINGS.V3.skycell.0426.056,36.24278,-41.79555,57979.571574,45.0,i,20.63,35.63,00.01
00296,RINGS.V3.skycell.0426.066,36.24790,-41.39256,57979.571574,45.0,i,20.74,35.63,00.01
00297,RINGS.V3.skycell.0426.076,36.25295,-40.98962,57979.571574,45.0,i,20.67,35.79,00.01
00298,RINGS.V3.skycell.0426.086,36.25794,-40.58679,57979.571574,45.0,i,20.80,35.95,00.01
00299,RINGS.V3.skycell.0426.096,36.26288,-40.18410,57979.571574,45.0,i,20.79,36.11,00.01
00300,RINGS.V3.skycell.0494.002,36.31553,-39.80398,57979.571574,45.0,i,20.73,36.26,00.01
00301,RINGS.V3.skycell.0426.055,36.78673,-41.79812,57979.571574,45.0,i,20.40,36.26,00.01
00302,RINGS.V3.skycell.0426.065,36.78844,-41.39509,57979.571574,45.0,i,20.65,36.26,00.01
00303,RINGS.V3.skycell.0426.075,36.79012,-40.99212,57979.571574,45.0,i,20.67,36.42,00.01
00304,RINGS.V3.skycell.0426.085,36.79179,-40.58925,57979.571574,45.0,i,20.71,36.57,00.01
00305,RINGS.V3.skycell.0426.095,36.79343,-40.18652,57979.571574,45.0,i,20.72,36.73,00.01
00306,RINGS.V3.skycell.0494.001,36.84147,-39.79685,57979.571574,45.0,i,20.32,36.89,00.01
00307,RINGS.V3.skycell.0426.084,37.32568,-40.58925,57979.571574,45.0,i,20.44,37.05,00.01
00308,RINGS.V3.skycell.0426.074,37.32734,-40.99212,57979.571574,45.0,i,20.41,37.20,00.01
00309,RINGS.V3.skycell.0426.085,36.79179,-40.58925,57979.572217,45.0,i,20.43,37.20,00.01
00310,RINGS.V3.skycell.0426.095,36.79343,-40.18652,57979.572217,45.0,i,20.56,37.20,00.01
00311,RINGS.V3.skycell.0494.011,36.83116,-39.39467,57979.572217,45.0,i,20.49,37.36,00.01
00312,RINGS.V3.skycell.0494.001,36.84147,-39.79685,57979.572217,45.0,i,20.76,37.36,00.01
00313,RINGS.V3.skycell.0426.094,37.32403,-40.18652,57979.572217,45.0,i,20.78,37.51,00.01
00314,RINGS.V3.skycell.0426.084,37.32568,-40.58925,57979.572217,45.0,i,20.74,37.51,00.01
00315,RINGS.V3.skycell.0426.074,37.32734,-40.99212,57979.572217,45.0,i,20.71,37.51,00.01
00316,RINGS.V3.skycell.0494.020,37.34077,-38.98310,57979.572217,45.0,i,21.29,37.67,00.01
00317,RINGS.V3.skycell.0494.010,37.35386,-39.38530,57979.572217,45.0,i,20.73,37.75,00.01
00318,RINGS.V3.skycell.0494.000,37.36709,-39.78736,57979.572217,45.0,i,20.71,37.84,00.01
00319,RINGS.V3.skycell.0495.009,37.63272,-39.78735,57979.572217,45.0,i,20.70,37.84,00.01
00320,RINGS.V3.skycell.0495.019,37.64596,-39.38530,57979.572217,45.0,i,20.78,37.84,00.01
00321,RINGS.V3.skycell.0495.029,37.65906,-38.98310,57979.572217,45.0,i,20.79,37.93,00.01
00322,RINGS.V3.skycell.0426.093,37.85459,-40.18410,57979.572217,45.0,i,20.80,37.93,00.01
00323,RINGS.V3.skycell.0426.083,37.85952,-40.58679,57979.572217,45.0,i,20.89,37.93,00.01
00324,RINGS.V3.skycell.0426.073,37.86451,-40.98963,57979.572217,45.0,i,20.79,37.93,00.01
00325,RINGS.V3.skycell.0426.063,37.86956,-41.39256,57979.572217,45.0,i,20.50,37.93,00.01
00326,RINGS.V3.skycell.0495.008,38.15835,-39.79685,57979.572217,45.0,i,20.79,37.93,00.01
00327,RINGS.V3.skycell.0495.018,38.16866,-39.39466,57979.572217,45.0,i,20.88,37.93,00.01
00328,RINGS.V3.skycell.0495.028,38.17885,-38.99234,57979.572217,45.0,i,20.88,37.93,00.01
00329,RINGS.V3.skycell.0495.038,38.18892,-38.58991,57979.572217,45.0,i,20.86,38.09,00.01
00330,RINGS.V3.skycell.0426.092,38.38501,-40.17925,57979.572217,45.0,i,20.78,38.09,00.01
00331,RINGS.V3.skycell.0426.082,38.39322,-40.58188,57979.572217,45.0,i,20.99,38.09,00.01
00332,RINGS.V3.skycell.0426.072,38.40154,-40.98464,57979.572217,45.0,i,20.93,38.09,00.01
00333,RINGS.V3.skycell.0426.062,38.40996,-41.38750,57979.572217,45.0,i,20.78,38.09,00.01
00334,RINGS.V3.skycell.0495.007,38.68429,-39.80398,57979.572217,45.0,i,20.80,38.09,00.01
00335,RINGS.V3.skycell.0495.017,38.69165,-39.40169,57979.572217,45.0,i,20.96,38.09,00.01
00336,RINGS.V3.skycell.0495.027,38.69894,-38.99927,57979.572217,45.0,i,20.97,38.09,00.01
00337,RINGS.V3.skycell.0495.037,38.70614,-38.59674,57979.572217,45.0,i,20.88,38.25,00.01
00338,RINGS.V3.skycell.0426.091,38.91520,-40.17199,57979.572217,45.0,i,20.64,38.25,00.01
00339,RINGS.V3.skycell.0426.081,38.92669,-40.57451,57979.572217,45.0,i,20.90,38.25,00.01
00340,RINGS.V3.skycell.0426.071,38.93833,-40.97716,57979.572217,45.0,i,20.94,38.25,00.01
00341,RINGS.V3.skycell.0426.061,38.95012,-41.37992,57979.572217,45.0,i,20.75,38.25,00.01
00342,RINGS.V3.skycell.0495.006,39.21045,-39.80873,57979.572217,45.0,i,20.89,38.25,00.01
00343,RINGS.V3.skycell.0495.016,39.21487,-39.40638,57979.572217,45.0,i,20.95,38.25,00.01
00344,RINGS.V3.skycell.0495.026,39.21924,-39.00389,57979.572217,45.0,i,20.90,38.25,00.01
00345,RINGS.V3.skycell.0495.036,39.22356,-38.60130,57979.572217,45.0,i,20.75,38.25,00.01
00346,RINGS.V3.skycell.0426.090,39.44507,-40.16232,57979.572217,45.0,i,20.78,38.25,00.01
00347,RINGS.V3.skycell.0426.080,39.45984,-40.56469,57979.572217,45.0,i,20.82,38.25,00.01
00348,RINGS.V3.skycell.0426.070,39.47479,-40.96720,57979.572217,45.0,i,20.83,38.25,00.01
00349,RINGS.V3.skycell.0426.060,39.48994,-41.36981,57979.572217,45.0,i,20.63,38.25,00.01
00350,RINGS.V3.skycell.0495.005,39.73674,-39.81111,57979.572217,45.0,i,20.84,38.25,00.01
00351,RINGS.V3.skycell.0495.015,39.73822,-39.40873,57979.572217,45.0,i,20.89,38.25,00.01
00352,RINGS.V3.skycell.0495.025,39.73967,-39.00620,57979.572217,45.0,i,20.76,38.25,00.01
00353,RINGS.V3.skycell.0427.069,39.92164,-41.36981,57979.572217,45.0,i,20.42,38.25,00.01
00354,RINGS.V3.skycell.0427.079,39.93678,-40.96720,57979.572217,45.0,i,20.75,38.25,00.01
00355,RINGS.V3.skycell.0427.089,39.95174,-40.56469,57979.572217,45.0,i,20.79,38.25,00.01
00356,RINGS.V3.skycell.0427.099,39.96651,-40.16232,57979.572217,45.0,i,20.87,38.25,00.01
00357,RINGS.V3.skycell.0495.024,40.26015,-39.00620,57979.572217,45.0,i,20.17,38.25,00.01
00358,RINGS.V3.skycell.0495.014,40.26161,-39.40873,57979.572217,45.0,i,20.76,38.25,00.01
00359,RINGS.V3.skycell.0495.004,40.26308,-39.81111,57979.572217,45.0,i,20.74,38.25,00.01
00360,RINGS.V3.skycell.0427.078,40.47325,-40.97716,57979.572217,45.0,i,20.22,38.25,00.01
00361,RINGS.V3.skycell.0427.088,40.48489,-40.57451,57979.572217,45.0,i,20.77,38.25,00.01
00362,RINGS.V3.skycell.0427.098,40.49638,-40.17199,57979.572217,45.0,i,20.78,38.25,00.01
00363,RINGS.V3.skycell.0426.060,39.48994,-41.36981,57979.572864,45.0,i,20.37,38.25,00.01
00364,RINGS.V3.skycell.0426.050,39.50527,-41.77248,57979.572864,45.0,i,20.43,38.25,00.01
00365,RINGS.V3.skycell.0426.040,39.52079,-42.17516,57979.572864,45.0,i,20.51,38.25,00.01
00366,RINGS.V3.skycell.0426.030,39.53652,-42.57783,57979.572864,45.0,i,20.53,38.25,00.01
00367,RINGS.V3.skycell.0426.020,39.55244,-42.98043,57979.572864,45.0,i,20.21,38.25,00.01
00368,RINGS.V3.skycell.0427.019,39.84300,-43.38292,57979.572864,45.0,i,19.90,38.25,00.01
00369,RINGS.V3.skycell.0427.029,39.85913,-42.98042,57979.572864,45.0,i,20.45,38.25,00.01
00370,RINGS.V3.skycell.0427.039,39.87506,-42.57782,57979.572864,45.0,i,20.53,38.25,00.01
00371,RINGS.V3.skycell.0427.049,39.89078,-42.17516,57979.572864,45.0,i,20.58,38.25,00.01
00372,RINGS.V3.skycell.0427.059,39.90631,-41.77248,57979.572864,45.0,i,20.53,38.25,00.01
00373,RINGS.V3.skycell.0427.069,39.92164,-41.36981,57979.572864,45.0,i,20.54,38.25,00.01
00374,RINGS.V3.skycell.0427.079,39.93678,-40.96720,57979.572864,45.0,i,20.40,38.25,00.01
00375,RINGS.V3.skycell.0427.018,40.40025,-43.39376,57979.572864,45.0,i,20.28,38.25,00.01
00376,RINGS.V3.skycell.0427.028,40.41280,-42.99111,57979.572864,45.0,i,20.52,38.25,00.01
00377,RINGS.V3.skycell.0427.038,40.42520,-42.58837,57979.572864,45.0,i,20.54,38.25,00.01
00378,RINGS.V3.skycell.0427.048,40.43744,-42.18556,57979.572864,45.0,i,20.58,38.25,00.01
00379,RINGS.V3.skycell.0427.058,40.44953,-41.78273,57979.572864,45.0,i,20.58,38.25,00.01
00380,RINGS.V3.skycell.0427.068,40.46146,-41.37991,57979.572864,45.0,i,20.26,38.25,00.01
00381,RINGS.V3.skycell.0427.078,40.47325,-40.97716,57979.572864,45.0,i,20.67,38.25,00.01
00382,RINGS.V3.skycell.0427.017,40.95787,-43.40190,57979.572864,45.0,i,20.46,38.25,00.01
00383,RINGS.V3.skycell.0427.027,40.96684,-42.99914,57979.572864,45.0,i,20.58,38.25,00.01
00384,RINGS.V3.skycell.0427.037,40.97570,-42.59628,57979.572864,45.0,i,20.63,38.25,00.01
00385,RINGS.V3.skycell.0427.047,40.98445,-42.19336,57979.572864,45.0,i,20.34,38.25,00.01
00386,RINGS.V3.skycell.0427.057,40.99309,-41.79042,57979.572864,45.0,i,20.60,38.25,00.01
00387,RINGS.V3.skycell.0427.067,41.00162,-41.38750,57979.572864,45.0,i,20.65,38.25,00.01
00388,RINGS.V3.skycell.0427.077,41.01004,-40.98464,57979.572864,45.0,i,20.65,38.25,00.01
00389,RINGS.V3.skycell.0427.016,41.51575,-43.40732,57979.572864,45.0,i,20.38,38.25,00.01
00390,RINGS.V3.skycell.0427.026,41.52114,-43.00449,57979.572864,45.0,i,20.53,38.25,00.01
00391,RINGS.V3.skycell.0427.036,41.52646,-42.60156,57979.572864,45.0,i,20.50,38.25,00.01
00392,RINGS.V3.skycell.0427.046,41.53171,-42.19856,57979.572864,45.0,i,20.45,38.25,00.01
00393,RINGS.V3.skycell.0427.056,41.53689,-41.79555,57979.572864,45.0,i,20.60,38.25,00.01
00394,RINGS.V3.skycell.0427.066,41.54201,-41.39256,57979.572864,45.0,i,20.65,38.25,00.01
00395,RINGS.V3.skycell.0427.076,41.54707,-40.98962,57979.572864,45.0,i,20.63,38.25,00.01
00396,RINGS.V3.skycell.0427.015,42.07380,-43.41004,57979.572864,45.0,i,20.30,38.25,00.01
00397,RINGS.V3.skycell.0427.025,42.07559,-43.00717,57979.572864,45.0,i,20.45,38.25,00.01
00398,RINGS.V3.skycell.0427.035,42.07737,-42.60420,57979.572864,45.0,i,20.43,38.25,00.01
00399,RINGS.V3.skycell.0427.045,42.07912,-42.20117,57979.572864,45.0,i,20.46,38.25,00.01
00400,RINGS.V3.skycell.0427.055,42.08085,-41.79812,57979.572864,45.0,i,20.51,38.25,00.01
00401,RINGS.V3.skycell.0427.065,42.08255,-41.39509,57979.572864,45.0,i,20.65,38.25,00.01
00402,RINGS.V3.skycell.0427.075,42.08424,-40.99212,57979.572864,45.0,i,20.59,38.25,00.01
00403,RINGS.V3.skycell.0427.074,42.62146,-40.99212,57979.572864,45.0,i,20.05,38.25,00.01
00404,RINGS.V3.skycell.0427.064,42.62314,-41.39509,57979.572864,45.0,i,20.55,38.25,00.01
00405,RINGS.V3.skycell.0427.054,42.62485,-41.79812,57979.572864,45.0,i,20.55,38.25,00.01
00406,RINGS.V3.skycell.0427.044,42.62657,-42.20117,57979.572864,45.0,i,20.51,38.25,00.01
00407,RINGS.V3.skycell.0427.034,42.62832,-42.60420,57979.572864,45.0,i,20.42,38.25,00.01
00408,RINGS.V3.skycell.0427.024,42.63010,-43.00717,57979.572864,45.0,i,20.30,38.25,00.01
00409,RINGS.V3.skycell.0427.014,42.63189,-43.41004,57979.572864,45.0,i,19.91,38.25,00.01
00410,RINGS.V3.skycell.0427.063,43.16368,-41.39256,57979.572864,45.0,i,20.22,38.25,00.01
00411,RINGS.V3.skycell.0427.053,43.16880,-41.79555,57979.572864,45.0,i,20.23,38.25,00.01
00412,RINGS.V3.skycell.0427.043,43.17398,-42.19856,57979.572864,45.0,i,20.26,38.25,00.01
00413,RINGS.V3.skycell.0427.033,43.17923,-42.60156,57979.572864,45.0,i,20.32,38.25,00.01
00414,RINGS.V3.skycell.0427.023,43.18455,-43.00449,57979.572864,45.0,i,20.08,38.25,00.01
00415,RINGS.V3.skycell.0427.084,42.61979,-40.58925,57979.573510,45.0,i,20.47,38.25,00.01
00416,RINGS.V3.skycell.0427.074,42.62146,-40.99212,57979.573510,45.0,i,20.79,38.25,00.01
00417,RINGS.V3.skycell.0427.064,42.62314,-41.39509,57979.573510,45.0,i,20.71,38.25,00.01
00418,RINGS.V3.skycell.0427.093,43.14870,-40.18410,57979.573510,45.0,i,20.78,38.25,00.01
00419,RINGS.V3.skycell.0427.083,43.15364,-40.58679,57979.573510,45.0,i,20.82,38.25,00.01
00420,RINGS.V3.skycell.0427.073,43.15863,-40.98963,57979.573510,45.0,i,20.87,38.25,00.01
00421,RINGS.V3.skycell.0427.063,43.16368,-41.39256,57979.573510,45.0,i,20.86,38.25,00.01
00422,RINGS.V3.skycell.0427.053,43.16880,-41.79555,57979.573510,45.0,i,20.79,38.25,00.01
00423,RINGS.V3.skycell.0427.043,43.17398,-42.19856,57979.573510,45.0,i,20.68,38.25,00.01
00424,RINGS.V3.skycell.0427.092,43.67912,-40.17925,57979.573510,45.0,i,21.02,38.25,00.01
00425,RINGS.V3.skycell.0496.007,43.68429,-39.80398,57979.573510,45.0,i,20.83,38.25,00.01
00426,RINGS.V3.skycell.0427.082,43.68734,-40.58188,57979.573510,45.0,i,20.98,38.25,00.01
00427,RINGS.V3.skycell.0427.072,43.69566,-40.98464,57979.573510,45.0,i,20.93,38.25,00.01
00428,RINGS.V3.skycell.0427.062,43.70408,-41.38750,57979.573510,45.0,i,20.90,38.25,00.01
00429,RINGS.V3.skycell.0427.052,43.71261,-41.79042,57979.573510,45.0,i,20.92,38.40,00.01
00430,RINGS.V3.skycell.0427.042,43.72124,-42.19336,57979.573510,45.0,i,20.93,38.57,00.01
00431,RINGS.V3.skycell.0427.032,43.72999,-42.59628,57979.573510,45.0,i,21.04,38.73,00.01
00432,RINGS.V3.skycell.0427.091,44.20932,-40.17199,57979.573510,45.0,i,21.11,38.73,00.01
00433,RINGS.V3.skycell.0496.006,44.21045,-39.80873,57979.573510,45.0,i,21.13,38.73,00.01
00434,RINGS.V3.skycell.0427.081,44.22081,-40.57451,57979.573510,45.0,i,21.06,38.73,00.01
00435,RINGS.V3.skycell.0427.071,44.23245,-40.97716,57979.573510,45.0,i,21.00,38.73,00.01
00436,RINGS.V3.skycell.0427.061,44.24423,-41.37992,57979.573510,45.0,i,20.94,38.73,00.01
00437,RINGS.V3.skycell.0427.051,44.25617,-41.78273,57979.573510,45.0,i,20.99,38.89,00.01
00438,RINGS.V3.skycell.0427.041,44.26825,-42.18556,57979.573510,45.0,i,20.94,39.05,00.01
00439,RINGS.V3.skycell.0427.031,44.28049,-42.58837,57979.573510,45.0,i,20.80,39.21,00.01
00440,RINGS.V3.skycell.0496.005,44.73674,-39.81111,57979.573510,45.0,i,21.10,39.21,00.01
00441,RINGS.V3.skycell.0427.090,44.73919,-40.16232,57979.573510,45.0,i,21.05,39.21,00.01
00442,RINGS.V3.skycell.0427.080,44.75396,-40.56469,57979.573510,45.0,i,20.99,39.21,00.01
00443,RINGS.V3.skycell.0427.070,44.76891,-40.96720,57979.573510,45.0,i,20.92,39.21,00.01
00444,RINGS.V3.skycell.0427.060,44.78405,-41.36981,57979.573510,45.0,i,20.84,39.37,00.01
00445,RINGS.V3.skycell.0427.050,44.79938,-41.77248,57979.573510,45.0,i,20.99,39.53,00.01
00446,RINGS.V3.skycell.0427.040,44.81491,-42.17516,57979.573510,45.0,i,20.95,39.68,00.01
00447,RINGS.V3.skycell.0427.030,44.83063,-42.57783,57979.573510,45.0,i,20.54,39.84,00.01
00448,RINGS.V3.skycell.0428.039,45.16917,-42.57782,57979.573510,45.0,i,20.46,39.93,00.01
00449,RINGS.V3.skycell.0428.049,45.18490,-42.17516,57979.573510,45.0,i,20.91,40.05,00.01
00450,RINGS.V3.skycell.0428.059,45.20043,-41.77248,57979.573510,45.0,i,20.92,40.17,00.01
00451,RINGS.V3.skycell.0428.069,45.21576,-41.36981,57979.573510,45.0,i,20.91,40.29,00.01
00452,RINGS.V3.skycell.0428.079,45.23090,-40.96720,57979.573510,45.0,i,20.94,40.45,00.01
00453,RINGS.V3.skycell.0428.089,45.24586,-40.56469,57979.573510,45.0,i,20.92,40.45,00.01
00454,RINGS.V3.skycell.0428.099,45.26063,-40.16232,57979.573510,45.0,i,20.96,40.45,00.01
00455,RINGS.V3.skycell.0496.004,45.26308,-39.81111,57979.573510,45.0,i,20.97,40.57,00.01
00456,RINGS.V3.skycell.0428.048,45.73156,-42.18556,57979.573510,45.0,i,20.87,40.73,00.01
00457,RINGS.V3.skycell.0428.058,45.74364,-41.78273,57979.573510,45.0,i,20.89,40.90,00.01
00458,RINGS.V3.skycell.0428.068,45.75558,-41.37991,57979.573510,45.0,i,20.88,41.06,00.01
00459,RINGS.V3.skycell.0428.078,45.76736,-40.97716,57979.573510,45.0,i,20.91,41.21,00.01
00460,RINGS.V3.skycell.0428.088,45.77900,-40.57451,57979.573510,45.0,i,20.95,41.39,00.01
00461,RINGS.V3.skycell.0496.003,45.78937,-39.80874,57979.573510,45.0,i,20.47,41.54,00.01
00462,RINGS.V3.skycell.0428.098,45.79050,-40.17199,57979.573510,45.0,i,20.85,41.66,00.01
00463,RINGS.V3.skycell.0428.047,46.27857,-42.19336,57979.573510,45.0,i,20.59,41.83,00.01
00464,RINGS.V3.skycell.0428.057,46.28720,-41.79042,57979.573510,45.0,i,20.80,41.98,00.01
00465,RINGS.V3.skycell.0428.067,46.29573,-41.38750,57979.573510,45.0,i,20.81,42.14,00.01
00466,RINGS.V3.skycell.0428.077,46.30416,-40.98464,57979.573510,45.0,i,20.83,42.30,00.01
00467,RINGS.V3.skycell.0428.087,46.31247,-40.58188,57979.573510,45.0,i,20.87,42.46,00.01
00468,RINGS.V3.skycell.0428.097,46.32069,-40.17925,57979.573510,45.0,i,20.50,42.63,00.01
00469,RINGS.V3.skycell.0361.073,34.60783,-44.98849,57979.575466,45.0,i,20.78,42.63,00.01
00470,RINGS.V3.skycell.0426.008,35.09341,-43.79627,57979.575466,45.0,i,20.79,42.63,00.01
00471,RINGS.V3.skycell.0361.092,35.15952,-44.17673,57979.575466,45.0,i,20.68,42.63,00.01
00472,RINGS.V3.skycell.0361.082,35.16953,-44.57969,57979.575466,45.0,i,20.74,42.63,00.01
00473,RINGS.V3.skycell.0361.072,35.17969,-44.98278,57979.575466,45.0,i,20.68,42.63,00.01
00474,RINGS.V3.skycell.0361.062,35.19000,-45.38597,57979.575466,45.0,i,20.64,42.79,00.02
00475,RINGS.V3.skycell.0426.007,35.65466,-43.80451,57979.575466,45.0,i,20.81,42.79,00.02
00476,RINGS.V3.skycell.0426.017,35.66375,-43.40190,57979.575466,45.0,i,20.78,42.79,00.02
00477,RINGS.V3.skycell.0426.027,35.67273,-42.99914,57979.575466,45.0,i,20.72,42.79,00.02
00478,RINGS.V3.skycell.0361.091,35.72304,-44.16842,57979.575466,45.0,i,20.79,42.79,00.02
00479,RINGS.V3.skycell.0361.081,35.73705,-44.57125,57979.575466,45.0,i,20.77,42.79,00.02
00480,RINGS.V3.skycell.0361.061,35.76569,-45.37729,57979.575466,45.0,i,20.81,42.95,00.02
00481,RINGS.V3.skycell.0426.006,36.21618,-43.81001,57979.575466,45.0,i,20.60,42.95,00.02
00482,RINGS.V3.skycell.0426.016,36.22163,-43.40732,57979.575466,45.0,i,20.27,42.95,00.02
00483,RINGS.V3.skycell.0361.090,36.28618,-44.15734,57979.575466,45.0,i,20.54,42.95,00.02
00484,RINGS.V3.skycell.0361.070,36.32245,-44.96282,57979.575466,45.0,i,20.27,43.11,00.02
00485,RINGS.V3.skycell.0426.006,36.21618,-43.81001,57979.576109,45.0,i,20.61,43.11,00.02
00486,RINGS.V3.skycell.0426.016,36.22163,-43.40732,57979.576109,45.0,i,20.62,43.11,00.02
00487,RINGS.V3.skycell.0426.026,36.22702,-43.00449,57979.576109,45.0,i,20.61,43.11,00.02
00488,RINGS.V3.skycell.0361.090,36.28618,-44.15734,57979.576109,45.0,i,20.68,43.11,00.02
00489,RINGS.V3.skycell.0426.005,36.77786,-43.81277,57979.576109,45.0,i,20.73,43.11,00.02
00490,RINGS.V3.skycell.0426.015,36.77968,-43.41004,57979.576109,45.0,i,20.61,43.11,00.02
00491,RINGS.V3.skycell.0426.025,36.78148,-43.00717,57979.576109,45.0,i,20.67,43.11,00.02
00492,RINGS.V3.skycell.0426.035,36.78325,-42.60420,57979.576109,45.0,i,20.77,43.11,00.02
00493,RINGS.V3.skycell.0362.079,36.80206,-44.96281,57979.576109,45.0,i,20.47,43.24,00.02
00494,RINGS.V3.skycell.0362.089,36.82033,-44.56000,57979.576109,45.0,i,20.81,43.40,00.02
00495,RINGS.V3.skycell.0362.099,36.83834,-44.15732,57979.576109,45.0,i,20.58,43.40,00.02
00496,RINGS.V3.skycell.0426.044,37.33246,-42.20117,57979.576109,45.0,i,20.74,43.40,00.02
00497,RINGS.V3.skycell.0426.034,37.33421,-42.60420,57979.576109,45.0,i,20.90,43.40,00.02
00498,RINGS.V3.skycell.0426.024,37.33598,-43.00717,57979.576109,45.0,i,20.87,43.40,00.02
00499,RINGS.V3.skycell.0426.014,37.33778,-43.41004,57979.576109,45.0,i,20.70,43.40,00.02
