INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01581,TA139N42,139.80838,42.02934,57798.453901,30.0,o,18.15,2061.10,00.48
01582,TA142N37,142.64786,37.07302,57798.460098,30.0,o,18.11,2061.10,00.48
01583,TA148N37,149.00778,37.10362,57798.460600,30.0,o,18.10,2061.10,00.48
01584,TA143N47,143.83723,47.02074,57798.461099,30.0,o,18.14,2061.10,00.48
01585,TA154N37,155.32927,37.04195,57798.461596,30.0,o,18.11,2061.10,00.48
01586,TA152N42,153.47878,42.08067,57798.462089,30.0,o,18.12,2061.12,00.48
01587,TA143N52,143.89780,52.10950,57798.462582,30.0,o,18.12,2061.12,00.48
01588,TA150N47,151.10757,47.06999,57798.463083,30.0,o,18.14,2061.12,00.48
01589,TA142N57,143.74595,57.17008,57798.464428,30.0,o,18.10,2061.12,00.48
01590,TA151N52,152.09133,52.09222,57798.465583,30.0,o,18.13,2061.17,00.48
01591,TA152N57,153.18722,57.22065,57798.470162,30.0,o,18.11,2061.20,00.48
01592,TA151N52,151.99060,52.12044,57798.472950,30.0,o,18.13,2061.20,00.48
01593,TA150N47,151.08231,47.03931,57798.473443,30.0,o,18.14,2061.20,00.48
01594,TA146N42,146.64022,42.02875,57798.474448,30.0,o,18.13,2061.20,00.48
01595,TA154N37,155.33944,37.10001,57798.474941,30.0,o,18.13,2061.21,00.48
01596,TA148N37,148.99014,37.06933,57798.475436,30.0,o,18.13,2061.21,00.48
01597,TA154N37,155.30785,37.07367,57798.481695,30.0,o,18.10,2061.21,00.48
01598,TA152N42,153.45828,42.05140,57798.482695,30.0,o,18.12,2061.21,00.48
01599,TA152N57,153.15544,57.18989,57798.485536,30.0,o,18.10,2061.21,00.48
01600,TA200N42,200.88157,42.00182,57798.519920,30.0,o,18.01,2061.21,00.48
01601,TA198N37,199.44101,37.00129,57798.520415,30.0,o,17.97,2061.21,00.48
01602,TA208N52,209.38569,52.06150,57798.520921,30.0,o,18.06,2061.21,00.48
01603,TA205N37,205.74981,36.99988,57798.523974,30.0,o,17.97,2063.26,00.48
01604,TA207N42,207.69092,41.98095,57798.524468,30.0,o,18.02,2065.32,00.48
01605,TA198N37,199.42915,37.02194,57798.528639,30.0,o,17.99,2065.32,00.48
01606,TA200N42,200.87060,42.02221,57798.530283,30.0,o,18.03,2065.32,00.48
01607,TA209N47,210.16288,46.97153,57798.531844,30.0,o,18.04,2065.32,00.48
01608,TA205N37,205.74063,37.02151,57798.534007,30.0,o,17.99,2065.32,00.48
01609,TA198N37,199.45766,36.98319,57798.536176,30.0,o,17.98,2065.32,00.48
01610,TA207N42,207.66945,42.00213,57798.536740,30.0,o,18.04,2065.32,00.48
01611,TA200N42,200.90985,41.98332,57798.538972,30.0,o,18.03,2065.32,00.48
01612,TA216N52,217.48398,52.04210,57798.539983,30.0,o,18.06,2065.32,00.48
01613,TA208N52,209.36549,52.08288,57798.542136,30.0,o,18.08,2065.32,00.48
01614,TA209N47,210.14246,46.99318,57798.544741,30.0,o,18.06,2065.32,00.48
01615,TA216N47,217.41098,46.95213,57798.545241,30.0,o,18.06,2067.39,00.48
01616,TA205N37,205.76810,36.98270,57798.546837,30.0,o,18.00,2067.48,00.48
01617,TA198N37,199.47806,37.04411,57798.549086,30.0,o,17.99,2067.48,00.48
01618,TA207N42,207.70982,41.96328,57798.549675,30.0,o,18.06,2067.56,00.48
01619,TA200N42,200.92011,42.04430,57798.551899,30.0,o,18.04,2067.56,00.48
01620,TA216N52,217.47538,52.06298,57798.552916,30.0,o,18.08,2067.56,00.48
01621,TA224N52,225.61433,52.03227,57798.553414,30.0,o,18.07,2069.61,00.48
01622,TA208N52,209.41554,52.04387,57798.555288,30.0,o,18.09,2069.61,00.48
01623,TA226N57,227.14802,57.08227,57798.556279,30.0,o,18.05,2069.61,00.48
01624,TA209N47,210.19241,46.95467,57798.557900,30.0,o,18.10,2069.61,00.48
01625,TA216N47,217.39250,46.97357,57798.558412,30.0,o,18.09,2069.61,00.48
01626,TA205N37,205.78811,37.04394,57798.560013,30.0,o,18.02,2069.70,00.48
01627,TA198N37,199.45082,37.01481,57798.562352,30.0,o,18.00,2069.70,00.48
01628,TA207N42,207.73061,42.02418,57798.562874,30.0,o,18.07,2069.79,00.48
01629,TA200N42,200.90217,42.01535,57798.565214,30.0,o,18.06,2069.79,00.48
01630,TA216N52,217.52540,52.02418,57798.566236,30.0,o,18.11,2069.79,00.48
01631,TA224N52,225.59418,52.05333,57798.566735,30.0,o,18.09,2069.79,00.48
01632,TA235N57,236.34873,57.03211,57798.567222,30.0,o,18.05,2072.20,00.48
01633,TA208N52,209.43485,52.10558,57798.568326,30.0,o,18.11,2072.20,00.48
01634,TA226N57,227.13760,57.10317,57798.569325,30.0,o,18.09,2072.20,00.48
01635,TA209N47,210.20213,47.01550,57798.570928,30.0,o,18.12,2072.20,00.48
01636,TA216N47,217.43231,46.93451,57798.571443,30.0,o,18.13,2072.28,00.48
01637,TA205N37,205.75948,37.01521,57798.573122,30.0,o,18.03,2072.28,00.48
01638,TA207N42,207.70215,41.99561,57798.575843,30.0,o,18.09,2072.28,00.48
01639,TA216N52,217.53608,52.08475,57798.579062,30.0,o,18.13,2072.28,00.48
01640,TA224N52,225.64604,52.01384,57798.579568,30.0,o,18.13,2072.39,00.48
01641,TA235N57,236.32877,57.05278,57798.580062,30.0,o,18.09,2072.40,00.48
01642,TA208N52,209.39725,52.07598,57798.581167,30.0,o,18.12,2072.40,00.48
01643,TA226N57,227.19055,57.06316,57798.582165,30.0,o,18.10,2072.40,00.48
01644,TA216N47,217.45344,46.99553,57798.584319,30.0,o,18.12,2072.47,00.48
01645,TA216N52,217.50791,52.05624,57798.591905,30.0,o,18.13,2072.47,00.48
01646,TA224N52,225.66732,52.07547,57798.592409,30.0,o,18.14,2072.50,00.48
01647,TA235N57,236.37990,57.01393,57798.592902,30.0,o,18.12,2072.61,00.48
01648,TA226N57,227.21263,57.12515,57798.594999,30.0,o,18.12,2072.61,00.48
01649,TA216N47,217.42561,46.96632,57798.597121,30.0,o,18.13,2072.61,00.48
01650,TA224N52,225.63938,52.04560,57798.604659,30.0,o,18.13,2072.61,00.48
01651,TA235N57,236.40246,57.07395,57798.605170,30.0,o,18.12,2072.67,00.48
01652,TA226N57,227.17403,57.09487,57798.607247,30.0,o,18.13,2072.67,00.48
01653,TA235N57,236.36677,57.04520,57798.617353,30.0,o,18.13,2072.67,00.48
01654,TA129S07,128.23632,-8.03626,57800.446074,30.0,o,18.26,2073.24,00.48
01655,TA133N02,132.52615,1.92352,57800.449046,30.0,o,18.29,2073.67,00.48
01656,TA131S02,130.53667,-3.06611,57800.451798,30.0,o,18.28,2073.79,00.48
01657,TA136S02,135.54597,-3.06650,57800.457044,30.0,o,18.27,2073.79,00.48
01658,TA134N07,133.42650,6.94321,57800.459858,30.0,o,18.30,2074.25,00.48
01659,TA134S07,133.30645,-8.03611,57800.462655,30.0,o,18.26,2074.25,00.48
01660,TA129S07,128.22731,-8.01571,57800.463741,30.0,o,18.22,2074.30,00.48
01661,TA133N02,132.51676,1.94393,57800.466485,30.0,o,18.28,2074.30,00.48
01662,TA138N02,137.52621,1.92362,57800.468094,30.0,o,18.30,2074.30,00.48
01663,TA131S02,130.52711,-3.04626,57800.469141,30.0,o,18.28,2074.50,00.48
01664,TA139N07,138.50605,6.94326,57800.473492,30.0,o,18.31,2074.50,00.48
01665,TA136S02,135.53608,-3.04645,57800.474524,30.0,o,18.28,2074.50,00.48
01666,TA141S02,140.55579,-3.06616,57800.476209,30.0,o,18.29,2074.50,00.48
01667,TA134N07,133.41650,6.96332,57800.477433,30.0,o,18.30,2074.50,00.48
01668,TA141N12,140.47585,11.90295,57800.479028,30.0,o,18.31,2074.77,00.48
01669,TA134S07,133.29717,-8.01527,57800.480055,30.0,o,18.25,2074.77,00.48
01670,TA129S07,128.25852,-8.05466,57800.481117,30.0,o,18.22,2074.77,00.48
01671,TA143N02,142.51564,1.92311,57800.481631,30.0,o,18.30,2074.77,00.48
01672,TA133N02,132.54748,1.90438,57800.483672,30.0,o,18.27,2074.77,00.48
01673,TA138N02,137.51633,1.94373,57800.485428,30.0,o,18.28,2074.77,00.48
01674,TA131S02,130.55833,-3.08530,57800.486451,30.0,o,18.23,2074.77,00.48
01675,TA144N07,143.58565,6.94250,57800.486949,30.0,o,18.29,2074.77,00.48
01676,TA139N07,138.49617,6.96332,57800.490951,30.0,o,18.27,2074.77,00.48
01677,TA136S02,135.56662,-3.08591,57800.491962,30.0,o,18.25,2074.77,00.48
01678,TA146N12,145.61543,11.90224,57800.492467,30.0,o,18.28,2074.77,00.48
01679,TA141S02,140.54624,-3.04582,57800.493496,30.0,o,18.26,2074.77,00.48
01680,TA134N07,133.44785,6.92405,57800.494633,30.0,o,18.26,2074.77,00.48
01681,TA141N12,140.46616,11.92317,57800.496310,30.0,o,18.28,2074.77,00.48
01682,TA134S07,133.32856,-8.05409,57800.497334,30.0,o,18.19,2074.77,00.48
01683,TA129S07,128.27065,-7.99347,57800.498468,30.0,o,18.16,2074.77,00.48
01684,TA143N02,142.50613,1.94329,57800.498967,30.0,o,18.26,2074.77,00.48
01685,TA133N02,132.55953,1.96521,57800.501105,30.0,o,18.23,2074.77,00.48
01686,TA138N02,137.54742,1.90435,57800.502778,30.0,o,18.25,2074.77,00.48
01687,TA131S02,130.57026,-3.02440,57800.503942,30.0,o,18.19,2074.81,00.48
01688,TA144N07,143.57604,6.96284,57800.504435,30.0,o,18.26,2074.81,00.48
01689,TA139N07,138.52747,6.92408,57800.508235,30.0,o,18.26,2074.81,00.48
01690,TA136S02,135.57928,-3.02507,57800.509353,30.0,o,18.19,2074.81,00.48
01691,TA146N12,145.60580,11.92274,57800.509843,30.0,o,18.26,2074.81,00.48
01692,TA141S02,140.57737,-3.08509,57800.510854,30.0,o,18.21,2074.81,00.48
01693,TA134N07,133.45957,6.98417,57800.511943,30.0,o,18.22,2074.81,00.48
01694,TA141N12,140.49720,11.88360,57800.513575,30.0,o,18.26,2074.81,00.48
01695,TA134S07,133.34015,-7.99440,57800.514761,30.0,o,18.14,2074.81,00.48
01696,TA129S07,128.25064,-8.02373,57800.515825,30.0,o,18.05,2074.81,00.48
01697,TA143N02,142.53694,1.90355,57800.516327,30.0,o,18.23,2074.81,00.48
01698,TA133N02,132.54038,1.93597,57800.518628,30.0,o,18.17,2074.81,00.48
01699,TA138N02,137.55958,1.96536,57800.520174,30.0,o,18.20,2074.81,00.48
01700,TA131S02,130.55080,-3.05350,57800.521248,30.0,o,18.12,2074.81,00.48
01701,TA139N07,138.53905,6.98416,57800.525176,30.0,o,18.21,2074.81,00.48
01702,TA136S02,135.56041,-3.05394,57800.526256,30.0,o,18.14,2074.81,00.48
01703,TA141S02,140.58924,-3.02468,57800.527317,30.0,o,18.14,2074.81,00.48
01704,TA134N07,133.43999,6.95478,57800.528359,30.0,o,18.11,2074.81,00.48
01705,TA141N12,140.50861,11.94414,57800.530129,30.0,o,18.20,2074.81,00.48
01706,TA134S07,133.32047,-8.02312,57800.531281,30.0,o,18.05,2074.81,00.48
01707,TA143N02,142.54923,1.96518,57800.532799,30.0,o,18.16,2074.81,00.48
01708,TA138N02,137.54009,1.93555,57800.536126,30.0,o,18.11,2074.81,00.48
01709,TA144N07,143.61858,6.98407,57800.537877,30.0,o,18.17,2074.81,00.48
01710,TA139N07,138.51961,6.95480,57800.541089,30.0,o,18.12,2074.81,00.48
01711,TA146N12,145.64817,11.94407,57800.542873,30.0,o,18.18,2074.81,00.48
01712,TA141S02,140.56992,-3.05380,57800.543925,30.0,o,18.08,2074.81,00.48
01713,TA141N12,140.48929,11.91495,57800.546574,30.0,o,18.11,2074.81,00.48
01714,TA143N02,142.52997,1.93617,57800.549261,30.0,o,18.08,2074.81,00.48
01715,TA144N07,143.59912,6.95478,57800.554306,30.0,o,18.06,2074.81,00.48
01716,TA146N12,145.62891,11.91491,57800.559345,30.0,o,18.15,2074.81,00.48
01717,TA177N12,176.46364,11.89211,57800.570825,30.0,o,18.22,2075.32,00.48
01718,TA180N07,179.13366,6.93347,57800.579160,30.0,o,18.18,2075.73,00.48
01719,TA182N12,181.61350,11.89226,57800.584190,30.0,o,18.17,2075.73,00.48
01720,TA177N12,176.45407,11.91265,57800.588270,30.0,o,18.20,2075.85,00.48
01721,TA180N07,179.12365,6.95270,57800.593779,30.0,o,18.18,2075.85,00.48
01722,TA185N07,184.21379,6.93201,57800.597253,30.0,o,18.10,2075.85,00.48
01723,TA187N12,186.75345,11.89225,57800.597794,30.0,o,18.13,2075.85,00.48
01724,TA182N12,181.60401,11.91268,57800.600208,30.0,o,18.19,2075.85,00.48
01725,TA177N12,176.49458,11.87314,57800.604000,30.0,o,18.15,2075.85,00.48
01726,TA180N07,179.15454,6.91372,57800.612118,30.0,o,18.15,2075.85,00.48
01727,TA187N12,186.74356,11.91323,57800.612619,30.0,o,18.18,2075.85,00.48
01728,TA185N07,184.23547,6.91368,57800.624657,30.0,o,18.07,2075.85,00.48
01729,TA180N07,179.16628,6.97405,57800.626657,30.0,o,18.08,2075.85,00.48
01730,TA177N12,176.47674,11.90455,57800.627657,30.0,o,18.08,2075.85,00.48
01731,TA182N12,181.64545,11.93403,57800.628155,30.0,o,18.15,2075.85,00.48
01732,TA187N12,186.77442,11.87380,57800.629152,30.0,o,18.14,2075.85,00.48
01733,TA185N07,184.24690,6.97408,57800.644253,30.0,o,18.05,2075.85,00.48
01734,TA187N12,186.78625,11.93408,57800.645249,30.0,o,18.04,2075.85,00.48
01735,TA182N12,181.62758,11.90480,57800.645743,30.0,o,18.08,2075.85,00.48
01736,TA185N07,184.22729,6.94505,57800.646736,30.0,o,18.01,2075.85,00.48
01737,TA073N72,76.26339,73.38820,57801.233902,30.0,o,17.77,2105.93,00.49
01738,TA090N72,92.60135,73.42400,57801.244610,30.0,o,17.88,2131.61,00.51
01739,TA083N67,85.56263,68.31933,57801.253969,30.0,o,18.04,2159.54,00.51
01740,TA078N78,82.77866,78.68690,57801.254464,30.0,o,17.90,2188.64,00.51
01741,TA073N72,76.33120,73.43139,57801.254966,30.0,o,18.00,2188.72,00.51
01742,TA083N67,85.62719,68.27966,57801.255978,30.0,o,18.04,2189.21,00.51
01743,TA078N78,82.81758,78.74879,57801.267417,30.0,o,17.93,2189.61,00.51
01744,TA090N72,92.61725,73.42733,57801.270479,30.0,o,17.97,2189.63,00.51
01745,TA083N67,85.67452,68.34150,57801.276917,30.0,o,18.09,2189.69,00.51
01746,TA096N67,98.53638,68.29519,57801.278590,30.0,o,18.01,2214.79,00.51
01747,TA090N72,92.71148,73.38828,57801.285426,30.0,o,18.01,2214.86,00.51
01748,TA096N67,98.52965,68.29880,57801.293321,30.0,o,18.04,2214.86,00.51
01749,TA101N77,105.18010,78.45631,57801.311407,30.0,o,17.84,2238.40,00.52
01750,TA096N67,98.60460,68.26110,57801.317250,30.0,o,18.02,2238.80,00.52
01751,TA103N62,105.18015,63.22099,57801.319669,30.0,o,18.09,2267.63,00.52
01752,TA101N77,105.13089,78.47640,57801.324409,30.0,o,17.94,2267.71,00.52
01753,TA096N67,98.63275,68.32116,57801.329635,30.0,o,18.05,2267.84,00.52
01754,TA103N62,105.15881,63.24120,57801.331663,30.0,o,18.09,2267.96,00.52
01755,TA106N72,109.17647,73.29787,57801.332662,30.0,o,17.98,2291.84,00.54
01756,TA101N77,105.26647,78.43767,57801.336103,30.0,o,17.93,2291.94,00.54
01757,TA109N67,111.40446,68.15944,57801.339008,30.0,o,18.05,2315.30,00.55
01758,TA103N62,105.22650,63.20203,57801.343908,30.0,o,18.04,2315.47,00.55
01759,TA106N72,109.14306,73.31925,57801.344924,30.0,o,17.97,2315.48,00.55
01760,TA101N77,105.33199,78.49903,57801.348318,30.0,o,17.85,2315.62,00.55
01761,TA109N67,111.37230,68.18036,57801.351115,30.0,o,18.02,2315.64,00.55
01762,TA103N62,105.24482,63.26255,57801.355878,30.0,o,18.03,2315.68,00.55
01763,TA106N72,109.22956,73.28041,57801.356882,30.0,o,17.98,2315.77,00.55
01764,TA109N67,111.44994,68.14143,57801.362704,30.0,o,18.04,2315.89,00.55
01765,TA106N72,109.27797,73.34111,57801.369064,30.0,o,18.03,2315.97,00.55
01766,TA109N67,111.47940,68.20201,57801.374539,30.0,o,18.01,2316.06,00.55
01767,TA122N67,124.11314,68.16992,57801.377963,30.0,o,18.02,2341.77,00.57
01768,TA122N72,125.41223,73.37831,57801.381852,30.0,o,18.01,2365.98,00.57
01769,TA123N78,127.69787,78.73624,57801.385607,30.0,o,17.97,2389.99,00.57
01770,TA125N62,127.35485,63.18151,57801.390992,30.0,o,18.13,2416.26,00.58
01771,TA122N72,125.37799,73.39932,57801.393910,30.0,o,18.05,2416.26,00.58
01772,TA123N78,127.65315,78.75732,57801.397544,30.0,o,17.96,2416.35,00.58
01773,TA122N67,124.16797,68.15148,57801.401929,30.0,o,18.02,2416.47,00.58
01774,TA122N72,125.47547,73.35035,57801.405536,30.0,o,17.96,2416.56,00.58
01775,TA123N78,127.78801,78.71850,57801.409559,30.0,o,17.84,2416.67,00.58
01776,TA138N17,139.21928,18.05037,57801.410235,30.0,o,18.04,2416.67,00.58
01777,TA138N17,139.16851,16.91150,57801.414007,30.0,o,18.56,2416.67,00.58
01778,TA122N67,124.19606,68.21273,57801.415123,30.0,o,17.93,2416.72,00.58
01779,TA125N62,127.39013,63.16354,57801.416127,30.0,o,17.97,2416.82,00.58
01780,TA137N27,138.61927,28.12973,57801.416694,30.0,o,18.07,2416.82,00.58
01781,TA123N78,127.85383,78.77979,57801.422951,30.0,o,17.81,2416.98,00.58
01782,TA139N42,140.27236,43.06544,57801.426174,30.0,o,18.01,2416.98,00.58
01783,TA125N62,127.42052,63.22351,57801.428214,30.0,o,17.91,2417.10,00.58
01784,TA137N27,138.60877,28.14970,57801.428764,30.0,o,18.03,2417.10,00.58
01785,TA135N52,136.33515,53.13467,57801.429834,30.0,o,17.99,2417.10,00.58
01786,TA133N57,135.06803,58.17361,57801.431353,30.0,o,17.94,2417.10,00.58
01787,TA138N17,139.15673,16.93306,57801.432858,30.0,o,18.49,2417.10,00.58
01788,TA143N17,144.37755,16.91384,57801.433352,30.0,o,18.49,2417.10,00.58
01789,TA136N62,138.22278,63.18212,57801.433515,30.0,o,17.93,2439.91,00.61
01790,TA142N22,142.94722,21.95204,57801.433851,30.0,o,18.51,2439.91,00.61
01791,TA137N27,138.56693,26.99124,57801.434356,30.0,o,18.51,2439.91,00.61
01792,TA138N17,139.23869,18.03075,57801.435238,30.0,o,18.00,2439.91,00.61
01793,TA144N32,145.56728,32.01175,57801.435353,30.0,o,18.51,2439.91,00.61
01794,TA143N27,144.17719,26.99190,57801.435847,30.0,o,18.52,2439.91,00.61
01795,TA147N22,148.30811,21.96231,57801.436358,30.0,o,18.51,2439.91,00.61
01796,TA148N17,149.57879,16.91207,57801.436861,30.0,o,18.49,2439.98,00.61
01797,TA139N42,140.26167,43.08610,57801.438783,30.0,o,18.01,2439.98,00.61
01798,TA135N47,137.07455,48.07668,57801.440296,30.0,o,18.00,2439.98,00.61
01799,TA137N27,138.63688,28.10940,57801.440799,30.0,o,17.97,2439.98,00.61
01800,TA135N52,136.31261,53.15489,57801.441804,30.0,o,17.96,2439.98,00.61
01801,TA142N22,142.93658,21.97065,57801.442168,30.0,o,18.50,2439.98,00.61
01802,TA143N52,144.46470,53.14404,57801.442813,30.0,o,17.99,2439.98,00.61
01803,TA133N57,135.04561,58.19405,57801.443835,30.0,o,17.99,2439.98,00.61
01804,TA142N57,144.40784,58.21286,57801.444846,30.0,o,17.96,2439.98,00.61
01805,TA137N27,138.54661,27.01090,57801.445323,30.0,o,18.52,2439.98,00.61
01806,TA136N62,138.19995,63.20260,57801.445355,30.0,o,17.85,2440.13,00.61
01807,TA144N32,145.55616,32.03097,57801.446314,30.0,o,18.52,2440.13,00.61
01808,TA143N27,144.16629,27.01129,57801.446815,30.0,o,18.52,2440.13,00.61
01809,TA138N17,139.24715,18.09081,57801.446867,30.0,o,17.98,2440.13,00.61
01810,TA134N67,136.88417,68.28224,57801.447381,30.0,o,17.87,2463.60,00.62
01811,TA137N27,138.58715,26.97076,57801.447810,30.0,o,18.50,2463.60,00.62
01812,TA143N17,144.42790,18.05071,57801.448639,30.0,o,17.98,2463.60,00.62
01813,TA139N72,141.64118,73.42100,57801.449839,30.0,o,17.82,2487.43,00.62
01814,TA142N22,142.99715,23.09076,57801.450424,30.0,o,17.96,2487.43,00.62
01815,TA143N27,144.22668,28.12981,57801.452281,30.0,o,18.02,2487.43,00.62
01816,TA137N27,138.64677,28.16963,57801.452797,30.0,o,18.01,2487.43,00.62
01817,TA142N37,143.05786,38.13680,57801.453297,30.0,o,18.01,2487.43,00.62
01818,TA135N52,136.36190,53.11530,57801.453797,30.0,o,17.93,2487.43,00.62
01819,TA138N17,139.18726,16.89220,57801.454002,30.0,o,18.48,2487.43,00.62
01820,TA144N32,145.62736,33.14869,57801.454305,30.0,o,18.00,2487.43,00.62
01821,TA143N17,144.36616,16.93251,57801.454500,30.0,o,18.48,2487.43,00.62
01822,TA148N17,149.56667,16.93319,57801.454998,30.0,o,18.48,2487.43,00.62
01823,TA133N57,135.09375,58.15466,57801.455401,30.0,o,17.94,2487.43,00.62
01824,TA146N42,147.09885,43.07710,57801.455902,30.0,o,18.01,2487.43,00.62
01825,TA149N27,149.79695,26.98158,57801.456513,30.0,o,18.51,2487.54,00.62
01826,TA142N57,144.38520,58.23360,57801.456923,30.0,o,17.95,2487.54,00.62
01827,TA150N32,151.50723,31.99101,57801.457011,30.0,o,18.51,2487.63,00.62
01828,TA136N62,138.26796,63.15328,57801.457424,30.0,o,17.89,2487.73,00.62
01829,TA143N47,144.33892,48.05689,57801.457921,30.0,o,17.98,2487.73,00.62
01830,TA134N67,136.96206,68.24298,57801.458936,30.0,o,17.90,2487.86,00.62
01831,TA147N62,148.92856,63.19337,57801.459448,30.0,o,17.92,2510.52,00.63
01832,TA143N17,144.39795,16.88931,57801.459490,30.0,o,18.48,2510.52,00.63
01833,TA138N17,139.19857,16.94920,57801.459989,30.0,o,18.47,2510.52,00.63
01834,TA143N17,144.41720,18.07085,57801.460816,30.0,o,17.99,2510.52,00.63
01835,TA139N72,141.73884,73.38180,57801.461617,30.0,o,17.79,2510.75,00.63
01836,TA139N42,140.30586,43.10832,57801.462127,30.0,o,17.92,2510.75,00.63
01837,TA142N22,142.98672,23.11071,57801.462622,30.0,o,17.97,2510.75,00.63
01838,TA142N22,142.96712,21.92994,57801.463362,30.0,o,18.48,2510.75,00.63
01839,TA147N22,148.35674,23.10047,57801.463724,30.0,o,17.99,2510.75,00.63
01840,TA147N22,148.29610,21.98030,57801.463868,30.0,o,18.48,2510.75,00.63
01841,TA135N47,137.13985,48.09653,57801.464352,30.0,o,17.93,2510.75,00.63
01842,TA137N27,138.59842,27.03001,57801.464431,30.0,o,18.48,2510.75,00.63
01843,TA142N37,143.09758,38.09804,57801.464865,30.0,o,17.99,2510.75,00.63
01844,TA148N37,149.40825,38.10779,57801.465378,30.0,o,17.99,2510.75,00.63
01845,TA143N27,144.19737,26.96989,57801.465506,30.0,o,18.49,2510.75,00.63
01846,TA135N52,136.38187,53.17589,57801.465891,30.0,o,17.91,2510.75,00.63
01847,TA144N32,145.61713,33.16902,57801.466388,30.0,o,17.96,2510.75,00.63
01848,TA143N52,144.49225,53.12532,57801.466898,30.0,o,17.97,2510.75,00.63
01849,TA144N32,145.58620,31.99050,57801.467288,30.0,o,18.49,2510.75,00.63
01850,TA148N17,149.62725,18.05079,57801.467631,30.0,o,17.96,2510.81,00.63
01851,TA149N27,149.78582,27.00127,57801.467783,30.0,o,18.49,2510.81,00.63
01852,TA150N32,151.49560,32.01065,57801.468294,30.0,o,18.50,2510.81,00.63
01853,TA133N57,135.12417,58.21586,57801.468387,30.0,o,17.91,2510.81,00.63
01854,TA142N57,144.44478,58.19495,57801.468902,30.0,o,17.91,2510.81,00.63
01855,TA149N27,149.84747,28.12017,57801.469404,30.0,o,18.00,2510.81,00.63
01856,TA150N32,151.52633,31.97035,57801.469778,30.0,o,18.51,2510.81,00.63
01857,TA136N62,138.28747,63.21471,57801.469905,30.0,o,17.88,2510.81,00.63
01858,TA143N47,144.31892,48.07787,57801.470417,30.0,o,17.98,2510.81,00.63
01859,TA134N67,136.98094,68.30561,57801.471423,30.0,o,17.78,2510.85,00.63
01860,TA149N27,149.81584,26.96116,57801.471452,30.0,o,18.48,2510.85,00.63
01861,TA147N62,148.89935,63.21484,57801.471933,30.0,o,17.86,2511.06,00.63
01862,TA143N27,144.20772,27.03031,57801.472513,30.0,o,18.49,2511.06,00.63
01863,TA143N17,144.44634,18.03116,57801.472816,30.0,o,17.97,2511.06,00.63
01864,TA139N72,141.78512,73.44288,57801.473687,30.0,o,17.77,2511.18,00.63
01865,TA147N22,148.33649,21.94082,57801.473874,30.0,o,18.48,2511.18,00.63
01866,TA142N22,143.01551,23.07094,57801.474190,30.0,o,18.00,2511.18,00.63
01867,TA142N22,142.97779,21.99064,57801.474373,30.0,o,18.47,2511.18,00.63
01868,TA151N52,152.56222,53.16516,57801.474706,30.0,o,17.98,2512.27,00.63
01869,TA138N17,139.17912,16.92179,57801.475705,30.0,o,18.45,2512.27,00.63
01870,TA147N22,148.34538,23.12079,57801.475721,30.0,o,18.00,2512.27,00.63
01871,TA143N27,144.24611,28.10968,57801.476237,30.0,o,18.02,2512.27,00.63
01872,TA143N17,144.40793,16.95171,57801.476563,30.0,o,18.45,2512.27,00.63
01873,TA148N17,149.59662,16.89192,57801.477056,30.0,o,18.45,2512.32,00.63
01874,TA142N37,143.10710,38.15725,57801.477517,30.0,o,18.02,2512.32,00.63
01875,TA144N32,145.64639,33.12884,57801.478021,30.0,o,18.01,2512.32,00.63
01876,TA152N42,153.90906,43.09636,57801.478540,30.0,o,18.04,2514.25,00.63
01877,TA143N52,144.51109,53.18578,57801.479055,30.0,o,17.98,2514.25,00.63
01878,TA148N17,149.61615,18.07114,57801.479551,30.0,o,18.00,2514.25,00.63
01879,TA146N42,147.11867,43.05704,57801.480056,30.0,o,18.01,2514.25,00.63
01880,TA152N57,153.81515,58.22401,57801.480551,30.0,o,17.98,2516.33,00.63
01881,TA142N57,144.46333,58.25510,57801.481048,30.0,o,17.96,2516.33,00.63
01882,TA149N27,149.83618,28.14033,57801.481552,30.0,o,17.98,2516.33,00.63
01883,TA143N47,144.36923,48.03685,57801.482062,30.0,o,18.00,2516.33,00.63
01884,TA150N47,151.57028,48.09649,57801.483545,30.0,o,18.01,2517.24,00.63
01885,TA148N17,149.60792,16.95248,57801.483778,30.0,o,18.46,2517.24,00.63
01886,TA147N62,148.97734,63.17387,57801.484053,30.0,o,17.92,2517.32,00.63
01887,TA143N17,144.38919,16.92241,57801.484276,30.0,o,18.37,2517.32,00.63
01888,TA142N22,142.95907,21.96137,57801.484781,30.0,o,18.44,2517.32,00.63
01889,TA150N32,151.54682,33.14899,57801.485120,30.0,o,18.02,2517.32,00.63
01890,TA147N22,148.34772,22.00128,57801.485278,30.0,o,18.47,2517.32,00.63
01891,TA147N67,149.95189,68.31280,57801.485617,30.0,o,17.86,2541.05,00.63
01892,TA154N37,155.73634,38.11860,57801.486130,30.0,o,17.98,2543.24,00.63
01893,TA137N27,138.57918,27.00176,57801.486478,30.0,o,18.43,2543.24,00.63
01894,TA142N22,143.02639,23.13085,57801.486877,30.0,o,17.96,2543.24,00.63
01895,TA147N22,148.37616,23.08076,57801.487388,30.0,o,17.96,2543.24,00.63
01896,TA149N27,149.82804,27.02103,57801.487770,30.0,o,18.45,2543.24,00.63
