INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01264,TA217N37,216.77064,37.06511,57818.579353,30.0,o,18.87,1810.36,00.79
01265,TA211N37,210.35751,37.09375,57818.580093,30.0,o,18.86,1810.36,00.79
01266,TA220N42,219.56306,42.02684,57818.582228,30.0,o,18.89,1810.36,00.79
01267,TA213N42,212.65546,42.05349,57818.582927,30.0,o,18.88,1810.36,00.79
01268,TA230N37,229.44028,37.01606,57818.584598,30.0,o,18.90,1810.36,00.79
01269,TA224N37,223.10958,37.06524,57818.587706,30.0,o,18.88,1810.36,00.79
01270,TA217N37,216.69814,37.08967,57818.593944,30.0,o,18.86,1810.36,00.79
01271,TA220N42,219.54340,41.99762,57818.596580,30.0,o,18.87,1810.36,00.79
01272,TA230N37,229.46087,37.07651,57818.598796,30.0,o,18.87,1810.36,00.79
01273,TA224N37,223.09091,37.03681,57818.601917,30.0,o,18.88,1810.36,00.79
01274,TA230N37,229.42999,37.04732,57818.612638,30.0,o,18.86,1810.36,00.79
01275,TA122S17,123.01072,-17.88839,57819.375092,30.0,o,17.96,1810.36,00.79
01276,TA126S12,126.22101,-12.90787,57819.379852,30.0,o,17.96,1810.36,00.79
01277,TA126S22,126.38006,-22.90704,57819.382554,30.0,o,17.93,1810.57,00.79
01278,TA128S17,128.23027,-17.88779,57819.389197,30.0,o,18.00,1810.57,00.79
01279,TA122S17,123.00213,-17.86736,57819.390236,30.0,o,17.93,1810.57,00.79
01280,TA131S12,131.36078,-12.90746,57819.393934,30.0,o,18.05,1810.57,00.79
01281,TA126S12,126.21237,-12.88719,57819.395087,30.0,o,17.99,1810.57,00.79
01282,TA126S22,126.37154,-22.88637,57819.397731,30.0,o,17.92,1810.57,00.79
01283,TA128S17,128.22170,-17.86724,57819.404306,30.0,o,17.99,1810.57,00.79
01284,TA122S17,123.03354,-17.90709,57819.405954,30.0,o,17.91,1810.57,00.79
01285,TA131S12,131.35197,-12.88703,57819.409080,30.0,o,18.04,1810.57,00.79
01286,TA126S22,126.40312,-22.92635,57819.412855,30.0,o,17.90,1810.57,00.79
01287,TA128S17,128.25385,-17.90661,57819.419541,30.0,o,17.94,1810.57,00.79
01288,TA122S17,123.04482,-17.84593,57819.421176,30.0,o,17.87,1810.57,00.79
01289,TA131S12,131.38303,-12.92778,57819.423807,30.0,o,17.99,1810.57,00.79
01290,TA126S12,126.25428,-12.86661,57819.425385,30.0,o,17.90,1810.57,00.79
01291,TA126S22,126.42375,-22.86548,57819.428012,30.0,o,17.85,1810.57,00.79
01292,TA128S17,128.26480,-17.84556,57819.434774,30.0,o,17.89,1810.57,00.79
01293,TA122S17,123.02617,-17.87483,57819.436366,30.0,o,17.79,1810.57,00.79
01294,TA131S12,131.39422,-12.86657,57819.439005,30.0,o,17.95,1810.57,00.79
01295,TA126S12,126.23601,-12.89548,57819.440616,30.0,o,17.87,1810.57,00.79
01296,TA126S22,126.39568,-22.89409,57819.443245,30.0,o,17.80,1810.57,00.79
01297,TA128S17,128.24591,-17.87487,57819.449917,30.0,o,17.80,1810.57,00.79
01298,TA131S12,131.37515,-12.89571,57819.454609,30.0,o,17.89,1810.57,00.79
01299,TA186N42,186.65959,42.95132,57822.541514,30.0,o,16.72,1810.57,00.79
01300,TA180N42,179.93072,43.01210,57822.543448,30.0,o,16.35,1810.57,00.79
01301,TA207N42,206.98887,42.92234,57822.545492,30.0,o,16.69,1810.57,00.79
01302,TA205N37,205.09962,37.93977,57822.546955,30.0,o,17.80,1810.57,00.79
01303,TA211N37,211.42066,37.94095,57822.547434,30.0,o,17.83,1810.57,00.79
01304,TA180N37,179.91240,37.95952,57822.549441,30.0,o,17.47,1810.57,00.79
01305,TA186N37,186.23090,37.98916,57822.549937,30.0,o,17.58,1810.57,00.79
01306,TA180N42,179.90134,42.98048,57822.550419,30.0,o,17.58,1810.57,00.79
01307,TA186N42,186.67964,43.01011,57822.550914,30.0,o,17.66,1810.57,00.79
01308,TA192N37,192.50916,37.92023,57822.551904,30.0,o,17.71,1810.57,00.79
01309,TA193N42,193.42755,42.94072,57822.552867,30.0,o,17.72,1810.57,00.79
01310,TA205N37,205.07831,37.96104,57822.553900,30.0,o,17.81,1810.57,00.79
01311,TA200N42,200.16621,42.96114,57822.555359,30.0,o,17.77,1810.57,00.79
01312,TA207N42,206.97668,42.94099,57822.557746,30.0,o,17.82,1810.57,00.79
01313,TA200N42,200.20608,42.92112,57822.559668,30.0,o,17.77,1810.57,00.79
01314,TA198N37,198.80745,37.92091,57822.561144,30.0,o,17.76,1810.57,00.79
01315,TA193N42,193.43762,43.00164,57822.562141,30.0,o,17.73,1810.57,00.79
01316,TA186N42,186.64937,42.98187,57822.562636,30.0,o,17.65,1810.57,00.79
01317,TA192N37,192.51927,37.98143,57822.563117,30.0,o,17.71,1810.57,00.79
01318,TA186N37,186.20080,37.96157,57822.563627,30.0,o,17.65,1810.57,00.79
01319,TA213N42,213.80739,42.91134,57822.565616,30.0,o,17.85,1810.57,00.79
01320,TA220N42,220.62838,42.90190,57822.567533,30.0,o,17.88,1810.57,00.79
01321,TA224N37,224.14708,37.89791,57822.568259,30.0,o,17.92,1810.57,00.79
01322,TA230N37,230.49644,37.90729,57822.568740,30.0,o,17.93,1810.57,00.79
01323,TA192N37,192.49537,37.95096,57822.569336,30.0,o,17.69,1810.57,00.79
01324,TA198N37,198.81442,37.98124,57822.569831,30.0,o,17.74,1810.57,00.79
01325,TA193N42,193.40451,42.97119,57822.570312,30.0,o,17.69,1810.57,00.79
01326,TA200N42,200.22245,42.98123,57822.570793,30.0,o,17.76,1810.57,00.79
01327,TA205N37,205.11400,37.92120,57822.571269,30.0,o,17.80,1810.57,00.79
01328,TA207N42,207.01261,42.90229,57822.572274,30.0,o,17.82,1810.57,00.79
01329,TA211N37,211.40503,37.96131,57822.573760,30.0,o,17.84,1810.57,00.79
01330,TA213N42,213.78404,42.93215,57822.574767,30.0,o,17.85,1810.57,00.79
01331,TA217N37,217.75676,37.94142,57822.576690,30.0,o,17.88,1810.57,00.79
01332,TA220N42,220.61617,42.92210,57822.577168,30.0,o,17.88,1810.57,00.79
01333,TA217N37,217.74670,37.96198,57822.578657,30.0,o,17.89,1810.57,00.79
01334,TA213N42,213.82491,42.89153,57822.579134,30.0,o,17.87,1810.57,00.79
01335,TA207N42,207.02467,42.96121,57822.580098,30.0,o,17.82,1810.57,00.79
01336,TA211N37,211.44573,37.92153,57822.580575,30.0,o,17.85,1810.57,00.79
01337,TA205N37,205.13588,37.98167,57822.581594,30.0,o,17.82,1810.57,00.79
01338,TA198N37,198.79796,37.95149,57822.582075,30.0,o,17.75,1810.57,00.79
01339,TA200N42,200.19247,42.95053,57822.584793,30.0,o,17.75,1810.57,00.79
01340,TA224N37,224.08758,37.97160,57822.585785,30.0,o,17.93,1810.57,00.79
01341,TA230N37,230.47856,37.92552,57822.587914,30.0,o,17.93,1810.57,00.79
01342,TA217N37,217.78537,37.91957,57822.593722,30.0,o,17.91,1810.57,00.79
01343,TA211N37,211.45562,37.97857,57822.594200,30.0,o,17.84,1810.57,00.79
01344,TA205N37,205.10711,37.94835,57822.594685,30.0,o,17.80,1810.57,00.79
01345,TA220N42,220.65316,42.88387,57822.596461,30.0,o,17.90,1810.57,00.79
01346,TA213N42,213.84264,42.95289,57822.596939,30.0,o,17.86,1810.57,00.79
01347,TA207N42,206.99437,42.93284,57822.597425,30.0,o,17.81,1810.57,00.79
01348,TA224N37,224.18000,37.87526,57822.599030,30.0,o,17.94,1810.57,00.79
01349,TA230N37,230.46746,37.94074,57822.601664,30.0,o,17.99,1810.57,00.79
01350,TA217N37,217.79401,37.97906,57822.607540,30.0,o,17.92,1810.57,00.79
01351,TA211N37,211.43526,37.94863,57822.608021,30.0,o,17.88,1810.57,00.79
01352,TA220N42,220.66136,42.94317,57822.610311,30.0,o,17.95,1810.57,00.79
01353,TA213N42,213.81236,42.92267,57822.610788,30.0,o,17.89,1810.57,00.79
01354,TA224N37,224.13350,37.99071,57822.612972,30.0,o,17.98,1810.57,00.79
01355,TA230N37,230.47556,38.00021,57822.615621,30.0,o,18.01,1810.57,00.79
01356,TA217N37,217.76318,37.94979,57822.621781,30.0,o,17.99,1810.57,00.79
01357,TA220N42,220.63029,42.91285,57822.624760,30.0,o,18.01,1810.57,00.79
01358,TA224N37,224.11232,37.96088,57822.627662,30.0,o,18.09,1810.57,00.79
01359,TA230N37,230.45382,37.97060,57822.630517,30.0,o,18.15,1810.57,00.79
01360,TA122S17,121.98040,-18.29831,57823.362132,30.0,o,17.39,1810.57,00.79
01361,TA126S12,125.21032,-13.31930,57823.367167,30.0,o,17.39,1810.57,00.79
01362,TA126S22,125.31913,-23.31847,57823.369622,30.0,o,17.37,1810.57,00.79
01363,TA128S17,127.19974,-18.29899,57823.376621,30.0,o,17.21,1810.57,00.79
01364,TA122S17,121.97228,-18.27853,57823.377101,30.0,o,17.27,1810.57,00.79
01365,TA131S12,130.34984,-13.31916,57823.381703,30.0,o,17.35,1810.99,00.79
01366,TA126S12,125.20243,-13.29885,57823.382184,30.0,o,17.18,1810.99,00.79
01367,TA126S22,125.31125,-23.29789,57823.384629,30.0,o,17.24,1810.99,00.79
01368,TA128S17,127.19201,-18.27789,57823.391624,30.0,o,17.22,1810.99,00.79
01369,TA122S17,122.00361,-18.31745,57823.392105,30.0,o,17.16,1811.83,00.79
01370,TA131S12,130.34165,-13.29981,57823.396744,30.0,o,17.14,1811.83,00.79
01371,TA126S12,125.23340,-13.33942,57823.397225,30.0,o,17.20,1811.83,00.79
01372,TA126S22,125.34248,-23.33743,57823.399665,30.0,o,17.22,1811.83,00.79
01373,TA128S17,127.22289,-18.31862,57823.407193,30.0,o,17.08,1811.83,00.79
01374,TA122S17,122.01393,-18.25793,57823.407670,30.0,o,17.11,1811.83,00.79
01375,TA131S12,130.38269,-13.33936,57823.411770,30.0,o,17.14,1811.83,00.79
01376,TA126S12,125.24373,-13.27873,57823.412252,30.0,o,17.17,1811.83,00.79
01377,TA126S22,125.35309,-23.27732,57823.414725,30.0,o,17.21,1811.83,00.79
01378,TA128S17,127.23353,-18.25792,57823.421781,30.0,o,17.10,1811.83,00.79
01379,TA122S17,121.99524,-18.28702,57823.422258,30.0,o,17.06,1811.83,00.79
01380,TA131S12,130.39325,-13.27829,57823.426339,30.0,o,17.09,1811.83,00.79
01381,TA126S12,125.22475,-13.30761,57823.426817,30.0,o,17.16,1811.83,00.79
01382,TA126S22,125.33437,-23.30603,57823.429356,30.0,o,17.09,1811.83,00.79
01383,TA128S17,127.21480,-18.28687,57823.436002,30.0,o,17.09,1811.83,00.79
01384,TA131S12,130.37404,-13.30686,57823.440740,30.0,o,16.86,1811.83,00.79
01385,TA122S17,122.61407,-17.55456,57826.433553,30.0,o,17.53,1811.83,00.79
01386,TA126S12,125.83427,-12.57536,57826.441695,30.0,o,17.58,1811.83,00.79
01387,TA126S22,125.97369,-22.57370,57826.443343,30.0,o,17.45,1811.83,00.79
01388,TA122S17,122.93528,-17.25354,57826.447453,30.0,o,17.46,1811.83,00.79
01389,TA128S17,127.83437,-17.55382,57826.453963,30.0,o,17.41,1811.83,00.79
01390,TA126S12,126.14514,-12.27446,57826.456208,30.0,o,17.45,1811.83,00.79
01391,TA126S22,126.30454,-22.27269,57826.457827,30.0,o,17.32,1811.83,00.79
01392,TA129S07,129.01440,-7.59606,57826.459926,30.0,o,17.52,1811.83,00.79
01393,TA131S12,130.97404,-12.57494,57826.461563,30.0,o,17.49,1811.83,00.79
01394,TA122S17,122.46534,-17.10282,57826.462040,30.0,o,17.32,1811.83,00.79
01395,TA131S02,131.31436,-2.62697,57826.466375,30.0,o,17.50,1811.83,00.79
01396,TA128S17,128.15448,-17.25331,57826.467349,30.0,o,17.35,1811.83,00.79
01397,TA126S12,125.68496,-12.12381,57826.470004,30.0,o,17.36,1811.83,00.79
01398,TA133N02,133.30363,2.36202,57826.470977,30.0,o,17.57,1811.83,00.79
01399,TA129S07,129.32457,-7.29567,57826.472960,30.0,o,17.44,1811.83,00.79
01400,TA131S12,131.28440,-12.27423,57826.475176,30.0,o,17.38,1811.83,00.79
01401,TA134S07,134.08418,-7.59593,57826.477355,30.0,o,17.46,1811.83,00.79
01402,TA134N07,134.20331,7.38095,57826.479378,30.0,o,17.53,1811.83,00.79
01403,TA131S02,131.61421,-2.32673,57826.480500,30.0,o,17.44,1811.83,00.79
01404,TA136S02,136.32312,-2.62777,57826.481454,30.0,o,17.52,1811.83,00.79
01405,TA133N02,133.60370,2.66205,57826.485093,30.0,o,17.49,1811.83,00.79
01406,TA129S07,128.86423,-7.14611,57826.488217,30.0,o,17.34,1812.03,00.79
01407,TA131S12,130.82430,-12.12382,57826.490391,30.0,o,17.31,1812.03,00.79
01408,TA134S07,134.39391,-7.29556,57826.492037,30.0,o,17.33,1812.03,00.79
01409,TA134N07,134.50323,7.68129,57826.493583,30.0,o,17.55,1812.03,00.79
01410,TA138N02,138.30346,2.36248,57826.494675,30.0,o,17.41,1812.03,00.79
01411,TA131S02,131.16417,-2.17643,57826.495152,30.0,o,17.37,1812.03,00.79
01412,TA136S02,136.62342,-2.32691,57826.495630,30.0,o,17.40,1812.03,00.79
01413,TA139N07,139.28274,7.38096,57826.499634,30.0,o,17.46,1812.03,00.79
01414,TA133N02,133.15387,2.81291,57826.500112,30.0,o,17.42,1812.24,00.79
01415,TA141N12,141.27227,12.33992,57826.502676,30.0,o,17.51,1812.24,00.79
01416,TA134S07,133.93361,-7.14615,57826.506035,30.0,o,17.32,1812.24,00.79
01417,TA134N07,134.05357,7.83170,57826.507642,30.0,o,17.47,1812.45,00.79
01418,TA138N02,138.60351,2.66292,57826.508125,30.0,o,17.39,1812.45,00.79
01419,TA131S02,131.76414,-2.77631,57826.508602,30.0,o,17.31,1812.45,00.79
01420,TA136S02,136.17324,-2.17700,57826.509079,30.0,o,17.35,1812.45,00.79
01421,TA143N02,143.29287,2.36254,57826.510628,30.0,o,17.45,1812.45,00.79
01422,TA139N07,139.58310,7.68184,57826.512772,30.0,o,17.52,1812.45,00.79
01423,TA133N02,133.75387,2.21270,57826.513249,30.0,o,17.34,1812.45,00.79
01424,TA143N17,143.47100,17.32805,57826.515937,30.0,o,17.53,1812.45,00.79
01425,TA141N12,141.57216,12.64002,57826.516414,30.0,o,17.53,1812.45,00.79
01426,TA144N07,144.36219,7.38140,57826.519279,30.0,o,17.43,1812.45,00.79
01427,TA146N12,146.41160,12.33988,57826.519762,30.0,o,17.38,1812.45,00.79
01428,TA134N07,134.65323,7.23146,57826.520767,30.0,o,17.36,1812.45,00.79
01429,TA138N02,138.15276,2.81199,57826.521888,30.0,o,17.38,1812.45,00.79
01430,TA136S02,136.77329,-2.77677,57826.522366,30.0,o,17.28,1812.45,00.79
01431,TA147N22,147.38043,22.36891,57826.522910,30.0,o,17.55,1812.45,00.79
01432,TA143N02,143.59275,2.66283,57826.523904,30.0,o,17.41,1812.45,00.79
01433,TA148N17,148.67077,17.31848,57826.524876,30.0,o,17.48,1812.45,00.79
01434,TA139N07,139.13284,7.83143,57826.525900,30.0,o,17.41,1812.45,00.79
01435,TA143N17,143.78089,17.62878,57826.527986,30.0,o,17.52,1812.45,00.79
01436,TA154N27,154.44906,27.37899,57826.528484,30.0,o,17.62,1812.45,00.79
01437,TA141N12,141.11245,12.79038,57826.528994,30.0,o,17.45,1812.45,00.79
01438,TA147N22,147.70039,22.66855,57826.530460,30.0,o,17.58,1812.45,00.79
01439,TA146N12,146.71176,12.64025,57826.531419,30.0,o,17.47,1812.45,00.79
01440,TA144N07,144.66264,7.68180,57826.531897,30.0,o,17.40,1812.45,00.79
01441,TA138N02,138.75342,2.21258,57826.532373,30.0,o,17.27,1812.45,00.79
01442,TA143N02,143.14238,2.81197,57826.532851,30.0,o,17.33,1812.45,00.79
01443,TA239N27,238.89590,27.34417,57826.536155,30.0,o,17.83,1812.87,00.79
01444,TA239N27,239.23587,27.64430,57826.536632,30.0,o,17.84,1812.87,00.79
01445,TA244N27,244.50550,27.34353,57826.537110,30.0,o,17.84,1812.87,00.79
01446,TA244N22,244.37430,22.27357,57826.537605,30.0,o,17.83,1814.55,00.79
01447,TA144N07,144.21157,7.83123,57826.539951,30.0,o,17.32,1814.55,00.79
01448,TA139N07,139.74197,7.23163,57826.540429,30.0,o,17.24,1814.55,00.79
01449,TA141N12,141.73044,12.18921,57826.540907,30.0,o,17.25,1814.55,00.79
01450,TA148N17,148.98909,17.61831,57826.541384,30.0,o,17.36,1814.55,00.79
01451,TA143N17,143.30995,17.77833,57826.541863,30.0,o,17.41,1814.55,00.79
01452,TA154N27,154.78768,27.67908,57826.542367,30.0,o,17.57,1814.55,00.79
01453,TA147N22,147.20895,22.81765,57826.544759,30.0,o,17.46,1814.55,00.79
01454,TA148N17,148.51978,17.76908,57826.545236,30.0,o,17.46,1814.55,00.79
01455,TA146N12,146.25057,12.78983,57826.545715,30.0,o,17.37,1814.55,00.79
01456,TA143N02,143.74156,2.21236,57826.546206,30.0,o,17.20,1814.55,00.79
01457,TA244N27,244.83576,27.64388,57826.551411,30.0,o,17.87,1815.18,00.79
01458,TA244N22,244.69455,22.57381,57826.551888,30.0,o,17.84,1815.18,00.79
01459,TA143N17,143.94060,17.17806,57826.555065,30.0,o,17.26,1815.18,00.79
01460,TA154N27,154.27937,27.82951,57826.556905,30.0,o,17.51,1815.18,00.79
01461,TA239N27,238.72409,27.79496,57826.558731,30.0,o,17.84,1815.18,00.79
01462,TA146N12,146.87049,12.18959,57826.561453,30.0,o,17.11,1815.18,00.79
01463,TA147N22,147.85945,22.21793,57826.565515,30.0,o,17.30,1815.18,00.79
01464,TA148N17,149.15153,17.16807,57826.568172,30.0,o,17.14,1815.18,00.79
01465,TA244N27,244.33650,27.79586,57826.569563,30.0,o,17.85,1815.18,00.79
01466,TA244N22,244.21414,22.72431,57826.571262,30.0,o,17.84,1815.18,00.79
01467,TA154N27,154.95962,27.22804,57826.575241,30.0,o,17.39,1815.18,00.79
01468,TA239N27,239.40393,27.19574,57826.577714,30.0,o,17.87,1815.39,00.79
01469,TA244N22,244.86290,22.12551,57826.591171,30.0,o,17.86,1817.70,00.79
01470,TA122S17,122.79040,-16.95799,57827.339057,30.0,o,17.95,1817.70,00.79
01471,TA122S17,122.78082,-16.93879,57827.353525,30.0,o,17.94,1817.70,00.79
01472,TA126S12,126.00102,-11.97940,57827.357529,30.0,o,17.97,1817.70,00.79
01473,TA128S17,128.00998,-16.95827,57827.362516,30.0,o,17.93,1817.70,00.79
01474,TA126S22,126.15006,-21.97762,57827.365006,30.0,o,17.87,1817.70,00.79
01475,TA122S17,122.81256,-16.97792,57827.368504,30.0,o,17.90,1817.70,00.79
01476,TA131S12,131.15040,-11.97939,57827.372017,30.0,o,17.97,1817.70,00.79
01477,TA126S12,125.99266,-11.95905,57827.372512,30.0,o,17.96,1817.70,00.79
01478,TA128S17,128.00146,-16.93833,57827.377516,30.0,o,17.94,1817.70,00.79
01479,TA126S22,126.14179,-21.95788,57827.380012,30.0,o,17.87,1817.70,00.79
01480,TA122S17,122.82392,-16.91731,57827.383454,30.0,o,17.90,1817.70,00.79
01481,TA131S12,131.14205,-11.95889,57827.387054,30.0,o,17.97,1817.70,00.79
01482,TA126S12,126.02424,-11.99824,57827.387535,30.0,o,17.93,1817.70,00.79
01483,TA128S17,128.03331,-16.97692,57827.392540,30.0,o,17.90,1817.70,00.79
01484,TA122S17,122.80449,-16.94612,57827.398062,30.0,o,17.86,1817.70,00.79
01485,TA131S12,131.17366,-11.99801,57827.401658,30.0,o,17.94,1817.70,00.79
01486,TA126S12,126.03499,-11.93727,57827.402139,30.0,o,17.91,1817.70,00.79
01487,TA128S17,128.04407,-16.91653,57827.406607,30.0,o,17.87,1817.70,00.79
01488,TA126S22,126.19378,-21.93573,57827.409087,30.0,o,17.78,1817.70,00.79
01489,TA131S12,131.18438,-11.93729,57827.415574,30.0,o,17.90,1817.70,00.79
01490,TA126S12,126.01553,-11.96651,57827.416051,30.0,o,17.87,1817.70,00.79
01491,TA128S17,128.02487,-16.94560,57827.420621,30.0,o,17.82,1817.70,00.79
01492,TA126S22,126.17447,-21.96470,57827.423132,30.0,o,17.73,1817.70,00.79
01493,TA122S17,122.61511,-17.55192,57827.453678,30.0,o,17.57,1817.70,00.79
01494,TA126S12,125.83476,-12.57324,57827.460590,30.0,o,17.64,1817.70,00.79
01495,TA128S17,127.83433,-17.55193,57827.468942,30.0,o,17.55,1817.70,00.79
01496,TA126S12,126.14484,-12.27296,57827.471145,30.0,o,17.56,1817.70,00.79
01497,TA129S07,129.01438,-7.59479,57827.473715,30.0,o,17.67,1817.70,00.79
01498,TA131S12,130.97408,-12.57327,57827.475322,30.0,o,17.62,1817.70,00.79
01499,TA131S02,131.31432,-2.62517,57827.479009,30.0,o,17.70,1817.70,00.79
01500,TA133N02,133.30390,2.36362,57827.482045,30.0,o,17.75,1817.70,00.79
01501,TA129S07,129.32433,-7.29442,57827.484014,30.0,o,17.59,1817.70,00.79
01502,TA131S12,131.28399,-12.27303,57827.485689,30.0,o,17.57,1817.70,00.79
01503,TA134S07,134.08368,-7.59488,57827.487837,30.0,o,17.64,1817.70,00.79
01504,TA134N07,134.20319,7.38181,57827.489271,30.0,o,17.75,1817.70,00.79
01505,TA131S02,131.61407,-2.32508,57827.490388,30.0,o,17.65,1817.70,00.79
01506,TA136S02,136.32352,-2.62545,57827.490865,30.0,o,17.71,1817.70,00.79
01507,TA133N02,133.60340,2.66300,57827.494447,30.0,o,17.68,1817.70,00.79
01508,TA134S07,134.39358,-7.29462,57827.498904,30.0,o,17.58,1817.70,00.79
01509,TA134N07,134.50304,7.68201,57827.499941,30.0,o,17.70,1817.70,00.79
01510,TA138N02,138.30318,2.36353,57827.501018,30.0,o,17.72,1817.70,00.79
01511,TA131S02,131.16414,-2.17518,57827.501495,30.0,o,17.53,1817.70,00.79
01512,TA136S02,136.62330,-2.32545,57827.501972,30.0,o,17.65,1817.70,00.79
01513,TA139N07,139.28276,7.38209,57827.505502,30.0,o,17.74,1817.70,00.79
01514,TA133N02,133.15372,2.81365,57827.505980,30.0,o,17.60,1817.70,00.79
01515,TA141N12,141.27201,12.34079,57827.508518,30.0,o,17.77,1817.70,00.79
01516,TA134N07,134.05323,7.83243,57827.511772,30.0,o,17.59,1817.70,00.79
01517,TA138N02,138.60306,2.66388,57827.512249,30.0,o,17.64,1817.70,00.79
01518,TA136S02,136.17351,-2.17511,57827.512727,30.0,o,17.52,1817.70,00.79
01519,TA143N02,143.29269,2.36369,57827.514272,30.0,o,17.68,1817.70,00.79
01520,TA139N07,139.58281,7.68258,57827.516405,30.0,o,17.66,1817.70,00.79
01521,TA133N02,133.75373,2.21384,57827.516882,30.0,o,17.49,1817.70,00.79
01522,TA143N17,143.47064,17.32858,57827.519557,30.0,o,17.76,1817.70,00.79
01523,TA141N12,141.57174,12.64046,57827.520034,30.0,o,17.70,1817.70,00.79
01524,TA144N07,144.36200,7.38251,57827.522162,30.0,o,17.71,1817.70,00.79
01525,TA146N12,146.41134,12.34076,57827.522644,30.0,o,17.76,1817.70,00.79
01526,TA134N07,134.65330,7.23250,57827.523638,30.0,o,17.51,1817.70,00.79
01527,TA138N02,138.15293,2.81377,57827.524116,30.0,o,17.54,1817.70,00.79
01528,TA147N22,147.38037,22.36968,57827.524646,30.0,o,17.80,1817.70,00.79
01529,TA143N02,143.59249,2.66369,57827.525639,30.0,o,17.62,1817.70,00.79
01530,TA148N17,148.67052,17.31923,57827.526613,30.0,o,17.78,1817.70,00.79
01531,TA139N07,139.13248,7.83238,57827.527638,30.0,o,17.60,1817.70,00.79
01532,TA143N17,143.78077,17.62949,57827.529710,30.0,o,17.72,1817.70,00.79
01533,TA154N27,154.44918,27.37991,57827.530208,30.0,o,17.85,1817.70,00.79
01534,TA141N12,141.11240,12.79116,57827.530718,30.0,o,17.65,1817.70,00.79
01535,TA147N22,147.70033,22.66889,57827.532181,30.0,o,17.78,1817.70,00.79
01536,TA146N12,146.71154,12.64095,57827.533136,30.0,o,17.70,1817.70,00.79
01537,TA144N07,144.66232,7.68245,57827.533612,30.0,o,17.63,1817.70,00.79
01538,TA143N02,143.14267,2.81359,57827.534089,30.0,o,17.56,1817.70,00.79
01539,TA239N27,238.89521,27.34303,57827.537386,30.0,o,17.91,1817.70,00.79
01540,TA239N27,239.23515,27.64307,57827.537865,30.0,o,17.92,1817.70,00.79
01541,TA244N27,244.50441,27.34234,57827.538344,30.0,o,17.94,1817.70,00.79
01542,TA244N22,244.37324,22.27252,57827.538844,30.0,o,17.91,1817.70,00.79
01543,TA144N07,144.21139,7.83153,57827.541189,30.0,o,17.58,1817.70,00.79
01544,TA141N12,141.73112,12.18936,57827.541667,30.0,o,17.56,1817.70,00.79
01545,TA148N17,148.98985,17.61874,57827.542145,30.0,o,17.72,1817.70,00.79
01546,TA143N17,143.31063,17.77884,57827.542621,30.0,o,17.65,1817.70,00.79
01547,TA154N27,154.78867,27.67930,57827.543109,30.0,o,17.81,1817.70,00.79
01548,TA147N22,147.20930,22.81712,57827.545496,30.0,o,17.71,1817.70,00.79
01549,TA148N17,148.52025,17.76915,57827.545974,30.0,o,17.69,1817.70,00.79
01550,TA146N12,146.25100,12.78993,57827.546451,30.0,o,17.61,1817.70,00.79
01551,TA244N27,244.83521,27.64315,57827.551708,30.0,o,17.95,1817.70,00.79
01552,TA244N22,244.69391,22.57321,57827.552186,30.0,o,17.93,1817.70,00.79
01553,TA143N17,143.94043,17.17820,57827.555347,30.0,o,17.53,1817.70,00.79
01554,TA154N27,154.27980,27.82973,57827.557158,30.0,o,17.76,1817.70,00.79
01555,TA239N27,238.72295,27.79444,57827.558960,30.0,o,17.93,1817.70,00.79
01556,TA146N12,146.87022,12.18951,57827.561673,30.0,o,17.48,1817.70,00.79
01557,TA147N22,147.85979,22.21760,57827.565735,30.0,o,17.56,1817.70,00.79
01558,TA148N17,149.15139,17.16785,57827.568408,30.0,o,17.51,1817.70,00.79
01559,TA244N27,244.33522,27.79534,57827.569784,30.0,o,18.00,1817.70,00.79
01560,TA244N22,244.21278,22.72425,57827.571660,30.0,o,17.95,1817.70,00.79
01561,TA154N27,154.95955,27.22756,57827.575687,30.0,o,17.64,1817.70,00.79
01562,TA239N27,239.40262,27.19569,57827.578174,30.0,o,17.96,1817.70,00.79
01563,TA244N22,244.86172,22.12584,57827.590918,30.0,o,17.96,1817.70,00.79
01564,TA133N02,132.98403,1.69150,57828.372646,30.0,o,18.14,1817.70,00.79
01565,TA131S02,130.99421,-3.29849,57828.375478,30.0,o,18.10,1817.70,00.79
01566,TA129S07,128.69486,-8.26853,57828.380915,30.0,o,18.02,1817.70,00.79
01567,TA134N07,133.88427,6.71061,57828.383505,30.0,o,18.01,1817.70,00.79
01568,TA134S07,133.76326,-8.26826,57828.386158,30.0,o,17.98,1817.91,00.79
01569,TA133N02,132.97466,1.71179,57828.390317,30.0,o,17.62,1817.91,00.79
01570,TA131S02,130.98561,-3.27768,57828.393008,30.0,o,17.91,1817.91,00.79
01571,TA136S02,136.00365,-3.29851,57828.394229,30.0,o,17.99,1818.12,00.79
01572,TA129S07,128.68622,-8.24699,57828.398368,30.0,o,17.94,1818.12,00.79
01573,TA138N02,137.98369,1.69141,57828.399475,30.0,o,18.02,1818.54,00.79
01574,TA134N07,133.87531,6.73068,57828.401028,30.0,o,18.08,1818.54,00.79
01575,TA139N07,138.96347,6.70996,57828.402021,30.0,o,18.12,1818.54,00.79
01576,TA134S07,133.75512,-8.24716,57828.403606,30.0,o,17.81,1818.54,00.79
