INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
03392,RINGS.V3.skycell.1324.065,7.79977,2.60017,57318.342491,45.0,i,20.62,215.23,00.05
03393,RINGS.V3.skycell.1324.055,7.79982,2.19999,57318.342491,45.0,i,20.73,215.23,00.05
03394,RINGS.V3.skycell.1324.045,7.79987,1.79978,57318.342491,45.0,i,20.67,215.23,00.05
03395,RINGS.V3.skycell.1324.035,7.79992,1.39960,57318.342491,45.0,i,20.70,215.23,00.05
03396,RINGS.V3.skycell.1324.025,7.79997,0.99947,57318.342491,45.0,i,20.65,215.23,00.05
03397,RINGS.V3.skycell.1324.015,7.80001,0.59944,57318.342491,45.0,i,20.60,215.23,00.05
03398,RINGS.V3.skycell.1234.095,7.80006,-0.19976,57318.342491,45.0,i,20.60,215.23,00.05
03399,RINGS.V3.skycell.1324.005,7.80006,0.19955,57318.342491,45.0,i,20.65,215.23,00.05
03400,RINGS.V3.skycell.1324.004,8.19987,0.19955,57318.342491,45.0,i,20.58,215.23,00.05
03401,RINGS.V3.skycell.1234.094,8.19987,-0.19976,57318.342491,45.0,i,20.51,215.23,00.05
03402,RINGS.V3.skycell.1324.014,8.19992,0.59944,57318.342491,45.0,i,20.68,215.23,00.05
03403,RINGS.V3.skycell.1324.024,8.19996,0.99947,57318.342491,45.0,i,20.65,215.23,00.05
03404,RINGS.V3.skycell.1324.034,8.20001,1.39960,57318.342491,45.0,i,20.71,215.23,00.05
03405,RINGS.V3.skycell.1324.044,8.20006,1.79978,57318.342491,45.0,i,20.71,215.23,00.05
03406,RINGS.V3.skycell.1324.054,8.20011,2.19999,57318.342491,45.0,i,20.70,215.23,00.05
03407,RINGS.V3.skycell.1324.064,8.20016,2.60017,57318.342491,45.0,i,20.54,215.23,00.05
03408,RINGS.V3.skycell.1324.003,8.59965,0.19954,57318.342491,45.0,i,20.54,215.23,00.05
03409,RINGS.V3.skycell.1324.013,8.59980,0.59941,57318.342491,45.0,i,20.58,215.23,00.05
03410,RINGS.V3.skycell.1324.023,8.59994,0.99942,57318.342491,45.0,i,20.75,215.23,00.05
03411,RINGS.V3.skycell.1324.033,8.60009,1.39953,57318.342491,45.0,i,20.69,215.23,00.05
03412,RINGS.V3.skycell.1324.043,8.60024,1.79969,57318.342491,45.0,i,20.69,215.23,00.05
03413,RINGS.V3.skycell.1324.053,8.60038,2.19988,57318.342491,45.0,i,20.62,215.23,00.05
03414,RINGS.V3.skycell.1324.012,8.99962,0.59935,57318.342491,45.0,i,20.40,215.23,00.05
03415,RINGS.V3.skycell.1324.022,8.99986,0.99932,57318.342491,45.0,i,20.77,215.23,00.05
03416,RINGS.V3.skycell.1324.032,9.00011,1.39939,57318.342491,45.0,i,20.63,215.23,00.05
03417,RINGS.V3.skycell.1324.023,8.59994,0.99942,57318.343132,45.0,i,20.56,215.23,00.05
03418,RINGS.V3.skycell.1324.033,8.60009,1.39953,57318.343132,45.0,i,20.48,215.23,00.05
03419,RINGS.V3.skycell.1324.043,8.60024,1.79969,57318.343132,45.0,i,20.06,215.23,00.05
03420,RINGS.V3.skycell.1324.002,8.99938,0.19952,57318.343132,45.0,i,20.58,215.23,00.05
03421,RINGS.V3.skycell.1324.012,8.99962,0.59935,57318.343132,45.0,i,20.64,215.23,00.05
03422,RINGS.V3.skycell.1324.022,8.99986,0.99932,57318.343132,45.0,i,20.63,215.23,00.05
03423,RINGS.V3.skycell.1324.032,9.00011,1.39939,57318.343132,45.0,i,20.60,215.23,00.05
03424,RINGS.V3.skycell.1324.042,9.00035,1.79952,57318.343132,45.0,i,20.54,215.23,00.05
03425,RINGS.V3.skycell.1324.052,9.00060,2.19966,57318.343132,45.0,i,20.30,215.23,00.05
03426,RINGS.V3.skycell.1324.001,9.39900,0.19949,57318.343132,45.0,i,20.75,215.23,00.05
03427,RINGS.V3.skycell.1234.091,9.39900,-0.19970,57318.343132,45.0,i,20.29,215.23,00.05
03428,RINGS.V3.skycell.1324.011,9.39935,0.59927,57318.343132,45.0,i,20.77,215.23,00.05
03429,RINGS.V3.skycell.1324.021,9.39969,0.99918,57318.343132,45.0,i,20.66,215.23,00.05
03430,RINGS.V3.skycell.1324.031,9.40003,1.39919,57318.343132,45.0,i,20.58,215.23,00.05
03431,RINGS.V3.skycell.1324.041,9.40037,1.79926,57318.343132,45.0,i,20.65,215.23,00.05
03432,RINGS.V3.skycell.1324.051,9.40071,2.19934,57318.343132,45.0,i,20.63,215.23,00.05
03433,RINGS.V3.skycell.1324.000,9.79850,0.19945,57318.343132,45.0,i,20.74,215.23,00.05
03434,RINGS.V3.skycell.1234.090,9.79850,-0.19966,57318.343132,45.0,i,20.64,215.23,00.05
03435,RINGS.V3.skycell.1324.010,9.79893,0.59915,57318.343132,45.0,i,20.83,215.23,00.05
03436,RINGS.V3.skycell.1324.020,9.79937,0.99898,57318.343132,45.0,i,20.76,215.23,00.05
03437,RINGS.V3.skycell.1324.030,9.79981,1.39892,57318.343132,45.0,i,20.73,215.23,00.05
03438,RINGS.V3.skycell.1324.040,9.80025,1.79890,57318.343132,45.0,i,20.67,215.23,00.05
03439,RINGS.V3.skycell.1324.050,9.80069,2.19891,57318.343132,45.0,i,20.77,215.23,00.05
03440,RINGS.V3.skycell.1324.060,9.80113,2.59890,57318.343132,45.0,i,20.70,215.23,00.05
03441,RINGS.V3.skycell.1325.069,10.19880,2.59890,57318.343132,45.0,i,20.84,215.23,00.05
03442,RINGS.V3.skycell.1325.059,10.19924,2.19891,57318.343132,45.0,i,20.87,215.23,00.05
03443,RINGS.V3.skycell.1325.049,10.19968,1.79890,57318.343132,45.0,i,20.81,215.23,00.05
03444,RINGS.V3.skycell.1325.039,10.20012,1.39892,57318.343132,45.0,i,20.67,215.23,00.05
03445,RINGS.V3.skycell.1325.029,10.20056,0.99898,57318.343132,45.0,i,20.62,215.23,00.05
03446,RINGS.V3.skycell.1325.019,10.20100,0.59915,57318.343132,45.0,i,20.82,215.23,00.05
03447,RINGS.V3.skycell.1235.099,10.20143,-0.19966,57318.343132,45.0,i,NaN,215.23,00.05
03448,RINGS.V3.skycell.1325.009,10.20143,0.19945,57318.343132,45.0,i,20.74,215.23,00.05
03449,RINGS.V3.skycell.1325.068,10.59888,2.59941,57318.343132,45.0,i,20.75,215.23,00.05
03450,RINGS.V3.skycell.1325.058,10.59922,2.19934,57318.343132,45.0,i,20.87,215.23,00.05
03451,RINGS.V3.skycell.1325.048,10.59956,1.79926,57318.343132,45.0,i,20.88,215.23,00.05
03452,RINGS.V3.skycell.1325.038,10.59990,1.39919,57318.343132,45.0,i,20.78,215.23,00.05
03453,RINGS.V3.skycell.1325.028,10.60024,0.99918,57318.343132,45.0,i,20.66,215.23,00.05
03454,RINGS.V3.skycell.1325.018,10.60059,0.59927,57318.343132,45.0,i,20.71,215.23,00.05
03455,RINGS.V3.skycell.1235.098,10.60093,-0.19970,57318.343132,45.0,i,20.57,215.23,00.05
03456,RINGS.V3.skycell.1325.008,10.60093,0.19949,57318.343132,45.0,i,20.71,215.23,00.05
03457,RINGS.V3.skycell.1325.067,10.99909,2.59979,57318.343132,45.0,i,20.22,215.23,00.05
03458,RINGS.V3.skycell.1325.057,10.99934,2.19966,57318.343132,45.0,i,20.78,215.23,00.05
03459,RINGS.V3.skycell.1325.047,10.99958,1.79952,57318.343132,45.0,i,20.82,215.23,00.05
03460,RINGS.V3.skycell.1325.037,10.99982,1.39939,57318.343132,45.0,i,20.77,215.23,00.05
03461,RINGS.V3.skycell.1325.027,11.00007,0.99932,57318.343132,45.0,i,20.76,215.23,00.05
03462,RINGS.V3.skycell.1325.017,11.00031,0.59935,57318.343132,45.0,i,20.67,215.23,00.05
03463,RINGS.V3.skycell.1325.007,11.00055,0.19952,57318.343132,45.0,i,20.57,215.23,00.05
03464,RINGS.V3.skycell.1325.056,11.39955,2.19988,57318.343132,45.0,i,20.44,215.23,00.05
03465,RINGS.V3.skycell.1325.046,11.39969,1.79969,57318.343132,45.0,i,20.65,215.23,00.05
03466,RINGS.V3.skycell.1325.036,11.39984,1.39953,57318.343132,45.0,i,20.77,215.23,00.05
03467,RINGS.V3.skycell.1325.026,11.39999,0.99942,57318.343132,45.0,i,20.68,215.23,00.05
03468,RINGS.V3.skycell.1325.016,11.40013,0.59941,57318.343132,45.0,i,20.50,215.23,00.05
03469,RINGS.V3.skycell.1325.006,11.40028,0.19954,57318.343132,45.0,i,20.09,215.23,00.05
03470,RINGS.V3.skycell.1324.080,9.80201,3.39867,57318.343778,45.0,i,20.50,215.23,00.05
03471,RINGS.V3.skycell.1324.090,9.80245,3.79837,57318.343778,45.0,i,20.36,215.23,00.05
03472,RINGS.V3.skycell.1414.000,9.90899,4.19633,57318.343778,45.0,i,20.11,215.23,00.05
03473,RINGS.V3.skycell.1325.099,10.19748,3.79837,57318.343778,45.0,i,20.46,215.23,00.05
03474,RINGS.V3.skycell.1325.089,10.19792,3.39867,57318.343778,45.0,i,20.49,215.23,00.05
03475,RINGS.V3.skycell.1325.079,10.19836,2.99883,57318.343778,45.0,i,20.58,215.23,00.05
03476,RINGS.V3.skycell.1325.069,10.19880,2.59890,57318.343778,45.0,i,20.51,215.23,00.05
03477,RINGS.V3.skycell.1415.019,10.31398,4.59630,57318.343778,45.0,i,20.57,215.23,00.05
03478,RINGS.V3.skycell.1415.009,10.31531,4.19633,57318.343778,45.0,i,20.52,215.23,00.05
03479,RINGS.V3.skycell.1325.098,10.59785,3.79911,57318.343778,45.0,i,20.54,215.23,00.05
03480,RINGS.V3.skycell.1325.088,10.59819,3.39933,57318.343778,45.0,i,20.55,215.23,00.05
03481,RINGS.V3.skycell.1325.078,10.59854,2.99942,57318.343778,45.0,i,20.64,215.23,00.05
03482,RINGS.V3.skycell.1325.068,10.59888,2.59941,57318.343778,45.0,i,20.61,215.23,00.05
03483,RINGS.V3.skycell.1325.058,10.59922,2.19934,57318.343778,45.0,i,20.36,215.23,00.05
03484,RINGS.V3.skycell.1415.018,10.71838,4.59721,57318.343778,45.0,i,20.61,215.23,00.05
03485,RINGS.V3.skycell.1415.008,10.71941,4.19716,57318.343778,45.0,i,20.65,215.23,00.05
03486,RINGS.V3.skycell.1325.097,10.99836,3.79966,57318.343778,45.0,i,20.68,215.23,00.05
03487,RINGS.V3.skycell.1325.087,10.99860,3.39983,57318.343778,45.0,i,20.64,215.23,00.05
03488,RINGS.V3.skycell.1325.077,10.99885,2.99986,57318.343778,45.0,i,20.74,215.23,00.05
03489,RINGS.V3.skycell.1325.067,10.99909,2.59979,57318.343778,45.0,i,20.66,215.23,00.05
03490,RINGS.V3.skycell.1325.057,10.99934,2.19966,57318.343778,45.0,i,20.59,215.23,00.05
03491,RINGS.V3.skycell.1415.027,11.12218,4.99814,57318.343778,45.0,i,20.66,215.23,00.05
03492,RINGS.V3.skycell.1415.017,11.12292,4.59790,57318.343778,45.0,i,20.76,215.23,00.05
03493,RINGS.V3.skycell.1415.007,11.12366,4.19779,57318.343778,45.0,i,20.75,215.23,00.05
03494,RINGS.V3.skycell.1325.096,11.39896,3.80003,57318.343778,45.0,i,20.65,215.23,00.05
03495,RINGS.V3.skycell.1325.086,11.39911,3.40016,57318.343778,45.0,i,20.56,215.23,00.05
03496,RINGS.V3.skycell.1325.076,11.39926,3.00015,57318.343778,45.0,i,20.85,215.23,00.05
03497,RINGS.V3.skycell.1325.066,11.39940,2.60004,57318.343778,45.0,i,20.70,215.23,00.05
03498,RINGS.V3.skycell.1325.056,11.39955,2.19988,57318.343778,45.0,i,20.61,215.23,00.05
03499,RINGS.V3.skycell.1415.026,11.52711,4.99864,57318.343778,45.0,i,20.79,215.23,00.05
03500,RINGS.V3.skycell.1415.016,11.52756,4.59836,57318.343778,45.0,i,20.84,215.23,00.05
03501,RINGS.V3.skycell.1415.006,11.52800,4.19821,57318.343778,45.0,i,20.75,215.23,00.05
03502,RINGS.V3.skycell.1325.095,11.79962,3.80022,57318.343778,45.0,i,20.66,215.23,00.05
03503,RINGS.V3.skycell.1325.085,11.79967,3.40033,57318.343778,45.0,i,20.75,215.23,00.05
03504,RINGS.V3.skycell.1325.075,11.79972,3.00030,57318.343778,45.0,i,20.78,215.23,00.05
03505,RINGS.V3.skycell.1325.065,11.79977,2.60017,57318.343778,45.0,i,20.70,215.23,00.05
03506,RINGS.V3.skycell.1325.055,11.79982,2.19999,57318.343778,45.0,i,20.53,215.23,00.05
03507,RINGS.V3.skycell.1415.025,11.93211,4.99889,57318.343778,45.0,i,20.27,215.23,00.05
03508,RINGS.V3.skycell.1415.015,11.93226,4.59858,57318.343778,45.0,i,20.72,215.23,00.05
03509,RINGS.V3.skycell.1415.005,11.93241,4.19842,57318.343778,45.0,i,20.73,215.23,00.05
03510,RINGS.V3.skycell.1325.064,12.20016,2.60017,57318.343778,45.0,i,20.66,215.23,00.05
03511,RINGS.V3.skycell.1325.074,12.20021,3.00030,57318.343778,45.0,i,20.75,215.23,00.05
03512,RINGS.V3.skycell.1325.084,12.20026,3.40033,57318.343778,45.0,i,20.79,215.23,00.05
03513,RINGS.V3.skycell.1325.094,12.20031,3.80022,57318.343778,45.0,i,20.77,215.23,00.05
03514,RINGS.V3.skycell.1415.004,12.33684,4.19842,57318.343778,45.0,i,20.62,215.23,00.05
03515,RINGS.V3.skycell.1415.014,12.33698,4.59858,57318.343778,45.0,i,20.70,215.23,00.05
03516,RINGS.V3.skycell.1325.063,12.60053,2.60004,57318.343778,45.0,i,20.25,215.23,00.05
03517,RINGS.V3.skycell.1325.073,12.60068,3.00015,57318.343778,45.0,i,20.58,215.23,00.05
03518,RINGS.V3.skycell.1325.083,12.60082,3.40016,57318.343778,45.0,i,20.70,215.23,00.05
03519,RINGS.V3.skycell.1325.093,12.60097,3.80003,57318.343778,45.0,i,20.76,215.23,00.05
03520,RINGS.V3.skycell.1325.046,11.39969,1.79969,57318.344436,45.0,i,20.19,215.23,00.05
03521,RINGS.V3.skycell.1325.036,11.39984,1.39953,57318.344436,45.0,i,20.74,215.23,00.05
03522,RINGS.V3.skycell.1325.055,11.79982,2.19999,57318.344436,45.0,i,20.75,215.23,00.05
03523,RINGS.V3.skycell.1325.045,11.79987,1.79978,57318.344436,45.0,i,20.69,215.23,00.05
03524,RINGS.V3.skycell.1325.035,11.79992,1.39960,57318.344436,45.0,i,20.65,215.23,00.05
03525,RINGS.V3.skycell.1325.025,11.79997,0.99947,57318.344436,45.0,i,20.67,215.23,00.05
03526,RINGS.V3.skycell.1325.015,11.80001,0.59944,57318.344436,45.0,i,20.69,215.23,00.05
03527,RINGS.V3.skycell.1325.005,11.80006,0.19955,57318.344436,45.0,i,20.45,215.23,00.05
03528,RINGS.V3.skycell.1325.004,12.19987,0.19955,57318.344436,45.0,i,20.95,215.23,00.05
03529,RINGS.V3.skycell.1325.014,12.19992,0.59944,57318.344436,45.0,i,20.90,215.23,00.05
03530,RINGS.V3.skycell.1325.024,12.19996,0.99947,57318.344436,45.0,i,20.81,215.23,00.05
03531,RINGS.V3.skycell.1325.034,12.20001,1.39960,57318.344436,45.0,i,20.71,215.23,00.05
03532,RINGS.V3.skycell.1325.044,12.20006,1.79978,57318.344436,45.0,i,20.85,215.23,00.05
03533,RINGS.V3.skycell.1325.054,12.20011,2.19999,57318.344436,45.0,i,20.94,215.23,00.05
03534,RINGS.V3.skycell.1325.064,12.20016,2.60017,57318.344436,45.0,i,20.84,215.23,00.05
03535,RINGS.V3.skycell.1325.003,12.59965,0.19954,57318.344436,45.0,i,20.97,215.23,00.05
03536,RINGS.V3.skycell.1235.093,12.59965,-0.19975,57318.344436,45.0,i,20.27,215.23,00.05
03537,RINGS.V3.skycell.1325.013,12.59980,0.59941,57318.344436,45.0,i,20.98,215.23,00.05
03538,RINGS.V3.skycell.1325.023,12.59994,0.99942,57318.344436,45.0,i,20.89,215.23,00.05
03539,RINGS.V3.skycell.1325.033,12.60009,1.39953,57318.344436,45.0,i,20.80,215.23,00.05
03540,RINGS.V3.skycell.1325.043,12.60024,1.79969,57318.344436,45.0,i,20.94,215.23,00.05
03541,RINGS.V3.skycell.1325.053,12.60038,2.19988,57318.344436,45.0,i,21.02,215.23,00.05
03542,RINGS.V3.skycell.1325.063,12.60053,2.60004,57318.344436,45.0,i,21.01,215.23,00.05
03543,RINGS.V3.skycell.1325.002,12.99938,0.19952,57318.344436,45.0,i,20.94,215.23,00.05
03544,RINGS.V3.skycell.1235.092,12.99938,-0.19973,57318.344436,45.0,i,20.73,215.23,00.05
03545,RINGS.V3.skycell.1325.012,12.99962,0.59935,57318.344436,45.0,i,20.99,215.23,00.05
03546,RINGS.V3.skycell.1325.022,12.99986,0.99932,57318.344436,45.0,i,20.92,215.23,00.05
03547,RINGS.V3.skycell.1325.032,13.00011,1.39939,57318.344436,45.0,i,20.71,215.23,00.05
03548,RINGS.V3.skycell.1325.042,13.00035,1.79952,57318.344436,45.0,i,20.97,215.23,00.05
03549,RINGS.V3.skycell.1325.052,13.00060,2.19966,57318.344436,45.0,i,21.03,215.23,00.05
03550,RINGS.V3.skycell.1325.062,13.00084,2.59979,57318.344436,45.0,i,21.05,215.23,00.05
03551,RINGS.V3.skycell.1325.001,13.39900,0.19949,57318.344436,45.0,i,20.88,215.23,00.05
03552,RINGS.V3.skycell.1325.011,13.39935,0.59927,57318.344436,45.0,i,20.88,215.23,00.05
03553,RINGS.V3.skycell.1325.021,13.39969,0.99918,57318.344436,45.0,i,20.84,215.23,00.05
03554,RINGS.V3.skycell.1325.031,13.40003,1.39919,57318.344436,45.0,i,20.91,215.23,00.05
03555,RINGS.V3.skycell.1325.041,13.40037,1.79926,57318.344436,45.0,i,20.98,215.23,00.05
03556,RINGS.V3.skycell.1325.051,13.40071,2.19934,57318.344436,45.0,i,21.04,215.23,00.05
03557,RINGS.V3.skycell.1325.061,13.40105,2.59941,57318.344436,45.0,i,20.95,215.23,00.05
03558,RINGS.V3.skycell.1325.000,13.79850,0.19945,57318.344436,45.0,i,20.80,215.23,00.05
03559,RINGS.V3.skycell.1325.010,13.79893,0.59915,57318.344436,45.0,i,20.82,215.23,00.05
03560,RINGS.V3.skycell.1325.020,13.79937,0.99898,57318.344436,45.0,i,20.85,215.23,00.05
03561,RINGS.V3.skycell.1325.030,13.79981,1.39892,57318.344436,45.0,i,20.92,215.23,00.05
03562,RINGS.V3.skycell.1325.040,13.80025,1.79890,57318.344436,45.0,i,20.96,215.23,00.05
03563,RINGS.V3.skycell.1325.050,13.80069,2.19891,57318.344436,45.0,i,20.96,215.23,00.05
03564,RINGS.V3.skycell.1325.060,13.80113,2.59890,57318.344436,45.0,i,20.82,215.23,00.05
03565,RINGS.V3.skycell.1326.059,14.19924,2.19891,57318.344436,45.0,i,20.70,215.23,00.05
03566,RINGS.V3.skycell.1326.049,14.19968,1.79890,57318.344436,45.0,i,20.80,215.23,00.05
03567,RINGS.V3.skycell.1326.039,14.20012,1.39892,57318.344436,45.0,i,20.92,215.23,00.05
03568,RINGS.V3.skycell.1326.029,14.20056,0.99898,57318.344436,45.0,i,20.79,215.23,00.05
03569,RINGS.V3.skycell.1326.019,14.20100,0.59915,57318.344436,45.0,i,20.59,215.23,00.05
03570,RINGS.V3.skycell.1326.009,14.20143,0.19945,57318.344436,45.0,i,20.23,215.23,00.05
03571,RINGS.V3.skycell.1325.093,12.60097,3.80003,57318.345078,45.0,i,20.79,215.23,00.05
03572,RINGS.V3.skycell.1415.003,12.74124,4.19821,57318.345078,45.0,i,20.77,215.23,00.05
03573,RINGS.V3.skycell.1415.013,12.74169,4.59836,57318.345078,45.0,i,20.82,215.23,00.05
03574,RINGS.V3.skycell.1325.072,13.00108,2.99986,57318.345078,45.0,i,20.91,215.23,00.05
03575,RINGS.V3.skycell.1325.082,13.00133,3.39983,57318.345078,45.0,i,20.89,215.23,00.05
03576,RINGS.V3.skycell.1325.092,13.00157,3.79966,57318.345078,45.0,i,20.87,215.23,00.05
03577,RINGS.V3.skycell.1415.002,13.14559,4.19779,57318.345078,45.0,i,20.88,215.23,00.05
03578,RINGS.V3.skycell.1415.012,13.14633,4.59790,57318.345078,45.0,i,20.98,215.23,00.05
03579,RINGS.V3.skycell.1415.022,13.14707,4.99815,57318.345078,45.0,i,21.04,215.23,00.05
03580,RINGS.V3.skycell.1325.061,13.40105,2.59941,57318.345078,45.0,i,20.80,215.23,00.05
03581,RINGS.V3.skycell.1325.071,13.40139,2.99942,57318.345078,45.0,i,20.97,215.23,00.05
03582,RINGS.V3.skycell.1325.081,13.40174,3.39933,57318.345078,45.0,i,21.03,215.23,00.05
03583,RINGS.V3.skycell.1325.091,13.40208,3.79911,57318.345078,45.0,i,20.93,215.23,00.05
03584,RINGS.V3.skycell.1415.001,13.54983,4.19717,57318.345078,45.0,i,20.99,215.23,00.05
03585,RINGS.V3.skycell.1415.011,13.55087,4.59721,57318.345078,45.0,i,21.07,215.23,00.05
03586,RINGS.V3.skycell.1415.021,13.55191,4.99740,57318.345078,45.0,i,21.11,215.23,00.05
03587,RINGS.V3.skycell.1325.060,13.80113,2.59890,57318.345078,45.0,i,20.97,215.23,00.05
03588,RINGS.V3.skycell.1325.070,13.80157,2.99883,57318.345078,45.0,i,21.00,215.23,00.05
03589,RINGS.V3.skycell.1325.080,13.80201,3.39867,57318.345078,45.0,i,21.08,215.23,00.05
03590,RINGS.V3.skycell.1325.090,13.80245,3.79837,57318.345078,45.0,i,21.01,215.23,00.05
03591,RINGS.V3.skycell.1415.000,13.95393,4.19633,57318.345078,45.0,i,21.07,215.23,00.05
03592,RINGS.V3.skycell.1415.010,13.95527,4.59630,57318.345078,45.0,i,21.12,215.23,00.05
03593,RINGS.V3.skycell.1415.020,13.95660,4.99641,57318.345078,45.0,i,21.13,215.23,00.05
03594,RINGS.V3.skycell.1415.030,13.95794,5.39661,57318.345078,45.0,i,21.77,215.23,00.05
03595,RINGS.V3.skycell.1326.099,14.19748,3.79837,57318.345078,45.0,i,20.85,215.23,00.05
03596,RINGS.V3.skycell.1326.089,14.19792,3.39867,57318.345078,45.0,i,21.10,215.23,00.05
03597,RINGS.V3.skycell.1326.079,14.19836,2.99883,57318.345078,45.0,i,21.06,215.23,00.05
03598,RINGS.V3.skycell.1326.069,14.19880,2.59890,57318.345078,45.0,i,21.01,215.23,00.05
03599,RINGS.V3.skycell.1416.039,14.35625,5.39661,57318.345078,45.0,i,21.07,215.23,00.05
03600,RINGS.V3.skycell.1416.029,14.35759,4.99641,57318.345078,45.0,i,21.11,215.23,00.05
03601,RINGS.V3.skycell.1416.019,14.35892,4.59630,57318.345078,45.0,i,21.09,215.23,00.05
03602,RINGS.V3.skycell.1416.009,14.36025,4.19633,57318.345078,45.0,i,21.10,215.23,00.05
03603,RINGS.V3.skycell.1326.098,14.59785,3.79911,57318.345078,45.0,i,21.02,215.23,00.05
03604,RINGS.V3.skycell.1326.088,14.59819,3.39933,57318.345078,45.0,i,21.06,215.23,00.05
03605,RINGS.V3.skycell.1326.078,14.59854,2.99942,57318.345078,45.0,i,21.06,215.23,00.05
03606,RINGS.V3.skycell.1326.068,14.59888,2.59941,57318.345078,45.0,i,20.92,215.23,00.05
03607,RINGS.V3.skycell.1416.038,14.76124,5.39768,57318.345078,45.0,i,19.95,215.23,00.05
03608,RINGS.V3.skycell.1416.028,14.76228,4.99740,57318.345078,45.0,i,21.07,215.23,00.05
03609,RINGS.V3.skycell.1416.018,14.76332,4.59721,57318.345078,45.0,i,21.08,215.23,00.05
03610,RINGS.V3.skycell.1416.008,14.76436,4.19716,57318.345078,45.0,i,21.00,215.23,00.05
03611,RINGS.V3.skycell.1326.097,14.99836,3.79966,57318.345078,45.0,i,21.02,215.23,00.05
03612,RINGS.V3.skycell.1326.087,14.99860,3.39983,57318.345078,45.0,i,21.01,215.23,00.05
03613,RINGS.V3.skycell.1326.077,14.99885,2.99986,57318.345078,45.0,i,20.96,215.23,00.05
03614,RINGS.V3.skycell.1416.027,15.16712,4.99814,57318.345078,45.0,i,20.94,215.23,00.05
03615,RINGS.V3.skycell.1416.017,15.16786,4.59790,57318.345078,45.0,i,20.94,215.23,00.05
03616,RINGS.V3.skycell.1416.007,15.16860,4.19779,57318.345078,45.0,i,21.02,215.23,00.05
03617,RINGS.V3.skycell.1326.096,15.39896,3.80003,57318.345078,45.0,i,20.98,215.23,00.05
03618,RINGS.V3.skycell.1326.086,15.39911,3.40016,57318.345078,45.0,i,20.81,215.23,00.05
03619,RINGS.V3.skycell.1326.076,15.39926,3.00015,57318.345078,45.0,i,20.89,215.23,00.05
03620,RINGS.V3.skycell.1416.006,15.57295,4.19821,57318.345078,45.0,i,20.98,215.23,00.05
03621,RINGS.V3.skycell.1415.077,11.11845,7.00006,57318.345730,45.0,i,20.74,215.23,00.05
03622,RINGS.V3.skycell.1415.067,11.11920,6.59971,57318.345730,45.0,i,20.74,215.23,00.05
03623,RINGS.V3.skycell.1415.057,11.11994,6.19931,57318.345730,45.0,i,20.85,215.23,00.05
03624,RINGS.V3.skycell.1415.047,11.12069,5.79889,57318.345730,45.0,i,20.88,215.23,00.05
03625,RINGS.V3.skycell.1415.086,11.52443,7.40104,57318.345730,45.0,i,20.82,215.23,00.05
03626,RINGS.V3.skycell.1415.076,11.52488,7.00076,57318.345730,45.0,i,20.96,215.23,00.05
03627,RINGS.V3.skycell.1415.066,11.52533,6.60037,57318.345730,45.0,i,20.96,215.23,00.05
03628,RINGS.V3.skycell.1415.056,11.52577,6.19993,57318.345730,45.0,i,20.95,215.23,00.05
03629,RINGS.V3.skycell.1415.046,11.52622,5.79947,57318.345730,45.0,i,21.00,215.23,00.05
03630,RINGS.V3.skycell.1415.036,11.52667,5.39903,57318.345730,45.0,i,20.94,215.23,00.05
03631,RINGS.V3.skycell.1415.026,11.52711,4.99864,57318.345730,45.0,i,20.73,215.23,00.05
03632,RINGS.V3.skycell.1415.085,11.93122,7.40141,57318.345730,45.0,i,20.96,215.23,00.05
03633,RINGS.V3.skycell.1415.075,11.93137,7.00110,57318.345730,45.0,i,21.05,215.23,00.05
03634,RINGS.V3.skycell.1415.065,11.93152,6.60070,57318.345730,45.0,i,20.99,215.23,00.05
03635,RINGS.V3.skycell.1415.055,11.93167,6.20024,57318.345730,45.0,i,20.95,215.23,00.05
03636,RINGS.V3.skycell.1415.045,11.93182,5.79976,57318.345730,45.0,i,21.06,215.23,00.05
03637,RINGS.V3.skycell.1415.035,11.93196,5.39929,57318.345730,45.0,i,21.04,215.23,00.05
03638,RINGS.V3.skycell.1415.025,11.93211,4.99889,57318.345730,45.0,i,21.06,215.23,00.05
03639,RINGS.V3.skycell.1415.014,12.33698,4.59858,57318.345730,45.0,i,20.79,215.23,00.05
03640,RINGS.V3.skycell.1415.024,12.33713,4.99889,57318.345730,45.0,i,21.07,215.23,00.05
03641,RINGS.V3.skycell.1415.034,12.33728,5.39929,57318.345730,45.0,i,21.06,215.23,00.05
03642,RINGS.V3.skycell.1415.044,12.33743,5.79976,57318.345730,45.0,i,21.13,215.23,00.05
03643,RINGS.V3.skycell.1415.054,12.33758,6.20024,57318.345730,45.0,i,20.82,215.23,00.05
