INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
10268,RINGS.V3.skycell.1536.067,140.55438,10.59928,57802.480200,45.0,i,21.61,391.74,00.52
10269,RINGS.V3.skycell.1536.047,140.55689,9.79804,57802.480200,45.0,i,21.53,391.74,00.52
10270,RINGS.V3.skycell.1536.037,140.55814,9.39743,57802.480200,45.0,i,21.47,391.74,00.52
10271,RINGS.V3.skycell.1536.086,140.96027,11.40141,57802.480200,45.0,i,21.56,391.74,00.52
10272,RINGS.V3.skycell.1536.076,140.96103,11.00092,57802.480200,45.0,i,21.60,391.74,00.52
10273,RINGS.V3.skycell.1536.056,140.96254,10.19968,57802.480200,45.0,i,21.55,391.74,00.52
10274,RINGS.V3.skycell.1536.075,141.36900,11.00146,57802.480200,45.0,i,21.52,391.74,00.52
10275,RINGS.V3.skycell.1625.036,142.56486,13.39788,57802.480654,675.0,i,22.29,391.74,00.52
10276,RINGS.V3.skycell.1625.068,141.73497,14.59705,57802.480826,675.0,i,22.23,391.74,00.52
10277,RINGS.V3.skycell.1625.057,142.15005,14.19835,57802.480826,675.0,i,22.22,391.74,00.52
10278,RINGS.V3.skycell.1625.056,142.56271,14.19976,57802.480826,675.0,i,22.17,391.74,00.52
10279,RINGS.V3.skycell.1536.095,141.36849,11.80235,57802.480844,45.0,i,21.27,391.74,00.52
10280,RINGS.V3.skycell.1536.075,141.36900,11.00146,57802.480844,45.0,i,21.60,391.74,00.52
10281,RINGS.V3.skycell.1536.065,141.36925,10.60085,57802.480844,45.0,i,21.46,391.74,00.52
10282,RINGS.V3.skycell.1625.008,141.74999,12.19260,57802.480844,45.0,i,21.52,391.74,00.52
10283,RINGS.V3.skycell.1536.054,141.77649,10.20018,57802.480844,45.0,i,21.45,391.74,00.52
10284,RINGS.V3.skycell.1536.074,141.77699,11.00146,57802.480844,45.0,i,21.66,391.74,00.52
10285,RINGS.V3.skycell.1536.084,141.77724,11.40198,57802.480844,45.0,i,21.64,391.74,00.52
10286,RINGS.V3.skycell.1625.007,142.15898,12.19441,57802.480844,45.0,i,21.48,391.74,00.52
10287,RINGS.V3.skycell.1536.043,142.18270,9.79901,57802.480844,45.0,i,21.48,391.74,00.52
10288,RINGS.V3.skycell.1536.053,142.18345,10.19968,57802.480844,45.0,i,21.56,391.74,00.52
10289,RINGS.V3.skycell.1536.063,142.18420,10.60033,57802.480844,45.0,i,21.53,391.74,00.52
10290,RINGS.V3.skycell.1536.073,142.18496,11.00092,57802.480844,45.0,i,21.61,391.74,00.52
10291,RINGS.V3.skycell.1536.083,142.18572,11.40141,57802.480844,45.0,i,21.58,391.74,00.52
10292,RINGS.V3.skycell.1536.093,142.18648,11.80177,57802.480844,45.0,i,21.48,391.74,00.52
10293,RINGS.V3.skycell.1625.016,142.56700,12.59625,57802.480844,45.0,i,20.93,391.74,00.52
10294,RINGS.V3.skycell.1625.006,142.56807,12.19561,57802.480844,45.0,i,21.45,391.74,00.52
10295,RINGS.V3.skycell.1536.042,142.58910,9.79804,57802.480844,45.0,i,21.46,391.74,00.52
10296,RINGS.V3.skycell.1536.062,142.59161,10.59928,57802.480844,45.0,i,21.46,391.74,00.52
10297,RINGS.V3.skycell.1536.072,142.59287,10.99983,57802.480844,45.0,i,21.26,391.74,00.52
10298,RINGS.V3.skycell.1536.092,142.59540,11.80060,57802.480844,45.0,i,21.46,391.74,00.52
10299,RINGS.V3.skycell.1625.005,142.97722,12.19622,57802.480844,45.0,i,21.32,391.74,00.52
10300,RINGS.V3.skycell.1536.051,142.99715,10.19716,57802.480844,45.0,i,21.54,391.74,00.52
10301,RINGS.V3.skycell.1536.071,143.00067,10.99820,57802.480844,45.0,i,21.45,391.74,00.52
10302,RINGS.V3.skycell.1536.081,143.00244,11.39859,57802.480844,45.0,i,21.45,391.74,00.52
10303,RINGS.V3.skycell.1625.004,143.38640,12.19622,57802.480844,45.0,i,21.40,391.74,00.52
10304,RINGS.V3.skycell.1536.040,143.40155,9.79466,57802.480844,45.0,i,21.46,391.74,00.52
10305,RINGS.V3.skycell.1536.060,143.40607,10.59561,57802.480844,45.0,i,21.58,391.74,00.52
10306,RINGS.V3.skycell.1536.070,143.40833,10.99602,57802.480844,45.0,i,21.61,391.74,00.52
10307,RINGS.V3.skycell.1536.090,143.41288,11.79651,57802.480844,45.0,i,21.43,391.74,00.52
10308,RINGS.V3.skycell.1537.089,143.78034,11.39634,57802.480844,45.0,i,21.56,391.74,00.52
10309,RINGS.V3.skycell.1537.079,143.78261,10.99602,57802.480844,45.0,i,21.58,391.74,00.52
10310,RINGS.V3.skycell.1537.059,143.78713,10.19514,57802.480844,45.0,i,21.51,391.74,00.52
10311,RINGS.V3.skycell.1625.003,143.79555,12.19561,57802.480844,45.0,i,21.43,391.74,00.52
10312,RINGS.V3.skycell.1537.098,144.18673,11.79885,57802.480844,45.0,i,21.36,391.74,00.52
10313,RINGS.V3.skycell.1537.078,144.19027,10.99820,57802.480844,45.0,i,21.53,391.74,00.52
10314,RINGS.V3.skycell.1537.068,144.19203,10.59771,57802.480844,45.0,i,21.50,391.74,00.52
10315,RINGS.V3.skycell.1537.039,143.79164,9.39419,57802.480888,630.0,i,22.29,391.74,00.52
10316,RINGS.V3.skycell.1537.048,144.19554,9.79659,57802.480888,630.0,i,22.31,391.74,00.52
10317,RINGS.V3.skycell.1537.038,144.19729,9.39604,57802.480888,630.0,i,22.30,391.74,00.52
10318,RINGS.V3.skycell.1537.037,144.60309,9.39743,57802.480888,630.0,i,22.18,391.74,00.52
10319,RINGS.V3.skycell.1537.036,145.00899,9.39835,57802.480888,630.0,i,22.32,391.74,00.52
10320,RINGS.V3.skycell.1625.065,142.97507,14.60141,57802.480998,675.0,i,22.27,391.74,00.52
10321,RINGS.V3.skycell.1715.097,153.81531,19.80203,57802.481128,585.0,i,22.17,391.74,00.52
10322,RINGS.V3.skycell.1625.063,143.80199,14.60069,57802.481169,675.0,i,22.28,391.74,00.52
10323,RINGS.V3.skycell.1625.073,143.80308,15.00156,57802.481169,675.0,i,22.31,391.74,00.52
10324,RINGS.V3.skycell.1966.058,162.42157,30.19087,57802.481325,900.0,i,22.30,391.74,00.52
10325,RINGS.V3.skycell.1884.073,158.72390,27.00263,57802.481437,900.0,i,22.23,391.74,00.52
10326,RINGS.V3.skycell.1799.014,150.21507,20.59494,57802.481453,900.0,i,22.10,391.74,00.52
10327,RINGS.V3.skycell.1714.093,151.33889,19.80406,57802.481597,900.0,i,22.25,391.74,00.52
10328,RINGS.V3.skycell.1714.092,151.76624,19.80202,57802.481597,900.0,i,22.16,391.74,00.52
10329,RINGS.V3.skycell.1447.098,140.14823,7.79925,57802.481605,45.0,i,21.45,391.74,00.52
10330,RINGS.V3.skycell.1536.038,140.15234,9.39604,57802.481605,45.0,i,21.37,391.74,00.52
10331,RINGS.V3.skycell.1536.028,140.15409,8.99555,57802.481605,45.0,i,21.54,391.74,00.52
10332,RINGS.V3.skycell.1536.008,140.15757,8.19490,57802.481605,45.0,i,21.55,391.74,00.52
10333,RINGS.V3.skycell.1447.087,140.55590,7.40030,57802.481605,45.0,i,21.43,391.74,00.52
10334,RINGS.V3.skycell.1536.047,140.55689,9.79804,57802.481605,45.0,i,21.33,391.74,00.52
10335,RINGS.V3.skycell.1536.037,140.55814,9.39743,57802.481605,45.0,i,21.52,391.74,00.52
10336,RINGS.V3.skycell.1536.017,140.56063,8.59642,57802.481605,45.0,i,21.57,391.74,00.52
10337,RINGS.V3.skycell.1536.007,140.56187,8.19611,57802.481605,45.0,i,21.61,391.74,00.52
10338,RINGS.V3.skycell.1447.096,140.96218,7.80119,57802.481605,45.0,i,21.52,391.74,00.52
10339,RINGS.V3.skycell.1447.076,140.96308,7.00076,57802.481605,45.0,i,21.32,391.74,00.52
10340,RINGS.V3.skycell.1536.036,140.96404,9.39835,57802.481605,45.0,i,21.51,391.74,00.52
10341,RINGS.V3.skycell.1536.026,140.96479,8.99776,57802.481605,45.0,i,21.55,391.74,00.52
10342,RINGS.V3.skycell.1536.006,140.96628,8.19691,57802.481605,45.0,i,21.63,391.74,00.52
10343,RINGS.V3.skycell.1447.085,141.36941,7.40141,57802.481605,45.0,i,21.56,391.74,00.52
10344,RINGS.V3.skycell.1447.075,141.36956,7.00110,57802.481605,45.0,i,21.45,391.74,00.52
10345,RINGS.V3.skycell.1536.045,141.36975,9.79949,57802.481605,45.0,i,21.39,391.74,00.52
10346,RINGS.V3.skycell.1536.035,141.37000,9.39882,57802.481605,45.0,i,21.39,391.74,00.52
10347,RINGS.V3.skycell.1536.015,141.37050,8.59769,57802.481605,45.0,i,21.32,391.74,00.52
10348,RINGS.V3.skycell.1536.005,141.37075,8.19732,57802.481605,45.0,i,21.45,391.74,00.52
10349,RINGS.V3.skycell.1536.004,141.77524,8.19732,57802.481605,45.0,i,21.58,391.74,00.52
10350,RINGS.V3.skycell.1536.024,141.77573,8.99821,57802.481605,45.0,i,21.51,391.74,00.52
10351,RINGS.V3.skycell.1536.034,141.77598,9.39882,57802.481605,45.0,i,21.44,391.74,00.52
10352,RINGS.V3.skycell.1447.074,141.77607,7.00110,57802.481605,45.0,i,21.27,391.74,00.52
10353,RINGS.V3.skycell.1447.094,141.77637,7.80158,57802.481605,45.0,i,21.51,391.74,00.52
10354,RINGS.V3.skycell.1536.003,142.17971,8.19691,57802.481605,45.0,i,21.58,391.74,00.52
10355,RINGS.V3.skycell.1536.013,142.18045,8.59727,57802.481605,45.0,i,21.60,391.74,00.52
10356,RINGS.V3.skycell.1536.023,142.18120,8.99776,57802.481605,45.0,i,21.56,391.74,00.52
10357,RINGS.V3.skycell.1536.033,142.18195,9.39835,57802.481605,45.0,i,21.48,391.74,00.52
10358,RINGS.V3.skycell.1536.043,142.18270,9.79901,57802.481605,45.0,i,21.08,391.74,00.52
10359,RINGS.V3.skycell.1447.083,142.18301,7.40104,57802.481605,45.0,i,21.50,391.74,00.52
10360,RINGS.V3.skycell.1447.093,142.18346,7.80119,57802.481605,45.0,i,21.57,391.74,00.52
10361,RINGS.V3.skycell.1536.002,142.58411,8.19611,57802.481605,45.0,i,21.60,391.74,00.52
10362,RINGS.V3.skycell.1536.012,142.58535,8.59642,57802.481605,45.0,i,21.63,391.74,00.52
10363,RINGS.V3.skycell.1536.032,142.58785,9.39743,57802.481605,45.0,i,21.33,391.74,00.52
10364,RINGS.V3.skycell.1447.082,142.58974,7.40030,57802.481605,45.0,i,21.19,391.74,00.52
10365,RINGS.V3.skycell.1536.001,142.98842,8.19490,57802.481605,45.0,i,21.22,391.74,00.52
10366,RINGS.V3.skycell.1966.087,162.87249,31.40131,57802.481660,495.0,i,21.95,391.74,00.52
10367,RINGS.V3.skycell.1625.071,144.63118,14.99781,57802.481781,675.0,i,22.18,391.74,00.52
10368,RINGS.V3.skycell.1625.070,145.04503,14.99482,57802.481781,675.0,i,22.13,391.74,00.52
10369,RINGS.V3.skycell.1966.016,163.36342,28.59143,57802.482076,675.0,i,22.17,391.74,00.52
10370,RINGS.V3.skycell.1537.095,145.41344,11.80235,57802.482240,630.0,i,22.32,391.74,00.52
10371,RINGS.V3.skycell.1626.009,145.43206,12.19019,57802.482240,630.0,i,22.36,391.74,00.52
10372,RINGS.V3.skycell.1537.084,145.82219,11.40198,57802.482240,630.0,i,22.20,391.74,00.52
10373,RINGS.V3.skycell.1446.052,138.54256,6.19931,57802.482249,45.0,i,21.74,391.74,00.52
10374,RINGS.V3.skycell.1446.031,138.94621,5.39768,57802.482249,45.0,i,21.49,391.74,00.52
10375,RINGS.V3.skycell.1446.041,138.94725,5.79803,57802.482249,45.0,i,21.56,391.74,00.52
10376,RINGS.V3.skycell.1446.061,138.94933,6.59873,57802.482249,45.0,i,21.52,391.74,00.52
10377,RINGS.V3.skycell.1446.071,138.95038,6.99901,57802.482249,45.0,i,20.70,391.74,00.52
10378,RINGS.V3.skycell.1446.010,139.34853,4.59630,57802.482249,45.0,i,21.31,391.74,00.52
10379,RINGS.V3.skycell.1446.020,139.34986,4.99641,57802.482249,45.0,i,21.48,391.74,00.52
10380,RINGS.V3.skycell.1446.040,139.35254,5.79687,57802.482249,45.0,i,21.63,391.74,00.52
10381,RINGS.V3.skycell.1446.050,139.35387,6.19715,57802.482249,45.0,i,21.57,391.74,00.52
10382,RINGS.V3.skycell.1446.070,139.35656,6.99762,57802.482249,45.0,i,21.42,391.74,00.52
10383,RINGS.V3.skycell.1447.089,139.74279,7.39772,57802.482249,45.0,i,21.32,391.74,00.52
10384,RINGS.V3.skycell.1447.079,139.74414,6.99762,57802.482249,45.0,i,21.46,391.74,00.52
10385,RINGS.V3.skycell.1447.069,139.74548,6.59741,57802.482249,45.0,i,21.52,391.74,00.52
10386,RINGS.V3.skycell.1447.059,139.74683,6.19715,57802.482249,45.0,i,21.54,391.74,00.52
10387,RINGS.V3.skycell.1447.049,139.74817,5.79687,57802.482249,45.0,i,21.58,391.74,00.52
10388,RINGS.V3.skycell.1447.039,139.74950,5.39661,57802.482249,45.0,i,21.53,391.74,00.52
10389,RINGS.V3.skycell.1447.029,139.75084,4.99641,57802.482249,45.0,i,21.50,391.74,00.52
10390,RINGS.V3.skycell.1447.019,139.75218,4.59630,57802.482249,45.0,i,21.31,391.74,00.52
10391,RINGS.V3.skycell.1447.078,140.15032,6.99901,57802.482249,45.0,i,21.38,391.74,00.52
10392,RINGS.V3.skycell.1447.068,140.15137,6.59873,57802.482249,45.0,i,21.42,391.74,00.52
10393,RINGS.V3.skycell.1447.048,140.15346,5.79802,57802.482249,45.0,i,21.24,391.74,00.52
10394,RINGS.V3.skycell.1447.038,140.15450,5.39768,57802.482249,45.0,i,21.46,391.74,00.52
10395,RINGS.V3.skycell.1447.018,140.15657,4.59721,57802.482249,45.0,i,21.44,391.74,00.52
10396,RINGS.V3.skycell.1447.087,140.55590,7.40030,57802.482249,45.0,i,20.98,391.74,00.52
10397,RINGS.V3.skycell.1447.077,140.55665,7.00006,57802.482249,45.0,i,21.46,391.74,00.52
10398,RINGS.V3.skycell.1447.057,140.55814,6.19931,57802.482249,45.0,i,21.53,391.74,00.52
10399,RINGS.V3.skycell.1447.047,140.55889,5.79889,57802.482249,45.0,i,21.57,391.74,00.52
10400,RINGS.V3.skycell.1447.027,140.56037,4.99814,57802.482249,45.0,i,21.49,391.74,00.52
10401,RINGS.V3.skycell.1447.017,140.56112,4.59790,57802.482249,45.0,i,21.37,391.74,00.52
10402,RINGS.V3.skycell.1447.076,140.96308,7.00076,57802.482249,45.0,i,21.49,391.74,00.52
10403,RINGS.V3.skycell.1447.066,140.96352,6.60037,57802.482249,45.0,i,21.48,391.74,00.52
10404,RINGS.V3.skycell.1447.046,140.96442,5.79947,57802.482249,45.0,i,21.56,391.74,00.52
10405,RINGS.V3.skycell.1447.036,140.96487,5.39903,57802.482249,45.0,i,21.52,391.74,00.52
10406,RINGS.V3.skycell.1447.016,140.96576,4.59836,57802.482249,45.0,i,21.22,391.74,00.52
10407,RINGS.V3.skycell.1447.055,141.36986,6.20024,57802.482249,45.0,i,21.60,391.74,00.52
10408,RINGS.V3.skycell.1447.045,141.37001,5.79976,57802.482249,45.0,i,21.60,391.74,00.52
10409,RINGS.V3.skycell.1447.025,141.37031,4.99889,57802.482249,45.0,i,21.43,391.74,00.52
10410,RINGS.V3.skycell.1966.061,165.68617,30.59270,57802.482509,900.0,i,22.27,391.74,00.52
10411,RINGS.V3.skycell.1966.086,163.34365,31.40476,57802.482594,540.0,i,22.06,391.74,00.52
10412,RINGS.V3.skycell.1713.029,144.61935,16.98842,57802.482642,675.0,i,22.13,391.74,00.52
10413,RINGS.V3.skycell.1886.095,166.60276,27.80703,57802.482740,675.0,i,22.12,391.74,00.52
10414,RINGS.V3.skycell.1713.038,145.03633,17.39290,57802.482772,675.0,i,22.25,391.74,00.52
10415,RINGS.V3.skycell.1713.037,145.45775,17.39556,57802.482772,675.0,i,22.20,391.74,00.52
10416,RINGS.V3.skycell.1714.090,152.62053,19.79492,57802.482808,900.0,i,22.22,391.74,00.52
10417,RINGS.V3.skycell.1800.008,152.78504,20.18756,57802.482808,900.0,i,22.25,391.74,00.52
10418,RINGS.V3.skycell.1626.076,146.65145,15.00156,57802.482816,675.0,i,22.21,391.74,00.52
10419,RINGS.V3.skycell.1626.066,146.65254,14.60069,57802.482816,675.0,i,22.23,391.74,00.52
10420,RINGS.V3.skycell.1447.017,140.56112,4.59790,57802.482895,45.0,i,21.18,391.74,00.52
10421,RINGS.V3.skycell.1357.063,140.60053,2.60004,57802.482895,45.0,i,21.72,391.74,00.52
10422,RINGS.V3.skycell.1357.083,140.60082,3.40016,57802.482895,45.0,i,21.50,391.74,00.52
10423,RINGS.V3.skycell.1357.093,140.60097,3.80003,57802.482895,45.0,i,21.46,391.74,00.52
10424,RINGS.V3.skycell.1447.016,140.96576,4.59836,57802.482895,45.0,i,21.40,391.74,00.52
10425,RINGS.V3.skycell.1447.006,140.96620,4.19821,57802.482895,45.0,i,21.49,391.74,00.52
10426,RINGS.V3.skycell.1357.052,141.00060,2.19966,57802.482895,45.0,i,21.18,391.74,00.52
10427,RINGS.V3.skycell.1357.072,141.00108,2.99986,57802.482895,45.0,i,21.48,391.74,00.52
10428,RINGS.V3.skycell.1357.082,141.00133,3.39983,57802.482895,45.0,i,21.53,391.74,00.52
10429,RINGS.V3.skycell.1447.025,141.37031,4.99889,57802.482895,45.0,i,22.09,391.74,00.52
10430,RINGS.V3.skycell.1447.015,141.37046,4.59858,57802.482895,45.0,i,21.41,391.74,00.52
10431,RINGS.V3.skycell.1357.051,141.40071,2.19934,57802.482895,45.0,i,21.20,391.74,00.52
10432,RINGS.V3.skycell.1357.061,141.40105,2.59941,57802.482895,45.0,i,21.43,391.74,00.52
10433,RINGS.V3.skycell.1357.081,141.40174,3.39933,57802.482895,45.0,i,21.54,391.74,00.52
10434,RINGS.V3.skycell.1357.091,141.40208,3.79911,57802.482895,45.0,i,21.51,391.74,00.52
10435,RINGS.V3.skycell.1447.004,141.77503,4.19842,57802.482895,45.0,i,21.42,391.74,00.52
10436,RINGS.V3.skycell.1447.014,141.77518,4.59858,57802.482895,45.0,i,21.34,391.74,00.52
10437,RINGS.V3.skycell.1357.050,141.80069,2.19891,57802.482895,45.0,i,21.34,391.74,00.52
10438,RINGS.V3.skycell.1357.070,141.80157,2.99883,57802.482895,45.0,i,21.40,391.74,00.52
10439,RINGS.V3.skycell.1357.080,141.80201,3.39867,57802.482895,45.0,i,21.28,391.74,00.52
10440,RINGS.V3.skycell.1447.013,142.17988,4.59836,57802.482895,45.0,i,21.42,391.74,00.52
10441,RINGS.V3.skycell.1447.023,142.18033,4.99864,57802.482895,45.0,i,21.29,391.74,00.52
10442,RINGS.V3.skycell.1358.099,142.19748,3.79837,57802.482895,45.0,i,21.51,391.74,00.52
10443,RINGS.V3.skycell.1358.089,142.19792,3.39867,57802.482895,45.0,i,21.56,391.74,00.52
10444,RINGS.V3.skycell.1358.079,142.19836,2.99883,57802.482895,45.0,i,21.48,391.74,00.52
10445,RINGS.V3.skycell.1358.069,142.19880,2.59890,57802.482895,45.0,i,21.42,391.74,00.52
10446,RINGS.V3.skycell.1358.059,142.19924,2.19891,57802.482895,45.0,i,21.27,391.74,00.52
10447,RINGS.V3.skycell.1447.012,142.58452,4.59790,57802.482895,45.0,i,21.43,391.74,00.52
10448,RINGS.V3.skycell.1358.098,142.59785,3.79911,57802.482895,45.0,i,21.49,391.74,00.52
10449,RINGS.V3.skycell.1358.088,142.59819,3.39933,57802.482895,45.0,i,21.54,391.74,00.52
10450,RINGS.V3.skycell.1358.068,142.59888,2.59941,57802.482895,45.0,i,21.43,391.74,00.52
10451,RINGS.V3.skycell.1447.001,142.98803,4.19717,57802.482895,45.0,i,21.48,391.74,00.52
10452,RINGS.V3.skycell.1358.087,142.99860,3.39983,57802.482895,45.0,i,21.54,391.74,00.52
10453,RINGS.V3.skycell.1358.077,142.99885,2.99986,57802.482895,45.0,i,21.50,391.74,00.52
10454,RINGS.V3.skycell.1358.086,143.39911,3.40016,57802.482895,45.0,i,22.04,391.74,00.52
10455,RINGS.V3.skycell.2044.043,166.51434,33.79691,57802.483375,360.0,i,21.56,391.74,00.52
10456,RINGS.V3.skycell.2044.052,167.00337,34.19541,57802.483375,360.0,i,22.09,391.74,00.52
10457,RINGS.V3.skycell.1447.055,141.36986,6.20024,57802.483542,45.0,i,22.06,391.74,00.52
10458,RINGS.V3.skycell.1447.034,141.77548,5.39929,57802.483542,45.0,i,21.54,391.74,00.52
10459,RINGS.V3.skycell.1447.044,141.77563,5.79976,57802.483542,45.0,i,21.54,391.74,00.52
10460,RINGS.V3.skycell.1447.064,141.77592,6.60070,57802.483542,45.0,i,21.54,391.74,00.52
10461,RINGS.V3.skycell.1447.074,141.77607,7.00110,57802.483542,45.0,i,21.51,391.74,00.52
10462,RINGS.V3.skycell.1447.023,142.18033,4.99864,57802.483542,45.0,i,21.31,391.74,00.52
10463,RINGS.V3.skycell.1447.043,142.18122,5.79947,57802.483542,45.0,i,21.56,391.74,00.52
10464,RINGS.V3.skycell.1447.053,142.18167,6.19993,57802.483542,45.0,i,21.59,391.74,00.52
10465,RINGS.V3.skycell.1447.063,142.18211,6.60037,57802.483542,45.0,i,21.53,391.74,00.52
10466,RINGS.V3.skycell.1447.073,142.18256,7.00076,57802.483542,45.0,i,21.48,391.74,00.52
10467,RINGS.V3.skycell.1447.083,142.18301,7.40104,57802.483542,45.0,i,21.54,391.74,00.52
10468,RINGS.V3.skycell.1447.012,142.58452,4.59790,57802.483542,45.0,i,21.38,391.74,00.52
10469,RINGS.V3.skycell.1447.022,142.58527,4.99815,57802.483542,45.0,i,21.40,391.74,00.52
10470,RINGS.V3.skycell.1447.042,142.58675,5.79889,57802.483542,45.0,i,21.50,391.74,00.52
10471,RINGS.V3.skycell.1447.052,142.58750,6.19931,57802.483542,45.0,i,21.56,391.74,00.52
10472,RINGS.V3.skycell.1447.072,142.58899,7.00006,57802.483542,45.0,i,21.50,391.74,00.52
10473,RINGS.V3.skycell.1447.082,142.58974,7.40030,57802.483542,45.0,i,21.43,391.74,00.52
10474,RINGS.V3.skycell.1447.011,142.98906,4.59721,57802.483542,45.0,i,21.29,391.74,00.52
10475,RINGS.V3.skycell.1447.031,142.99114,5.39768,57802.483542,45.0,i,21.45,391.74,00.52
10476,RINGS.V3.skycell.1447.041,142.99218,5.79803,57802.483542,45.0,i,21.46,391.74,00.52
10477,RINGS.V3.skycell.1447.061,142.99427,6.59873,57802.483542,45.0,i,21.45,391.74,00.52
10478,RINGS.V3.skycell.1447.071,142.99532,6.99901,57802.483542,45.0,i,21.39,391.74,00.52
10479,RINGS.V3.skycell.1447.091,142.99741,7.79925,57802.483542,45.0,i,21.13,391.74,00.52
10480,RINGS.V3.skycell.1447.020,143.39480,4.99641,57802.483542,45.0,i,21.39,391.74,00.52
10481,RINGS.V3.skycell.1447.040,143.39747,5.79687,57802.483542,45.0,i,21.51,391.74,00.52
10482,RINGS.V3.skycell.1447.050,143.39881,6.19715,57802.483542,45.0,i,21.57,391.74,00.52
10483,RINGS.V3.skycell.1447.070,143.40150,6.99762,57802.483542,45.0,i,21.49,391.74,00.52
10484,RINGS.V3.skycell.1447.080,143.40284,7.39772,57802.483542,45.0,i,21.36,391.74,00.52
10485,RINGS.V3.skycell.1448.079,143.78909,6.99762,57802.483542,45.0,i,21.50,391.74,00.52
10486,RINGS.V3.skycell.1448.069,143.79044,6.59741,57802.483542,45.0,i,21.54,391.74,00.52
10487,RINGS.V3.skycell.1448.049,143.79312,5.79687,57802.483542,45.0,i,21.56,391.74,00.52
10488,RINGS.V3.skycell.1448.039,143.79446,5.39661,57802.483542,45.0,i,21.55,391.74,00.52
10489,RINGS.V3.skycell.1448.078,144.19527,6.99901,57802.483542,45.0,i,21.42,391.74,00.52
10490,RINGS.V3.skycell.1448.058,144.19736,6.19839,57802.483542,45.0,i,21.61,391.74,00.52
10491,RINGS.V3.skycell.1448.048,144.19841,5.79802,57802.483542,45.0,i,21.55,391.74,00.52
10492,RINGS.V3.skycell.1626.074,147.47982,15.00230,57802.483551,675.0,i,22.13,391.74,00.52
10493,RINGS.V3.skycell.1626.063,147.89290,14.60069,57802.483551,675.0,i,22.17,391.74,00.52
10494,RINGS.V3.skycell.1626.073,147.89399,15.00156,57802.483551,675.0,i,22.24,391.74,00.52
10495,RINGS.V3.skycell.1626.062,148.30629,14.59923,57802.483551,675.0,i,22.18,391.74,00.52
10496,RINGS.V3.skycell.1626.061,148.71956,14.59705,57802.483551,675.0,i,22.15,391.74,00.52
10497,RINGS.V3.skycell.1713.035,146.30089,17.39821,57802.483816,675.0,i,22.13,391.74,00.52
10498,RINGS.V3.skycell.2044.010,167.93329,32.57402,57802.484092,900.0,i,22.20,391.74,00.52
10499,RINGS.V3.skycell.2044.020,167.94331,32.97592,57802.484092,900.0,i,22.33,391.74,00.52
10500,RINGS.V3.skycell.1536.001,142.98842,8.19490,57802.484185,45.0,i,21.45,391.74,00.52
10501,RINGS.V3.skycell.1536.021,142.99190,8.99555,57802.484185,45.0,i,21.52,391.74,00.52
10502,RINGS.V3.skycell.1536.031,142.99365,9.39604,57802.484185,45.0,i,21.51,391.74,00.52
10503,RINGS.V3.skycell.1536.000,143.39259,8.19329,57802.484185,45.0,i,21.52,391.74,00.52
10504,RINGS.V3.skycell.1536.010,143.39482,8.59346,57802.484185,45.0,i,21.60,391.74,00.52
10505,RINGS.V3.skycell.1536.030,143.39930,9.39419,57802.484185,45.0,i,21.50,391.74,00.52
10506,RINGS.V3.skycell.1536.040,143.40155,9.79466,57802.484185,45.0,i,21.43,391.74,00.52
10507,RINGS.V3.skycell.1447.080,143.40284,7.39772,57802.484185,45.0,i,21.08,391.74,00.52
10508,RINGS.V3.skycell.1448.099,143.78640,7.79769,57802.484185,45.0,i,21.46,391.74,00.52
