INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00948,TA135N47,135.93441,46.71497,57778.447648,30.0,c,18.97,1509.99,00.61
00949,TA133N57,133.57211,56.85388,57778.448127,30.0,c,18.97,1509.99,00.61
00950,TA142N57,142.93269,56.87420,57778.449623,30.0,c,19.01,1510.78,00.61
00951,TA123N37,123.05296,36.82629,57778.452698,30.0,c,18.91,1510.78,00.61
00952,TA125N42,125.54244,41.79657,57778.453703,30.0,c,18.97,1510.78,00.61
00953,TA129N37,129.34385,36.85546,57778.454181,30.0,c,18.91,1510.78,00.61
00954,TA126N52,126.83065,51.81551,57778.455638,30.0,c,18.96,1510.78,00.61
00955,TA132N42,132.32355,41.81551,57778.456118,30.0,c,18.99,1510.78,00.61
00956,TA133N57,133.56006,56.87487,57778.457078,30.0,c,18.97,1510.78,00.61
00957,TA135N47,135.87319,46.79573,57778.457554,30.0,c,18.99,1510.78,00.61
00958,TA128N47,128.64008,46.77635,57778.460305,30.0,c,18.95,1510.78,00.61
00959,TA132N42,132.36411,41.77548,57778.461835,30.0,c,19.00,1510.78,00.61
00960,TA121N47,121.33333,46.86440,57778.462317,30.0,c,18.96,1510.78,00.61
00961,TA129N37,129.38481,36.81556,57778.463799,30.0,c,18.91,1510.78,00.61
00962,TA125N42,125.55464,41.85529,57778.464280,30.0,c,18.98,1510.78,00.61
00963,TA123N37,123.06498,36.88484,57778.464756,30.0,c,18.91,1510.78,00.61
00964,TA142N57,142.91416,56.89402,57778.468745,30.0,c,18.98,1510.78,00.61
00965,TA123N37,123.03189,36.85685,57778.470775,30.0,c,18.90,1510.78,00.61
00966,TA129N37,129.39279,36.87738,57778.471253,30.0,c,18.92,1510.78,00.61
00967,TA121N47,121.30127,46.83552,57778.472767,30.0,c,18.94,1510.78,00.61
00968,TA132N42,132.37308,41.83610,57778.473247,30.0,c,18.99,1510.78,00.61
00969,TA128N47,128.66245,46.83528,57778.473726,30.0,c,18.95,1510.78,00.61
00970,TA126N52,126.85012,51.87492,57778.475186,30.0,c,18.95,1510.78,00.61
00971,TA135N47,135.91213,46.75592,57778.475665,30.0,c,18.98,1510.78,00.61
00972,TA135N52,135.00661,51.83602,57778.477035,30.0,c,18.95,1510.78,00.61
00973,TA142N57,142.96344,56.85407,57778.478680,30.0,c,18.99,1510.83,00.61
00974,TA133N57,133.57045,56.93420,57778.480274,30.0,c,18.95,1510.83,00.61
00975,TA135N52,135.02638,51.89601,57778.481667,30.0,c,18.95,1510.83,00.61
00976,TA126N52,126.81841,51.84433,57778.482631,30.0,c,18.92,1510.83,00.61
00977,TA135N47,135.93055,46.81447,57778.483106,30.0,c,18.97,1510.83,00.61
00978,TA128N47,128.63320,46.80415,57778.484112,30.0,c,18.92,1510.83,00.61
00979,TA125N42,125.53336,41.82405,57778.484591,30.0,c,18.85,1510.83,00.61
00980,TA129N37,129.37501,36.84461,57778.485566,30.0,c,18.91,1510.83,00.61
00981,TA132N42,132.35322,41.80579,57778.492138,30.0,c,18.96,1510.83,00.61
00982,TA135N52,135.00187,51.86465,57778.493612,30.0,c,18.94,1510.83,00.61
00983,TA133N57,133.52794,56.90371,57778.495941,30.0,c,18.93,1510.83,00.61
00984,TA142N57,142.91222,56.97550,57778.497789,30.0,c,18.98,1510.83,00.61
00985,TA142N57,142.88133,56.94530,57778.501495,30.0,c,18.96,1510.83,00.61
00986,TA135N47,135.90405,46.78394,57778.505262,30.0,c,18.92,1510.83,00.61
00987,TA096S17,96.69441,-18.17467,57779.374729,30.0,c,18.98,1511.36,00.61
00988,TA099S22,99.53303,-23.16563,57779.382475,30.0,c,18.92,1512.51,00.61
00989,TA100S12,100.32491,-13.18553,57779.385114,30.0,c,18.99,1512.51,00.61
00990,TA101S17,101.92410,-18.17469,57779.387733,30.0,c,18.92,1512.51,00.61
00991,TA096S17,96.67531,-18.15513,57779.389292,30.0,c,18.96,1512.51,00.61
00992,TA099S22,99.52428,-23.14573,57779.397009,30.0,c,18.94,1512.51,00.61
00993,TA105S12,105.46493,-13.18550,57779.398057,30.0,c,18.92,1512.51,00.61
00994,TA100S12,100.31599,-13.16548,57779.399617,30.0,c,18.99,1512.51,00.61
00995,TA101S17,101.91539,-18.15507,57779.402223,30.0,c,18.92,1512.51,00.61
00996,TA096S17,96.71607,-18.19654,57779.403781,30.0,c,18.96,1512.51,00.61
00997,TA099S22,99.55569,-23.18646,57779.411543,30.0,c,18.91,1512.83,00.61
00998,TA105S12,105.45580,-13.16566,57779.412593,30.0,c,18.93,1512.83,00.61
00999,TA100S12,100.34661,-13.20626,57779.414151,30.0,c,18.93,1512.83,00.61
01000,TA101S17,101.94585,-18.19662,57779.416760,30.0,c,18.89,1512.83,00.61
01001,TA096S17,96.72693,-18.13609,57779.418375,30.0,c,18.91,1512.83,00.61
01002,TA099S22,99.56674,-23.12593,57779.426556,30.0,c,18.84,1512.83,00.61
01003,TA105S12,105.48642,-13.20638,57779.427604,30.0,c,18.91,1512.83,00.61
01004,TA100S12,100.35734,-13.14600,57779.429180,30.0,c,18.92,1512.83,00.61
01005,TA101S17,101.95660,-18.13607,57779.431860,30.0,c,18.90,1512.83,00.61
01006,TA096S17,96.70867,-18.16538,57779.433461,30.0,c,18.84,1512.83,00.61
01007,TA104S22,104.90554,-23.12668,57779.440080,30.0,c,18.85,1517.02,00.61
01008,TA099S22,99.54832,-23.15536,57779.441610,30.0,c,18.81,1517.02,00.61
01009,TA105S12,105.49699,-13.14608,57779.442674,30.0,c,18.84,1517.02,00.61
01010,TA100S12,100.33930,-13.17558,57779.444395,30.0,c,18.85,1517.02,00.61
01011,TA101S17,101.93845,-18.16555,57779.447043,30.0,c,18.81,1517.02,00.61
01012,TA104S22,104.88740,-23.15701,57779.455198,30.0,c,18.82,1517.02,00.61
01013,TA105S12,105.47887,-13.17541,57779.457963,30.0,c,18.83,1517.02,00.61
01014,TA110S12,110.62830,-13.17767,57779.471994,30.0,c,18.80,1519.96,00.61
01015,TA103S07,103.45776,-7.83572,57780.437402,30.0,c,18.93,1519.96,00.61
01016,TA108N02,108.11757,2.10446,57780.446864,30.0,c,18.95,1519.96,00.61
01017,TA108S07,108.52754,-7.83552,57780.449104,30.0,c,18.90,1519.96,00.61
01018,TA103S07,103.44905,-7.81563,57780.452783,30.0,c,18.89,1519.96,00.61
01019,TA110N12,110.17741,12.09401,57780.453877,30.0,c,18.95,1520.01,00.61
01020,TA111S02,111.06722,-2.87646,57780.456433,30.0,c,18.95,1520.01,00.61
01021,TA113N02,113.10749,2.10450,57780.458657,30.0,c,18.96,1520.01,00.61
01022,TA113S07,113.59741,-7.84560,57780.460854,30.0,c,18.95,1521.69,00.61
01023,TA108N02,108.10868,2.12422,57780.462529,30.0,c,18.92,1521.69,00.61
01024,TA114N07,113.65725,7.13354,57780.463622,30.0,c,18.96,1521.69,00.61
01025,TA108S07,108.51883,-7.81558,57780.464643,30.0,c,18.90,1521.69,00.61
01026,TA115N12,115.32729,12.09407,57780.465728,30.0,c,18.97,1521.69,00.61
01027,TA108N07,108.56907,7.15395,57780.467235,30.0,c,18.94,1521.69,00.61
01028,TA103S07,103.48115,-7.85495,57780.469351,30.0,c,18.87,1521.69,00.61
01029,TA111S02,111.05883,-2.85604,57780.472155,30.0,c,18.93,1521.69,00.61
01030,TA113N02,113.09819,2.12382,57780.474499,30.0,c,18.96,1521.69,00.61
01031,TA119N07,118.73710,7.13349,57780.475592,30.0,c,18.96,1523.69,00.61
01032,TA113S07,113.58856,-7.82566,57780.477092,30.0,c,18.93,1523.69,00.61
01033,TA120N12,120.46713,12.09413,57780.478185,30.0,c,18.98,1523.69,00.61
01034,TA108N02,108.14134,2.08506,57780.478709,30.0,c,18.90,1523.69,00.61
01035,TA114N07,113.64889,7.15371,57780.479185,30.0,c,18.95,1523.69,00.61
01036,TA108S07,108.55089,-7.85504,57780.481312,30.0,c,18.86,1523.69,00.61
01037,TA115N12,115.31817,12.11321,57780.481797,30.0,c,18.95,1523.69,00.61
01038,TA108N07,108.60103,7.11415,57780.483617,30.0,c,18.90,1523.69,00.61
01039,TA103S07,103.49255,-7.79409,57780.485893,30.0,c,18.81,1523.69,00.61
01040,TA110N12,110.20013,12.07397,57780.486417,30.0,c,18.90,1523.69,00.61
01041,TA111S02,111.09097,-2.89502,57780.488573,30.0,c,18.89,1523.69,00.61
01042,TA113N02,113.13089,2.08531,57780.491200,30.0,c,18.94,1523.74,00.61
01043,TA119N07,118.72856,7.15392,57780.491675,30.0,c,18.95,1523.74,00.61
01044,TA113S07,113.62112,-7.86473,57780.493305,30.0,c,18.90,1523.74,00.61
01045,TA120N12,120.45812,12.11347,57780.493781,30.0,c,18.96,1523.74,00.61
01046,TA108N02,108.15245,2.14588,57780.495597,30.0,c,18.87,1523.74,00.61
01047,TA114N07,113.68081,7.11436,57780.496076,30.0,c,18.93,1523.74,00.61
01048,TA115N12,115.35031,12.07413,57780.498431,30.0,c,18.93,1523.74,00.61
01049,TA108N07,108.61197,7.17487,57780.500700,30.0,c,18.86,1523.74,00.61
01050,TA103S07,103.47260,-7.82392,57780.501836,30.0,c,18.76,1523.74,00.61
01051,TA110N12,110.21164,12.13489,57780.502899,30.0,c,18.87,1523.74,00.61
01052,TA111S02,111.10266,-2.83418,57780.505199,30.0,c,18.87,1523.74,00.61
01053,TA113N02,113.14227,2.14583,57780.508116,30.0,c,18.93,1523.74,00.61
01054,TA113S07,113.63252,-7.80386,57780.510408,30.0,c,18.89,1523.74,00.61
01055,TA120N12,120.49987,12.07409,57780.510932,30.0,c,18.94,1523.74,00.61
01056,TA108N02,108.13216,2.11577,57780.512054,30.0,c,18.85,1523.74,00.61
01057,TA114N07,113.69121,7.17453,57780.512533,30.0,c,18.91,1523.74,00.61
01058,TA108S07,108.54236,-7.82386,57780.514104,30.0,c,18.80,1523.74,00.61
01059,TA115N12,115.36155,12.13495,57780.515180,30.0,c,18.93,1523.74,00.61
01060,TA108N07,108.59182,7.14530,57780.516755,30.0,c,18.86,1523.74,00.61
01061,TA110N12,110.19120,12.10496,57780.519551,30.0,c,18.89,1523.74,00.61
01062,TA113N02,113.12214,2.11589,57780.524626,30.0,c,18.90,1523.74,00.61
01063,TA119N07,118.77173,7.17510,57780.525790,30.0,c,18.92,1523.74,00.61
01064,TA113S07,113.61222,-7.83346,57780.526800,30.0,c,18.85,1523.74,00.61
01065,TA120N12,120.51131,12.13507,57780.527894,30.0,c,18.94,1523.74,00.61
01066,TA114N07,113.67174,7.14536,57780.529466,30.0,c,18.87,1523.74,00.61
01067,TA115N12,115.34109,12.10508,57780.532288,30.0,c,18.88,1523.74,00.61
01068,TA119N07,118.75115,7.14509,57780.542579,30.0,c,18.87,1523.74,00.61
01069,TA120N12,120.48097,12.10495,57780.545155,30.0,c,18.90,1523.74,00.61
01070,TA115N27,114.80913,27.94429,57781.412381,30.0,c,19.02,1523.74,00.61
01071,TA115N22,114.96920,22.88388,57781.412862,30.0,c,19.01,1523.74,00.61
01072,TA112N17,111.83997,17.87364,57781.413339,30.0,c,19.02,1523.74,00.61
01073,TA112N17,111.83020,17.89514,57781.431685,30.0,c,19.00,1523.74,00.61
01074,TA117N17,117.05940,17.87545,57781.432160,30.0,c,19.01,1523.74,00.61
01075,TA120N22,120.29882,22.88405,57781.432638,30.0,c,19.00,1523.74,00.61
01076,TA120N32,120.31911,32.99345,57781.433170,30.0,c,19.00,1523.74,00.61
01077,TA120N27,120.41922,27.95373,57781.433651,30.0,c,19.00,1523.74,00.61
01078,TA122N17,122.28928,17.87363,57781.434189,30.0,c,19.00,1523.74,00.61
01079,TA126N32,126.27987,32.99299,57781.434741,30.0,c,19.05,1523.74,00.61
01080,TA126N27,126.02994,27.95362,57781.435222,30.0,c,19.03,1523.74,00.61
01081,TA117N17,117.05090,17.89262,57781.436182,30.0,c,19.02,1523.74,00.61
01082,TA112N17,111.86112,17.85219,57781.436658,30.0,c,19.00,1523.74,00.61
01083,TA115N22,114.96005,22.90224,57781.440360,30.0,c,19.00,1523.74,00.61
01084,TA120N22,120.28938,22.90301,57781.442406,30.0,c,18.97,1523.74,00.61
01085,TA115N27,114.79979,27.96376,57781.445146,30.0,c,19.00,1523.74,00.61
01086,TA120N32,120.29915,33.01369,57781.445622,30.0,c,19.02,1523.74,00.61
01087,TA120N27,120.40940,27.97390,57781.446102,30.0,c,19.00,1523.74,00.61
01088,TA115N27,114.83969,27.92381,57781.448228,30.0,c,18.99,1523.74,00.61
01089,TA115N22,114.98980,22.86335,57781.450699,30.0,c,18.98,1523.74,00.61
01090,TA117N17,117.07999,17.85493,57781.453912,30.0,c,18.99,1523.74,00.61
01091,TA122N17,122.27961,17.89515,57781.454389,30.0,c,18.99,1523.74,00.61
01092,TA122N17,122.31110,17.85226,57781.459205,30.0,c,19.01,1523.74,00.61
01093,TA112N17,111.87072,17.91214,57781.460190,30.0,c,18.99,1523.74,00.61
01094,TA115N22,114.99980,22.92223,57781.462037,30.0,c,18.97,1523.74,00.61
01095,TA120N22,120.31954,22.86232,57781.462515,30.0,c,18.99,1523.74,00.61
01096,TA115N27,114.84969,27.98291,57781.463798,30.0,c,19.00,1523.74,00.61
01097,TA120N27,120.44023,27.93284,57781.464962,30.0,c,18.99,1523.74,00.61
01098,TA120N32,120.33926,32.97402,57781.466579,30.0,c,19.00,1523.74,00.61
01099,TA126N27,126.00952,27.97419,57781.467055,30.0,c,19.00,1523.74,00.61
01100,TA126N32,126.26931,33.01385,57781.467536,30.0,c,19.02,1523.74,00.61
01101,TA126N32,126.29977,32.97348,57781.469008,30.0,c,19.04,1523.74,00.61
01102,TA120N32,120.34972,33.03357,57781.469489,30.0,c,18.99,1523.74,00.61
01103,TA126N27,126.04959,27.93406,57781.470595,30.0,c,19.01,1523.74,00.61
01104,TA120N27,120.46006,27.99339,57781.471582,30.0,c,18.99,1523.74,00.61
01105,TA115N27,114.83005,27.95335,57781.472135,30.0,c,18.98,1523.74,00.61
01106,TA120N22,120.32965,22.92318,57781.473296,30.0,c,18.97,1523.74,00.61
01107,TA112N17,111.85163,17.88477,57781.474651,30.0,c,18.98,1523.74,00.61
01108,TA117N17,117.09997,17.91455,57781.475146,30.0,c,18.99,1523.74,00.61
01109,TA122N17,122.32059,17.91146,57781.481930,30.0,c,18.82,1523.74,00.61
01110,TA117N17,117.07125,17.88145,57781.482886,30.0,c,18.98,1523.74,00.61
01111,TA115N22,114.98201,22.89244,57781.483362,30.0,c,18.94,1523.74,00.61
01112,TA120N22,120.31025,22.89210,57781.483838,30.0,c,18.96,1523.74,00.61
01113,TA126N27,126.06031,27.99277,57781.485793,30.0,c,18.98,1523.74,00.61
01114,TA120N32,120.33002,33.00324,57781.487029,30.0,c,18.98,1523.74,00.61
01115,TA126N32,126.30999,33.03353,57781.488106,30.0,c,18.99,1523.74,00.61
01116,TA126N27,126.04030,27.96303,57781.493511,30.0,c,18.96,1523.74,00.61
01117,TA120N27,120.43087,27.96314,57781.494078,30.0,c,18.98,1523.74,00.61
01118,TA122N17,122.30123,17.88431,57781.496714,30.0,c,18.99,1523.74,00.61
01119,TA126N32,126.29211,33.00401,57781.510877,30.0,c,19.01,1523.74,00.61
01120,TA121N47,120.93876,47.34421,57782.402758,30.0,c,18.99,1524.05,00.61
01121,TA126N52,126.41773,52.35424,57782.418765,30.0,c,18.98,1524.05,00.61
01122,TA125N42,125.19874,42.33420,57782.419241,30.0,c,18.97,1524.05,00.61
01123,TA123N37,122.72871,37.36401,57782.420238,30.0,c,18.98,1524.10,00.61
01124,TA132N42,132.06577,42.25721,57782.421889,30.0,c,18.99,1524.10,00.61
01125,TA128N47,128.31744,47.24641,57782.422366,30.0,c,18.99,1524.10,00.61
01126,TA133N57,133.14316,57.35436,57782.422862,30.0,c,19.01,1524.10,00.61
01127,TA123N37,122.71833,37.38566,57782.426909,30.0,c,18.96,1524.10,00.61
01128,TA125N42,125.17796,42.35509,57782.428888,30.0,c,18.99,1524.10,00.61
01129,TA121N47,120.92685,47.36396,57782.429847,30.0,c,18.99,1524.31,00.61
01130,TA129N37,129.06041,37.35427,57782.430841,30.0,c,18.98,1524.31,00.61
01131,TA128N47,128.25919,47.32365,57782.431812,30.0,c,18.99,1524.31,00.61
01132,TA132N42,132.00077,42.33413,57782.432289,30.0,c,19.01,1524.31,00.61
01133,TA121N47,120.96738,47.32369,57782.433266,30.0,c,18.98,1524.31,00.61
01134,TA129N37,129.05006,37.37479,57782.434308,30.0,c,18.99,1524.31,00.61
01135,TA123N37,122.74879,37.34430,57782.435781,30.0,c,18.96,1524.31,00.61
01136,TA135N52,134.59978,52.36457,57782.438764,30.0,c,19.00,1524.31,00.61
01137,TA135N47,135.58708,47.23679,57782.439908,30.0,c,18.99,1524.31,00.61
01138,TA126N52,126.39115,52.37493,57782.441115,30.0,c,18.99,1524.31,00.61
01139,TA135N52,134.57458,52.38547,57782.441590,30.0,c,19.02,1524.31,00.61
01140,TA133N57,133.06259,57.43343,57782.442069,30.0,c,19.01,1524.31,00.61
01141,TA142N57,142.48456,57.38464,57782.444206,30.0,c,19.00,1524.31,00.61
01142,TA129N37,129.08777,37.33625,57782.446752,30.0,c,18.97,1524.31,00.61
01143,TA121N47,120.98639,47.38483,57782.447737,30.0,c,18.98,1524.31,00.61
01144,TA125N42,125.21673,42.31584,57782.448735,30.0,c,18.99,1524.31,00.61
01145,TA128N47,128.29665,47.28459,57782.450206,30.0,c,18.99,1524.31,00.61
01146,TA126N52,126.44603,52.33362,57782.450686,30.0,c,18.98,1524.31,00.61
01147,TA135N47,135.51858,47.31502,57782.451162,30.0,c,19.01,1524.31,00.61
01148,TA133N57,133.11596,57.39289,57782.451640,30.0,c,18.99,1524.31,00.61
01149,TA135N52,134.62745,52.34351,57782.452117,30.0,c,19.00,1524.31,00.61
01150,TA126N52,126.45966,52.39532,57782.454480,30.0,c,18.98,1524.31,00.61
01151,TA132N42,132.03544,42.29498,57782.455471,30.0,c,18.99,1524.31,00.61
01152,TA125N42,125.23778,42.37375,57782.456987,30.0,c,18.97,1524.31,00.61
01153,TA123N37,122.76865,37.40385,57782.457938,30.0,c,18.95,1524.31,00.61
01154,TA142N57,142.46691,57.40666,57782.459970,30.0,c,18.99,1524.31,00.61
01155,TA123N37,122.73603,37.37630,57782.463972,30.0,c,18.90,1524.31,00.61
01156,TA129N37,129.09587,37.39653,57782.464455,30.0,c,18.95,1524.31,00.61
01157,TA125N42,125.20602,42.34528,57782.464931,30.0,c,18.95,1524.31,00.61
01158,TA121N47,120.95482,47.35538,57782.465406,30.0,c,18.95,1524.31,00.61
01159,TA132N42,132.05498,42.35532,57782.465887,30.0,c,18.99,1524.31,00.61
01160,TA128N47,128.30730,47.34383,57782.466878,30.0,c,18.99,1524.31,00.61
01161,TA135N47,135.56571,47.27486,57782.468339,30.0,c,19.01,1524.31,00.61
01162,TA133N57,133.12417,57.45473,57782.470190,30.0,c,18.96,1524.31,00.61
01163,TA142N57,142.52691,57.36571,57782.471814,30.0,c,19.00,1524.31,00.61
01164,TA135N52,134.62842,52.40490,57782.473424,30.0,c,19.01,1524.31,00.61
01165,TA126N52,126.41708,52.36481,57782.475747,30.0,c,18.96,1524.31,00.61
01166,TA135N47,135.57083,47.33403,57782.476229,30.0,c,18.99,1524.31,00.61
01167,TA128N47,128.28800,47.31303,57782.477250,30.0,c,18.95,1524.31,00.61
01168,TA132N42,132.02848,42.32318,57782.478212,30.0,c,18.96,1524.31,00.61
01169,TA129N37,129.06944,37.36330,57782.479181,30.0,c,18.92,1524.31,00.61
01170,TA135N47,135.54534,47.30481,57782.486325,30.0,c,19.00,1524.31,00.61
01171,TA135N52,134.60432,52.37384,57782.487276,30.0,c,18.99,1524.31,00.61
01172,TA133N57,133.09744,57.42512,57782.489625,30.0,c,18.99,1524.31,00.61
01173,TA142N57,142.47424,57.48505,57782.491448,30.0,c,19.02,1524.31,00.61
01174,TA142N57,142.43305,57.45342,57782.497271,30.0,c,19.03,1524.31,00.61
01175,TA096S17,96.18214,-17.23428,57783.369224,30.0,c,18.82,1524.73,00.61
01176,TA099S22,99.01143,-22.22482,57783.377054,30.0,c,18.79,1524.73,00.61
01177,TA100S12,99.83300,-12.24466,57783.379707,30.0,c,18.81,1524.73,00.61
01178,TA101S17,101.42224,-17.23423,57783.382344,30.0,c,18.79,1524.73,00.61
01179,TA096S17,96.17359,-17.21450,57783.383931,30.0,c,18.80,1524.79,00.61
01180,TA104S22,104.35105,-22.22457,57783.390743,30.0,c,18.75,1524.79,00.61
01181,TA099S22,99.00259,-22.20464,57783.392330,30.0,c,18.80,1524.79,00.61
01182,TA105S12,104.97280,-12.24463,57783.393377,30.0,c,18.79,1524.79,00.61
01183,TA100S12,99.82410,-12.22439,57783.394950,30.0,c,18.80,1524.79,00.61
01184,TA107S17,106.65199,-17.23396,57783.396002,30.0,c,18.79,1524.84,00.61
01185,TA101S17,101.41341,-17.21434,57783.397589,30.0,c,18.78,1524.84,00.61
01186,TA096S17,96.20489,-17.25538,57783.399191,30.0,c,18.77,1524.84,00.61
01187,TA104S22,104.34222,-22.20440,57783.405916,30.0,c,18.76,1524.84,00.61
01188,TA110S12,110.12246,-12.24473,57783.406964,30.0,c,18.83,1524.84,00.61
01189,TA099S22,99.03442,-22.24469,57783.407488,30.0,c,18.77,1524.84,00.61
01190,TA105S12,104.96382,-12.22449,57783.408538,30.0,c,18.80,1524.84,00.61
01191,TA100S12,99.85526,-12.26496,57783.410111,30.0,c,18.76,1524.84,00.61
01192,TA107S17,106.64308,-17.21429,57783.411174,30.0,c,18.78,1524.84,00.61
01193,TA101S17,101.44452,-17.25551,57783.412776,30.0,c,18.73,1524.84,00.61
01194,TA096S17,96.21547,-17.19491,57783.414410,30.0,c,18.77,1524.94,00.61
01195,TA104S22,104.37342,-22.24582,57783.421061,30.0,c,18.74,1524.94,00.61
01196,TA110S12,110.11352,-12.22474,57783.422111,30.0,c,18.83,1524.94,00.61
01197,TA099S22,99.04527,-22.18435,57783.422624,30.0,c,18.76,1524.94,00.61
01198,TA105S12,104.99505,-12.26538,57783.423688,30.0,c,18.73,1524.94,00.61
01199,TA100S12,99.86582,-12.20491,57783.425291,30.0,c,18.76,1524.94,00.61
01200,TA107S17,106.67450,-17.25510,57783.426383,30.0,c,18.76,1524.94,00.61
01201,TA101S17,101.45525,-17.19499,57783.428013,30.0,c,18.74,1524.94,00.61
01202,TA096S17,96.19695,-17.22433,57783.429643,30.0,c,18.72,1524.94,00.61
01203,TA104S22,104.38443,-22.18545,57783.436280,30.0,c,18.70,1524.94,00.61
01204,TA110S12,110.14478,-12.26506,57783.437314,30.0,c,18.79,1524.94,00.61
01205,TA099S22,99.02665,-22.21381,57783.437823,30.0,c,18.70,1524.94,00.61
01206,TA105S12,105.00559,-12.20502,57783.438916,30.0,c,18.72,1524.94,00.61
01207,TA100S12,99.84752,-12.23433,57783.441075,30.0,c,18.73,1524.94,00.61
01208,TA107S17,106.68578,-17.19475,57783.442180,30.0,c,18.73,1524.94,00.61
01209,TA101S17,101.43688,-17.22432,57783.443767,30.0,c,18.73,1524.94,00.61
01210,TA104S22,104.36606,-22.21522,57783.452007,30.0,c,18.70,1524.94,00.61
01211,TA110S12,110.15555,-12.20458,57783.453070,30.0,c,18.81,1524.94,00.61
01212,TA105S12,104.98729,-12.23415,57783.454728,30.0,c,18.76,1524.94,00.61
01213,TA107S17,106.66680,-17.22413,57783.457436,30.0,c,18.75,1524.94,00.61
01214,TA110S12,110.13680,-12.23621,57783.468343,30.0,c,18.77,1524.94,00.61
01215,TA103S07,104.34805,-6.89470,57784.422523,30.0,c,18.88,1525.21,00.61
01216,TA108N02,108.99836,3.04575,57784.432115,30.0,c,18.91,1525.21,00.61
01217,TA108S07,109.41819,-6.89466,57784.434442,30.0,c,18.90,1525.21,00.61
01218,TA108N07,109.46802,8.07493,57784.436609,30.0,c,18.93,1525.26,00.61
01219,TA103S07,104.33913,-6.87408,57784.438243,30.0,c,18.86,1525.26,00.61
01220,TA110N12,111.08810,13.03547,57784.439351,30.0,c,18.95,1525.31,00.61
01221,TA111S02,111.94843,-1.93379,57784.441441,30.0,c,18.95,1525.31,00.61
01222,TA113N02,113.98818,3.04612,57784.444174,30.0,c,18.96,1525.99,00.61
01223,TA106S02,106.92927,-1.91402,57784.445310,30.0,c,18.89,1526.15,00.61
01224,TA113S07,114.47840,-6.90422,57784.446530,30.0,c,18.94,1526.68,00.61
01225,TA108N02,108.98866,3.06594,57784.448234,30.0,c,18.92,1526.68,00.61
01226,TA114N07,114.54799,8.07514,57784.448710,30.0,c,18.98,1526.68,00.61
01227,TA108S07,109.40906,-6.87383,57784.450375,30.0,c,18.89,1526.68,00.61
01228,TA115N12,116.22793,13.03576,57784.451484,30.0,c,18.95,1526.68,00.61
01229,TA108N07,109.45870,8.09521,57784.452502,30.0,c,18.92,1526.73,00.61
01230,TA103S07,104.37072,-6.91407,57784.454117,30.0,c,18.85,1526.73,00.61
01231,TA110N12,111.07810,13.05561,57784.455197,30.0,c,18.93,1526.73,00.61
01232,TA113N02,113.97844,3.06602,57784.460293,30.0,c,18.94,1526.73,00.61
01233,TA119N07,119.62783,8.07533,57784.461443,30.0,c,18.96,1527.36,00.61
01234,TA113S07,114.46882,-6.88395,57784.462649,30.0,c,18.91,1527.36,00.61
01235,TA120N12,121.37763,13.03586,57784.463758,30.0,c,18.95,1527.36,00.61
01236,TA108N02,109.01996,3.02621,57784.464317,30.0,c,18.87,1527.36,00.61
01237,TA114N07,114.53846,8.09528,57784.464796,30.0,c,18.93,1527.36,00.61
01238,TA115N12,116.21792,13.05573,57784.467497,30.0,c,18.93,1527.36,00.61
01239,TA108N07,109.48981,8.05541,57784.469295,30.0,c,18.89,1527.36,00.61
01240,TA103S07,104.38210,-6.85296,57784.470358,30.0,c,18.80,1527.36,00.61
01241,TA110N12,111.10899,13.01550,57784.471608,30.0,c,18.91,1527.36,00.61
01242,TA111S02,111.96998,-1.95343,57784.473634,30.0,c,18.88,1527.36,00.61
01243,TA113N02,114.00961,3.02654,57784.476745,30.0,c,18.91,1527.41,00.61
01244,TA119N07,119.61787,8.09545,57784.477839,30.0,c,18.95,1527.41,00.61
01245,TA113S07,114.49997,-6.92398,57784.478960,30.0,c,18.91,1528.04,00.61
01246,TA120N12,121.36769,13.05597,57784.480032,30.0,c,18.97,1528.04,00.61
01247,TA108N02,109.03125,3.08712,57784.480556,30.0,c,18.87,1528.04,00.61
01248,TA114N07,114.56950,8.05552,57784.481835,30.0,c,18.94,1528.04,00.61
01249,TA115N12,116.24851,13.01559,57784.484083,30.0,c,18.92,1528.04,00.61
01250,TA108N07,109.50101,8.11607,57784.485688,30.0,c,18.86,1528.04,00.61
01251,TA103S07,104.36363,-6.88210,57784.487275,30.0,c,18.78,1528.04,00.61
01252,TA111S02,111.98172,-1.89254,57784.490722,30.0,c,18.91,1528.04,00.61
01253,TA113N02,114.02105,3.08709,57784.493484,30.0,c,18.91,1528.04,00.61
01254,TA119N07,119.64934,8.05553,57784.494766,30.0,c,18.95,1528.04,00.61
01255,TA113S07,114.51159,-6.86298,57784.495827,30.0,c,18.89,1528.35,00.61
01256,TA120N12,121.39850,13.01568,57784.497106,30.0,c,18.94,1528.35,00.61
01257,TA108N02,109.01298,3.05757,57784.497583,30.0,c,18.85,1528.35,00.61
01258,TA114N07,114.58083,8.11621,57784.498709,30.0,c,18.92,1528.35,00.61
01259,TA115N12,116.25969,13.07622,57784.500926,30.0,c,18.92,1528.35,00.61
01260,TA108N07,109.48254,8.08674,57784.502988,30.0,c,18.84,1528.35,00.61
01261,TA110N12,111.10192,13.04687,57784.505332,30.0,c,18.86,1528.35,00.61
