INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00252,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.231412,20.0,y,16.68,06.56,00.21
00253,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.231412,20.0,y,17.15,06.56,00.21
00254,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.231412,20.0,y,17.14,06.56,00.21
00255,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.231412,20.0,y,17.16,06.56,00.21
00256,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.231412,20.0,y,17.18,06.56,00.21
00257,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.231412,20.0,y,17.41,06.56,00.21
00258,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.231412,20.0,y,17.23,06.56,00.21
00259,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.231412,20.0,y,17.34,06.56,00.21
00260,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.231412,20.0,y,17.29,06.56,00.21
00261,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.231412,20.0,y,17.27,06.56,00.21
00262,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.231412,20.0,y,17.37,06.56,00.21
00263,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.231412,20.0,y,17.22,06.56,00.21
00264,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.231412,20.0,y,17.36,06.56,00.21
00265,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.231412,20.0,y,17.16,06.72,00.21
00266,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.231412,20.0,y,17.30,06.72,00.21
00267,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.231412,20.0,y,17.30,06.72,00.21
00268,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.231412,20.0,y,17.30,06.72,00.21
00269,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.231412,20.0,y,17.38,06.72,00.21
00270,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.231412,20.0,y,17.28,06.72,00.21
00271,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.231412,20.0,y,17.41,06.72,00.21
00272,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.231412,20.0,y,17.42,06.72,00.21
00273,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.231412,20.0,y,17.30,06.88,00.21
00274,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.231412,20.0,y,17.26,06.88,00.21
00275,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.231412,20.0,y,17.38,06.88,00.21
00276,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.231412,20.0,y,17.27,06.88,00.21
00277,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.231412,20.0,y,17.29,06.88,00.21
00278,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.231412,20.0,y,17.39,06.88,00.21
00279,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.231412,20.0,y,17.43,06.88,00.21
00280,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.231412,20.0,y,17.43,06.88,00.21
00281,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.231412,20.0,y,17.41,06.88,00.21
00282,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.231412,20.0,y,17.46,06.88,00.21
00283,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.231412,20.0,y,17.34,06.88,00.21
00284,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.231412,20.0,y,17.43,06.88,00.21
00285,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.231412,20.0,y,17.46,06.88,00.21
00286,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.231412,20.0,y,17.35,06.88,00.21
00287,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.231412,20.0,y,17.41,06.88,00.21
00288,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.231412,20.0,y,17.37,06.88,00.21
00289,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.231412,20.0,y,17.29,06.88,00.21
00290,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.231412,20.0,y,17.27,06.88,00.21
00291,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.231412,20.0,y,17.41,06.88,00.21
00292,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.231811,20.0,z,17.67,06.88,00.21
00293,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.231811,20.0,z,17.65,06.88,00.21
00294,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.231811,20.0,z,17.60,06.88,00.21
00295,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.231811,20.0,z,17.66,06.88,00.21
00296,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.231811,20.0,z,17.66,06.88,00.21
00297,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.231811,20.0,z,17.58,06.88,00.21
00298,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.231811,20.0,z,17.81,06.88,00.21
00299,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.231811,20.0,z,17.70,06.88,00.21
00300,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.231811,20.0,z,17.68,06.88,00.21
00301,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.231811,20.0,z,17.69,06.88,00.21
00302,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.231811,20.0,z,17.81,06.88,00.21
00303,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.231811,20.0,z,17.75,06.88,00.21
00304,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.231811,20.0,z,17.91,06.88,00.21
00305,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.231811,20.0,z,17.75,06.88,00.21
00306,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.231811,20.0,z,17.61,06.88,00.21
00307,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.231811,20.0,z,17.80,06.88,00.21
00308,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.231811,20.0,z,17.72,06.88,00.21
00309,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.231811,20.0,z,17.76,06.88,00.21
00310,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.231811,20.0,z,17.79,06.88,00.21
00311,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.231811,20.0,z,17.94,06.88,00.21
00312,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.231811,20.0,z,17.89,06.88,00.21
00313,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.231811,20.0,z,17.81,06.88,00.21
00314,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.231811,20.0,z,17.60,06.88,00.21
00315,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.231811,20.0,z,17.81,06.88,00.21
00316,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.231811,20.0,z,17.82,06.88,00.21
00317,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.231811,20.0,z,17.76,06.88,00.21
00318,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.231811,20.0,z,17.90,06.88,00.21
00319,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.231811,20.0,z,17.82,06.88,00.21
00320,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.231811,20.0,z,17.71,06.88,00.21
00321,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.231811,20.0,z,17.89,06.88,00.21
00322,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.231811,20.0,z,17.88,06.88,00.21
00323,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.231811,20.0,z,17.72,06.88,00.21
00324,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.231811,20.0,z,17.70,06.88,00.21
00325,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.231811,20.0,z,17.80,06.88,00.21
00326,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.231811,20.0,z,17.68,06.88,00.21
00327,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.231811,20.0,z,17.77,06.88,00.21
00328,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.231811,20.0,z,17.68,06.88,00.21
00329,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.231811,20.0,z,17.59,06.88,00.21
00330,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.231811,20.0,z,17.65,06.88,00.21
00331,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.231811,20.0,z,17.64,06.88,00.21
00332,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.232213,15.0,i,17.98,06.88,00.21
00333,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.232213,15.0,i,18.11,06.88,00.21
00334,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.232213,15.0,i,17.68,06.88,00.21
00335,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.232213,15.0,i,17.66,06.88,00.21
00336,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.232213,15.0,i,17.93,06.88,00.21
00337,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.232213,15.0,i,17.63,06.88,00.21
00338,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.232213,15.0,i,17.85,06.88,00.21
00339,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.232213,15.0,i,17.71,06.88,00.21
00340,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.232213,15.0,i,18.04,06.88,00.21
00341,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.232213,15.0,i,18.03,06.88,00.21
00342,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.232213,15.0,i,17.91,06.88,00.21
00343,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.232213,15.0,i,17.91,06.88,00.21
00344,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.232213,15.0,i,17.81,06.88,00.21
00345,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.232213,15.0,i,17.94,06.88,00.21
00346,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.232213,15.0,i,17.84,06.88,00.21
00347,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.232213,15.0,i,17.85,06.88,00.21
00348,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.232213,15.0,i,17.88,06.88,00.21
00349,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.232213,15.0,i,17.65,06.88,00.21
00350,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.232213,15.0,i,17.66,06.88,00.21
00351,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.232213,15.0,i,17.82,06.88,00.21
00352,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.232213,15.0,i,17.72,06.88,00.21
00353,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.232213,15.0,i,17.78,06.88,00.21
00354,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.232213,15.0,i,17.72,06.88,00.21
00355,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.232213,15.0,i,17.97,06.88,00.21
00356,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.232213,15.0,i,17.86,06.88,00.21
00357,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.232213,15.0,i,17.87,06.88,00.21
00358,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.232213,15.0,i,17.91,06.88,00.21
00359,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.232213,15.0,i,17.89,06.88,00.21
00360,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.232213,15.0,i,17.61,06.88,00.21
00361,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.232213,15.0,i,17.93,06.88,00.21
00362,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.232213,15.0,i,17.81,06.88,00.21
00363,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.232213,15.0,i,17.63,06.88,00.21
00364,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.232213,15.0,i,17.78,06.88,00.21
00365,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.232213,15.0,i,17.78,06.88,00.21
00366,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.232213,15.0,i,17.55,06.88,00.21
00367,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.232213,15.0,i,18.03,06.88,00.21
00368,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.232213,15.0,i,17.81,06.88,00.21
00369,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.232213,15.0,i,17.61,06.88,00.21
00370,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.232213,15.0,i,17.64,06.88,00.21
00371,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.232213,15.0,i,18.02,06.88,00.21
00372,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.232647,30.0,y,17.54,06.88,00.21
00373,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.232647,30.0,y,17.65,06.88,00.21
00374,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.232647,30.0,y,17.59,06.88,00.21
00375,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.232647,30.0,y,17.74,06.88,00.21
00376,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.232647,30.0,y,17.58,06.88,00.21
00377,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.232647,30.0,y,17.55,06.88,00.21
00378,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.232647,30.0,y,17.65,06.88,00.21
00379,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.232647,30.0,y,17.66,06.88,00.21
00380,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.232647,30.0,y,17.75,06.88,00.21
00381,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.232647,30.0,y,17.66,06.88,00.21
00382,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.232647,30.0,y,17.76,06.88,00.21
00383,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.232647,30.0,y,17.73,06.88,00.21
00384,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.232647,30.0,y,17.77,06.88,00.21
00385,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.232647,30.0,y,17.46,06.88,00.21
00386,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.232647,30.0,y,17.68,06.88,00.21
00387,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.232647,30.0,y,17.75,06.88,00.21
00388,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.232647,30.0,y,17.70,06.88,00.21
00389,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.232647,30.0,y,17.72,06.88,00.21
00390,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.232647,30.0,y,17.72,06.88,00.21
00391,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.232647,30.0,y,17.83,06.88,00.21
00392,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.232647,30.0,y,17.77,06.88,00.21
00393,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.232647,30.0,y,17.67,06.88,00.21
00394,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.232647,30.0,y,17.64,06.88,00.21
00395,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.232647,30.0,y,17.72,06.88,00.21
00396,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.232647,30.0,y,17.73,06.88,00.21
00397,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.232647,30.0,y,17.66,06.88,00.21
00398,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.232647,30.0,y,17.74,06.88,00.21
00399,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.232647,30.0,y,17.79,06.88,00.21
00400,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.232647,30.0,y,17.67,06.88,00.21
00401,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.232647,30.0,y,17.76,06.88,00.21
00402,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.232647,30.0,y,17.77,06.88,00.21
00403,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.232647,30.0,y,17.70,06.88,00.21
00404,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.232647,30.0,y,17.77,06.88,00.21
00405,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.232647,30.0,y,17.74,06.88,00.21
00406,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.232647,30.0,y,17.49,06.88,00.21
00407,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.232647,30.0,y,17.81,06.88,00.21
00408,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.232647,30.0,y,17.77,06.88,00.21
00409,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.232647,30.0,y,17.75,06.88,00.21
00410,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.232647,30.0,y,17.74,06.88,00.21
00411,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.232647,30.0,y,17.76,06.88,00.21
00412,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.233163,30.0,z,17.88,06.88,00.21
00413,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.233163,30.0,z,18.02,06.88,00.21
00414,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.233163,30.0,z,17.78,06.88,00.21
00415,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.233163,30.0,z,17.86,06.88,00.21
00416,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.233163,30.0,z,17.84,06.88,00.21
00417,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.233163,30.0,z,17.85,06.88,00.21
00418,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.233163,30.0,z,17.85,06.88,00.21
00419,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.233163,30.0,z,17.89,06.88,00.21
00420,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.233163,30.0,z,17.88,06.88,00.21
00421,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.233163,30.0,z,17.89,06.88,00.21
00422,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.233163,30.0,z,18.05,06.88,00.21
00423,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.233163,30.0,z,18.02,06.88,00.21
00424,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.233163,30.0,z,18.01,06.88,00.21
00425,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.233163,30.0,z,18.04,06.88,00.21
00426,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.233163,30.0,z,17.84,06.88,00.21
00427,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.233163,30.0,z,17.84,06.88,00.21
00428,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.233163,30.0,z,17.87,06.88,00.21
00429,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.233163,30.0,z,18.00,06.88,00.21
00430,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.233163,30.0,z,18.04,06.88,00.21
00431,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.233163,30.0,z,18.01,06.88,00.21
00432,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.233163,30.0,z,17.93,06.88,00.21
00433,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.233163,30.0,z,18.01,06.88,00.21
00434,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.233163,30.0,z,17.91,06.88,00.21
00435,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.233163,30.0,z,17.97,06.88,00.21
00436,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.233163,30.0,z,17.83,06.88,00.21
00437,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.233163,30.0,z,18.03,06.88,00.21
00438,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.233163,30.0,z,18.05,06.88,00.21
00439,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.233163,30.0,z,18.02,06.88,00.21
00440,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.233163,30.0,z,17.71,06.88,00.21
00441,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.233163,30.0,z,18.02,06.88,00.21
00442,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.233163,30.0,z,17.97,06.88,00.21
00443,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.233163,30.0,z,17.85,06.88,00.21
00444,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.233163,30.0,z,17.88,06.88,00.21
00445,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.233163,30.0,z,17.81,06.88,00.21
00446,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.233163,30.0,z,17.98,06.88,00.21
00447,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.233163,30.0,z,17.84,06.88,00.21
00448,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.233163,30.0,z,17.95,06.88,00.21
00449,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.233163,30.0,z,17.73,06.88,00.21
00450,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.233163,30.0,z,17.79,06.88,00.21
00451,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.233163,30.0,z,17.78,06.88,00.21
00452,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.233681,30.0,i,18.19,06.88,00.21
00453,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.233681,30.0,i,17.88,06.88,00.21
00454,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57984.233681,30.0,i,17.86,06.88,00.21
00455,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57984.233681,30.0,i,18.01,06.88,00.21
00456,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57984.233681,30.0,i,17.89,06.88,00.21
00457,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57984.233681,30.0,i,18.22,06.88,00.21
00458,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57984.233681,30.0,i,17.84,06.88,00.21
00459,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57984.233681,30.0,i,18.01,06.88,00.21
00460,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57984.233681,30.0,i,18.12,06.88,00.21
00461,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57984.233681,30.0,i,18.10,06.88,00.21
00462,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57984.233681,30.0,i,18.16,06.88,00.21
00463,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57984.233681,30.0,i,18.10,06.88,00.21
00464,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57984.233681,30.0,i,18.05,06.88,00.21
00465,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57984.233681,30.0,i,17.86,06.88,00.21
00466,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57984.233681,30.0,i,18.00,06.88,00.21
00467,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57984.233681,30.0,i,18.01,06.88,00.21
00468,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57984.233681,30.0,i,18.07,06.88,00.21
00469,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57984.233681,30.0,i,18.00,06.88,00.21
00470,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57984.233681,30.0,i,18.11,06.88,00.21
00471,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57984.233681,30.0,i,18.01,06.88,00.21
00472,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57984.233681,30.0,i,18.15,06.88,00.21
00473,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57984.233681,30.0,i,17.89,06.88,00.21
00474,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57984.233681,30.0,i,18.10,06.88,00.21
00475,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57984.233681,30.0,i,17.83,06.88,00.21
00476,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57984.233681,30.0,i,18.16,06.88,00.21
00477,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57984.233681,30.0,i,18.09,06.88,00.21
00478,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57984.233681,30.0,i,18.10,06.88,00.21
00479,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57984.233681,30.0,i,18.09,06.88,00.21
00480,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57984.233681,30.0,i,18.15,06.88,00.21
00481,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57984.233681,30.0,i,18.11,06.88,00.21
00482,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57984.233681,30.0,i,17.83,06.88,00.21
00483,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57984.233681,30.0,i,17.95,06.88,00.21
00484,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57984.233681,30.0,i,17.91,06.88,00.21
00485,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57984.233681,30.0,i,18.21,06.88,00.21
00486,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57984.233681,30.0,i,17.98,06.88,00.21
00487,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57984.233681,30.0,i,17.97,06.88,00.21
00488,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57984.233681,30.0,i,17.91,06.88,00.21
00489,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57984.233681,30.0,i,17.74,06.88,00.21
00490,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57984.233681,30.0,i,17.98,06.88,00.21
00491,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57984.234279,30.0,y,17.26,06.88,00.21
00492,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57984.234279,30.0,y,17.47,06.88,00.21
00493,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57984.234279,30.0,y,17.42,06.88,00.21
