INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00000,TA013S17,13.39954,-17.80648,57974.534933,30.0,o,18.50,29.98,00.01
00001,TA013S17,13.39118,-17.78608,57974.543642,30.0,o,18.53,30.02,00.01
00002,TA018S12,18.37086,-12.81670,57974.545174,30.0,o,18.59,59.60,00.01
00003,TA018S17,18.61028,-17.81803,57974.547216,30.0,o,18.56,84.34,00.05
00004,TA022S07,23.24232,-7.81633,57974.551314,30.0,o,18.65,113.50,00.07
00005,TA013S17,13.42170,-17.82572,57974.552324,30.0,o,18.54,113.50,00.07
00006,TA023S12,23.51147,-12.81652,57974.553337,30.0,o,18.62,138.75,00.14
00007,TA018S12,18.36267,-12.79529,57974.553846,30.0,o,18.61,138.81,00.14
00008,TA018S17,18.60214,-17.79666,57974.555898,30.0,o,18.59,138.81,00.14
00009,TA023S17,23.82125,-17.82775,57974.557431,30.0,o,18.60,163.56,00.25
00010,TA022S07,23.23340,-7.79501,57974.560000,30.0,o,18.70,164.08,00.25
00011,TA013S17,13.43215,-17.76519,57974.561035,30.0,o,18.55,164.08,00.25
00012,TA026S02,26.71469,-2.84607,57974.561542,30.0,o,18.77,193.18,00.25
00013,TA023S12,23.50295,-12.79573,57974.562045,30.0,o,18.67,193.18,00.25
00014,TA018S12,18.39319,-12.83426,57974.562556,30.0,o,18.64,193.18,00.25
00015,TA028S17,29.04158,-17.83803,57974.563569,30.0,o,18.66,220.33,00.30
00016,TA018S17,18.63283,-17.83617,57974.564592,30.0,o,18.59,220.56,00.30
00017,TA028S12,28.66248,-12.82665,57974.565620,30.0,o,18.68,245.86,00.36
00018,TA023S17,23.81287,-17.80679,57974.566127,30.0,o,18.63,245.86,00.36
00019,TA027S07,28.30362,-7.81565,57974.567662,30.0,o,18.75,269.39,00.39
00020,TA022S07,23.26463,-7.83444,57974.568680,30.0,o,18.72,269.39,00.39
00021,TA026S02,26.70574,-2.82451,57974.570765,30.0,o,18.79,269.39,00.39
00022,TA023S12,23.53406,-12.83544,57974.571271,30.0,o,18.68,269.39,00.39
00023,TA018S12,18.40373,-12.77387,57974.572237,30.0,o,18.63,269.43,00.39
00024,TA028S17,29.02258,-17.81714,57974.573251,30.0,o,18.70,269.45,00.39
00025,TA018S17,18.64316,-17.77524,57974.574274,30.0,o,18.61,269.45,00.39
00026,TA033S17,34.25246,-17.84944,57974.574784,30.0,o,18.69,296.69,00.39
00027,TA028S12,28.65434,-12.80684,57974.575290,30.0,o,18.75,296.69,00.39
00028,TA023S17,23.84391,-17.84644,57974.575804,30.0,o,18.68,297.07,00.39
00029,TA031S02,31.71606,-2.84657,57974.576823,30.0,o,18.81,323.38,00.39
00030,TA027S07,28.29539,-7.79534,57974.577323,30.0,o,18.78,323.38,00.39
00031,TA022S07,23.27536,-7.77346,57974.578339,30.0,o,18.74,323.38,00.39
00032,TA033S12,33.80339,-12.82725,57974.578839,30.0,o,18.74,348.69,00.40
00033,TA026S02,26.73678,-2.86380,57974.579871,30.0,o,18.80,348.69,00.40
00034,TA023S12,23.54451,-12.77483,57974.580378,30.0,o,18.71,348.69,00.40
00035,TA033S07,33.36486,-7.82678,57974.580883,30.0,o,18.78,372.03,00.40
00036,TA028S17,29.06396,-17.85684,57974.581893,30.0,o,18.70,372.13,00.40
00037,TA033S17,34.24413,-17.82750,57974.583454,30.0,o,18.72,372.13,00.40
00038,TA028S12,28.68546,-12.84525,57974.583961,30.0,o,18.74,372.13,00.40
00039,TA023S17,23.85455,-17.78515,57974.584483,30.0,o,18.68,372.13,00.40
00040,TA031S02,31.70750,-2.82513,57974.585518,30.0,o,18.84,372.13,00.40
00041,TA027S07,28.32630,-7.83366,57974.586029,30.0,o,18.80,372.13,00.40
00042,TA033S12,33.79496,-12.80615,57974.587585,30.0,o,18.76,372.13,00.40
00043,TA026S02,26.74716,-2.80292,57974.588606,30.0,o,18.80,372.54,00.40
00044,TA033S07,33.35546,-7.80496,57974.589634,30.0,o,18.82,372.66,00.40
00045,TA028S17,29.07490,-17.79640,57974.590650,30.0,o,18.71,372.66,00.40
00046,TA033S17,34.27477,-17.86657,57974.592179,30.0,o,18.71,372.80,00.40
00047,TA028S12,28.69594,-12.78447,57974.592683,30.0,o,18.75,372.80,00.40
00048,TA031S02,31.73825,-2.86439,57974.594218,30.0,o,18.84,373.07,00.40
00049,TA027S07,28.33655,-7.77287,57974.594729,30.0,o,18.81,373.07,00.40
00050,TA033S12,33.82639,-12.84569,57974.596282,30.0,o,18.78,373.11,00.40
00051,TA033S07,33.38684,-7.84442,57974.598369,30.0,o,18.81,373.33,00.40
00052,TA033S17,34.28587,-17.80625,57974.600948,30.0,o,18.74,373.41,00.40
00053,TA031S02,31.74863,-2.80334,57974.602994,30.0,o,18.83,373.79,00.40
00054,TA033S12,33.83691,-12.78439,57974.605035,30.0,o,18.81,373.87,00.40
00055,TA033S07,33.39734,-7.78352,57974.607094,30.0,o,18.84,373.88,00.40
00056,TA008S22,7.70616,-22.75362,57975.512638,30.0,o,18.07,403.46,00.40
00057,TA008S27,8.06093,-27.76581,57975.513167,30.0,o,18.10,431.16,00.41
00058,TA008S32,8.40227,-32.74492,57975.521370,30.0,o,18.04,458.53,00.42
00059,TA008S27,8.04947,-27.73066,57975.522384,30.0,o,18.11,458.61,00.42
00060,TA009S37,8.98075,-37.77554,57975.522905,30.0,o,18.02,486.34,00.42
00061,TA008S22,7.69493,-22.71604,57975.523422,30.0,o,18.09,486.79,00.42
00062,TA008S32,8.40969,-32.76039,57975.523939,30.0,o,18.09,486.83,00.42
00063,TA013S22,13.08128,-22.77077,57975.524443,30.0,o,18.19,511.27,00.44
00064,TA013S17,12.72438,-17.73675,57975.524954,30.0,o,18.09,514.55,00.44
00065,TA009S37,8.96700,-37.74214,57975.529989,30.0,o,17.99,514.62,00.44
00066,TA014S27,13.69486,-27.77394,57975.530498,30.0,o,18.10,539.73,00.50
00067,TA008S22,7.72298,-22.74156,57975.531554,30.0,o,18.09,539.73,00.50
00068,TA014S32,14.31681,-32.79460,57975.532584,30.0,o,18.04,564.49,00.54
00069,TA008S27,8.07471,-27.75043,57975.533621,30.0,o,18.12,564.49,00.54
00070,TA013S17,12.71194,-17.70062,57975.534143,30.0,o,18.17,564.82,00.54
00071,TA015S37,15.29633,-37.79597,57975.534653,30.0,o,18.02,590.22,00.55
00072,TA008S32,8.42379,-32.75924,57975.535693,30.0,o,17.99,590.22,00.55
00073,TA013S22,13.06671,-22.73025,57975.536191,30.0,o,18.15,590.22,00.55
00074,TA009S37,9.00125,-37.76934,57975.537733,30.0,o,17.98,590.22,00.55
00075,TA014S27,13.67029,-27.74078,57975.538263,30.0,o,18.08,590.26,00.55
00076,TA018S17,17.93555,-17.74832,57975.538791,30.0,o,18.18,590.26,00.55
00077,TA008S22,7.72996,-22.66706,57975.539310,30.0,o,18.11,590.31,00.55
00078,TA014S32,14.30173,-32.76097,57975.540340,30.0,o,18.03,590.31,00.55
00079,TA018S22,18.45179,-22.77876,57975.540840,30.0,o,18.14,614.48,00.62
00080,TA008S27,8.09145,-27.67654,57975.541363,30.0,o,18.00,614.48,00.62
00081,TA013S17,12.73988,-17.72705,57975.541879,30.0,o,18.01,614.48,00.62
00082,TA015S37,15.27994,-37.76233,57975.542392,30.0,o,18.03,614.51,00.62
00083,TA019S27,19.31626,-27.79015,57975.542910,30.0,o,18.18,639.48,00.68
00084,TA008S32,8.43988,-32.68500,57975.543422,30.0,o,18.07,639.48,00.68
00085,TA013S22,13.09373,-22.75630,57975.543936,30.0,o,18.18,639.48,00.68
00086,TA020S32,20.21991,-32.81170,57975.544992,30.0,o,18.14,664.10,00.71
00087,TA009S37,9.00655,-37.69487,57975.545511,30.0,o,17.97,664.10,00.71
00088,TA014S27,13.70663,-27.76693,57975.546026,30.0,o,18.14,664.10,00.71
00089,TA018S17,17.92317,-17.71475,57975.546550,30.0,o,18.22,664.10,00.71
00090,TA022S37,21.62153,-37.82506,57975.547060,30.0,o,18.03,689.64,00.72
00091,TA014S32,14.32701,-32.78694,57975.548083,30.0,o,18.13,689.64,00.72
00092,TA018S22,18.43837,-22.74504,57975.548612,30.0,o,18.18,689.64,00.72
00093,TA023S17,23.14774,-17.76553,57975.549124,30.0,o,18.24,689.64,00.72
00094,TA013S17,12.74844,-17.65291,57975.549634,30.0,o,18.12,690.06,00.72
00095,TA015S37,15.31441,-37.78863,57975.550145,30.0,o,17.84,690.06,00.72
00096,TA019S27,19.30217,-27.75648,57975.550675,30.0,o,18.12,690.08,00.72
00097,TA013S22,13.10180,-22.68234,57975.551709,30.0,o,18.12,690.08,00.72
00098,TA020S32,20.20485,-32.77810,57975.552734,30.0,o,18.03,690.14,00.72
00099,TA024S22,23.82345,-22.79292,57975.553250,30.0,o,18.17,714.13,00.80
00100,TA014S27,13.71325,-27.69252,57975.553770,30.0,o,18.17,714.13,00.80
00101,TA018S17,17.95097,-17.74073,57975.554276,30.0,o,18.23,714.13,00.80
00102,TA022S37,21.59496,-37.79138,57975.554798,30.0,o,18.07,714.13,00.80
00103,TA025S27,24.93903,-27.81562,57975.555325,30.0,o,18.18,739.01,00.85
00104,TA014S32,14.33281,-32.71257,57975.555834,30.0,o,18.04,739.01,00.85
00105,TA018S22,18.46535,-22.77096,57975.556345,30.0,o,18.17,739.01,00.85
00106,TA023S17,23.13516,-17.73196,57975.556864,30.0,o,18.20,739.01,00.85
00107,TA026S32,26.13297,-32.83829,57975.557384,30.0,o,18.08,763.90,00.86
00108,TA015S37,15.32020,-37.71423,57975.557909,30.0,o,18.03,763.90,00.86
00109,TA019S27,19.32868,-27.78243,57975.558427,30.0,o,18.18,763.90,00.86
00110,TA028S37,27.93811,-37.84396,57975.559464,30.0,o,18.11,789.45,00.86
00111,TA020S32,20.24051,-32.80404,57975.560492,30.0,o,18.07,789.45,00.86
00112,TA024S22,23.81035,-22.75901,57975.561013,30.0,o,18.23,789.45,00.86
00113,TA028S17,28.36961,-17.77862,57975.561522,30.0,o,18.27,789.45,00.86
00114,TA018S17,17.95999,-17.66655,57975.562033,30.0,o,18.18,789.45,00.86
00115,TA022S37,21.62953,-37.81757,57975.562542,30.0,o,18.09,789.45,00.86
00116,TA025S27,24.92517,-27.78182,57975.563052,30.0,o,18.25,789.45,00.86
00117,TA029S22,29.20683,-22.81050,57975.563579,30.0,o,18.28,813.41,00.88
00118,TA018S22,18.47367,-22.69661,57975.564093,30.0,o,18.25,813.41,00.88
00119,TA023S17,23.17317,-17.75817,57975.564622,30.0,o,18.27,813.41,00.88
00120,TA026S32,26.11773,-32.80480,57975.565131,30.0,o,18.16,813.45,00.88
00121,TA019S27,19.33612,-27.70861,57975.566179,30.0,o,18.22,813.45,00.88
00122,TA028S37,27.92138,-37.81090,57975.567213,30.0,o,18.14,813.51,00.88
00123,TA030S27,30.56242,-27.83105,57975.567742,30.0,o,18.30,838.36,00.88
00124,TA020S32,20.24622,-32.73011,57975.568278,30.0,o,18.14,838.36,00.88
00125,TA024S22,23.83742,-22.78555,57975.568788,30.0,o,18.29,838.36,00.88
00126,TA028S17,28.35682,-17.74551,57975.569310,30.0,o,18.37,838.36,00.88
00127,TA032S32,32.05694,-32.85469,57975.569840,30.0,o,18.23,863.27,00.88
00128,TA022S37,21.63470,-37.74366,57975.570363,30.0,o,18.12,863.27,00.88
00129,TA025S27,24.95101,-27.80829,57975.570882,30.0,o,18.25,863.27,00.88
00130,TA029S22,29.19283,-22.77712,57975.571404,30.0,o,18.34,863.27,00.88
00131,TA034S37,34.26338,-37.86195,57975.571914,30.0,o,18.11,889.05,00.89
00132,TA023S17,23.18137,-17.68433,57975.572434,30.0,o,18.32,889.05,00.89
00133,TA026S32,26.15239,-32.83121,57975.572964,30.0,o,18.21,889.05,00.89
00134,TA033S17,33.58082,-17.79216,57975.574006,30.0,o,18.38,889.05,00.89
00135,TA028S37,27.94435,-37.83712,57975.575050,30.0,o,18.14,889.05,00.89
00136,TA030S27,30.54739,-27.79736,57975.575575,30.0,o,18.29,889.07,00.89
00137,TA034S22,34.58843,-22.82453,57975.576086,30.0,o,18.34,913.06,00.89
00138,TA024S22,23.84495,-22.71126,57975.576610,30.0,o,18.31,913.06,00.89
00139,TA028S17,28.38422,-17.77174,57975.577137,30.0,o,18.33,913.06,00.89
00140,TA032S32,32.04101,-32.82160,57975.577650,30.0,o,18.19,913.06,00.89
00141,TA036S27,36.18578,-27.83935,57975.578157,30.0,o,18.29,938.07,00.89
00142,TA025S27,24.95763,-27.73426,57975.578676,30.0,o,18.26,938.07,00.89
00143,TA029S22,29.21940,-22.80350,57975.579191,30.0,o,18.32,938.07,00.89
00144,TA034S37,34.23560,-37.82887,57975.579693,30.0,o,18.12,938.20,00.89
00145,TA026S32,26.15931,-32.75755,57975.580736,30.0,o,18.18,938.20,00.89
00146,TA033S17,33.56804,-17.75895,57975.581757,30.0,o,18.33,938.20,00.89
00147,TA038S32,37.98124,-32.86147,57975.582285,30.0,o,18.11,962.97,00.89
00148,TA028S37,27.95888,-37.76307,57975.582801,30.0,o,18.12,962.97,00.89
00149,TA030S27,30.57321,-27.82385,57975.583331,30.0,o,18.19,962.97,00.89
00150,TA034S22,34.57476,-22.79127,57975.583827,30.0,o,18.26,962.97,00.89
00151,TA041S37,40.58997,-37.86016,57975.584334,30.0,o,17.92,988.87,00.89
00152,TA028S17,28.39257,-17.69808,57975.584852,30.0,o,18.35,988.87,00.89
00153,TA032S32,32.06592,-32.84817,57975.585385,30.0,o,18.18,988.87,00.89
00154,TA036S27,36.17118,-27.80642,57975.585900,30.0,o,18.27,988.95,00.89
00155,TA029S22,29.22734,-22.72971,57975.586927,30.0,o,18.29,988.95,00.89
00156,TA034S37,34.26941,-37.85568,57975.587434,30.0,o,18.18,988.95,00.89
00157,TA033S17,33.59557,-17.78524,57975.589502,30.0,o,18.34,988.95,00.89
00158,TA038S32,37.96513,-32.82830,57975.590024,30.0,o,18.15,988.95,00.89
00159,TA030S27,30.58005,-27.75002,57975.591069,30.0,o,18.23,988.95,00.89
00160,TA034S22,34.60148,-22.81777,57975.591593,30.0,o,18.30,988.99,00.89
00161,TA041S37,40.56205,-37.82712,57975.592111,30.0,o,18.06,989.13,00.89
00162,TA032S32,32.08249,-32.77459,57975.593154,30.0,o,18.18,989.13,00.89
00163,TA036S27,36.19715,-27.83297,57975.593681,30.0,o,18.25,989.16,00.89
00164,TA034S37,34.27480,-37.78250,57975.595231,30.0,o,18.09,989.16,00.89
00165,TA033S17,33.60427,-17.71143,57975.597316,30.0,o,18.36,989.16,00.89
00166,TA038S32,37.99997,-32.85485,57975.597831,30.0,o,18.21,989.23,00.89
00167,TA034S22,34.60936,-22.74401,57975.599379,30.0,o,18.34,989.32,00.89
00168,TA041S37,40.59524,-37.85412,57975.599908,30.0,o,18.18,989.34,00.89
00169,TA036S27,36.20330,-27.75906,57975.601460,30.0,o,18.33,989.40,00.89
00170,TA038S32,38.00603,-32.78129,57975.605612,30.0,o,18.26,989.57,00.89
00171,TA041S37,40.59924,-37.78050,57975.607724,30.0,o,18.23,989.62,00.89
00172,TA018S12,18.43982,-13.16652,57976.559059,30.0,o,18.31,989.62,00.89
00173,TA022S07,23.32525,-8.17219,57976.568694,30.0,o,18.38,989.62,00.89
00174,TA018S12,18.42841,-13.12737,57976.569211,30.0,o,18.29,989.62,00.89
00175,TA023S12,23.58206,-13.17096,57976.571096,30.0,o,18.40,989.62,00.89
00176,TA026S02,26.81105,-3.20631,57976.575863,30.0,o,18.43,989.62,00.89
00177,TA027S07,28.38662,-8.18048,57976.578186,30.0,o,18.45,989.62,00.89
00178,TA022S07,23.31499,-8.13351,57976.578700,30.0,o,18.37,989.62,00.89
00179,TA018S12,18.45709,-13.14831,57976.579221,30.0,o,18.30,989.62,00.89
00180,TA028S12,28.72371,-13.18984,57976.580565,30.0,o,18.44,989.62,00.89
00181,TA023S12,23.57082,-13.13234,57976.581090,30.0,o,18.38,989.62,00.89
00182,TA026S02,26.79779,-3.16877,57976.585284,30.0,o,18.34,989.62,00.89
00183,TA031S02,31.80865,-3.21205,57976.586836,30.0,o,18.33,989.95,00.89
00184,TA027S07,28.37426,-8.14464,57976.587349,30.0,o,18.36,989.95,00.89
00185,TA022S07,23.34267,-8.15738,57976.587859,30.0,o,18.36,989.95,00.89
00186,TA018S12,18.46497,-13.07136,57976.588383,30.0,o,18.29,989.95,00.89
00187,TA033S12,33.87302,-13.20137,57976.588900,30.0,o,18.43,990.22,00.89
00188,TA028S12,28.71000,-13.15419,57976.589427,30.0,o,18.13,990.22,00.89
00189,TA023S12,23.59712,-13.15642,57976.589949,30.0,o,18.40,990.22,00.89
00190,TA033S07,33.44595,-8.19427,57976.591016,30.0,o,18.34,990.34,00.89
00191,TA026S02,26.82818,-3.19241,57976.594159,30.0,o,18.40,990.34,00.89
00192,TA031S02,31.79846,-3.17533,57976.595745,30.0,o,18.37,990.34,00.89
00193,TA027S07,28.40380,-8.16801,57976.596260,30.0,o,18.14,990.34,00.89
00194,TA022S07,23.35234,-8.08007,57976.596769,30.0,o,18.37,990.34,00.89
00195,TA033S12,33.86173,-13.16498,57976.597828,30.0,o,18.38,990.34,00.89
00196,TA028S12,28.74875,-13.17773,57976.598332,30.0,o,18.46,990.34,00.89
00197,TA023S12,23.60635,-13.07911,57976.598845,30.0,o,18.40,990.34,00.89
00198,TA033S07,33.43542,-8.15782,57976.599885,30.0,o,18.39,990.34,00.89
00199,TA026S02,26.83835,-3.11558,57976.603035,30.0,o,18.43,990.34,00.89
00200,TA031S02,31.82892,-3.19903,57976.604615,30.0,o,18.46,990.41,00.89
00201,TA027S07,28.41341,-8.09126,57976.605142,30.0,o,18.45,990.41,00.89
00202,TA033S12,33.89032,-13.18840,57976.606685,30.0,o,18.50,990.42,00.89
00203,TA028S12,28.75776,-13.10039,57976.607195,30.0,o,18.48,990.42,00.89
00204,TA033S07,33.46497,-8.18144,57976.608764,30.0,o,18.51,990.66,00.89
00205,TA031S02,31.83909,-3.12211,57976.613504,30.0,o,18.50,990.67,00.89
00206,TA033S12,33.89935,-13.11191,57976.615578,30.0,o,18.52,990.67,00.89
00207,TA033S07,33.47448,-8.10454,57976.617646,30.0,o,18.51,990.72,00.89
00208,TA008S22,8.51058,-21.70913,57977.555694,30.0,o,18.59,994.62,00.89
00209,TA008S22,8.52001,-21.73088,57977.557732,30.0,o,18.67,994.62,00.89
00210,TA008S32,9.35548,-31.75367,57977.559295,30.0,o,18.46,994.62,00.89
00211,TA009S37,10.01217,-36.76664,57977.559802,30.0,o,18.38,994.62,00.89
00212,TA015S37,16.38996,-36.83333,57977.568644,30.0,o,18.65,994.62,00.89
00213,TA014S32,15.31947,-31.83234,57977.569152,30.0,o,18.67,994.62,00.89
00214,TA014S27,14.61907,-26.81161,57977.569668,30.0,o,18.68,994.62,00.89
00215,TA013S22,13.94845,-21.80141,57977.570183,30.0,o,18.66,994.62,00.89
00216,TA013S17,13.54787,-16.77162,57977.570693,30.0,o,18.63,998.52,00.89
00217,TA009S37,10.07038,-36.80269,57977.571702,30.0,o,18.57,998.52,00.89
00218,TA008S32,9.40997,-31.79167,57977.572217,30.0,o,18.69,998.52,00.89
00219,TA008S27,8.97954,-26.78195,57977.572729,30.0,o,18.71,998.52,00.89
00220,TA013S17,13.53779,-16.75176,57977.573229,30.0,o,18.70,998.58,00.89
00221,TA008S27,9.01830,-26.82126,57977.573739,30.0,o,18.68,998.58,00.89
00222,TA008S22,8.60838,-21.81072,57977.574250,30.0,o,18.68,998.58,00.89
00223,TA013S22,13.93836,-21.78202,57977.575801,30.0,o,18.71,998.58,00.89
00224,TA008S32,9.43913,-31.83152,57977.576313,30.0,o,18.68,998.58,00.89
00225,TA018S17,18.76765,-16.78241,57977.577660,30.0,o,18.62,998.58,00.89
00226,TA014S27,14.60698,-26.79363,57977.578162,30.0,o,18.70,998.58,00.89
00227,TA009S37,10.10008,-36.84411,57977.578676,30.0,o,18.43,998.58,00.89
00228,TA018S22,19.31657,-21.81362,57977.579983,30.0,o,18.66,998.58,00.89
00229,TA014S32,15.29719,-31.81431,57977.580498,30.0,o,18.55,998.58,00.89
00230,TA008S22,8.56503,-21.68964,57977.581672,30.0,o,18.65,998.77,00.89
00231,TA019S27,20.23709,-26.82420,57977.582321,30.0,o,18.72,998.77,00.89
00232,TA015S37,16.37905,-36.81471,57977.582818,30.0,o,18.55,998.77,00.89
00233,TA013S17,13.56810,-16.79186,57977.583348,30.0,o,18.57,998.77,00.89
00234,TA008S27,8.97404,-26.70107,57977.583973,30.0,o,18.64,998.77,00.89
00235,TA020S32,21.21844,-31.84453,57977.584634,30.0,o,18.55,998.77,00.89
00236,TA013S22,13.96994,-21.82181,57977.585654,30.0,o,18.69,998.77,00.89
00237,TA008S32,9.39082,-31.71243,57977.586303,30.0,o,18.59,998.77,00.89
00238,TA013S17,13.52630,-16.66811,57977.586806,30.0,o,18.58,999.15,00.89
00239,TA013S22,13.92479,-21.69903,57977.587308,30.0,o,18.65,999.15,00.89
00240,TA014S27,14.59288,-26.71121,57977.587817,30.0,o,18.68,999.15,00.89
00241,TA009S37,10.05772,-36.72479,57977.588328,30.0,o,18.52,999.15,00.89
00242,TA022S37,22.70310,-36.85275,57977.590007,30.0,o,18.66,999.15,00.89
00243,TA025S27,25.86158,-26.84279,57977.590514,30.0,o,18.68,999.15,00.89
00244,TA023S17,23.98024,-16.79255,57977.591013,30.0,o,18.69,999.15,00.89
00245,TA024S22,24.69972,-21.82276,57977.591521,30.0,o,18.73,999.15,00.89
00246,TA022S37,22.69002,-36.83389,57977.592035,30.0,o,18.63,999.15,00.89
00247,TA020S32,21.21018,-31.82272,57977.592535,30.0,o,18.72,999.15,00.89
00248,TA019S27,20.23022,-26.80186,57977.593041,30.0,o,18.68,999.15,00.89
00249,TA018S22,19.31027,-21.79177,57977.593560,30.0,o,18.67,999.15,00.89
00250,TA015S37,16.41236,-36.85273,57977.594595,30.0,o,18.56,999.15,00.89
00251,TA018S17,18.74957,-16.76195,57977.595116,30.0,o,18.71,999.15,00.89
00252,TA014S32,15.34046,-31.85258,57977.595911,30.0,o,18.62,999.15,00.89
00253,TA014S27,14.58451,-26.77103,57977.596570,30.0,o,18.61,999.15,00.89
00254,TA018S17,18.73760,-16.73741,57977.597079,30.0,o,18.60,999.15,00.89
00255,TA023S17,23.94773,-16.74650,57977.597587,30.0,o,18.64,999.15,00.89
00256,TA018S22,19.28611,-21.76923,57977.598097,30.0,o,18.67,999.15,00.89
00257,TA019S27,20.21409,-26.78168,57977.598611,30.0,o,18.69,999.15,00.89
00258,TA020S32,21.18092,-31.80402,57977.599119,30.0,o,18.64,999.15,00.89
00259,TA022S37,22.66667,-36.81594,57977.599632,30.0,o,18.52,999.15,00.89
00260,TA023S17,23.91622,-16.70887,57977.600141,30.0,o,18.56,999.15,00.89
00261,TA024S22,24.62469,-21.73980,57977.600649,30.0,o,18.61,999.15,00.89
00262,TA025S27,25.79269,-26.76160,57977.601160,30.0,o,18.67,999.15,00.89
00263,TA026S32,27.11947,-31.84433,57977.601798,30.0,o,18.63,999.15,00.89
00264,TA028S17,29.19032,-16.80248,57977.602822,30.0,o,18.69,999.15,00.89
00265,TA029S22,30.06970,-21.83283,57977.603337,30.0,o,18.71,999.15,00.89
00266,TA026S32,27.12983,-31.86316,57977.603843,30.0,o,18.65,999.15,00.89
00267,TA028S37,29.02150,-36.86364,57977.604854,30.0,o,18.67,999.15,00.89
00268,TA015S37,16.36486,-36.73359,57977.606029,30.0,o,18.58,999.15,00.89
00269,TA014S32,15.28792,-31.73164,57977.606534,30.0,o,18.66,999.15,00.89
00270,TA018S22,19.29265,-21.70925,57977.607041,30.0,o,18.69,999.15,00.89
00271,TA018S17,18.74520,-16.67852,57977.607555,30.0,o,18.62,999.15,00.89
00272,TA023S17,23.95496,-16.68784,57977.608060,30.0,o,18.61,999.15,00.89
00273,TA019S27,20.22201,-26.72115,57977.608570,30.0,o,18.68,999.15,00.89
00274,TA020S32,21.19952,-31.74359,57977.609088,30.0,o,18.61,999.15,00.89
00275,TA022S37,22.67632,-36.75564,57977.609606,30.0,o,18.54,999.15,00.89
00276,TA034S37,35.33333,-36.87429,57977.610778,30.0,o,18.58,999.15,00.89
00277,TA032S32,33.05334,-31.87316,57977.611291,30.0,o,18.65,999.15,00.89
00278,TA034S22,35.45192,-21.84262,57977.611800,30.0,o,18.68,1003.68,00.89
00279,TA030S27,31.48221,-26.85247,57977.612311,30.0,o,18.70,1003.68,00.89
00280,TA033S17,34.40150,-16.81286,57977.612822,30.0,o,18.75,1004.67,00.89
00281,TA028S37,29.00367,-36.84305,57977.613847,30.0,o,18.60,1004.67,00.89
00282,TA030S27,31.47244,-26.83295,57977.614354,30.0,o,18.63,1004.67,00.89
00283,TA029S22,30.06219,-21.81231,57977.614865,30.0,o,18.71,1004.67,00.89
00284,TA028S37,29.04281,-36.88327,57977.615370,30.0,o,18.58,1004.67,00.89
00285,TA028S17,29.18119,-16.78201,57977.616384,30.0,o,18.66,1004.67,00.89
00286,TA026S32,27.16175,-31.88292,57977.616888,30.0,o,18.63,1004.67,00.89
00287,TA025S27,25.89189,-26.86193,57977.617403,30.0,o,18.68,1004.67,00.89
00288,TA024S22,24.72192,-21.84102,57977.617911,30.0,o,18.69,1004.67,00.89
00289,TA028S17,29.22107,-16.76203,57977.618421,30.0,o,18.64,1004.67,00.89
00290,TA028S17,29.21120,-16.82195,57977.618938,30.0,o,18.67,1004.67,00.89
00291,TA029S22,30.09095,-21.85215,57977.619448,30.0,o,18.60,1004.67,00.89
00292,TA028S37,29.05213,-36.82393,57977.619952,30.0,o,18.50,1004.67,00.89
00293,TA030S27,31.50122,-26.87231,57977.620466,30.0,o,18.64,1004.67,00.89
00294,TA032S32,33.07117,-31.89340,57977.620987,30.0,o,18.64,1004.67,00.89
00295,TA033S17,34.39133,-16.79262,57977.621488,30.0,o,18.70,1004.67,00.89
00296,TA034S22,35.44172,-21.82299,57977.622503,30.0,o,18.67,1004.67,00.89
00297,TA032S32,33.04213,-31.85266,57977.623013,30.0,o,18.60,1004.67,00.89
00298,TA036S27,37.09142,-26.83338,57977.623523,30.0,o,18.66,1010.06,00.89
00299,TA034S37,35.32222,-36.85409,57977.624033,30.0,o,18.57,1010.06,00.89
00300,TA036S27,37.10160,-26.85263,57977.625074,30.0,o,18.67,1010.10,00.89
00301,TA038S32,38.97210,-31.87332,57977.626089,30.0,o,18.60,1015.62,00.89
00302,TA041S37,41.65152,-36.86439,57977.626588,30.0,o,18.48,1021.74,00.89
00303,TA026S32,27.17417,-31.82157,57977.627102,30.0,o,18.40,1021.74,00.89
00304,TA025S27,25.84686,-26.74073,57977.627740,30.0,o,18.47,1021.74,00.89
00305,TA024S22,24.67861,-21.71870,57977.628250,30.0,o,18.40,1021.74,00.89
00306,TA034S37,35.36463,-36.89340,57977.629899,30.0,o,18.28,1021.74,00.89
00307,TA029S22,30.10314,-21.79196,57977.630413,30.0,o,18.44,1021.74,00.89
00308,TA038S32,38.96240,-31.85342,57977.631429,30.0,o,18.17,1021.80,00.89
00309,TA033S17,34.42237,-16.83209,57977.631940,30.0,o,18.30,1021.92,00.89
00310,TA041S37,41.64306,-36.84431,57977.633465,30.0,o,17.95,1021.98,00.89
00311,TA034S22,35.47287,-21.86228,57977.633973,30.0,o,18.11,1022.06,00.89
00312,TA030S27,31.52328,-26.81218,57977.634484,30.0,o,17.99,1022.06,00.89
00313,TA036S27,37.12214,-26.87195,57977.636006,30.0,o,17.83,1022.12,00.89
00314,TA032S32,33.08308,-31.83259,57977.636520,30.0,o,17.61,1022.12,00.89
