INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00949,TA017N05,17.33407,5.12922,58010.486655,30.0,o,19.36,1802.07,00.68
00950,TA022N40,22.70163,39.82635,58010.487047,30.0,o,19.01,1802.07,00.68
00951,TA022N05,22.32451,5.06865,58010.487766,30.0,o,19.32,1802.07,00.68
00952,TA019N50,19.35973,49.87979,58010.488419,30.0,o,18.97,1802.07,00.68
00953,TA017S00,17.38323,0.13036,58010.488721,30.0,o,19.30,1802.07,00.68
00954,TA019N50,19.38065,49.86166,58010.489338,30.0,o,19.03,1802.07,00.68
00955,TA021N55,21.68494,54.86413,58010.491051,30.0,o,18.89,1802.07,00.68
00956,TA017N65,18.45744,64.75953,58010.492597,30.0,o,18.92,1802.07,00.68
00957,TA017N65,17.76688,64.88287,58010.493695,30.0,o,18.84,1802.07,00.68
00958,TA021N55,21.67091,54.89129,58010.494153,30.0,o,18.93,1802.07,00.68
00959,TA026N50,27.04265,49.85263,58010.495069,30.0,o,18.97,1802.07,00.68
00960,TA024N45,24.89007,44.83413,58010.495986,30.0,o,19.01,1802.07,00.68
00961,TA019N50,19.41947,49.85605,58010.496445,30.0,o,18.98,1802.07,00.68
00962,TA024N45,24.87067,44.85599,58010.496903,30.0,o,19.02,1802.07,00.68
00963,TA022N40,22.69920,39.86854,58010.498689,30.0,o,19.02,1802.07,00.68
00964,TA027N35,27.62116,34.82367,58010.500066,30.0,o,19.05,1802.70,00.68
00965,TA021N35,21.53995,34.85748,58010.500526,30.0,o,19.08,1802.70,00.68
00966,TA021N35,21.57991,34.81809,58010.500984,30.0,o,19.03,1802.70,00.68
00967,TA021N70,22.83567,69.80480,58010.502547,30.0,o,18.86,1802.70,00.68
00968,TA028N75,28.77557,74.96127,58010.503237,30.0,o,18.77,1802.70,00.68
00969,TA021N55,21.73144,54.87031,58010.504154,30.0,o,18.93,1802.70,00.68
00970,TA017N65,17.79946,64.96451,58010.504612,30.0,o,18.87,1802.70,00.68
00971,TA028N40,29.16470,39.84724,58010.505070,30.0,o,18.98,1802.70,00.68
00972,TA021N70,21.97013,69.93547,58010.506001,30.0,o,18.82,1802.70,00.68
00973,TA029N65,29.33729,64.90648,58010.506934,30.0,o,18.85,1802.70,00.68
00974,TA026N50,27.04373,49.89701,58010.507392,30.0,o,18.98,1802.70,00.68
00975,TA022N40,22.74732,39.84801,58010.507850,30.0,o,19.01,1802.70,00.68
00976,TA019N50,19.44687,49.93963,58010.508309,30.0,o,18.93,1802.70,00.68
00977,TA027N35,27.61907,34.86245,58010.509235,30.0,o,19.03,1802.70,00.68
00978,TA024N45,24.91802,44.84083,58010.509693,30.0,o,18.96,1802.70,00.68
00979,TA021N35,21.59631,34.89680,58010.510157,30.0,o,19.02,1802.70,00.68
00980,TA031N45,31.91451,44.83471,58010.510651,30.0,o,18.97,1802.70,00.68
00981,TA028N75,28.73557,74.99877,58010.511108,30.0,o,18.71,1802.70,00.68
00982,TA021N55,21.75239,54.94656,58010.512023,30.0,o,18.92,1802.70,00.68
00983,TA033N35,33.70118,34.81635,58010.512480,30.0,o,19.00,1809.88,00.68
00984,TA028N40,29.15918,39.88293,58010.512938,30.0,o,19.01,1809.88,00.68
00985,TA021N70,22.01128,70.01099,58010.513870,30.0,o,18.82,1809.88,00.68
00986,TA034N50,34.72109,49.84963,58010.514328,30.0,o,18.94,1809.88,00.68
00987,TA029N65,29.32158,64.94224,58010.514784,30.0,o,18.84,1809.88,00.68
00988,TA026N50,27.09041,49.87237,58010.515241,30.0,o,18.95,1809.88,00.68
00989,TA022N40,22.76093,39.92338,58010.515699,30.0,o,19.01,1809.88,00.68
00990,TA027N35,27.66298,34.83774,58010.517119,30.0,o,19.05,1809.88,00.68
00991,TA024N45,24.94309,44.91625,58010.517577,30.0,o,18.96,1809.88,00.68
00992,TA035N40,35.63106,39.83769,58010.518034,30.0,o,18.97,1809.88,00.68
00993,TA031N45,31.91152,44.87020,58010.518492,30.0,o,18.97,1809.88,00.68
00994,TA028N75,28.87428,74.97340,58010.518949,30.0,o,18.68,1809.88,00.68
00995,TA036N70,36.33448,69.91470,58010.519866,30.0,o,18.73,1809.88,00.68
00996,TA033N35,33.69626,34.85147,58010.520332,30.0,o,19.03,1809.88,00.68
00997,TA028N40,29.20398,39.85784,58010.520789,30.0,o,18.99,1809.88,00.68
00998,TA038N55,38.86899,54.83357,58010.521725,30.0,o,18.84,1809.88,00.68
00999,TA034N50,34.70971,49.88490,58010.522182,30.0,o,18.93,1809.88,00.68
01000,TA029N65,29.41236,64.91709,58010.522639,30.0,o,18.80,1809.88,00.68
01001,TA026N50,27.11683,49.94760,58010.523098,30.0,o,18.95,1809.88,00.68
01002,TA038N45,38.96254,44.82292,58010.523556,30.0,o,18.90,1809.88,00.68
01003,TA030N55,30.33539,54.88405,58010.524471,30.0,o,18.90,1809.88,00.68
01004,TA027N35,27.67703,34.91301,58010.524951,30.0,o,19.02,1809.88,00.68
01005,TA035N40,35.62689,39.87293,58010.525890,30.0,o,18.94,1809.88,00.68
01006,TA031N45,31.95724,44.84509,58010.526349,30.0,o,18.95,1809.88,00.68
01007,TA028N75,28.93402,75.04851,58010.526807,30.0,o,18.68,1809.88,00.68
01008,TA040N65,40.93734,64.84405,58010.527266,30.0,o,18.82,1809.88,00.68
01009,TA036N70,36.32377,69.95015,58010.527724,30.0,o,18.80,1809.88,00.68
01010,TA033N35,33.73098,34.82635,58010.528205,30.0,o,19.03,1809.88,00.68
01011,TA028N40,29.21868,39.93319,58010.528663,30.0,o,19.01,1809.88,00.68
01012,TA038N55,38.85792,54.86867,58010.529601,30.0,o,18.87,1809.88,00.68
01013,TA034N50,34.76599,49.85969,58010.530061,30.0,o,18.94,1809.88,00.68
01014,TA029N65,29.44111,64.99250,58010.530520,30.0,o,18.83,1809.88,00.68
01015,TA041N40,42.09917,39.81912,58010.530977,30.0,o,18.93,1809.88,00.68
01016,TA038N45,38.94835,44.85805,58010.531436,30.0,o,18.96,1809.88,00.68
01017,TA030N55,30.36094,54.95924,58010.532353,30.0,o,18.95,1809.88,00.68
01018,TA042N50,42.38701,49.81376,58010.532811,30.0,o,18.89,1809.88,00.68
01019,TA035N40,35.67257,39.84822,58010.533734,30.0,o,18.96,1809.88,00.68
01020,TA031N45,31.97308,44.92081,58010.534193,30.0,o,18.98,1809.88,00.68
01021,TA040N65,40.93040,64.87902,58010.535123,30.0,o,18.80,1809.88,00.68
01022,TA036N70,36.42673,69.92461,58010.535583,30.0,o,18.78,1809.88,00.68
01023,TA033N35,33.75545,34.90172,58010.536063,30.0,o,19.03,1809.94,00.68
01024,TA038N55,38.91732,54.84348,58010.537488,30.0,o,18.88,1809.94,00.68
01025,TA034N50,34.78307,49.93508,58010.537947,30.0,o,18.91,1809.94,00.68
01026,TA045N45,46.02859,44.79412,58010.538406,30.0,o,18.86,1809.94,00.68
01027,TA041N40,42.08568,39.85427,58010.538864,30.0,o,18.99,1809.94,00.68
01028,TA038N45,38.99495,44.83295,58010.539323,30.0,o,18.93,1809.94,00.68
01029,TA047N55,47.39953,54.77303,58010.540238,30.0,o,18.80,1809.94,00.68
01030,TA042N50,42.37613,49.84930,58010.540695,30.0,o,18.87,1809.94,00.68
01031,TA035N40,35.68747,39.92363,58010.541618,30.0,o,18.95,1809.94,00.68
01032,TA047N75,47.77169,74.83720,58010.542099,30.0,o,18.64,1809.94,00.68
01033,TA045N60,45.25182,59.85070,58010.542556,30.0,o,18.83,1809.94,00.68
01034,TA040N65,41.01578,64.85442,58010.543014,30.0,o,18.84,1809.94,00.68
01035,TA036N70,36.47356,70.00042,58010.543474,30.0,o,18.80,1809.94,00.68
01036,TA038N55,38.94566,54.91870,58010.545322,30.0,o,18.86,1809.94,00.68
01037,TA045N45,46.01648,44.82943,58010.546238,30.0,o,18.93,1809.94,00.68
01038,TA041N40,42.13104,39.82914,58010.546696,30.0,o,18.94,1809.94,00.68
01039,TA038N45,39.02098,44.90824,58010.547154,30.0,o,18.93,1809.94,00.68
01040,TA050N69,50.72520,69.77193,58010.547621,30.0,o,18.71,1809.94,00.68
01041,TA047N55,47.39141,54.80884,58010.548078,30.0,o,18.87,1809.94,00.68
01042,TA042N50,42.43383,49.82434,58010.548535,30.0,o,18.91,1809.94,00.68
01043,TA047N75,47.76053,74.87235,58010.549973,30.0,o,18.62,1809.94,00.68
01044,TA045N60,45.32361,59.82525,58010.550431,30.0,o,18.82,1809.94,00.68
01045,TA040N65,41.04861,64.92972,58010.550890,30.0,o,18.80,1809.94,00.68
01046,TA052N64,52.49236,64.72980,58010.551347,30.0,o,18.76,1809.94,00.68
01047,TA045N45,46.07289,44.80400,58010.554108,30.0,o,18.93,1809.94,00.68
01048,TA041N40,42.14644,39.90433,58010.554566,30.0,o,18.93,1809.94,00.68
01049,TA050N69,50.71682,69.80680,58010.555530,30.0,o,18.74,1809.94,00.68
01050,TA047N55,47.45110,54.78337,58010.555988,30.0,o,18.85,1809.94,00.68
01051,TA042N50,42.46104,49.89969,58010.556447,30.0,o,18.89,1809.94,00.68
01052,TA055N59,55.34944,59.75478,58010.556914,30.0,o,18.78,1809.94,00.68
01053,TA047N75,47.90316,74.84663,58010.557837,30.0,o,18.66,1809.94,00.68
01054,TA045N60,45.35478,59.90035,58010.558295,30.0,o,18.80,1809.94,00.68
01055,TA052N64,52.47925,64.76471,58010.559211,30.0,o,18.76,1809.94,00.68
01056,TA045N45,46.08837,44.87860,58010.562009,30.0,o,18.90,1809.94,00.68
01057,TA050N69,50.82431,69.78095,58010.563421,30.0,o,18.73,1809.94,00.68
01058,TA047N55,47.48016,54.85842,58010.563880,30.0,o,18.83,1809.94,00.68
01059,TA055N59,55.34973,59.79069,58010.564846,30.0,o,18.80,1809.94,00.68
01060,TA047N75,47.95930,74.92175,58010.565793,30.0,o,18.66,1809.94,00.68
01061,TA066N74,66.43625,74.70821,58010.566251,30.0,o,18.65,1809.94,00.68
01062,TA052N64,52.57553,64.73907,58010.567168,30.0,o,18.78,1809.94,00.68
01063,TA064N69,64.99029,69.69110,58010.569953,30.0,o,18.70,1809.94,00.68
01064,TA050N69,50.87432,69.85620,58010.571329,30.0,o,18.71,1809.94,00.68
01065,TA066N74,66.44127,74.74155,58010.574134,30.0,o,18.64,1809.94,00.68
01066,TA052N64,52.60912,64.81415,58010.575086,30.0,o,18.78,1809.94,00.68
01067,TA064N69,64.98487,69.72526,58010.577856,30.0,o,18.65,1809.94,00.68
01068,TA055N59,55.45323,59.83983,58010.580646,30.0,o,18.81,1809.94,00.68
01069,TA066N74,66.58428,74.71526,58010.582048,30.0,o,18.60,1809.94,00.68
01070,TA064N69,65.10182,69.69933,58010.585781,30.0,o,18.68,1809.94,00.68
01071,TA066N74,66.65711,74.78935,58010.589943,30.0,o,18.58,1809.94,00.68
01072,TA064N69,65.15305,69.77370,58010.593620,30.0,o,18.66,1809.94,00.68
01073,TA012S00,12.91895,0.03646,58012.447684,30.0,o,18.67,1809.94,00.68
01074,TA012S00,12.90790,0.05702,58012.454458,30.0,o,18.67,1809.94,00.68
01075,TA017N05,17.89035,5.03653,58012.457342,30.0,o,18.72,1809.94,00.68
01076,TA017S00,17.92986,0.03648,58012.459183,30.0,o,18.82,1809.94,00.68
01077,TA012S00,12.93734,0.01660,58012.461699,30.0,o,18.63,1809.94,00.68
01078,TA017N05,17.90994,5.01685,58012.463089,30.0,o,18.74,1809.94,00.68
01079,TA017N05,17.87962,5.05689,58012.463548,30.0,o,18.72,1809.94,00.68
01080,TA022N05,22.87184,5.05688,58012.464027,30.0,o,18.75,1809.94,00.68
01081,TA017S00,17.91944,0.05688,58012.464493,30.0,o,18.66,1809.94,00.68
01082,TA022N05,22.88148,5.03674,58012.465878,30.0,o,18.72,1809.94,00.68
01083,TA012S00,12.94644,0.07612,58012.470495,30.0,o,18.64,1809.94,00.68
01084,TA017S00,17.94812,0.01667,58012.472972,30.0,o,18.74,1809.94,00.68
01085,TA017N05,17.91789,5.07654,58012.477743,30.0,o,18.88,1809.94,00.68
01086,TA022N05,22.90051,5.01647,58012.478819,30.0,o,18.81,1809.94,00.68
01087,TA017S00,17.95734,0.07609,58012.479794,30.0,o,18.65,1809.94,00.68
01088,TA021N70,18.86640,70.74825,58012.484001,30.0,c,19.36,1811.41,00.68
01089,TA021N35,20.24348,35.68892,58012.485188,30.0,c,19.54,1811.41,00.68
01090,TA022N05,22.90977,5.07669,58012.485640,30.0,o,18.69,1811.41,00.68
01091,TA021N35,20.25428,35.66887,58012.486501,30.0,c,19.47,1811.41,00.68
01092,TA022N40,21.32857,40.68911,58012.488667,30.0,c,19.56,1811.41,00.68
01093,TA024N45,23.39418,45.67894,58012.490789,30.0,c,19.52,1811.41,00.68
01094,TA017N65,15.10178,65.78452,58012.493676,30.0,c,19.47,1814.92,00.68
01095,TA017N65,15.29435,65.68870,58012.494729,30.0,c,19.43,1815.02,00.68
01096,TA017N65,15.31450,65.74828,58012.495641,30.0,c,19.45,1815.02,00.68
01097,TA026N50,25.41102,50.70964,58012.497266,30.0,c,19.51,1815.02,00.68
01098,TA019N50,17.70439,50.73229,58012.498766,30.0,c,19.58,1818.28,00.68
01099,TA024N45,23.30975,45.76110,58012.499223,30.0,c,19.59,1818.28,00.68
01100,TA022N40,21.25096,40.77068,58012.500136,30.0,c,19.59,1818.28,00.68
01101,TA027N35,26.33559,35.67958,58012.501251,30.0,c,19.57,1818.28,00.68
01102,TA021N35,20.28257,35.65228,58012.501707,30.0,c,19.52,1818.28,00.68
01103,TA013N24,12.73182,25.77466,58013.475036,30.0,o,19.17,1821.00,00.68
01104,TA018N20,17.65755,20.77102,58013.477406,30.0,o,19.13,1822.47,00.68
01105,TA014N30,13.30138,30.77144,58013.477915,30.0,o,19.12,1824.99,00.68
01106,TA015N34,14.25007,35.76262,58013.478373,30.0,o,19.08,1827.61,00.68
01107,TA017N10,16.92643,10.77109,58013.479022,30.0,o,19.08,1830.55,00.68
01108,TA017N15,17.12608,15.77168,58013.479488,30.0,o,19.11,1832.81,00.68
01109,TA013N24,12.71111,25.79449,58013.484087,30.0,o,19.18,1832.91,00.68
01110,TA014N30,13.31184,30.79499,58013.486486,30.0,o,19.17,1832.96,00.68
01111,TA015N34,14.26257,35.78538,58013.487410,30.0,o,19.17,1832.96,00.68
01112,TA015N34,14.30252,35.75531,58013.487867,30.0,o,19.17,1832.96,00.68
01113,TA014N30,13.34166,30.75493,58013.488324,30.0,o,19.18,1832.96,00.68
01114,TA019N25,18.17212,25.80587,58013.489311,30.0,o,19.17,1832.96,00.68
01115,TA013N24,12.75142,25.75443,58013.490276,30.0,o,19.17,1832.96,00.68
01116,TA018N20,17.66182,20.79476,58013.491236,30.0,o,19.17,1832.96,00.68
01117,TA017N15,17.13138,15.79359,58013.493527,30.0,o,19.16,1833.02,00.68
01118,TA023N15,22.27219,15.78509,58013.493993,30.0,o,19.16,1833.02,00.68
01119,TA017N10,16.93132,10.79256,58013.494473,30.0,o,19.13,1833.02,00.68
01120,TA022N10,22.01180,10.77417,58013.494932,30.0,o,19.14,1833.02,00.68
01121,TA019N25,18.18284,25.78490,58013.495469,30.0,o,19.15,1833.02,00.68
01122,TA019N30,19.04354,30.78527,58013.495936,30.0,o,19.17,1833.02,00.68
01123,TA023N20,22.97307,20.78587,58013.496444,30.0,o,19.16,1833.02,00.68
01124,TA024N25,23.63373,25.79652,58013.496904,30.0,o,19.16,1833.02,00.68
01125,TA025N30,24.74657,30.79264,58013.497668,30.0,o,19.13,1833.02,00.68
01126,TA029N20,28.24989,20.79164,58013.498127,30.0,o,19.11,1833.02,00.68
01127,TA027N10,27.06948,10.78077,58013.498774,30.0,o,19.07,1833.02,00.68
01128,TA022N10,21.98614,10.79054,58013.499231,30.0,o,19.12,1833.02,00.68
01129,TA028N15,27.39903,15.79129,58013.499690,30.0,o,19.13,1833.02,00.68
01130,TA017N10,16.94203,10.74997,58013.500834,30.0,o,19.11,1833.02,00.68
01131,TA023N15,22.24537,15.80092,58013.501294,30.0,o,19.14,1833.02,00.68
01132,TA017N10,16.97104,10.81189,58013.502063,30.0,o,19.10,1833.02,00.68
01133,TA017N15,17.16160,15.75231,58013.502543,30.0,o,19.16,1833.02,00.68
01134,TA018N20,17.70187,20.75334,58013.503460,30.0,o,19.13,1833.02,00.68
01135,TA023N20,22.96260,20.80478,58013.503942,30.0,o,19.15,1833.02,00.68
01136,TA013N24,12.76181,25.81263,58013.504401,30.0,o,19.15,1833.02,00.68
01137,TA019N25,18.20234,25.76417,58013.504890,30.0,o,19.14,1833.02,00.68
01138,TA014N30,13.35195,30.81299,58013.505348,30.0,o,19.16,1833.02,00.68
01139,TA019N30,19.06286,30.76454,58013.505813,30.0,o,19.15,1833.02,00.68
01140,TA024N25,23.62312,25.81577,58013.506293,30.0,o,19.12,1833.02,00.68
01141,TA015N34,14.31290,35.81373,58013.506816,30.0,o,19.15,1833.02,00.68
01142,TA019N30,19.02311,30.80490,58013.507282,30.0,o,19.16,1833.02,00.68
01143,TA025N30,24.75397,30.81627,58013.507739,30.0,o,19.14,1833.02,00.68
01144,TA029N25,29.05820,25.82129,58013.508492,30.0,o,19.16,1833.02,00.68
01145,TA025N30,24.76330,30.77199,58013.508951,30.0,o,19.12,1833.02,00.68
01146,TA019N30,19.07199,30.82464,58013.509656,30.0,o,19.14,1833.02,00.68
01147,TA024N25,23.65303,25.77527,58013.510114,30.0,o,19.18,1833.02,00.68
01148,TA019N25,18.21181,25.82389,58013.510578,30.0,o,19.17,1833.02,00.68
01149,TA029N20,28.25325,20.81569,58013.511057,30.0,o,19.13,1833.02,00.68
01150,TA023N20,22.99259,20.76437,58013.511516,30.0,o,19.14,1833.02,00.68
01151,TA018N20,17.71190,20.81271,58013.511974,30.0,o,19.13,1833.02,00.68
01152,TA017N15,17.17160,15.81182,58013.512433,30.0,o,19.13,1833.02,00.68
01153,TA023N15,22.29207,15.76319,58013.512892,30.0,o,19.09,1833.02,00.68
01154,TA022N10,22.04181,10.81228,58013.513431,30.0,o,19.10,1833.02,00.68
01155,TA028N15,27.40283,15.81426,58013.513925,30.0,o,19.12,1833.02,00.68
01156,TA022N10,22.03200,10.75231,58013.514421,30.0,o,19.05,1833.02,00.68
01157,TA027N10,27.05739,10.80028,58013.515631,30.0,o,19.11,1833.02,00.68
01158,TA031N30,30.47568,30.80245,58013.517135,30.0,o,19.14,1833.02,00.68
01159,TA029N25,29.07562,25.80166,58013.517601,30.0,o,19.14,1833.02,00.68
01160,TA035N25,34.53914,25.81181,58013.518059,30.0,o,19.11,1833.02,00.68
01161,TA037N30,36.20906,30.80240,58013.518559,30.0,o,19.08,1833.02,00.68
01162,TA027N10,27.08482,10.76037,58013.521091,30.0,o,19.11,1833.02,00.68
01163,TA027N10,27.09448,10.82029,58013.522008,30.0,o,19.11,1833.02,00.68
01164,TA028N15,27.41409,15.77091,58013.522474,30.0,o,19.07,1833.02,00.68
01165,TA023N15,22.30218,15.82237,58013.523299,30.0,o,19.14,1833.02,00.68
01166,TA023N20,23.00292,20.82301,58013.523757,30.0,o,19.14,1833.02,00.68
01167,TA029N20,28.28377,20.77461,58013.524216,30.0,o,19.11,1833.02,00.68
01168,TA024N25,23.66300,25.83392,58013.525169,30.0,o,19.13,1833.02,00.68
01169,TA029N25,29.11401,25.78552,58013.525635,30.0,o,19.13,1833.02,00.68
01170,TA025N30,24.79363,30.83437,58013.526092,30.0,o,19.10,1833.02,00.68
01171,TA031N30,30.51481,30.78589,58013.526550,30.0,o,19.09,1833.02,00.68
01172,TA035N25,34.52847,25.83109,58013.527626,30.0,o,19.09,1833.02,00.68
01173,TA031N30,30.46373,30.82157,58013.528084,30.0,o,19.10,1833.02,00.68
01174,TA037N30,36.19782,30.82209,58013.528542,30.0,o,19.09,1833.02,00.68
01175,TA037N30,36.22760,30.78185,58013.529482,30.0,o,19.06,1833.02,00.68
01176,TA031N30,30.50310,30.84138,58013.529939,30.0,o,19.09,1833.02,00.68
01177,TA035N25,34.55758,25.79120,58013.530398,30.0,o,19.11,1833.02,00.68
01178,TA029N25,29.10294,25.84069,58013.530855,30.0,o,19.10,1833.02,00.68
01179,TA029N20,28.29361,20.83469,58013.532664,30.0,o,19.12,1833.02,00.68
01180,TA028N15,27.44280,15.83300,58013.533120,30.0,o,19.11,1833.02,00.68
01181,TA035N25,34.58507,25.85499,58013.546688,30.0,o,19.14,1833.02,00.68
01182,TA037N30,36.26599,30.84555,58013.547620,30.0,o,19.08,1833.02,00.68
01183,TA009N75,11.26319,75.67248,58014.460754,30.0,o,18.83,1833.07,00.68
01184,TA009N75,11.22209,75.69260,58014.461211,30.0,o,18.87,1833.07,00.68
01185,TA017N65,18.50371,65.71364,58014.462330,30.0,o,18.93,1833.07,00.68
01186,TA009N75,11.28208,75.64224,58014.462788,30.0,o,18.76,1833.07,00.68
01187,TA017N65,18.47954,65.73450,58014.472579,30.0,o,18.92,1833.07,00.68
01188,TA021N55,22.23943,55.70637,58014.473953,30.0,o,18.92,1833.59,00.68
01189,TA019N50,19.85376,50.68292,58014.475749,30.0,o,19.00,1833.59,00.68
01190,TA019N50,19.84425,50.70426,58014.476664,30.0,o,18.92,1833.59,00.68
01191,TA022N40,23.09859,40.68388,58014.478039,30.0,o,18.93,1833.59,00.68
01192,TA021N35,21.90755,35.66339,58014.479870,30.0,o,18.99,1833.59,00.68
01193,TA021N70,22.94035,70.75316,58014.481594,30.0,o,18.89,1833.59,00.68
01194,TA009N75,11.32415,75.70132,58014.482266,30.0,o,18.77,1833.59,00.68
01195,TA021N70,22.91293,70.77443,58014.482731,30.0,o,18.80,1833.59,00.68
01196,TA021N35,21.93741,35.64376,58014.484135,30.0,o,19.11,1833.59,00.68
01197,TA021N35,21.89705,35.68361,58014.484591,30.0,o,19.14,1833.59,00.68
01198,TA027N35,27.99075,35.67367,58014.485522,30.0,o,19.10,1833.59,00.68
01199,TA022N40,23.07597,40.70416,58014.486455,30.0,o,19.06,1833.59,00.68
01200,TA024N45,25.29543,45.70335,58014.488194,30.0,o,19.05,1833.59,00.68
01201,TA019N50,19.87856,50.66351,58014.488652,30.0,o,19.03,1833.59,00.68
01202,TA024N45,25.30568,45.68422,58014.489110,30.0,o,19.05,1833.59,00.68
01203,TA026N50,27.52676,50.71362,58014.490414,30.0,o,18.99,1833.59,00.68
01204,TA021N55,22.21058,55.72529,58014.491330,30.0,o,18.95,1833.59,00.68
01205,TA017N65,18.53654,65.69438,58014.491789,30.0,o,18.93,1833.59,00.68
01206,TA029N65,30.15024,65.75613,58014.492705,30.0,o,18.84,1833.59,00.68
01207,TA021N70,22.98508,70.73492,58014.493163,30.0,o,18.84,1833.59,00.68
01208,TA017N65,18.56660,65.75493,58014.494081,30.0,o,18.93,1833.59,00.68
01209,TA021N55,22.26051,55.68652,58014.494995,30.0,o,18.95,1833.59,00.68
01210,TA026N50,27.51815,50.73659,58014.495453,30.0,o,18.94,1833.59,00.68
01211,TA031N45,32.35281,45.69628,58014.495912,30.0,o,18.91,1833.59,00.68
01212,TA019N50,19.89983,50.72547,58014.496370,30.0,o,19.02,1833.59,00.68
01213,TA024N45,25.33706,45.66568,58014.496827,30.0,o,19.03,1833.59,00.68
01214,TA028N40,29.56061,40.70529,58014.497286,30.0,o,18.89,1833.59,00.68
01215,TA022N40,23.11515,40.66479,58014.498205,30.0,o,19.09,1833.59,00.68
01216,TA027N35,27.97917,35.69426,58014.498664,30.0,o,18.99,1833.59,00.68
01217,TA021N35,21.94398,35.70383,58014.499121,30.0,o,19.15,1833.59,00.68
01218,TA028N75,30.26283,75.81608,58014.500083,30.0,o,18.83,1833.59,00.68
01219,TA028N75,30.22238,75.83602,58014.500541,30.0,o,18.84,1833.59,00.68
01220,TA021N55,22.28069,55.74660,58014.500999,30.0,o,19.02,1833.59,00.68
01221,TA033N35,34.07231,35.68460,58014.501915,30.0,o,18.99,1833.96,00.68
01222,TA028N40,29.54781,40.72507,58014.502374,30.0,o,19.09,1833.96,00.68
01223,TA021N70,23.01800,70.79513,58014.503305,30.0,o,18.88,1833.96,00.68
01224,TA034N50,35.21269,50.71736,58014.503763,30.0,o,19.01,1833.96,00.68
01225,TA029N65,30.12864,65.77677,58014.504223,30.0,o,18.96,1833.96,00.68
01226,TA026N50,27.55611,50.69658,58014.504680,30.0,o,19.05,1833.96,00.68
01227,TA022N40,23.13359,40.72439,58014.505146,30.0,o,19.10,1833.96,00.68
01228,TA027N35,28.01759,35.65403,58014.506579,30.0,o,19.11,1833.96,00.68
01229,TA024N45,25.35185,45.72462,58014.507036,30.0,o,19.04,1833.96,00.68
01230,TA035N40,36.03162,40.70475,58014.507495,30.0,o,19.00,1833.96,00.68
01231,TA031N45,32.32734,45.71544,58014.507953,30.0,o,19.04,1833.96,00.68
01232,TA028N75,30.32622,75.78512,58014.508412,30.0,o,18.84,1833.96,00.68
01233,TA036N70,37.41776,70.76666,58014.509328,30.0,o,18.86,1833.96,00.68
01234,TA033N35,34.05091,35.70451,58014.509794,30.0,o,19.12,1833.96,00.68
01235,TA028N40,29.58608,40.68462,58014.510252,30.0,o,19.07,1833.96,00.68
01236,TA038N55,39.44369,55.70813,58014.511225,30.0,o,18.90,1833.96,00.68
01237,TA034N50,35.19129,50.73721,58014.511684,30.0,o,19.02,1833.96,00.68
01238,TA029N65,30.19589,65.73599,58014.512143,30.0,o,18.94,1833.96,00.68
01239,TA026N50,27.57414,50.75593,58014.512601,30.0,o,19.02,1833.96,00.68
01240,TA038N45,39.40420,45.69604,58014.513058,30.0,o,18.89,1833.96,00.68
01241,TA030N55,30.87290,55.70655,58014.513972,30.0,o,19.02,1833.96,00.68
01242,TA027N35,28.02597,35.71355,58014.514452,30.0,o,19.07,1833.96,00.68
01243,TA035N40,36.01997,40.72487,58014.515403,30.0,o,18.86,1833.96,00.68
01244,TA031N45,32.37526,45.67494,58014.515862,30.0,o,19.08,1833.96,00.68
01245,TA028N75,30.37236,75.84453,58014.516320,30.0,o,18.82,1833.96,00.68
01246,TA040N65,41.78595,65.70727,58014.516778,30.0,o,18.87,1833.96,00.68
01247,TA036N70,37.38599,70.78666,58014.517237,30.0,o,18.84,1833.96,00.68
01248,TA033N35,34.08950,35.66404,58014.517722,30.0,o,19.04,1833.96,00.68
01249,TA028N40,29.59437,40.74417,58014.518180,30.0,o,19.06,1833.96,00.68
01250,TA038N55,39.42067,55.72796,58014.519119,30.0,o,18.90,1833.96,00.68
01251,TA034N50,35.23836,50.69662,58014.519576,30.0,o,19.01,1833.96,00.68
01252,TA029N65,30.22158,65.79555,58014.520034,30.0,o,18.89,1833.96,00.68
01253,TA041N40,42.49442,40.69546,58014.520494,30.0,o,18.86,1833.96,00.68
01254,TA038N45,39.38087,45.71606,58014.520951,30.0,o,18.99,1833.96,00.68
01255,TA042N50,42.88175,50.68650,58014.522325,30.0,o,18.83,1833.96,00.68
01256,TA035N40,36.05868,40.68494,58014.523240,30.0,o,19.03,1833.96,00.68
01257,TA031N45,32.38390,45.73493,58014.523699,30.0,o,19.02,1833.96,00.68
01258,TA040N65,41.75104,65.72697,58014.524623,30.0,o,18.88,1833.96,00.68
01259,TA036N70,37.47039,70.74598,58014.525082,30.0,o,18.90,1833.96,00.68
01260,TA033N35,34.09810,35.72382,58014.525576,30.0,o,19.06,1833.96,00.68
01261,TA038N55,39.46879,55.68759,58014.527023,30.0,o,18.95,1833.96,00.68
01262,TA034N50,35.25651,50.75634,58014.527481,30.0,o,19.01,1833.96,00.68
01263,TA045N45,46.47566,45.67617,58014.527940,30.0,o,18.91,1833.96,00.68
01264,TA041N40,42.48348,40.71564,58014.528401,30.0,o,19.03,1833.96,00.68
