INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
00255,RINGS.V3.skycell.2248.014,129.65877,44.58792,57913.264927,240.0,z,18.33,08.71,00.01
00256,RINGS.V3.skycell.2182.099,129.82665,43.78535,57913.264927,240.0,z,18.59,08.71,00.01
00257,RINGS.V3.skycell.2182.089,129.84299,43.38299,57913.264927,240.0,z,18.59,08.71,00.01
00258,RINGS.V3.skycell.2182.079,129.85912,42.98049,57913.264927,240.0,z,18.61,08.71,00.01
00259,RINGS.V3.skycell.2181.096,126.21618,43.81008,57913.267929,240.0,z,18.72,08.71,00.01
00260,RINGS.V3.skycell.2181.086,126.22163,43.40739,57913.267929,240.0,z,18.61,08.71,00.01
00261,RINGS.V3.skycell.2181.076,126.22702,43.00456,57913.267929,240.0,z,18.70,08.71,00.01
00262,RINGS.V3.skycell.2181.066,126.23234,42.60163,57913.267929,240.0,z,18.60,08.71,00.01
00263,RINGS.V3.skycell.2181.095,126.77786,43.81284,57913.267929,240.0,z,18.72,08.71,00.01
00264,RINGS.V3.skycell.2181.085,126.77968,43.41010,57913.267929,240.0,z,18.82,08.71,00.01
00265,RINGS.V3.skycell.2181.075,126.78147,43.00723,57913.267929,240.0,z,18.76,08.71,00.01
00266,RINGS.V3.skycell.2181.065,126.78325,42.60427,57913.267929,240.0,z,18.74,08.71,00.01
00267,RINGS.V3.skycell.2248.019,126.82034,44.55979,57913.267929,240.0,z,18.54,08.71,00.01
00268,RINGS.V3.skycell.2248.009,126.83835,44.15712,57913.267929,240.0,z,18.64,08.71,00.01
00269,RINGS.V3.skycell.2181.054,127.33246,42.20124,57913.267929,240.0,z,18.51,08.71,00.01
00270,RINGS.V3.skycell.2181.064,127.33421,42.60427,57913.267929,240.0,z,18.53,08.71,00.01
00271,RINGS.V3.skycell.2181.074,127.33598,43.00724,57913.267929,240.0,z,18.80,08.71,00.01
00272,RINGS.V3.skycell.2181.084,127.33778,43.41011,57913.267929,240.0,z,18.76,08.71,00.01
00273,RINGS.V3.skycell.2181.094,127.33959,43.81284,57913.267929,240.0,z,18.73,08.71,00.01
00274,RINGS.V3.skycell.2248.018,127.38747,44.57103,57913.267929,240.0,z,18.47,08.71,00.01
00275,RINGS.V3.skycell.2248.008,127.40149,44.16820,57913.267929,240.0,z,18.54,08.71,00.01
00276,RINGS.V3.skycell.2181.043,127.87468,41.79562,57913.267929,240.0,z,18.25,08.71,00.01
00277,RINGS.V3.skycell.2181.053,127.87987,42.19863,57913.267929,240.0,z,18.71,08.71,00.01
00278,RINGS.V3.skycell.2181.063,127.88512,42.60163,57913.267929,240.0,z,18.61,08.71,00.01
00279,RINGS.V3.skycell.2181.073,127.89043,43.00456,57913.267929,240.0,z,18.50,08.71,00.01
00280,RINGS.V3.skycell.2181.083,127.89582,43.40739,57913.267929,240.0,z,18.81,08.71,00.01
00281,RINGS.V3.skycell.2181.093,127.90128,43.81009,57913.267929,240.0,z,18.64,08.71,00.01
00282,RINGS.V3.skycell.2248.027,127.94482,44.98257,57913.267929,240.0,z,18.21,08.71,00.01
00283,RINGS.V3.skycell.2248.017,127.95499,44.57947,57913.267929,240.0,z,18.54,08.71,00.01
00284,RINGS.V3.skycell.2248.007,127.96501,44.17652,57913.267929,240.0,z,18.53,08.71,00.01
00285,RINGS.V3.skycell.2181.042,128.41849,41.79049,57913.267929,240.0,z,18.47,08.71,00.01
00286,RINGS.V3.skycell.2181.052,128.42713,42.19343,57913.267929,240.0,z,18.46,08.71,00.01
00287,RINGS.V3.skycell.2181.062,128.43587,42.59635,57913.267929,240.0,z,18.49,08.71,00.01
00288,RINGS.V3.skycell.2181.072,128.44473,42.99921,57913.267929,240.0,z,18.65,08.71,00.01
00289,RINGS.V3.skycell.2181.082,128.45371,43.40197,57913.267929,240.0,z,18.78,08.71,00.01
00290,RINGS.V3.skycell.2181.092,128.46280,43.80459,57913.267929,240.0,z,18.59,08.71,00.01
00291,RINGS.V3.skycell.2248.016,128.52278,44.58510,57913.267929,240.0,z,18.43,08.71,00.01
00292,RINGS.V3.skycell.2248.006,128.52880,44.18207,57913.267929,240.0,z,18.50,08.71,00.01
00293,RINGS.V3.skycell.2181.051,128.97414,42.18563,57913.267929,240.0,z,18.58,08.71,00.01
00294,RINGS.V3.skycell.2181.061,128.98637,42.58844,57913.267929,240.0,z,18.61,08.71,00.01
00295,RINGS.V3.skycell.2181.071,128.99877,42.99119,57913.267929,240.0,z,18.88,08.71,00.01
00296,RINGS.V3.skycell.2181.081,129.01133,43.39383,57913.267929,240.0,z,18.87,08.71,00.01
00297,RINGS.V3.skycell.2181.091,129.02405,43.79634,57913.267929,240.0,z,18.89,08.71,00.01
00298,RINGS.V3.skycell.2248.015,129.09075,44.58792,57913.267929,240.0,z,18.50,08.71,00.01
00299,RINGS.V3.skycell.2248.005,129.09275,44.18484,57913.267929,240.0,z,18.90,08.71,00.01
00300,RINGS.V3.skycell.2181.060,129.53652,42.57790,57913.267929,240.0,z,18.71,08.71,00.01
00301,RINGS.V3.skycell.2181.070,129.55245,42.98050,57913.267929,240.0,z,18.89,08.71,00.01
00302,RINGS.V3.skycell.2181.080,129.56858,43.38299,57913.267929,240.0,z,18.88,08.71,00.01
00303,RINGS.V3.skycell.2181.090,129.58492,43.78535,57913.267929,240.0,z,18.89,08.71,00.01
00304,RINGS.V3.skycell.2248.004,129.65676,44.18484,57913.267929,240.0,z,18.79,08.71,00.01
00305,RINGS.V3.skycell.2182.099,129.82665,43.78535,57913.267929,240.0,z,18.91,08.71,00.01
00306,RINGS.V3.skycell.2182.089,129.84299,43.38299,57913.267929,240.0,z,18.94,08.71,00.01
00307,RINGS.V3.skycell.2182.079,129.85912,42.98049,57913.267929,240.0,z,18.84,08.71,00.01
00308,RINGS.V3.skycell.2182.069,129.87505,42.57789,57913.267929,240.0,z,18.68,08.71,00.01
00309,RINGS.V3.skycell.2182.098,130.38752,43.79634,57913.267929,240.0,z,18.85,08.87,00.01
00310,RINGS.V3.skycell.2181.096,126.21618,43.81008,57913.270916,240.0,z,19.09,08.87,00.01
00311,RINGS.V3.skycell.2181.086,126.22163,43.40739,57913.270916,240.0,z,19.20,08.87,00.01
00312,RINGS.V3.skycell.2181.076,126.22702,43.00456,57913.270916,240.0,z,19.24,08.87,00.01
00313,RINGS.V3.skycell.2247.000,126.28617,44.15713,57913.270916,240.0,z,19.24,08.87,00.01
00314,RINGS.V3.skycell.2181.095,126.77786,43.81284,57913.270916,240.0,z,19.19,08.87,00.01
00315,RINGS.V3.skycell.2181.085,126.77968,43.41010,57913.270916,240.0,z,19.13,08.87,00.01
00316,RINGS.V3.skycell.2181.075,126.78147,43.00723,57913.270916,240.0,z,19.07,08.87,00.01
00317,RINGS.V3.skycell.2181.065,126.78325,42.60427,57913.270916,240.0,z,18.92,08.87,00.01
00318,RINGS.V3.skycell.2181.055,126.78500,42.20124,57913.270916,240.0,z,18.85,08.87,00.01
00319,RINGS.V3.skycell.2248.019,126.82034,44.55979,57913.270916,240.0,z,19.10,08.87,00.01
00320,RINGS.V3.skycell.2248.009,126.83835,44.15712,57913.270916,240.0,z,19.07,08.87,00.01
00321,RINGS.V3.skycell.2181.054,127.33246,42.20124,57913.270916,240.0,z,18.76,08.87,00.01
00322,RINGS.V3.skycell.2181.064,127.33421,42.60427,57913.270916,240.0,z,18.81,08.87,00.01
00323,RINGS.V3.skycell.2181.074,127.33598,43.00724,57913.270916,240.0,z,18.98,08.87,00.01
00324,RINGS.V3.skycell.2181.084,127.33778,43.41011,57913.270916,240.0,z,19.20,08.87,00.01
00325,RINGS.V3.skycell.2181.094,127.33959,43.81284,57913.270916,240.0,z,19.10,08.87,00.01
00326,RINGS.V3.skycell.2248.018,127.38747,44.57103,57913.270916,240.0,z,18.94,08.87,00.01
00327,RINGS.V3.skycell.2248.008,127.40149,44.16820,57913.270916,240.0,z,19.03,08.87,00.01
00328,RINGS.V3.skycell.2181.043,127.87468,41.79562,57913.270916,240.0,z,18.17,08.87,00.01
00329,RINGS.V3.skycell.2181.053,127.87987,42.19863,57913.270916,240.0,z,18.85,08.87,00.01
00330,RINGS.V3.skycell.2181.063,127.88512,42.60163,57913.270916,240.0,z,18.91,08.87,00.01
00331,RINGS.V3.skycell.2181.073,127.89043,43.00456,57913.270916,240.0,z,18.92,08.87,00.01
00332,RINGS.V3.skycell.2181.083,127.89582,43.40739,57913.270916,240.0,z,19.05,08.87,00.01
00333,RINGS.V3.skycell.2181.093,127.90128,43.81009,57913.270916,240.0,z,19.07,08.87,00.01
00334,RINGS.V3.skycell.2248.027,127.94482,44.98257,57913.270916,240.0,z,18.70,08.87,00.01
00335,RINGS.V3.skycell.2248.017,127.95499,44.57947,57913.270916,240.0,z,18.82,08.87,00.01
00336,RINGS.V3.skycell.2248.007,127.96501,44.17652,57913.270916,240.0,z,19.03,08.87,00.01
00337,RINGS.V3.skycell.2181.052,128.42713,42.19343,57913.270916,240.0,z,18.74,08.87,00.01
00338,RINGS.V3.skycell.2181.062,128.43587,42.59635,57913.270916,240.0,z,18.67,08.87,00.01
00339,RINGS.V3.skycell.2181.072,128.44473,42.99921,57913.270916,240.0,z,18.92,08.87,00.01
00340,RINGS.V3.skycell.2181.082,128.45371,43.40197,57913.270916,240.0,z,18.95,08.87,00.01
00341,RINGS.V3.skycell.2181.092,128.46280,43.80459,57913.270916,240.0,z,18.70,08.87,00.01
00342,RINGS.V3.skycell.2248.026,128.51668,44.98828,57913.270916,240.0,z,18.99,08.87,00.01
00343,RINGS.V3.skycell.2248.016,128.52278,44.58510,57913.270916,240.0,z,18.98,08.87,00.01
00344,RINGS.V3.skycell.2248.006,128.52880,44.18207,57913.270916,240.0,z,18.71,08.87,00.01
00345,RINGS.V3.skycell.2181.051,128.97414,42.18563,57913.270916,240.0,z,18.94,08.87,00.01
00346,RINGS.V3.skycell.2181.061,128.98637,42.58844,57913.270916,240.0,z,18.95,08.87,00.01
00347,RINGS.V3.skycell.2181.071,128.99877,42.99119,57913.270916,240.0,z,19.03,08.87,00.01
00348,RINGS.V3.skycell.2181.081,129.01133,43.39383,57913.270916,240.0,z,19.00,08.87,00.01
00349,RINGS.V3.skycell.2181.091,129.02405,43.79634,57913.270916,240.0,z,18.98,08.87,00.01
00350,RINGS.V3.skycell.2248.015,129.09075,44.58792,57913.270916,240.0,z,18.91,08.87,00.01
00351,RINGS.V3.skycell.2248.005,129.09275,44.18484,57913.270916,240.0,z,18.98,08.87,00.01
00352,RINGS.V3.skycell.2181.060,129.53652,42.57790,57913.270916,240.0,z,18.83,08.87,00.01
00353,RINGS.V3.skycell.2181.070,129.55245,42.98050,57913.270916,240.0,z,18.98,08.87,00.01
00354,RINGS.V3.skycell.2181.080,129.56858,43.38299,57913.270916,240.0,z,19.00,08.87,00.01
00355,RINGS.V3.skycell.2181.090,129.58492,43.78535,57913.270916,240.0,z,19.06,08.87,00.01
00356,RINGS.V3.skycell.2248.004,129.65676,44.18484,57913.270916,240.0,z,18.83,08.87,00.01
00357,RINGS.V3.skycell.2182.099,129.82665,43.78535,57913.270916,240.0,z,18.98,08.87,00.01
00358,RINGS.V3.skycell.2182.089,129.84299,43.38299,57913.270916,240.0,z,19.03,08.87,00.01
00359,RINGS.V3.skycell.2182.079,129.85912,42.98049,57913.270916,240.0,z,19.02,08.87,00.01
00360,RINGS.V3.skycell.2182.069,129.87505,42.57789,57913.270916,240.0,z,18.77,08.87,00.01
00361,RINGS.V3.skycell.2182.088,130.40024,43.39383,57913.270916,240.0,z,18.79,08.87,00.01
00362,RINGS.V3.skycell.2181.096,126.21618,43.81008,57916.284408,240.0,i,20.55,08.87,00.01
00363,RINGS.V3.skycell.2181.086,126.22163,43.40739,57916.284408,240.0,i,20.53,08.87,00.01
00364,RINGS.V3.skycell.2181.076,126.22702,43.00456,57916.284408,240.0,i,20.57,08.87,00.01
00365,RINGS.V3.skycell.2181.066,126.23234,42.60163,57916.284408,240.0,i,20.40,08.87,00.01
00366,RINGS.V3.skycell.2181.095,126.77786,43.81284,57916.284408,240.0,i,20.58,08.87,00.01
00367,RINGS.V3.skycell.2181.085,126.77968,43.41010,57916.284408,240.0,i,20.62,08.87,00.01
00368,RINGS.V3.skycell.2181.075,126.78147,43.00723,57916.284408,240.0,i,20.68,08.87,00.01
00369,RINGS.V3.skycell.2181.065,126.78325,42.60427,57916.284408,240.0,i,20.65,08.87,00.01
00370,RINGS.V3.skycell.2181.055,126.78500,42.20124,57916.284408,240.0,i,20.37,08.87,00.01
00371,RINGS.V3.skycell.2248.019,126.82034,44.55979,57916.284408,240.0,i,20.14,08.87,00.01
00372,RINGS.V3.skycell.2248.009,126.83835,44.15712,57916.284408,240.0,i,20.43,08.87,00.01
00373,RINGS.V3.skycell.2181.054,127.33246,42.20124,57916.284408,240.0,i,20.34,08.87,00.01
00374,RINGS.V3.skycell.2181.064,127.33421,42.60427,57916.284408,240.0,i,20.58,08.87,00.01
00375,RINGS.V3.skycell.2181.074,127.33598,43.00724,57916.284408,240.0,i,20.62,08.87,00.01
00376,RINGS.V3.skycell.2181.084,127.33778,43.41011,57916.284408,240.0,i,20.64,08.87,00.01
00377,RINGS.V3.skycell.2181.094,127.33959,43.81284,57916.284408,240.0,i,20.51,08.87,00.01
00378,RINGS.V3.skycell.2248.028,127.37325,44.97401,57916.284408,240.0,i,20.11,08.87,00.01
00379,RINGS.V3.skycell.2248.018,127.38747,44.57103,57916.284408,240.0,i,20.28,08.87,00.01
00380,RINGS.V3.skycell.2248.008,127.40149,44.16820,57916.284408,240.0,i,20.46,08.87,00.01
00381,RINGS.V3.skycell.2181.043,127.87468,41.79562,57916.284408,240.0,i,20.21,08.87,00.01
00382,RINGS.V3.skycell.2181.053,127.87987,42.19863,57916.284408,240.0,i,20.40,08.87,00.01
00383,RINGS.V3.skycell.2181.063,127.88512,42.60163,57916.284408,240.0,i,20.47,08.87,00.01
00384,RINGS.V3.skycell.2181.073,127.89043,43.00456,57916.284408,240.0,i,20.54,08.87,00.01
00385,RINGS.V3.skycell.2181.083,127.89582,43.40739,57916.284408,240.0,i,20.41,08.87,00.01
00386,RINGS.V3.skycell.2181.093,127.90128,43.81009,57916.284408,240.0,i,20.46,08.87,00.01
00387,RINGS.V3.skycell.2248.017,127.95499,44.57947,57916.284408,240.0,i,20.36,08.87,00.01
00388,RINGS.V3.skycell.2248.007,127.96501,44.17652,57916.284408,240.0,i,20.36,08.87,00.01
00389,RINGS.V3.skycell.2181.042,128.41849,41.79049,57916.284408,240.0,i,20.12,08.87,00.01
00390,RINGS.V3.skycell.2181.052,128.42713,42.19343,57916.284408,240.0,i,20.38,08.87,00.01
00391,RINGS.V3.skycell.2181.062,128.43587,42.59635,57916.284408,240.0,i,20.40,08.87,00.01
00392,RINGS.V3.skycell.2181.072,128.44473,42.99921,57916.284408,240.0,i,20.52,08.87,00.01
00393,RINGS.V3.skycell.2181.082,128.45371,43.40197,57916.284408,240.0,i,20.63,08.87,00.01
00394,RINGS.V3.skycell.2181.092,128.46280,43.80459,57916.284408,240.0,i,20.52,08.87,00.01
00395,RINGS.V3.skycell.2248.026,128.51668,44.98828,57916.284408,240.0,i,20.22,08.87,00.01
00396,RINGS.V3.skycell.2248.016,128.52278,44.58510,57916.284408,240.0,i,20.41,08.87,00.01
00397,RINGS.V3.skycell.2248.006,128.52880,44.18207,57916.284408,240.0,i,20.52,08.87,00.01
00398,RINGS.V3.skycell.2181.051,128.97414,42.18563,57916.284408,240.0,i,20.39,08.87,00.01
00399,RINGS.V3.skycell.2181.061,128.98637,42.58844,57916.284408,240.0,i,20.42,08.87,00.01
00400,RINGS.V3.skycell.2181.071,128.99877,42.99119,57916.284408,240.0,i,20.60,08.87,00.01
00401,RINGS.V3.skycell.2181.081,129.01133,43.39383,57916.284408,240.0,i,20.73,08.87,00.01
00402,RINGS.V3.skycell.2181.091,129.02405,43.79634,57916.284408,240.0,i,20.61,08.87,00.01
00403,RINGS.V3.skycell.2248.015,129.09075,44.58792,57916.284408,240.0,i,20.43,08.87,00.01
00404,RINGS.V3.skycell.2248.005,129.09275,44.18484,57916.284408,240.0,i,20.55,08.87,00.01
00405,RINGS.V3.skycell.2181.060,129.53652,42.57790,57916.284408,240.0,i,20.49,08.87,00.01
00406,RINGS.V3.skycell.2181.070,129.55245,42.98050,57916.284408,240.0,i,20.70,08.87,00.01
00407,RINGS.V3.skycell.2181.080,129.56858,43.38299,57916.284408,240.0,i,20.74,08.87,00.01
00408,RINGS.V3.skycell.2181.090,129.58492,43.78535,57916.284408,240.0,i,20.67,08.87,00.01
00409,RINGS.V3.skycell.2248.004,129.65676,44.18484,57916.284408,240.0,i,20.65,08.87,00.01
00410,RINGS.V3.skycell.2182.099,129.82665,43.78535,57916.284408,240.0,i,20.71,08.87,00.01
00411,RINGS.V3.skycell.2182.089,129.84299,43.38299,57916.284408,240.0,i,20.78,08.87,00.01
00412,RINGS.V3.skycell.2182.079,129.85912,42.98049,57916.284408,240.0,i,20.74,08.87,00.01
00413,RINGS.V3.skycell.2181.096,126.21618,43.81008,57916.286116,480.0,i,20.47,08.87,00.01
00414,RINGS.V3.skycell.2181.086,126.22163,43.40739,57916.286116,480.0,i,20.50,08.87,00.01
00415,RINGS.V3.skycell.2181.076,126.22702,43.00456,57916.286116,480.0,i,20.52,08.87,00.01
00416,RINGS.V3.skycell.2181.066,126.23234,42.60163,57916.286116,480.0,i,20.34,08.87,00.01
00417,RINGS.V3.skycell.2247.000,126.28617,44.15713,57916.286116,480.0,i,20.51,08.87,00.01
00418,RINGS.V3.skycell.2181.095,126.77786,43.81284,57916.286116,480.0,i,20.55,08.87,00.01
00419,RINGS.V3.skycell.2181.085,126.77968,43.41010,57916.286116,480.0,i,20.64,08.87,00.01
00420,RINGS.V3.skycell.2181.075,126.78147,43.00723,57916.286116,480.0,i,20.61,08.87,00.01
00421,RINGS.V3.skycell.2181.065,126.78325,42.60427,57916.286116,480.0,i,20.59,08.87,00.01
00422,RINGS.V3.skycell.2181.055,126.78500,42.20124,57916.286116,480.0,i,20.45,08.87,00.01
00423,RINGS.V3.skycell.2248.019,126.82034,44.55979,57916.286116,480.0,i,19.80,08.87,00.01
00424,RINGS.V3.skycell.2248.009,126.83835,44.15712,57916.286116,480.0,i,20.46,08.87,00.01
00425,RINGS.V3.skycell.2181.044,127.33073,41.79819,57916.286116,480.0,i,20.11,09.02,00.02
00426,RINGS.V3.skycell.2181.054,127.33246,42.20124,57916.286116,480.0,i,20.28,09.02,00.02
00427,RINGS.V3.skycell.2181.064,127.33421,42.60427,57916.286116,480.0,i,20.52,09.02,00.02
00428,RINGS.V3.skycell.2181.074,127.33598,43.00724,57916.286116,480.0,i,20.59,09.02,00.02
00429,RINGS.V3.skycell.2181.084,127.33778,43.41011,57916.286116,480.0,i,20.58,09.02,00.02
00430,RINGS.V3.skycell.2181.094,127.33959,43.81284,57916.286116,480.0,i,20.45,09.02,00.02
00431,RINGS.V3.skycell.2248.018,127.38747,44.57103,57916.286116,480.0,i,20.30,09.02,00.02
00432,RINGS.V3.skycell.2248.008,127.40149,44.16820,57916.286116,480.0,i,20.43,09.02,00.02
00433,RINGS.V3.skycell.2181.043,127.87468,41.79562,57916.286116,480.0,i,20.18,09.02,00.02
00434,RINGS.V3.skycell.2181.053,127.87987,42.19863,57916.286116,480.0,i,20.40,09.02,00.02
00435,RINGS.V3.skycell.2181.063,127.88512,42.60163,57916.286116,480.0,i,20.40,09.02,00.02
00436,RINGS.V3.skycell.2181.073,127.89043,43.00456,57916.286116,480.0,i,20.52,09.02,00.02
00437,RINGS.V3.skycell.2181.083,127.89582,43.40739,57916.286116,480.0,i,20.44,09.02,00.02
00438,RINGS.V3.skycell.2181.093,127.90128,43.81009,57916.286116,480.0,i,20.54,09.02,00.02
00439,RINGS.V3.skycell.2248.027,127.94482,44.98257,57916.286116,480.0,i,20.53,09.02,00.02
00440,RINGS.V3.skycell.2248.017,127.95499,44.57947,57916.286116,480.0,i,20.29,09.02,00.02
00441,RINGS.V3.skycell.2248.007,127.96501,44.17652,57916.286116,480.0,i,20.33,09.02,00.02
00442,RINGS.V3.skycell.2181.042,128.41849,41.79049,57916.286116,480.0,i,20.56,09.02,00.02
00443,RINGS.V3.skycell.2181.052,128.42713,42.19343,57916.286116,480.0,i,20.35,09.02,00.02
00444,RINGS.V3.skycell.2181.062,128.43587,42.59635,57916.286116,480.0,i,20.40,09.02,00.02
00445,RINGS.V3.skycell.2181.072,128.44473,42.99921,57916.286116,480.0,i,20.50,09.02,00.02
00446,RINGS.V3.skycell.2181.082,128.45371,43.40197,57916.286116,480.0,i,20.62,09.02,00.02
00447,RINGS.V3.skycell.2181.092,128.46280,43.80459,57916.286116,480.0,i,20.52,09.02,00.02
00448,RINGS.V3.skycell.2248.026,128.51668,44.98828,57916.286116,480.0,i,20.19,09.02,00.02
00449,RINGS.V3.skycell.2248.016,128.52278,44.58510,57916.286116,480.0,i,20.38,09.02,00.02
00450,RINGS.V3.skycell.2248.006,128.52880,44.18207,57916.286116,480.0,i,20.50,09.02,00.02
00451,RINGS.V3.skycell.2181.051,128.97414,42.18563,57916.286116,480.0,i,20.43,09.02,00.02
00452,RINGS.V3.skycell.2181.061,128.98637,42.58844,57916.286116,480.0,i,20.48,09.02,00.02
00453,RINGS.V3.skycell.2181.071,128.99877,42.99119,57916.286116,480.0,i,20.63,09.02,00.02
00454,RINGS.V3.skycell.2181.081,129.01133,43.39383,57916.286116,480.0,i,20.72,09.02,00.02
00455,RINGS.V3.skycell.2181.091,129.02405,43.79634,57916.286116,480.0,i,20.64,09.02,00.02
00456,RINGS.V3.skycell.2248.015,129.09075,44.58792,57916.286116,480.0,i,20.41,09.02,00.02
00457,RINGS.V3.skycell.2248.005,129.09275,44.18484,57916.286116,480.0,i,20.55,09.02,00.02
00458,RINGS.V3.skycell.2181.050,129.52080,42.17523,57916.286116,480.0,i,20.77,09.02,00.02
00459,RINGS.V3.skycell.2181.060,129.53652,42.57790,57916.286116,480.0,i,20.42,09.02,00.02
00460,RINGS.V3.skycell.2181.070,129.55245,42.98050,57916.286116,480.0,i,20.69,09.02,00.02
00461,RINGS.V3.skycell.2181.080,129.56858,43.38299,57916.286116,480.0,i,20.77,09.02,00.02
00462,RINGS.V3.skycell.2181.090,129.58492,43.78535,57916.286116,480.0,i,20.64,09.02,00.02
00463,RINGS.V3.skycell.2248.004,129.65676,44.18484,57916.286116,480.0,i,20.56,09.02,00.02
00464,RINGS.V3.skycell.2248.014,129.65877,44.58792,57916.286116,480.0,i,20.68,09.02,00.02
00465,RINGS.V3.skycell.2182.099,129.82665,43.78535,57916.286116,480.0,i,20.68,09.02,00.02
00466,RINGS.V3.skycell.2182.089,129.84299,43.38299,57916.286116,480.0,i,20.78,09.02,00.02
00467,RINGS.V3.skycell.2182.079,129.85912,42.98049,57916.286116,480.0,i,20.70,09.02,00.02
00468,RINGS.V3.skycell.2182.069,129.87505,42.57789,57916.286116,480.0,i,20.71,09.02,00.02
00469,RINGS.V3.skycell.2182.088,130.40024,43.39383,57916.286116,480.0,i,20.58,09.02,00.02
00470,RINGS.V3.skycell.2181.096,126.21618,43.81008,57916.287824,240.0,i,20.33,09.02,00.02
00471,RINGS.V3.skycell.2181.086,126.22163,43.40739,57916.287824,240.0,i,20.30,09.02,00.02
00472,RINGS.V3.skycell.2181.076,126.22702,43.00456,57916.287824,240.0,i,20.38,09.02,00.02
00473,RINGS.V3.skycell.2181.066,126.23234,42.60163,57916.287824,240.0,i,20.01,09.02,00.02
00474,RINGS.V3.skycell.2247.000,126.28617,44.15713,57916.287824,240.0,i,20.35,09.02,00.02
00475,RINGS.V3.skycell.2181.095,126.77786,43.81284,57916.287824,240.0,i,20.35,09.02,00.02
00476,RINGS.V3.skycell.2181.085,126.77968,43.41010,57916.287824,240.0,i,20.42,09.02,00.02
00477,RINGS.V3.skycell.2181.075,126.78147,43.00723,57916.287824,240.0,i,20.38,09.02,00.02
00478,RINGS.V3.skycell.2181.065,126.78325,42.60427,57916.287824,240.0,i,20.31,09.02,00.02
00479,RINGS.V3.skycell.2181.055,126.78500,42.20124,57916.287824,240.0,i,20.13,09.02,00.02
00480,RINGS.V3.skycell.2248.019,126.82034,44.55979,57916.287824,240.0,i,20.01,09.02,00.02
00481,RINGS.V3.skycell.2248.009,126.83835,44.15712,57916.287824,240.0,i,20.40,09.02,00.02
00482,RINGS.V3.skycell.2181.044,127.33073,41.79819,57916.287824,240.0,i,18.75,09.02,00.02
00483,RINGS.V3.skycell.2181.054,127.33246,42.20124,57916.287824,240.0,i,20.26,09.02,00.02
00484,RINGS.V3.skycell.2181.064,127.33421,42.60427,57916.287824,240.0,i,20.35,09.02,00.02
00485,RINGS.V3.skycell.2181.074,127.33598,43.00724,57916.287824,240.0,i,20.33,09.02,00.02
00486,RINGS.V3.skycell.2181.084,127.33778,43.41011,57916.287824,240.0,i,20.37,09.02,00.02
00487,RINGS.V3.skycell.2181.094,127.33959,43.81284,57916.287824,240.0,i,20.38,09.02,00.02
00488,RINGS.V3.skycell.2248.018,127.38747,44.57103,57916.287824,240.0,i,20.31,09.02,00.02
00489,RINGS.V3.skycell.2248.008,127.40149,44.16820,57916.287824,240.0,i,20.44,09.02,00.02
00490,RINGS.V3.skycell.2181.043,127.87468,41.79562,57916.287824,240.0,i,19.96,09.02,00.02
00491,RINGS.V3.skycell.2181.053,127.87987,42.19863,57916.287824,240.0,i,20.23,09.02,00.02
00492,RINGS.V3.skycell.2181.063,127.88512,42.60163,57916.287824,240.0,i,20.23,09.02,00.02
00493,RINGS.V3.skycell.2181.073,127.89043,43.00456,57916.287824,240.0,i,20.30,09.02,00.02
