INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
36223,RINGS.V3.skycell.1883.083,154.33599,27.40416,57803.342848,45.0,i,20.46,841.61,00.49
36224,RINGS.V3.skycell.1627.054,151.57001,14.20047,57803.344087,225.0,i,20.85,841.61,00.49
36225,RINGS.V3.skycell.1625.050,145.03853,14.19340,57803.345520,540.0,i,21.22,841.61,00.49
36226,RINGS.V3.skycell.1798.090,147.69326,23.79324,57803.351483,90.0,i,20.90,841.61,00.49
36227,RINGS.V3.skycell.1446.026,136.92037,4.99864,57803.353082,45.0,i,20.74,841.61,00.49
36228,RINGS.V3.skycell.1446.016,136.92082,4.59836,57803.353082,45.0,i,20.69,841.61,00.49
36229,RINGS.V3.skycell.1446.006,136.92126,4.19821,57803.353082,45.0,i,20.65,841.61,00.49
36230,RINGS.V3.skycell.1356.092,137.00157,3.79966,57803.353082,45.0,i,20.72,841.61,00.49
36231,RINGS.V3.skycell.1446.035,137.32522,5.39929,57803.353082,45.0,i,20.83,841.61,00.49
36232,RINGS.V3.skycell.1446.025,137.32537,4.99889,57803.353082,45.0,i,20.83,841.61,00.49
36233,RINGS.V3.skycell.1446.015,137.32552,4.59858,57803.353082,45.0,i,20.78,841.61,00.49
36234,RINGS.V3.skycell.1446.005,137.32567,4.19842,57803.353082,45.0,i,20.73,841.61,00.49
36235,RINGS.V3.skycell.1356.081,137.40174,3.39933,57803.353082,45.0,i,20.76,841.61,00.49
36236,RINGS.V3.skycell.1356.091,137.40208,3.79911,57803.353082,45.0,i,20.83,841.61,00.49
36237,RINGS.V3.skycell.1446.004,137.73010,4.19842,57803.353082,45.0,i,20.85,841.61,00.49
36238,RINGS.V3.skycell.1446.014,137.73024,4.59858,57803.353082,45.0,i,20.85,841.61,00.49
36239,RINGS.V3.skycell.1446.024,137.73039,4.99889,57803.353082,45.0,i,20.87,841.61,00.49
36240,RINGS.V3.skycell.1446.034,137.73054,5.39929,57803.353082,45.0,i,20.96,841.61,00.49
36241,RINGS.V3.skycell.1446.044,137.73069,5.79976,57803.353082,45.0,i,20.94,841.61,00.49
36242,RINGS.V3.skycell.1356.080,137.80201,3.39867,57803.353082,45.0,i,20.93,841.61,00.49
36243,RINGS.V3.skycell.1356.090,137.80245,3.79837,57803.353082,45.0,i,20.97,841.61,00.49
36244,RINGS.V3.skycell.1446.003,138.13450,4.19821,57803.353082,45.0,i,20.96,841.61,00.49
36245,RINGS.V3.skycell.1446.013,138.13495,4.59836,57803.353082,45.0,i,20.80,841.61,00.49
36246,RINGS.V3.skycell.1446.023,138.13539,4.99864,57803.353082,45.0,i,20.94,841.61,00.49
36247,RINGS.V3.skycell.1446.033,138.13584,5.39903,57803.353082,45.0,i,20.98,841.61,00.49
36248,RINGS.V3.skycell.1446.043,138.13628,5.79947,57803.353082,45.0,i,21.01,841.61,00.49
36249,RINGS.V3.skycell.1357.099,138.19748,3.79837,57803.353082,45.0,i,20.99,841.61,00.49
36250,RINGS.V3.skycell.1357.089,138.19792,3.39867,57803.353082,45.0,i,20.96,841.61,00.49
36251,RINGS.V3.skycell.1357.079,138.19836,2.99883,57803.353082,45.0,i,20.55,841.61,00.49
36252,RINGS.V3.skycell.1446.002,138.53885,4.19779,57803.353082,45.0,i,20.98,841.61,00.49
36253,RINGS.V3.skycell.1446.012,138.53959,4.59790,57803.353082,45.0,i,20.73,841.61,00.49
36254,RINGS.V3.skycell.1446.022,138.54033,4.99815,57803.353082,45.0,i,21.00,841.61,00.49
36255,RINGS.V3.skycell.1446.032,138.54107,5.39849,57803.353082,45.0,i,20.97,841.61,00.49
36256,RINGS.V3.skycell.1446.042,138.54182,5.79889,57803.353082,45.0,i,20.96,841.61,00.49
36257,RINGS.V3.skycell.1446.052,138.54256,6.19931,57803.353082,45.0,i,20.74,841.61,00.49
36258,RINGS.V3.skycell.1357.098,138.59785,3.79911,57803.353082,45.0,i,20.98,841.61,00.49
36259,RINGS.V3.skycell.1357.088,138.59819,3.39933,57803.353082,45.0,i,20.92,841.61,00.49
36260,RINGS.V3.skycell.1357.078,138.59854,2.99942,57803.353082,45.0,i,20.71,841.61,00.49
36261,RINGS.V3.skycell.1446.001,138.94309,4.19717,57803.353082,45.0,i,20.91,841.61,00.49
36262,RINGS.V3.skycell.1446.011,138.94413,4.59721,57803.353082,45.0,i,20.88,841.61,00.49
36263,RINGS.V3.skycell.1446.021,138.94517,4.99740,57803.353082,45.0,i,20.94,841.61,00.49
36264,RINGS.V3.skycell.1446.031,138.94621,5.39768,57803.353082,45.0,i,20.97,841.61,00.49
36265,RINGS.V3.skycell.1446.041,138.94725,5.79803,57803.353082,45.0,i,20.89,841.61,00.49
36266,RINGS.V3.skycell.1357.097,138.99836,3.79966,57803.353082,45.0,i,21.00,841.61,00.49
36267,RINGS.V3.skycell.1357.087,138.99860,3.39983,57803.353082,45.0,i,20.94,841.61,00.49
36268,RINGS.V3.skycell.1446.000,139.34719,4.19633,57803.353082,45.0,i,20.90,841.61,00.49
36269,RINGS.V3.skycell.1446.010,139.34853,4.59630,57803.353082,45.0,i,20.92,841.61,00.49
36270,RINGS.V3.skycell.1446.020,139.34986,4.99641,57803.353082,45.0,i,20.97,841.61,00.49
36271,RINGS.V3.skycell.1446.030,139.35120,5.39661,57803.353082,45.0,i,20.81,841.61,00.49
36272,RINGS.V3.skycell.1446.040,139.35254,5.79687,57803.353082,45.0,i,20.61,841.61,00.49
36273,RINGS.V3.skycell.1357.096,139.39896,3.80003,57803.353082,45.0,i,20.88,841.61,00.49
36274,RINGS.V3.skycell.1447.029,139.75084,4.99641,57803.353082,45.0,i,20.89,841.61,00.49
36275,RINGS.V3.skycell.1447.019,139.75218,4.59630,57803.353082,45.0,i,20.75,841.61,00.49
36276,RINGS.V3.skycell.1447.009,139.75351,4.19633,57803.353082,45.0,i,20.70,841.61,00.49
36277,RINGS.V3.skycell.1625.038,141.74252,13.39456,57803.353673,450.0,i,20.94,841.61,00.49
36278,RINGS.V3.skycell.1625.027,142.15542,12.99573,57803.353673,450.0,i,21.32,841.61,00.49
36279,RINGS.V3.skycell.1446.062,138.54331,6.59971,57803.353731,45.0,i,20.18,841.61,00.49
36280,RINGS.V3.skycell.1446.072,138.54405,7.00006,57803.353731,45.0,i,20.26,841.61,00.49
36281,RINGS.V3.skycell.1446.051,138.94829,6.19839,57803.353731,45.0,i,20.83,841.61,00.49
36282,RINGS.V3.skycell.1446.061,138.94933,6.59873,57803.353731,45.0,i,20.76,841.61,00.49
36283,RINGS.V3.skycell.1446.071,138.95038,6.99901,57803.353731,45.0,i,20.73,841.61,00.49
36284,RINGS.V3.skycell.1446.081,138.95143,7.39920,57803.353731,45.0,i,20.75,841.61,00.49
36285,RINGS.V3.skycell.1446.091,138.95247,7.79925,57803.353731,45.0,i,20.56,841.61,00.49
36286,RINGS.V3.skycell.1446.040,139.35254,5.79687,57803.353731,45.0,i,20.78,841.61,00.49
36287,RINGS.V3.skycell.1446.050,139.35387,6.19715,57803.353731,45.0,i,20.90,841.61,00.49
36288,RINGS.V3.skycell.1446.060,139.35522,6.59742,57803.353731,45.0,i,20.77,841.61,00.49
36289,RINGS.V3.skycell.1446.070,139.35656,6.99762,57803.353731,45.0,i,20.83,841.61,00.49
36290,RINGS.V3.skycell.1446.080,139.35791,7.39772,57803.353731,45.0,i,20.86,841.61,00.49
36291,RINGS.V3.skycell.1446.090,139.35925,7.79769,57803.353731,45.0,i,20.91,841.61,00.49
36292,RINGS.V3.skycell.1447.099,139.74145,7.79769,57803.353731,45.0,i,20.99,841.61,00.49
36293,RINGS.V3.skycell.1447.089,139.74279,7.39772,57803.353731,45.0,i,20.88,841.61,00.49
36294,RINGS.V3.skycell.1447.079,139.74414,6.99762,57803.353731,45.0,i,20.86,841.61,00.49
36295,RINGS.V3.skycell.1447.069,139.74548,6.59741,57803.353731,45.0,i,20.89,841.61,00.49
36296,RINGS.V3.skycell.1447.059,139.74683,6.19715,57803.353731,45.0,i,20.90,841.61,00.49
36297,RINGS.V3.skycell.1447.049,139.74817,5.79687,57803.353731,45.0,i,20.93,841.61,00.49
36298,RINGS.V3.skycell.1447.039,139.74950,5.39661,57803.353731,45.0,i,20.81,841.61,00.49
36299,RINGS.V3.skycell.1536.009,139.75340,8.19329,57803.353731,45.0,i,20.98,841.61,00.49
36300,RINGS.V3.skycell.1447.098,140.14823,7.79925,57803.353731,45.0,i,21.05,841.61,00.49
36301,RINGS.V3.skycell.1447.088,140.14927,7.39920,57803.353731,45.0,i,20.93,841.61,00.49
36302,RINGS.V3.skycell.1447.078,140.15032,6.99901,57803.353731,45.0,i,20.78,841.61,00.49
36303,RINGS.V3.skycell.1447.068,140.15137,6.59873,57803.353731,45.0,i,20.80,841.61,00.49
36304,RINGS.V3.skycell.1447.058,140.15241,6.19839,57803.353731,45.0,i,20.95,841.61,00.49
36305,RINGS.V3.skycell.1447.048,140.15346,5.79802,57803.353731,45.0,i,20.92,841.61,00.49
36306,RINGS.V3.skycell.1447.038,140.15450,5.39768,57803.353731,45.0,i,20.85,841.61,00.49
36307,RINGS.V3.skycell.1536.008,140.15757,8.19490,57803.353731,45.0,i,20.93,841.61,00.49
36308,RINGS.V3.skycell.1447.097,140.55515,7.80041,57803.353731,45.0,i,20.98,841.61,00.49
36309,RINGS.V3.skycell.1447.087,140.55590,7.40030,57803.353731,45.0,i,20.92,841.61,00.49
36310,RINGS.V3.skycell.1447.077,140.55665,7.00006,57803.353731,45.0,i,20.89,841.61,00.49
36311,RINGS.V3.skycell.1447.067,140.55739,6.59971,57803.353731,45.0,i,20.86,841.61,00.49
36312,RINGS.V3.skycell.1447.057,140.55814,6.19931,57803.353731,45.0,i,20.90,841.61,00.49
36313,RINGS.V3.skycell.1447.047,140.55889,5.79889,57803.353731,45.0,i,20.90,841.61,00.49
36314,RINGS.V3.skycell.1447.037,140.55963,5.39849,57803.353731,45.0,i,20.73,841.61,00.49
36315,RINGS.V3.skycell.1536.007,140.56187,8.19611,57803.353731,45.0,i,20.83,841.61,00.49
36316,RINGS.V3.skycell.1447.096,140.96218,7.80119,57803.353731,45.0,i,20.89,841.61,00.49
36317,RINGS.V3.skycell.1447.086,140.96263,7.40104,57803.353731,45.0,i,20.93,841.61,00.49
36318,RINGS.V3.skycell.1447.076,140.96308,7.00076,57803.353731,45.0,i,20.82,841.61,00.49
36319,RINGS.V3.skycell.1447.066,140.96352,6.60037,57803.353731,45.0,i,20.84,841.61,00.49
36320,RINGS.V3.skycell.1447.056,140.96397,6.19993,57803.353731,45.0,i,20.86,841.61,00.49
36321,RINGS.V3.skycell.1447.046,140.96442,5.79947,57803.353731,45.0,i,20.82,841.61,00.49
36322,RINGS.V3.skycell.1536.006,140.96628,8.19691,57803.353731,45.0,i,20.61,841.61,00.49
36323,RINGS.V3.skycell.1447.085,141.36941,7.40141,57803.353731,45.0,i,20.84,841.61,00.49
36324,RINGS.V3.skycell.1447.075,141.36956,7.00110,57803.353731,45.0,i,20.85,841.61,00.49
36325,RINGS.V3.skycell.1447.065,141.36971,6.60070,57803.353731,45.0,i,20.67,841.61,00.49
36326,RINGS.V3.skycell.1447.055,141.36986,6.20024,57803.353731,45.0,i,20.82,841.61,00.49
36327,RINGS.V3.skycell.1447.064,141.77592,6.60070,57803.353731,45.0,i,20.21,841.61,00.49
36328,RINGS.V3.skycell.1447.074,141.77607,7.00110,57803.353731,45.0,i,20.58,841.61,00.49
36329,RINGS.V3.skycell.1535.044,137.73130,9.79949,57803.354382,45.0,i,20.63,841.61,00.49
36330,RINGS.V3.skycell.1535.054,137.73155,10.20018,57803.354382,45.0,i,20.26,841.61,00.49
36331,RINGS.V3.skycell.1535.023,138.13626,8.99776,57803.354382,45.0,i,20.83,841.61,00.49
36332,RINGS.V3.skycell.1535.033,138.13701,9.39835,57803.354382,45.0,i,20.64,841.61,00.49
36333,RINGS.V3.skycell.1535.043,138.13776,9.79901,57803.354382,45.0,i,20.68,841.61,00.49
36334,RINGS.V3.skycell.1535.053,138.13851,10.19968,57803.354382,45.0,i,20.63,841.61,00.49
36335,RINGS.V3.skycell.1535.063,138.13927,10.60033,57803.354382,45.0,i,20.66,841.61,00.49
36336,RINGS.V3.skycell.1535.012,138.54042,8.59642,57803.354382,45.0,i,20.34,841.61,00.49
36337,RINGS.V3.skycell.1535.022,138.54166,8.99688,57803.354382,45.0,i,20.74,841.61,00.49
36338,RINGS.V3.skycell.1535.032,138.54291,9.39743,57803.354382,45.0,i,20.79,841.61,00.49
36339,RINGS.V3.skycell.1535.042,138.54416,9.79804,57803.354382,45.0,i,20.63,841.61,00.49
36340,RINGS.V3.skycell.1535.052,138.54541,10.19867,57803.354382,45.0,i,20.70,841.61,00.49
36341,RINGS.V3.skycell.1535.062,138.54667,10.59928,57803.354382,45.0,i,20.78,841.61,00.49
36342,RINGS.V3.skycell.1535.072,138.54793,10.99983,57803.354382,45.0,i,20.75,841.61,00.49
36343,RINGS.V3.skycell.1535.011,138.94522,8.59515,57803.354382,45.0,i,20.89,841.61,00.49
36344,RINGS.V3.skycell.1535.021,138.94696,8.99555,57803.354382,45.0,i,20.89,841.61,00.49
36345,RINGS.V3.skycell.1535.031,138.94871,9.39604,57803.354382,45.0,i,20.83,841.61,00.49
36346,RINGS.V3.skycell.1535.041,138.95046,9.79659,57803.354382,45.0,i,20.70,841.61,00.49
36347,RINGS.V3.skycell.1535.051,138.95221,10.19716,57803.354382,45.0,i,20.78,841.61,00.49
36348,RINGS.V3.skycell.1535.061,138.95397,10.59771,57803.354382,45.0,i,20.80,841.61,00.49
36349,RINGS.V3.skycell.1535.071,138.95573,10.99820,57803.354382,45.0,i,20.85,841.61,00.49
36350,RINGS.V3.skycell.1535.081,138.95750,11.39859,57803.354382,45.0,i,20.74,841.61,00.49
36351,RINGS.V3.skycell.1535.010,139.34988,8.59346,57803.354382,45.0,i,20.85,841.61,00.49
36352,RINGS.V3.skycell.1535.020,139.35212,8.99378,57803.354382,45.0,i,20.91,841.61,00.49
36353,RINGS.V3.skycell.1535.030,139.35436,9.39419,57803.354382,45.0,i,20.88,841.61,00.49
36354,RINGS.V3.skycell.1535.040,139.35661,9.79466,57803.354382,45.0,i,20.57,841.61,00.49
36355,RINGS.V3.skycell.1535.050,139.35887,10.19514,57803.354382,45.0,i,20.85,841.61,00.49
36356,RINGS.V3.skycell.1535.060,139.36113,10.59561,57803.354382,45.0,i,20.81,841.61,00.49
36357,RINGS.V3.skycell.1535.070,139.36339,10.99602,57803.354382,45.0,i,20.84,841.61,00.49
36358,RINGS.V3.skycell.1535.080,139.36567,11.39634,57803.354382,45.0,i,20.70,841.61,00.49
36359,RINGS.V3.skycell.1536.089,139.73538,11.39634,57803.354382,45.0,i,20.63,841.61,00.49
36360,RINGS.V3.skycell.1536.079,139.73766,10.99602,57803.354382,45.0,i,20.78,841.61,00.49
36361,RINGS.V3.skycell.1536.069,139.73992,10.59561,57803.354382,45.0,i,20.85,841.61,00.49
36362,RINGS.V3.skycell.1536.059,139.74218,10.19514,57803.354382,45.0,i,20.80,841.61,00.49
36363,RINGS.V3.skycell.1536.049,139.74444,9.79466,57803.354382,45.0,i,20.74,841.61,00.49
36364,RINGS.V3.skycell.1536.039,139.74669,9.39419,57803.354382,45.0,i,20.83,841.61,00.49
36365,RINGS.V3.skycell.1536.029,139.74893,8.99378,57803.354382,45.0,i,20.89,841.61,00.49
36366,RINGS.V3.skycell.1536.019,139.75117,8.59346,57803.354382,45.0,i,20.83,841.61,00.49
36367,RINGS.V3.skycell.1536.078,140.14532,10.99820,57803.354382,45.0,i,20.77,841.61,00.49
36368,RINGS.V3.skycell.1536.068,140.14708,10.59771,57803.354382,45.0,i,20.81,841.61,00.49
36369,RINGS.V3.skycell.1536.058,140.14884,10.19716,57803.354382,45.0,i,20.75,841.61,00.49
36370,RINGS.V3.skycell.1536.048,140.15059,9.79659,57803.354382,45.0,i,20.71,841.61,00.49
36371,RINGS.V3.skycell.1536.038,140.15234,9.39604,57803.354382,45.0,i,20.78,841.61,00.49
36372,RINGS.V3.skycell.1536.028,140.15409,8.99555,57803.354382,45.0,i,20.71,841.61,00.49
36373,RINGS.V3.skycell.1536.067,140.55438,10.59928,57803.354382,45.0,i,20.65,841.61,00.49
36374,RINGS.V3.skycell.1536.057,140.55564,10.19867,57803.354382,45.0,i,20.71,841.61,00.49
36375,RINGS.V3.skycell.1536.047,140.55689,9.79804,57803.354382,45.0,i,20.67,841.61,00.49
36376,RINGS.V3.skycell.1536.037,140.55814,9.39743,57803.354382,45.0,i,20.61,841.61,00.49
36377,RINGS.V3.skycell.1536.027,140.55939,8.99688,57803.354382,45.0,i,20.67,841.61,00.49
36378,RINGS.V3.skycell.1536.046,140.96329,9.79901,57803.354382,45.0,i,20.27,841.61,00.49
36379,RINGS.V3.skycell.1536.036,140.96404,9.39835,57803.354382,45.0,i,20.35,841.61,00.49
36380,RINGS.V3.skycell.1625.002,144.20464,12.19441,57803.354558,405.0,i,21.09,841.61,00.49
36381,RINGS.V3.skycell.1624.002,140.11374,12.19441,57803.355085,45.0,i,20.71,841.61,00.49
36382,RINGS.V3.skycell.1536.098,140.14178,11.79885,57803.355085,45.0,i,20.64,841.61,00.49
36383,RINGS.V3.skycell.1536.088,140.14355,11.39859,57803.355085,45.0,i,20.59,841.61,00.49
36384,RINGS.V3.skycell.1536.078,140.14532,10.99820,57803.355085,45.0,i,20.40,841.61,00.49
36385,RINGS.V3.skycell.1624.001,140.52273,12.19260,57803.355085,45.0,i,20.81,841.61,00.49
36386,RINGS.V3.skycell.1624.011,140.52521,12.59313,57803.355085,45.0,i,20.83,841.61,00.49
36387,RINGS.V3.skycell.1536.097,140.55059,11.80060,57803.355085,45.0,i,20.78,841.61,00.49
36388,RINGS.V3.skycell.1536.087,140.55186,11.40028,57803.355085,45.0,i,20.72,841.61,00.49
36389,RINGS.V3.skycell.1536.077,140.55312,10.99983,57803.355085,45.0,i,20.75,841.61,00.49
36390,RINGS.V3.skycell.1536.067,140.55438,10.59928,57803.355085,45.0,i,20.63,841.61,00.49
36391,RINGS.V3.skycell.1624.000,140.93157,12.19019,57803.355085,45.0,i,20.81,841.61,00.49
36392,RINGS.V3.skycell.1624.010,140.93476,12.59063,57803.355085,45.0,i,20.96,841.61,00.49
36393,RINGS.V3.skycell.1624.020,140.93796,12.99122,57803.355085,45.0,i,20.94,841.61,00.49
36394,RINGS.V3.skycell.1536.096,140.95951,11.80177,57803.355085,45.0,i,20.76,841.61,00.49
36395,RINGS.V3.skycell.1536.086,140.96027,11.40141,57803.355085,45.0,i,20.76,841.61,00.49
36396,RINGS.V3.skycell.1536.076,140.96103,11.00092,57803.355085,45.0,i,20.83,841.61,00.49
36397,RINGS.V3.skycell.1536.066,140.96178,10.60033,57803.355085,45.0,i,20.79,841.61,00.49
36398,RINGS.V3.skycell.1625.039,141.33155,13.39190,57803.355085,45.0,i,20.67,841.61,00.49
36399,RINGS.V3.skycell.1625.029,141.33476,12.99122,57803.355085,45.0,i,20.93,841.61,00.49
36400,RINGS.V3.skycell.1625.019,141.33796,12.59063,57803.355085,45.0,i,20.87,841.61,00.49
36401,RINGS.V3.skycell.1625.009,141.34115,12.19019,57803.355085,45.0,i,20.90,841.61,00.49
36402,RINGS.V3.skycell.1536.095,141.36849,11.80235,57803.355085,45.0,i,20.65,841.61,00.49
36403,RINGS.V3.skycell.1536.085,141.36875,11.40198,57803.355085,45.0,i,20.81,841.61,00.49
36404,RINGS.V3.skycell.1536.075,141.36900,11.00146,57803.355085,45.0,i,20.85,841.61,00.49
36405,RINGS.V3.skycell.1536.065,141.36925,10.60085,57803.355085,45.0,i,20.81,841.61,00.49
36406,RINGS.V3.skycell.1536.055,141.36950,10.20018,57803.355085,45.0,i,20.17,841.61,00.49
36407,RINGS.V3.skycell.1625.038,141.74252,13.39456,57803.355085,45.0,i,20.42,841.61,00.49
36408,RINGS.V3.skycell.1625.028,141.74502,12.99379,57803.355085,45.0,i,20.86,841.61,00.49
36409,RINGS.V3.skycell.1625.018,141.74751,12.59313,57803.355085,45.0,i,20.83,841.61,00.49
36410,RINGS.V3.skycell.1625.008,141.74999,12.19260,57803.355085,45.0,i,20.84,841.61,00.49
36411,RINGS.V3.skycell.1536.054,141.77649,10.20018,57803.355085,45.0,i,20.51,841.61,00.49
36412,RINGS.V3.skycell.1536.064,141.77674,10.60085,57803.355085,45.0,i,20.84,841.61,00.49
36413,RINGS.V3.skycell.1536.074,141.77699,11.00146,57803.355085,45.0,i,20.86,841.61,00.49
36414,RINGS.V3.skycell.1536.084,141.77724,11.40198,57803.355085,45.0,i,20.84,841.61,00.49
36415,RINGS.V3.skycell.1536.094,141.77749,11.80235,57803.355085,45.0,i,20.69,841.61,00.49
36416,RINGS.V3.skycell.1625.027,142.15542,12.99573,57803.355085,45.0,i,20.70,841.61,00.49
36417,RINGS.V3.skycell.1625.017,142.15720,12.59500,57803.355085,45.0,i,20.95,841.61,00.49
36418,RINGS.V3.skycell.1625.007,142.15898,12.19441,57803.355085,45.0,i,20.74,841.61,00.49
36419,RINGS.V3.skycell.1536.063,142.18420,10.60033,57803.355085,45.0,i,20.78,841.61,00.49
36420,RINGS.V3.skycell.1536.073,142.18496,11.00092,57803.355085,45.0,i,20.84,841.61,00.49
36421,RINGS.V3.skycell.1536.083,142.18572,11.40141,57803.355085,45.0,i,20.81,841.61,00.49
36422,RINGS.V3.skycell.1536.093,142.18648,11.80177,57803.355085,45.0,i,20.80,841.61,00.49
36423,RINGS.V3.skycell.1625.016,142.56700,12.59625,57803.355085,45.0,i,20.75,841.61,00.49
36424,RINGS.V3.skycell.1625.006,142.56807,12.19561,57803.355085,45.0,i,20.81,841.61,00.49
36425,RINGS.V3.skycell.1536.072,142.59287,10.99983,57803.355085,45.0,i,20.78,841.61,00.49
36426,RINGS.V3.skycell.1536.082,142.59413,11.40028,57803.355085,45.0,i,20.80,841.61,00.49
36427,RINGS.V3.skycell.1536.092,142.59540,11.80060,57803.355085,45.0,i,20.81,841.61,00.49
36428,RINGS.V3.skycell.1625.005,142.97722,12.19622,57803.355085,45.0,i,20.61,841.61,00.49
36429,RINGS.V3.skycell.1536.081,143.00244,11.39859,57803.355085,45.0,i,20.35,841.61,00.49
36430,RINGS.V3.skycell.1536.091,143.00421,11.79885,57803.355085,45.0,i,20.57,841.61,00.49
36431,RINGS.V3.skycell.1625.022,144.20819,12.99573,57803.355229,450.0,i,21.35,841.61,00.49
36432,RINGS.V3.skycell.1625.032,144.20998,13.39655,57803.355229,450.0,i,21.31,841.61,00.49
36433,RINGS.V3.skycell.1625.021,144.61860,12.99379,57803.355229,450.0,i,21.22,841.61,00.49
36434,RINGS.V3.skycell.1625.031,144.62110,13.39456,57803.355229,450.0,i,21.41,841.61,00.49
36435,RINGS.V3.skycell.1625.041,144.62361,13.79538,57803.355229,450.0,i,21.39,841.61,00.49
36436,RINGS.V3.skycell.1625.051,144.62612,14.19623,57803.355229,450.0,i,21.07,841.61,00.49
36437,RINGS.V3.skycell.1625.028,141.74502,12.99379,57803.355758,360.0,i,21.25,841.61,00.49
36438,RINGS.V3.skycell.1536.047,140.55689,9.79804,57803.355776,45.0,i,20.82,841.61,00.49
36439,RINGS.V3.skycell.1536.037,140.55814,9.39743,57803.355776,45.0,i,20.84,841.61,00.49
36440,RINGS.V3.skycell.1536.027,140.55939,8.99688,57803.355776,45.0,i,20.76,841.61,00.49
36441,RINGS.V3.skycell.1536.017,140.56063,8.59642,57803.355776,45.0,i,20.92,841.61,00.49
36442,RINGS.V3.skycell.1536.007,140.56187,8.19611,57803.355776,45.0,i,20.78,841.61,00.49
36443,RINGS.V3.skycell.1447.096,140.96218,7.80119,57803.355776,45.0,i,20.93,841.61,00.49
36444,RINGS.V3.skycell.1536.046,140.96329,9.79901,57803.355776,45.0,i,20.88,841.61,00.49
36445,RINGS.V3.skycell.1536.036,140.96404,9.39835,57803.355776,45.0,i,20.90,841.61,00.49
36446,RINGS.V3.skycell.1536.026,140.96479,8.99776,57803.355776,45.0,i,20.81,841.61,00.49
36447,RINGS.V3.skycell.1536.016,140.96554,8.59727,57803.355776,45.0,i,20.90,841.61,00.49
36448,RINGS.V3.skycell.1536.006,140.96628,8.19691,57803.355776,45.0,i,20.96,841.61,00.49
36449,RINGS.V3.skycell.1447.095,141.36926,7.80158,57803.355776,45.0,i,20.98,841.61,00.49
36450,RINGS.V3.skycell.1536.055,141.36950,10.20018,57803.355776,45.0,i,20.89,841.61,00.49
36451,RINGS.V3.skycell.1536.045,141.36975,9.79949,57803.355776,45.0,i,20.97,841.61,00.49
36452,RINGS.V3.skycell.1536.035,141.37000,9.39882,57803.355776,45.0,i,20.96,841.61,00.49
36453,RINGS.V3.skycell.1536.025,141.37025,8.99821,57803.355776,45.0,i,20.95,841.61,00.49
36454,RINGS.V3.skycell.1536.015,141.37050,8.59769,57803.355776,45.0,i,20.98,841.61,00.49
36455,RINGS.V3.skycell.1536.005,141.37075,8.19732,57803.355776,45.0,i,21.04,841.61,00.49
36456,RINGS.V3.skycell.1536.004,141.77524,8.19732,57803.355776,45.0,i,21.04,841.61,00.49
36457,RINGS.V3.skycell.1536.014,141.77549,8.59769,57803.355776,45.0,i,21.08,841.61,00.49
36458,RINGS.V3.skycell.1536.024,141.77573,8.99821,57803.355776,45.0,i,20.85,841.61,00.49
36459,RINGS.V3.skycell.1536.034,141.77598,9.39882,57803.355776,45.0,i,21.00,841.61,00.49
36460,RINGS.V3.skycell.1447.084,141.77622,7.40141,57803.355776,45.0,i,20.51,841.61,00.49
36461,RINGS.V3.skycell.1536.044,141.77623,9.79949,57803.355776,45.0,i,21.01,841.61,00.49
36462,RINGS.V3.skycell.1447.094,141.77637,7.80158,57803.355776,45.0,i,21.09,841.61,00.49
36463,RINGS.V3.skycell.1536.054,141.77649,10.20018,57803.355776,45.0,i,21.01,841.61,00.49
36464,RINGS.V3.skycell.1536.064,141.77674,10.60085,57803.355776,45.0,i,21.11,841.61,00.49
36465,RINGS.V3.skycell.1536.003,142.17971,8.19691,57803.355776,45.0,i,21.18,841.61,00.49
36466,RINGS.V3.skycell.1536.013,142.18045,8.59727,57803.355776,45.0,i,21.09,841.61,00.49
36467,RINGS.V3.skycell.1536.023,142.18120,8.99776,57803.355776,45.0,i,20.91,841.61,00.49
36468,RINGS.V3.skycell.1536.033,142.18195,9.39835,57803.355776,45.0,i,21.04,841.61,00.49
36469,RINGS.V3.skycell.1536.043,142.18270,9.79901,57803.355776,45.0,i,21.01,841.61,00.49
36470,RINGS.V3.skycell.1536.053,142.18345,10.19968,57803.355776,45.0,i,21.00,841.61,00.49
36471,RINGS.V3.skycell.1447.093,142.18346,7.80119,57803.355776,45.0,i,21.07,841.61,00.49
36472,RINGS.V3.skycell.1536.063,142.18420,10.60033,57803.355776,45.0,i,20.55,841.61,00.49
36473,RINGS.V3.skycell.1536.002,142.58411,8.19611,57803.355776,45.0,i,21.10,841.61,00.49
36474,RINGS.V3.skycell.1536.012,142.58535,8.59642,57803.355776,45.0,i,21.03,841.61,00.49
36475,RINGS.V3.skycell.1536.022,142.58660,8.99688,57803.355776,45.0,i,20.98,841.61,00.49
36476,RINGS.V3.skycell.1536.032,142.58785,9.39743,57803.355776,45.0,i,21.02,841.61,00.49
36477,RINGS.V3.skycell.1536.042,142.58910,9.79804,57803.355776,45.0,i,21.04,841.61,00.49
36478,RINGS.V3.skycell.1536.052,142.59035,10.19867,57803.355776,45.0,i,20.98,841.61,00.49
36479,RINGS.V3.skycell.1447.092,142.59049,7.80041,57803.355776,45.0,i,21.06,841.61,00.49
36480,RINGS.V3.skycell.1536.001,142.98842,8.19490,57803.355776,45.0,i,21.07,841.61,00.49
